AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001099402	CCNK	81.0	5.60498885549	58.0	6.0006010322
NM_000210	ITGA6	504.0	15.5545981633	350.0	19.5887468679
NM_001146182	KRTAP16-1	0.0	-	0.0	-
NM_001110514	EBF4	62.0	3.84072869346	33.0	3.3115400262
NM_003419	ZNF345	14.0	0.807612826724	8.0	0.983385995264
NM_133631	ROBO1	502.0	12.0796450833	377.0	14.1015991276
NM_001317980	RPL26L1	61.0	14.1753000255	54.0	22.2322693416
NM_001278248	RWDD3	8.0	1.05455208703	4.0	0.950347335344
NM_000217	KCNA1	0.0	-	0.0	-
NM_032389	ARFGAP2	720.0	42.9637501505	417.0	48.0184838248
NM_014977	ACIN1	1169.0	42.6987862355	991.0	44.387841833
NM_001013838	CARMIL2	94.0	3.63284831694	86.0	3.59987070376
NM_014975	MAST1	57.0	2.08789745932	55.0	2.10440534235
NM_014972	TCF25	669.0	53.404030192	616.0	54.6934015948
NM_005005	NDUFB9	1001.0	251.055264657	786.0	262.478014461
NM_001204083	MINOS1	0.0	-	0.0	-
NM_014971	EFR3B	32.0	0.773734113731	15.0	1.1022518758
NM_005008	SNU13	941.0	97.9728815678	536.0	249.757173355
NM_032383	HPS3	70.0	3.05715390693	64.0	3.82786668007
NM_001005353	AK4	32.0	0.824594029752	6.0	1.61007506144
NM_032385	FAXDC2	80.0	4.76271791037	25.0	4.49921174854
NM_001204088	MINOS1-NBL1	0.0	-	0.0	-
NM_080386	TUBA3D	5.0	0.552476736769	5.0	0.666402094906
NM_213613	SLC26A1	0.0	-	0.0	-
NM_177424	STX12	209.0	12.2405446698	82.0	17.7941388258
NM_018079	SRBD1	151.0	7.37130195969	140.0	8.44912214304
NM_004146	NDUFB7	887.0	292.951093231	660.0	287.480068941
NM_080473	GATA5	0.0	-	0.0	-
NM_004994	MMP9	1.0	0.0771953796582	1.0	0.0849003798877
NM_018073	TRIM68	101.0	5.43352299971	56.0	6.9261939543
NM_018072	HEATR1	587.0	12.4767532814	538.0	15.0764075994
NM_015087	SPART	252.0	9.06136760401	211.0	19.0151393563
NM_176824	BBS7	51.0	2.38072709059	40.0	3.35807089165
NM_176823	S100A7A	0.0	-	0.0	-
NM_176822	NLRP14	4.0	0.18867738099	3.0	0.164834009947
NM_176821	NLRP10	0.0	-	0.0	-
NM_025107	MYCT1	0.0	-	0.0	-
NM_001034853	RPGR	27.0	1.03197689398	25.0	1.30332760105
NM_001034852	SMOC1	49.0	2.38942453683	29.0	3.9981068804
NM_001789	CDC25A	866.0	42.1382623744	355.0	40.64545044
NM_004996	ABCC1	218.0	5.98988156333	159.0	6.23851538167
NM_001839	CNN3	2073.0	176.998478913	1239.0	225.683733461
NM_001316972	SPACA6	31.0	4.56341274557	28.0	5.17866194121
NM_181711	GRASP	124.0	11.4494226591	90.0	13.6612429456
NM_001782	CD72	0.0	-	0.0	-
NM_001837	CCR3	0.0	-	0.0	-
NM_001836	CMA1	0.0	-	0.0	-
NM_001831	CLU	814.0	51.3242388817	645.0	86.15690551
NM_001206950	SLC16A3	1065.0	92.0219230133	809.0	104.353133882
NM_001785	CDA	0.0	-	0.0	-
NM_133638	ADAMTS19	0.0	-	0.0	-
NM_005763	AASS	104.0	3.19437137041	76.0	4.92806865264
NM_001330561	HNF4G	0.0	-	0.0	-
NM_001330566	ZC3H13	106.0	2.35665283312	85.0	3.06129710104
NM_174882	CRB3	0.0	-	0.0	-
NM_021973	HAND2	8.0	0.609217590816	7.0	1.93012056295
NM_015873	VILL	38.0	2.45872962379	36.0	2.52501853276
NM_001168364	KRTCAP3	2.0	0.377256081342	2.0	0.498833767307
NM_174889	NDUFAF2	32.0	8.0257427263	19.0	6.71811711911
NM_001100119	XRCC3	675.0	46.1241662164	301.0	52.1410667352
NM_001288661	CRMP1	960.0	52.811247897	688.0	72.4261202186
NM_001294341	SLC49A3	3.0	0.253864486459	3.0	0.321441010484
NM_001294340	ZC3H18	333.0	15.8066226616	273.0	16.7790235442
NM_001247987	SYT13	0.0	-	0.0	-
NM_001348067	DCTN2	819.0	66.616583327	503.0	95.9843266258
NM_182645	VGLL2	214.0	17.2973012428	113.0	21.3596540646
NM_182647	OPRL1	22.0	1.16272712526	7.0	1.13414092378
NM_182640	MRPS9	172.0	21.2733100025	140.0	21.19729384
NM_001011880	CLEC18B	0.0	-	0.0	-
NM_182643	DLC1	377.0	9.0899598067	303.0	11.9118175899
NM_001113347	ECE1	1046.0	35.9899854223	498.0	39.4394144168
NM_005068	SIM1	5.0	0.225692624382	4.0	0.313478325739
NM_001354375	TUBGCP5	121.0	5.66305144891	114.0	6.62715615232
NM_020782	KLHL42	322.0	8.9760004662	231.0	27.4412793081
NM_021975	RELA	341.0	23.8525937729	244.0	26.570127584
NM_182974	GLT6D1	0.0	-	0.0	-
NM_017789	SEMA4C	1055.0	53.5603798592	812.0	58.5238474771
NM_004663	RAB11A	537.0	19.6462476152	322.0	89.1946958769
NM_004661	CDC23	339.0	19.3760158266	198.0	19.9024663113
NM_004667	HERC2	998.0	11.7319263408	949.0	11.7981150038
NM_004666	VNN1	0.0	-	0.0	-
NM_001169	AQP8	0.0	-	0.0	-
NM_004664	LIN7A	92.0	2.71926133963	29.0	7.44946410194
NM_001167	XIAP	162.0	3.45677457281	43.0	5.19017503073
NM_001206482	ELMO1	5.0	0.162780652538	5.0	0.412839759344
NM_004669	CLIC3	0.0	-	0.0	-
NM_001017390	SULT1A4	0.0	-	0.0	-
NM_025222	WDR82	1104.0	46.3845669145	220.0	42.1149145583
NM_001161	NUDT2	89.0	14.9295146162	52.0	21.1195431483
NM_001321645	ZNF224	40.0	1.79030436219	23.0	1.95270873742
NM_001199469	ISY1	2.0	0.0938233126334	2.0	0.390321227016
NM_001317776	THAP9	17.0	0.771021860409	9.0	0.711822658743
NM_001271208	NEB	890.0	6.10074436935	870.0	6.10854316034
NM_001308384	SLC38A7	102.0	4.45363135639	42.0	7.11154280659
NM_001143827	MAPRE2	136.0	5.67569158433	52.0	9.89143160109
NM_001348322	TRIP12	1445.0	25.501521623	1313.0	38.1642808245
NM_005232	EPHA1	0.0	-	0.0	-
NM_001143823	ZBTB14	86.0	4.2107637773	46.0	6.14452349374
NM_001321648	NUDT5	394.0	20.0421416957	142.0	63.6980939731
NM_001143821	PLEKHA5	80.0	2.18878357617	77.0	3.93908860422
NM_000784	CYP27A1	212.0	16.6723167287	159.0	17.965048054
NM_000785	CYP27B1	12.0	0.870100877595	7.0	0.826652814781
NM_000786	CYP51A1	1005.0	56.4931573927	620.0	73.0742563833
NM_000787	DBH	0.0	-	0.0	-
NM_000780	CYP7A1	0.0	-	0.0	-
NM_000782	CYP24A1	0.0	-	0.0	-
NM_017780	CHD7	1308.0	20.3687008809	1169.0	23.4382819262
NM_000788	DCK	177.0	12.252640314	70.0	16.1213135143
NM_000789	ACE	18.0	0.653232305065	17.0	0.781837010198
NM_017781	CYP2W1	2.0	0.156535075418	1.0	0.122422543708
NM_001142483	NREP	128.0	10.0182448267	25.0	21.7787931016
NM_017838	NHP2	231.0	48.7773559597	162.0	63.2320387766
NM_017839	LPCAT2	37.0	1.23833538504	22.0	2.42643727914
NM_017836	SLC41A3	172.0	13.2041234498	119.0	14.6578418162
NM_017832	FAM206A	52.0	4.90689542535	18.0	5.94489253455
NM_017833	DNAJC28	2.0	0.201709627384	2.0	0.309046112907
NM_017831	RNF125	1.0	0.0306264277992	0.0	-
NM_032802	SPPL2A	26.0	2.34075815223	14.0	1.61522565345
NM_022117	TSPYL2	115.0	7.33301513132	87.0	7.53533688698
NM_020070	IGLL1	0.0	-	0.0	-
NM_172070	UBR3	337.0	7.64122634466	305.0	9.70534040918
NM_020485	RHCE	1.0	0.108631570411	0.0	-
NM_016309	LCMT1	119.0	15.6635623496	74.0	13.2779125465
NM_016308	CMPK1	402.0	24.7413036063	140.0	36.7481469627
NM_016307	PRRX2	129.0	17.7710958653	82.0	19.4054191132
NM_016306	DNAJB11	304.0	32.4185900012	213.0	35.6638353442
NM_016305	SS18L2	70.0	13.5585268332	33.0	25.4309291756
NM_016304	RSL24D1	63.0	7.71262025359	22.0	8.06346534836
NM_016303	TCEAL9	175.0	28.978394127	61.0	34.9207391104
NM_016302	CRBN	106.0	7.37738754513	83.0	11.2620449745
NM_001276451	DRGX	0.0	-	0.0	-
NM_022873	IFI6	215.0	45.0821017204	100.0	43.2442222737
NM_001354955	FGF1	38.0	1.63348735673	10.0	3.85317108721
NM_015963	THAP4	927.0	75.0289197393	811.0	84.3404486626
NM_015960	CUTC	55.0	7.2500455983	26.0	5.70381822253
NM_001205029	MDM1	21.0	0.848319118394	0.0	-
NM_015965	NDUFA13	1394.0	463.796677477	1182.0	489.995809043
NM_015969	MRPS17	109.0	33.5996518805	81.0	37.1669235557
NM_024295	DERL1	494.0	26.6713272453	160.0	38.1647421971
NM_153809	TAF1L	26.0	0.754269398153	26.0	0.855416635453
NM_001284322	OPALIN	0.0	-	0.0	-
NM_001015508	PURG	10.0	0.669619037807	7.0	1.30268198986
NM_001284325	BCAT2	644.0	55.8324490537	421.0	71.68863012
NM_138447	ZNF689	353.0	17.911065737	192.0	23.0359641525
NM_138446	MALSU1	152.0	36.3045269483	130.0	33.252046659
NM_032528	ST6GAL2	0.0	-	0.0	-
NM_138444	KCTD12	615.0	17.7813003418	254.0	46.8337580244
NM_138443	HAUS1	83.0	13.3042291299	58.0	12.4958752678
NM_138442	CCDC124	480.0	82.5144283156	351.0	94.1893910943
NM_138441	CGAS	197.0	19.7140378222	183.0	21.032567533
NM_138440	VASN	82.0	5.2697538718	67.0	5.9752736207
NM_181515	MRPL21	254.0	64.6028425217	121.0	60.1094689605
NM_001303427	LOC110117498-PIK3R3	0.0	-	0.0	-
NM_001199280	HAS3	5.0	0.210320045348	4.0	0.434003385996
NM_172251	MRPL54	365.0	105.6498692	273.0	118.056726807
NM_001199282	LRBA	375.0	6.82786274036	331.0	6.97623920965
NM_181605	KRTAP6-3	0.0	-	0.0	-
NM_007313	ABL1	2440.0	74.8174311836	1684.0	88.0211701995
NM_181607	KRTAP19-1	0.0	-	0.0	-
NM_181606	KRTAP7-1	0.0	-	0.0	-
NM_181600	KRTAP13-4	0.0	-	0.0	-
NM_007314	ABL2	1075.0	15.8545053895	500.0	25.4055236519
NM_181602	KRTAP6-1	0.0	-	0.0	-
NM_001143674	MPC2	219.0	17.7891536518	97.0	45.5517069466
NM_001350705	DGKB	0.0	-	0.0	-
NM_181609	KRTAP19-3	0.0	-	0.0	-
NM_001136534	TMEM233	237.0	13.871415914	56.0	30.6011841981
NM_001136537	BTBD19	26.0	2.98253090262	17.0	3.49952387784
NM_139199	BRD8	216.0	9.57731396272	212.0	10.3100383654
NM_020654	SENP7	34.0	1.22183456237	23.0	1.31543081455
NM_002674	PMCH	0.0	-	0.0	-
NM_001024661	PRAMEF14	0.0	-	0.0	-
NM_001024660	KALRN	34.0	0.38384560408	33.0	0.664081846567
NM_145803	TRAF6	102.0	2.29316762273	42.0	4.82714664692
NM_001032280	TFAP2A	16.0	0.757682381855	9.0	1.25228060334
NM_001032282	KLF10	177.0	9.7998550869	136.0	17.3933782524
NM_001032283	TMPO	1026.0	44.2518405789	539.0	71.2066016917
NM_015201	BOP1	171.0	12.7054625368	144.0	11.5873675105
NM_020650	RCN3	813.0	79.0760489723	572.0	104.506432357
NM_001350912	PYROXD1	8.0	0.317689331656	4.0	0.559157850795
NM_001350145	PATJ	13.0	0.271358871335	10.0	0.319221821352
NM_001330057	ZMYND11	281.0	11.2630100764	171.0	17.5404764373
NM_002927	RGS13	0.0	-	0.0	-
NM_002922	RGS1	0.0	-	0.0	-
NM_002923	RGS2	212.0	28.3182387103	113.0	32.0394810969
NM_031157	HNRNPA1	160.0	14.8801160913	78.0	12.5698085226
NM_002921	RGR	9.0	1.10030892334	8.0	1.62458024218
NM_031409	CCR6	1.0	0.0518334023804	0.0	-
NM_003514	HIST1H2AM	4373.0	1619.2528199	3939.0	1807.41372699
NM_020959	ANO8	225.0	9.7721318758	199.0	9.70136603661
NM_002928	RGS16	1760.0	130.500820769	533.0	157.824369241
NM_002929	GRK1	0.0	-	0.0	-
NM_024315	TMEM243	377.0	51.2698411722	142.0	71.7272654823
NM_001080521	RASSF10	0.0	-	0.0	-
NM_001080522	CC2D2A	83.0	2.85634690289	81.0	3.003619362
NM_001080523	ARRDC5	0.0	-	0.0	-
NM_002158	FOXN2	458.0	15.1181421109	181.0	25.1847543561
NM_024310	PLEKHF1	38.0	3.9404712257	15.0	3.22015012288
NM_024313	NOL12	166.0	10.5403223741	113.0	31.7400466941
NM_001080527	MYO7B	0.0	-	0.0	-
NM_001080528	C3orf84	0.0	-	0.0	-
NM_001080529	WIPF3	0.0	-	0.0	-
NM_001081551	DEFB103A	0.0	-	0.0	-
NM_024319	C1orf35	190.0	23.9429750576	108.0	24.590237302
NM_001010881	C1orf167	1.0	0.0385976898291	1.0	0.0414548061796
NM_014043	CHMP2B	31.0	2.1271615728	9.0	2.52796832077
NM_000842	GRM5	0.0	-	0.0	-
NM_013349	NENF	397.0	75.4377002444	272.0	94.5073731633
NM_203494	USP50	0.0	-	0.0	-
NM_001283041	USP25	79.0	2.62163123733	44.0	2.34886024357
NM_020950	KIAA1614	113.0	4.90423826176	111.0	5.60214194342
NM_001033677	CABP1	3.0	0.337272581449	2.0	0.324040263938
NM_020957	PCDHB16	114.0	4.53606319163	91.0	7.03984771609
NM_021046	KRTAP5-8	0.0	-	0.0	-
NM_020956	PRX	220.0	7.2052759742	15.0	6.09217590816
NM_001171941	FNDC5	872.0	51.8964920134	174.0	67.9158935008
NM_138389	FAM114A1	335.0	14.5988439597	192.0	20.462797944
NM_175709	CBX7	15.0	0.663134617117	4.0	0.954118554928
NM_001030288	SPN	3.0	0.0740163114851	0.0	-
NM_001159352	REG4	0.0	-	0.0	-
NM_003525	HIST1H2BI	1696.0	699.855785059	1628.0	770.537129667
NM_003524	HIST1H2BH	2489.0	1056.08801112	2473.0	1170.47808456
NM_003527	HIST1H2BO	1896.0	732.125609095	1684.0	797.042092358
NM_003526	HIST1H2BC	2456.0	1011.15654635	2373.0	1123.14779404
NM_003521	HIST1H2BM	1018.0	411.601610326	949.0	449.164457035
NM_003520	HIST1H2BN	771.0	309.650783309	668.0	316.166340674
NM_003523	HIST1H2BE	523.0	216.80863632	497.0	235.231543885
NM_003522	HIST1H2BF	1396.0	585.438269783	1376.0	651.264797556
NM_025241	UBXN6	689.0	64.8805599694	512.0	69.6290681171
NM_001080435	WHAMM	57.0	2.66702625642	42.0	3.11678727943
NM_003529	HIST1H3A	2065.0	793.98328403	2010.0	881.898048252
NM_003528	HIST2H2BE	1794.0	145.52818801	1036.0	490.341809788
NM_015188	TBC1D12	59.0	1.85064811376	41.0	3.17588689095
NM_001288819	CPEB1	16.0	0.81712107338	12.0	1.48113681217
NM_001171186	FAM9A	0.0	-	0.0	-
NM_001350141	PRMT9	76.0	3.67918360349	38.0	4.66155065408
NM_001171183	EFCAB9	0.0	-	0.0	-
NM_020435	GJC2	10.0	0.757364161619	6.0	0.819674576734
NM_014763	MRPL19	370.0	8.52453181885	174.0	35.6964081881
NM_014762	DHCR24	2197.0	92.4361899017	1023.0	118.940013049
NM_001001323	ATP2B1	471.0	12.250783159	327.0	16.6999119372
NM_014760	TATDN2	362.0	13.3032164848	187.0	14.7512738788
NM_005259	MSTN	716.0	45.8017521558	391.0	62.5074530946
NM_130772	S100Z	0.0	-	0.0	-
NM_014765	TOMM20	520.0	27.7018527558	83.0	34.1718213953
NM_014764	DAZAP2	253.0	21.0632903698	92.0	32.7223144637
NM_005255	GAK	675.0	26.8286697476	581.0	26.6185986784
NM_005257	GATA6	25.0	1.19391159217	17.0	1.71453183277
NM_001318329	LOC284898	0.0	-	0.0	-
NM_005251	FOXC2	0.0	-	0.0	-
NM_001010897	SERP2	0.0	-	0.0	-
NM_005253	FOSL2	492.0	22.2304124745	214.0	39.337695283
NM_005252	FOS	828.0	69.1899540769	504.0	79.5148880737
NM_152447	LRFN5	348.0	14.1434044613	175.0	14.6099403723
NM_001004454	OR1L8	0.0	-	0.0	-
NM_152445	FAM161B	48.0	2.40705326204	37.0	3.12805956616
NM_006099	PIAS3	209.0	12.9871250993	134.0	12.8055148501
NM_152443	RDH12	1.0	0.0960215159113	1.0	0.189619775901
NM_032177	PHAX	130.0	6.43853141845	84.0	12.782773146
NM_152441	FBXL14	265.0	22.6371519771	250.0	35.8648382819
NM_032175	UTP15	139.0	4.91965624269	69.0	7.99143228955
NM_021833	UCP1	0.0	-	0.0	-
NM_032178	SLC7A6OS	119.0	13.1731617059	90.0	17.4511361498
NM_025153	ATP10B	0.0	-	0.0	-
NM_001243328	RAET1E	2.0	0.17182316044	0.0	-
NM_152449	LYSMD4	49.0	3.03437223118	18.0	3.63077329292
NM_152448	TERB2	0.0	-	0.0	-
NM_014469	RBMXL2	0.0	-	0.0	-
NM_018685	ANLN	617.0	23.2232575758	484.0	25.8604293128
NM_018686	CMAS	118.0	11.8478574677	97.0	13.4037206648
NM_001319036	COX7A2L	437.0	42.7119316028	193.0	100.879369647
NM_175060	CLEC14A	0.0	-	0.0	-
NM_017561	NUTM2F	0.0	-	0.0	-
NM_001352755	ARMC9	140.0	10.1798294207	122.0	11.0110438636
NM_003272	GPR137B	44.0	3.88562678883	31.0	4.65848384444
NM_002082	GRK6	193.0	11.789763729	139.0	14.1613833653
NM_018688	BIN3	374.0	36.5147938136	174.0	41.1773527525
NM_006092	NOD1	193.0	7.59070502249	146.0	9.19914304846
NM_006093	PRG3	0.0	-	0.0	-
NM_022167	XYLT2	531.0	26.5910536112	424.0	29.4300402301
NM_001352289	RHOT2	311.0	21.2191201438	164.0	24.7687259033
NM_001123375	HIST2H3D	348.0	137.317911586	342.0	150.054294777
NM_001257134	COX14	146.0	28.0382826461	51.0	52.8548778791
NM_014501	UBE2S	554.0	83.8807199096	257.0	69.2741413581
NM_001123376	TMEM72	0.0	-	0.0	-
NM_052967	MAS1L	0.0	-	0.0	-
NM_052966	FAM129A	619.0	16.0171163524	365.0	23.6167450706
NM_052964	CLNK	0.0	-	0.0	-
NM_052962	IL22RA2	0.0	-	0.0	-
NM_052961	SLC26A8	1.0	0.0525126403266	0.0	-
NM_052960	RBP7	1.0	0.275310544857	1.0	0.445255325633
NM_003275	TMOD1	13.0	0.702297570239	6.0	1.00182448267
NM_152221	CSNK1E	0.0	-	0.0	-
NM_001256666	FAM193A	212.0	7.87265697259	156.0	7.40685399513
NM_152990	PXT1	3.0	0.256756155977	0.0	-
NM_052969	RPL39L	0.0	-	0.0	-
NM_052968	APOA5	0.0	-	0.0	-
NM_032717	GPAT3	37.0	2.45480171251	16.0	2.21092299625
NM_003574	VAPA	647.0	16.6817957181	253.0	51.5515106678
NM_032711	MAFG	801.0	28.4897542233	144.0	53.1028437442
NM_001159576	SCNN1A	0.0	-	0.0	-
NM_003575	ZNF282	586.0	28.2244782138	338.0	30.2336317093
NM_001271893	TWIST2	41.0	7.62999451201	30.0	11.2005221666
NM_003513	HIST1H2AB	2612.0	987.45869764	2332.0	1070.04031768
NM_001005279	OR6K2	0.0	-	0.0	-
NM_001001670	SPATA31D1	0.0	-	0.0	-
NM_001352130	ZNF415	31.0	2.02030379954	23.0	2.1840723319
NM_183353	RLIM	363.0	6.15854847097	128.0	12.3104192431
NM_183357	ADCY5	8.0	0.236573836512	7.0	0.333412268402
NM_014423	AFF4	599.0	11.2752312862	302.0	15.5954120499
NM_001110219	GJB6	0.0	-	0.0	-
NM_001004746	OR5T2	0.0	-	0.0	-
NM_001004747	OR5T3	0.0	-	0.0	-
NM_001004740	OR5M1	0.0	-	0.0	-
NM_001004741	OR5M10	0.0	-	0.0	-
NM_001004742	OR5M3	0.0	-	0.0	-
NM_001004743	OR5M9	0.0	-	0.0	-
NM_014149	WDR91	96.0	3.74789501204	77.0	6.18773945182
NM_014464	TINAG	0.0	-	0.0	-
NM_001110213	PRH2	0.0	-	0.0	-
NM_001004748	OR51A2	0.0	-	0.0	-
NM_001098638	RNF169	282.0	6.50039764037	117.0	9.91933408798
NM_001348143	PPP4R4	62.0	2.63749969961	26.0	2.0376091173
NM_022006	FXYD7	33.0	8.34619554991	6.0	4.45255325633
NM_030935	TSC22D4	1517.0	114.795716844	796.0	120.826104274
NM_012283	KCNG2	8.0	1.02971253037	8.0	1.02971253037
NM_001111035	ACP5	85.0	9.27278559282	54.0	9.95678320204
NM_001005272	OR4A5	0.0	-	0.0	-
NM_015412	NEPRO	142.0	5.27319476466	86.0	9.10108156796
NM_015141	GPD1L	121.0	5.37167337092	47.0	8.02598023052
NM_015143	METAP1	151.0	9.83017669282	80.0	12.4257300177
NM_015144	ZCCHC14	226.0	5.89700766245	109.0	6.89677064915
NM_015417	SPEF1	7.0	0.795399400233	1.0	0.25362645131
NM_015414	RPL36	2360.0	792.504730429	2145.0	1216.36614076
NM_015147	CEP68	244.0	7.50599305341	186.0	14.7498169217
NM_015149	RGL1	97.0	3.3912088925	62.0	4.6353073079
NM_015419	MXRA5	1.0	0.0184102508302	1.0	0.021247603026
NM_001127222	CACNA1A	3.0	0.0627011150492	3.0	0.0719299588678
NM_175861	TMTC1	883.0	18.0287571644	524.0	40.6417570778
NM_001278116	L1CAM	698.0	24.4834133443	568.0	27.1400463987
NM_014005	PCDHA9	4.0	0.112916973626	2.0	0.142608467285
NM_012434	SLC17A5	73.0	3.9722310508	31.0	3.75684181003
NM_001113541	SPATA31A5	0.0	-	0.0	-
NM_001278119	ZKSCAN8	299.0	7.19101009037	144.0	14.9495052337
NM_001113546	LIMA1	187.0	9.01401018092	155.0	12.2430587239
NM_032780	TMEM25	133.0	9.47971467005	71.0	11.6288073466
NM_012124	CHORDC1	41.0	2.18418454421	11.0	1.98559807377
NM_001004297	OR13A1	1.0	0.0867797915695	1.0	0.182703553071
NM_014466	TEKT2	0.0	-	0.0	-
NM_174928	EEF1AKMT1	20.0	3.941604522	18.0	5.03242065716
NM_001353084	TRIM37	423.0	16.5751664735	286.0	17.6502136783
NM_001109619	HIGD1C	0.0	-	0.0	-
NM_001353080	MPP3	29.0	1.71516031471	24.0	2.42866541255
NM_012430	SEC22A	64.0	3.37851816171	33.0	6.44030024577
NM_001304428	GAPT	0.0	-	0.0	-
NM_001005162	OR52B6	0.0	-	0.0	-
NM_001005161	OR52B4	0.0	-	0.0	-
NM_001005160	OR52A5	0.0	-	0.0	-
NM_012281	KCND2	0.0	-	0.0	-
NM_001005166	OR52E5	0.0	-	0.0	-
NM_001005165	OR52E4	0.0	-	0.0	-
NM_001005164	OR52E2	0.0	-	0.0	-
NM_001304420	SLMAP	152.0	4.97547973243	81.0	5.87318092376
NM_001350280	C18orf12	0.0	-	0.0	-
NM_170665	ATP2A2	1459.0	31.6453146067	886.0	51.0613513893
NM_001005168	OR52E8	0.0	-	0.0	-
NM_015353	KCTD2	817.0	39.8077028971	166.0	37.7961054827
NM_016828	OGG1	229.0	18.3371248561	166.0	27.9500611973
NM_033449	FCHSD1	152.0	6.34488839027	96.0	8.35095371955
NM_033448	KRT71	0.0	-	0.0	-
NM_001271918	SEC11A	259.0	30.2689937669	61.0	23.809594848
NM_033440	CELA2A	0.0	-	0.0	-
NM_001040261	DCLK2	82.0	3.42686659659	41.0	3.14347988186
NM_033445	HIST3H2A	614.0	223.229116583	565.0	259.250763074
NM_020703	AMIGO1	540.0	18.8825556944	236.0	28.7162645236
NM_001284514	IKZF3	0.0	-	0.0	-
NM_001319	CSNK1G2	2055.0	127.608428423	986.0	142.47100095
NM_001330482	ZNF569	60.0	2.63125107317	23.0	2.6184048979
NM_004308	ARHGAP1	410.0	21.4552080155	180.0	24.590237302
NM_018237	CCAR1	191.0	7.24652339877	183.0	9.55693555149
NM_006600	NUDC	755.0	75.0953928271	490.0	88.7157825019
NM_001310	CREBL2	96.0	4.54013298207	24.0	11.9225392979
NM_001311	CRIP1	0.0	-	0.0	-
NM_174953	ATP2A3	198.0	7.30911454709	125.0	7.13550201335
NM_001282777	POLR1B	424.0	13.8941022202	299.0	18.0268116541
NM_001329642	SPDL1	110.0	3.83306758589	60.0	6.53363793049
NM_018105	THAP1	43.0	3.57827480199	18.0	5.05593664154
NM_014460	CSDC2	35.0	2.49466175528	7.0	2.73224858911
NM_001353882	TM6SF1	4.0	0.333632575174	0.0	-
NM_001164665	KIAA1549	450.0	6.53048310773	341.0	10.5060630013
NM_012128	CLCA4	0.0	-	0.0	-
NM_001350039	SGSM3	202.0	11.8691229032	160.0	12.5391330296
NM_001321417	USHBP1	0.0	-	0.0	-
NM_001350065	TANC1	1258.0	29.6346356443	1052.0	34.0890357663
NM_021209	NLRC4	0.0	-	0.0	-
NM_018584	CAMK2N1	16.0	1.22724564445	1.0	0.76087935393
NM_021200	PLEKHB1	71.0	5.37954491117	37.0	9.11496045712
NM_021201	MS4A7	0.0	-	0.0	-
NM_021202	TP53INP2	134.0	5.80028961165	20.0	5.43977094665
NM_021203	SRPRB	408.0	26.0254651601	213.0	47.0710179727
NM_021204	ENOPH1	296.0	24.3620303226	138.0	31.6607126586
NM_021205	RHOU	23.0	0.948662707748	9.0	2.08874602565
NM_001308086	C9orf135	0.0	-	0.0	-
NM_001261820	TCP11	0.0	-	0.0	-
NM_001261826	AP3D1	3187.0	112.137879557	2325.0	114.929700109
NM_001099219	KRTAP19-8	1.0	0.567070461891	1.0	0.939210452508
NM_001308080	COMMD10	37.0	4.40696899248	23.0	7.31490892112
NM_001005189	OR6Y1	0.0	-	0.0	-
NM_001261828	MS4A14	0.0	-	0.0	-
NM_001001317	PRSS58	0.0	-	0.0	-
NM_001322855	NIPAL3	102.0	3.22353619031	39.0	5.75987540408
NM_017966	VPS37C	181.0	12.124606852	94.0	15.8716013547
NM_003650	CST7	0.0	-	0.0	-
NM_001322500	ULK4	20.0	0.773941660436	15.0	0.729483846608
NM_001146151	AVPR2	1.0	0.104175856084	1.0	0.193901512776
NM_001350121	SEMA3C	280.0	9.59193653625	169.0	14.6376084356
NM_001278359	RHOH	0.0	-	0.0	-
NM_001114403	UPK3BL1	22.0	2.9562033915	16.0	3.64299811882
NM_174945	ZNF575	5.0	0.526967875165	2.0	0.488694869597
NM_001348147	FAM231D	0.0	-	0.0	-
NM_014225	PPP2R1A	3445.0	247.601180433	2819.0	287.201005084
NM_001289970	SMIM23	0.0	-	0.0	-
NM_138737	HEPH	0.0	-	0.0	-
NM_001329214	MIA2	19.0	0.638985402974	19.0	0.808266036978
NM_001005184	OR6K6	0.0	-	0.0	-
NM_003657	BCAS1	2.0	0.103726434789	1.0	0.102751228992
NM_152499	CCDC24	29.0	3.55025376752	20.0	3.90321227016
NM_138387	G6PC3	283.0	32.3402656194	221.0	38.2829759086
NM_001277313	FMN1	477.0	6.3574759854	150.0	6.3495917916
NM_014220	TM4SF1	32.0	3.41248315802	17.0	5.03379789324
NM_005452	WDR46	847.0	64.6373934103	758.0	74.5711578921
NM_021064	HIST1H2AG	5549.0	2009.32194736	4741.0	2175.41215528
NM_021065	HIST1H2AD	51.0	18.0328406881	51.0	23.4013963129
NM_021066	HIST1H2AJ	940.0	386.12460699	825.0	384.421022422
NM_000452	SLC10A2	0.0	-	0.0	-
NM_001142675	CHID1	386.0	19.6740432607	252.0	38.4456501981
NM_021061	ZNF250	109.0	3.08859150693	78.0	8.35746627258
NM_021062	HIST1H2BB	1368.0	572.364873814	1358.0	642.745345263
NM_178011	LRRTM3	140.0	4.17219913459	98.0	10.1215257013
NM_001244944	STEAP2	1.0	0.0256403251644	0.0	-
NM_002553	ORC5	72.0	6.63107522751	41.0	5.65249593436
NM_006929	SKIV2L	836.0	36.1521698208	822.0	39.6230821857
