AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001145427	SNX18	142.0	2.69585001984	99.0	5.68930053673
NM_015330	SPECC1L	952.0	14.3330282633	456.0	13.8761321488
NM_018257	PCMTD2	333.0	8.68784432212	151.0	14.1910249897
NM_015336	ZDHHC17	144.0	3.0759763319	102.0	5.48203557869
NM_015335	MED13L	702.0	7.64000295423	609.0	9.37074107839
NM_001048181	OPN1MW2	0.0	-	0.0	-
NM_006486	FBLN1	779.0	26.9788829927	675.0	32.6194400608
NM_018259	TTC17	417.0	9.40554821831	381.0	11.3502194861
NM_015338	ASXL1	1500.0	21.7493827748	1193.0	26.3209438082
NM_001197123	IRF3	768.0	46.8244202749	664.0	57.4805502707
NM_001166003	APOBEC3H	0.0	-	0.0	-
NM_001024822	RNASE12	0.0	-	0.0	-
NM_012315	KLK9	0.0	-	0.0	-
NM_019120	PCDHB8	5.0	0.188237926168	5.0	0.212100173666
NM_019121	PPP1R37	852.0	29.4570928997	647.0	31.8085281833
NM_012310	KIF4A	411.0	9.31964675993	358.0	9.87791621448
NM_012311	KIN	64.0	1.02158377047	46.0	3.97197949588
NM_004327	BCR	597.0	8.79621399309	496.0	13.2659987866
NM_001270482	PSMD11	1598.0	40.5913490547	923.0	74.234659648
NM_004553	NDUFS6	598.0	111.374884915	451.0	122.747291224
NM_012318	LETM1	1799.0	33.6160058255	948.0	43.5834901723
NM_001110556	FLNA	19440.0	233.148885236	18893.0	242.732725228
NM_153445	OR5P3	0.0	-	0.0	-
NM_014420	DKK4	0.0	-	0.0	-
NM_014421	DKK2	91.0	2.55366976208	32.0	4.18718373612
NM_005738	ARL4A	67.0	2.12961520992	21.0	3.55441902973
NM_001190316	IP6K2	280.0	12.3926838678	154.0	28.1678153216
NM_005049	PWP2	952.0	29.8047848456	826.0	30.544822662
NM_001256299	LINC02210-CRHR1	30.0	1.12901110142	0.0	-
NM_014427	CPNE7	445.0	17.0936614933	339.0	18.1909687747
NM_005732	RAD50	33.0	0.510545083787	20.0	0.518215808926
NM_005045	RELN	26.0	0.229334343857	0.0	-
NM_005730	CTDSP2	1889.0	38.4056291116	553.0	69.1674261925
NM_001129891	FAM196B	167.0	2.85310592499	54.0	3.42747549296
NM_001256293	KRT8	12.0	0.647673846016	6.0	0.421746295736
NM_005737	ARL4C	1341.0	34.1481914633	459.0	80.9097323622
NM_005734	HIPK3	1624.0	21.6044927261	1403.0	39.2526953964
NM_005735	ACTR1B	731.0	33.0415248929	410.0	36.9988218063
NM_001286633	TRIM40	0.0	-	0.0	-
NM_176869	PPA2	145.0	8.8458323475	115.0	11.6788053834
NM_004324	BAX	460.0	52.692253245	393.0	61.0511464265
NM_001291304	NDUFA5	43.0	0.759946658602	13.0	2.41678296245
NM_006204	PDE6C	0.0	-	0.0	-
NM_198722	AMIGO3	347.0	11.9164614529	215.0	14.4841318595
NM_021643	TRIB2	1773.0	41.0705846859	590.0	58.3497442879
NM_033045	KRT84	0.0	-	0.0	-
NM_006507	REG1B	0.0	-	0.0	-
NM_198723	TCEA2	243.0	14.1802245095	220.0	27.4160839865
NM_001307925	ZNF683	0.0	-	0.0	-
NM_001204527	SSR4	1071.0	141.043933447	983.0	183.750071992
NM_001307928	SERPINB12	0.0	-	0.0	-
NM_001352071	SUGP2	634.0	10.1026839441	538.0	16.900486525
NM_001747	CAPG	1800.0	115.833976307	1636.0	159.478910637
NM_001294	CLPTM1	1451.0	56.2876616409	1272.0	64.5888715117
NM_001297	CNGB1	2.0	0.03616035556	2.0	0.0543464342748
NM_001296	ACKR2	1.0	0.0344806093135	0.0	-
NM_001293	CLNS1A	584.0	43.4119158658	320.0	45.7423433358
NM_001740	CALB2	1.0	0.0694303425633	1.0	0.125076720059
NM_001109809	ZFP57	0.0	-	0.0	-
NM_001190472	MTRNR2L3	2.0	0.147595955991	0.0	-
NM_001322248	TMEM167B	266.0	9.51582634038	50.0	13.9429786295
NM_001298	CNGA3	0.0	-	0.0	-
NM_001749	CAPNS1	4900.0	318.94563615	2484.0	314.15552325
NM_001330529	ZNF233	1.0	0.0346444682851	1.0	0.241282750752
NM_182688	UBE2G2	891.0	25.9970782673	197.0	48.5660215046
NM_022473	ZNF106	970.0	9.09849512554	600.0	10.8346712917
NM_033515	ARHGAP18	278.0	8.10900365588	207.0	10.6059030816
NM_022474	MPP5	203.0	3.69449153429	114.0	5.73724694613
NM_022475	HHIP	0.0	-	0.0	-
NM_182680	AMELX	0.0	-	0.0	-
NM_022479	GALNT17	47.0	1.36354245813	23.0	1.3063104519
NM_182687	PKMYT1	1185.0	54.7506497185	865.0	61.1809785768
NM_152335	TMEM266	4.0	0.170175245632	3.0	0.191846999188
NM_001350920	GOLGA8F	0.0	-	0.0	-
NM_022900	CASD1	560.0	14.7344825981	357.0	15.2198619356
NM_020321	ASIC3	6.0	0.264639421525	5.0	0.309280616873
NM_206880	OR2V2	0.0	-	0.0	-
NM_015596	KLK13	0.0	-	0.0	-
NM_015594	TBC1D29	0.0	-	0.0	-
NM_004675	DIRAS3	185.0	9.56998563613	115.0	17.010433928
NM_012192	TIMM10B	419.0	15.0472311383	177.0	57.9009001011
NM_032023	RASSF4	350.0	14.3173992981	163.0	17.2217436662
NM_020904	PLEKHA4	511.0	16.9166365304	442.0	19.2784917851
NM_020905	RDH14	0.0	-	0.0	-
NM_020909	EPB41L5	325.0	5.02048526708	177.0	8.20394224866
NM_005001	NDUFA7	307.0	56.7630784337	237.0	70.7275937007
NM_020784	TXNDC16	48.0	1.05559253852	26.0	1.07087477513
NM_001317889	TATDN1	40.0	3.5717446568	32.0	3.25948434549
NM_001321601	LOC390877	0.0	-	0.0	-
NM_001146699	RBM19	537.0	12.2038784493	460.0	16.2847026158
NM_001321350	LRRC37B	41.0	1.29915142698	21.0	0.824986402975
NM_001321357	NRBP1	1187.0	41.9924819533	860.0	54.5857208137
NM_001321356	ZNF667	51.0	1.16656046212	20.0	1.11361269578
NM_178438	LCE5A	0.0	-	0.0	-
NM_016167	NOL7	528.0	31.8681577078	436.0	57.4926294001
NM_001282380	ARPIN	0.0	-	0.0	-
NM_001166663	CD244	0.0	-	0.0	-
NM_001178098	CD19	0.0	-	0.0	-
NM_001178099	ZNF182	12.0	0.339831088462	6.0	0.31894563615
NM_016161	A4GNT	1.0	0.0576299286098	1.0	0.0997679409267
NM_001319959	DHDDS	468.0	14.2668155525	161.0	22.7276337129
NM_031308	EPPK1	35.0	0.446412287538	34.0	0.477781704711
NM_181491	MED22	1399.0	36.4714131269	233.0	56.2188809252
NM_001178097	C12orf74	0.0	-	0.0	-
NM_016169	SUFU	300.0	6.18811258497	104.0	7.29519640624
NM_031309	SCRT1	6.0	0.162089894497	6.0	0.584885980333
NM_001008661	KYAT3	70.0	3.31988022758	58.0	4.33672601241
NM_001350866	SNX13	134.0	2.07218013305	66.0	2.97400964039
NM_001284498	SLC43A2	228.0	2.76598996951	111.0	6.57894831362
NM_020725	ATXN7L1	62.0	1.11191028312	37.0	1.46029247178
NM_004677	XKRY	0.0	-	0.0	-
NM_001040185	ZNF765	0.0	-	0.0	-
NM_178439	GMCL1	170.0	4.10568921121	88.0	5.80200847157
NM_024692	CLIP4	169.0	4.01783834218	137.0	6.6017831392
NM_001278304	DIABLO	568.0	23.5465307988	238.0	43.2992863622
NM_001101391	LINGO3	0.0	-	0.0	-
NM_007045	FGFR1OP	179.0	4.8900444429	112.0	9.52584299968
NM_001267723	CCDC61	41.0	2.29542882408	35.0	2.32111184203
NM_001278309	AKAP3	9.0	0.27501899165	7.0	0.27885957259
NM_032151	PCBD2	72.0	3.09020498608	31.0	8.05073972165
NM_003394	WNT10B	67.0	2.88653205532	39.0	3.4020867856
NM_172037	RDH10	637.0	16.4052178836	236.0	23.4763883451
NM_144709	PUS10	21.0	0.558300253954	15.0	0.962854750642
NM_016343	CENPF	304.0	3.01350344645	281.0	3.06897716454
NM_016341	PLCE1	305.0	3.89551922015	262.0	3.87037228757
NM_133180	EPS8L1	152.0	6.00136005506	129.0	6.06172921744
NM_001288773	CEACAM21	107.0	6.45431358261	45.0	9.2225244188
NM_001282382	PTTG1	320.0	30.3814261784	296.0	49.6067826866
NM_031301	APH1B	91.0	2.21504815757	44.0	5.80200847157
NM_001165258	TMEM14C	1276.0	109.715149244	462.0	139.094167694
NM_001204087	KCNN3	209.0	1.63268918069	106.0	4.8275930291
NM_001304369	ANKRD60	3.0	0.0898702115363	0.0	-
NM_017851	PARP16	110.0	4.15502827257	44.0	4.62011785699
NM_001304367	CNBD2	8.0	0.31894563615	1.0	0.336840275802
NM_001304364	ZBTB26	39.0	1.87933972576	30.0	2.30910867801
NM_001256799	GAPDH	12085.0	859.530706704	9720.0	1124.77154953
NM_015920	RPS27L	116.0	10.9218284261	60.0	24.0147302513
NM_001304360	CFAP74	1.0	0.0188585741996	1.0	0.0207444316195
NM_001289177	ACSBG2	0.0	-	0.0	-
NM_001289174	VPS52	603.0	17.9584913777	453.0	23.4573107135
NM_138408	GTF3C6	132.0	14.18133018	74.0	11.7642253334
NM_015975	TAF9B	132.0	5.0101389628	42.0	5.67014464267
NM_138403	MYL10	0.0	-	0.0	-
NM_138402	SP140L	94.0	3.58248123054	49.0	2.86922981918
NM_138401	MVB12A	504.0	35.3051147552	346.0	42.9606579496
NM_024490	ATP10A	372.0	7.25397182409	357.0	8.09696654973
NM_001129	AEBP1	1708.0	42.6634671792	1526.0	44.7936534498
NM_153840	ADGRF1	0.0	-	0.0	-
NM_001351034	DGKA	74.0	2.62974674932	60.0	2.77344031435
NM_001123	ADK	332.0	14.8617475371	204.0	20.058546366
NM_001122	PLIN2	518.0	26.2896214064	421.0	32.7004232132
NM_001120	MFSD10	451.0	23.4968015361	374.0	27.9030802152
NM_001127	AP1B1	1977.0	48.2953009224	1435.0	51.3894161825
NM_001126	ADSS	211.0	7.74090918507	135.0	10.0499281413
NM_001125	ADPRH	0.0	-	0.0	-
NM_001124	ADM	1199.0	76.9641897346	585.0	107.001116644
NM_001306141	SPDYE5	0.0	-	0.0	-
NM_003734	AOC3	4.0	0.101252582905	3.0	0.133589795246
NM_005260	GDF9	4.0	0.157019390105	2.0	0.14954227629
NM_001303465	TAZ	134.0	7.05696020543	54.0	6.18561233746
NM_001161429	RANBP3L	2.0	0.043421656485	0.0	-
NM_000858	GUK1	1205.0	106.573169237	751.0	129.038746262
NM_007356	LAMB4	2.0	0.0348455457726	2.0	0.0386161950692
NM_007357	COG2	463.0	15.9645221122	364.0	16.7572339643
NM_001199938	EBLN1	0.0	-	0.0	-
NM_000651	CR1	0.0	-	0.0	-
NM_001164415	HSFX2	0.0	-	0.0	-
NM_007353	GNA12	943.0	21.9537032766	378.0	33.664628402
NM_007350	PHLDA1	1052.0	18.158271428	785.0	66.4337842462
NM_198868	TBC1D9B	1568.0	30.9843489631	1286.0	34.9726906977
NM_001130528	SPAG9	815.0	10.0545173345	626.0	16.1097301648
NM_001136049	LMLN	17.0	0.24253064868	13.0	0.638198098309
NM_001320559	CSRNP1	844.0	25.9538527904	607.0	33.8535521125
NM_001350744	SRPK2	152.0	4.02112901564	112.0	5.29213499982
NM_001350748	NALCN	4.0	0.0578258377156	3.0	0.0577277169502
NM_000194	HPRT1	49.0	3.53432337444	25.0	3.88366071416
NM_001130524	AP1M1	2151.0	91.8179256691	1108.0	86.4567008818
NM_001320557	ZSCAN16	51.0	3.73399769151	27.0	4.68654812302
NM_001142733	ASB14	0.0	-	0.0	-
NM_017696	MCM9	152.0	3.21723677776	134.0	3.98496179432
NM_017697	ESRP1	0.0	-	0.0	-
NM_017694	MFSD6	11.0	0.234039741348	5.0	0.214778206162
NM_020210	SEMA4B	64.0	1.71263938866	46.0	1.86749393959
NM_001308292	CRYGN	0.0	-	0.0	-
NM_001272086	LOC100130370	3.0	0.248126264752	1.0	0.295833633531
NM_001272087	SLC1A6	1.0	0.0337285537237	0.0	-
NM_001002254	AWAT2	0.0	-	0.0	-
NM_001002255	SUMO4	0.0	-	0.0	-
NM_001351291	MGAT4C	0.0	-	0.0	-
NM_001349853	ANKRD54	364.0	13.4946559022	142.0	20.4701832015
NM_001351293	PNMA6E	1.0	0.0388809918354	0.0	-
NM_020056	HLA-DQA2	0.0	-	0.0	-
NM_153235	TXLNB	113.0	2.46222762664	71.0	3.5262505369
NM_001146341	ANKRD34C	0.0	-	0.0	-
NM_025087	CWH43	0.0	-	0.0	-
NM_025082	CENPT	296.0	12.8829555037	284.0	17.1920399842
NM_005546	ITK	2.0	0.0467533685607	1.0	0.0547840062094
NM_025081	NYNRIN	434.0	5.63766958744	359.0	6.43153847304
NM_024683	TEFM	39.0	2.9726971913	28.0	2.63873767304
NM_024682	TBC1D17	340.0	14.6295468858	322.0	16.8793828192
NM_024680	E2F8	320.0	8.77721933399	278.0	10.8960844055
NM_024869	FAM110D	1.0	0.066970212315	0.0	-
NM_198542	ZNF773	67.0	2.89631276538	27.0	2.07350661876
NM_024867	SPEF2	7.0	0.12671837974	5.0	0.0933101147998
NM_024865	NANOG	0.0	-	0.0	-
NM_024864	MRM1	99.0	5.5123828441	68.0	6.53508196104
NM_001199058	C15orf38-AP3S2	35.0	0.57100241766	13.0	1.11967413197
NM_003299	HSP90B1	910.0	32.4517712253	731.0	30.9319084611
NM_178844	NLRC3	0.0	-	0.0	-
NM_001322058	PDE1C	1.0	0.010757019769	0.0	-
NM_017433	MYO3A	0.0	-	0.0	-
NM_003290	TPM4	1857.0	71.6560509738	612.0	83.6175547304
NM_003297	NR2C1	123.0	3.0859636772	84.0	4.73137897335
NM_003296	CRISP2	0.0	-	0.0	-
NM_017434	DUOX1	29.0	0.521186036886	27.0	0.591857881516
NM_003294	TPSAB1	0.0	-	0.0	-
NM_001286645	ADD1	2340.0	50.2158310238	1022.0	52.4424237539
NM_004958	MTOR	1617.0	18.915212604	1453.0	19.3852239195
NM_001042465	PSAP	5051.0	178.010431845	3150.0	202.965404823
NM_001286646	SLC45A4	273.0	3.85221772073	150.0	6.30794830458
NM_001042463	TMEM80	109.0	6.74231744783	47.0	7.36857506559
NM_001286643	MTERF3	76.0	5.06315787935	53.0	4.98095579107
NM_001142641	FBRSL1	741.0	16.6325905529	667.0	21.693995086
NM_001300842	SLC10A7	52.0	1.36398236585	26.0	2.46390686422
NM_004950	EPYC	0.0	-	0.0	-
NM_004952	EFNA3	34.0	1.94732240253	18.0	2.56224109376
NM_001300846	TLE2	73.0	2.71720279375	55.0	2.51160769407
NM_004956	ETV1	774.0	11.6034746125	475.0	33.8073477649
NM_013393	MRM2	427.0	27.2209442371	290.0	39.9435290617
NM_001039380	C10orf25	31.0	1.02062603568	7.0	1.93614695115
NM_001195442	FAM240A	0.0	-	0.0	-
NM_001291490	ZNF285	2.0	0.0718497737191	0.0	-
NM_015978	TNNI3K	0.0	-	0.0	-
NM_194071	CREB3L2	460.0	6.29678079953	122.0	7.96649880697
NM_175748	UBR7	1164.0	32.1604955477	482.0	38.4930946164
NM_022662	ANAPC1	261.0	3.44342548232	163.0	2.85110614937
NM_175743	MAGEA2	0.0	-	0.0	-
NM_001098518	ADGRF5	0.0	-	0.0	-
NM_175741	NUTM1	1.0	0.0243237854071	1.0	0.0300272443566
NM_175747	OLIG3	0.0	-	0.0	-
NM_022661	SPANXC	0.0	-	0.0	-
NM_175744	RHOC	2080.0	151.961499944	1177.0	206.404956013
NM_006001	TUBA3C	5.0	0.329021932843	5.0	0.377171483991
NM_016453	NCKIPSD	441.0	15.0032027245	366.0	17.2221820682
NM_006003	UQCRFS1	325.0	27.0999560128	208.0	25.7321473238
NM_007018	CNTRL	167.0	2.29369597576	165.0	2.41334617207
NM_006005	WFS1	454.0	12.7297862692	383.0	14.6240094151
NM_006559	KHDRBS1	1372.0	48.4364898289	973.0	74.5547396935
NM_006558	KHDRBS3	32.0	1.65955452956	20.0	1.96085693695
NM_001102608	COL6A6	0.0	-	0.0	-
NM_003076	SMARCD1	1516.0	45.1230408309	908.0	59.8661783203
NM_006555	YKT6	3679.0	135.751380523	796.0	136.083471424
NM_003074	SMARCC1	1160.0	20.5649852595	735.0	22.6088045879
NM_006552	SCGB1D1	0.0	-	0.0	-
NM_003071	HLTF	173.0	3.29972536297	97.0	3.26735067528
NM_003070	SMARCA2	34.0	0.590258295852	29.0	0.620116384553
NM_001127244	LRRC8A	2248.0	49.6294035953	1560.0	65.4408802162
NM_001206670	PLA2G4E	0.0	-	0.0	-
NM_006426	DPYSL4	1331.0	49.961502519	905.0	53.7327843101
NM_001206673	ABHD12B	0.0	-	0.0	-
NM_198081	SCML4	0.0	-	0.0	-
NM_005003	NDUFAB1	606.0	92.7285423722	428.0	92.7447862571
NM_001297549	UPF1	3282.0	62.2619823253	2256.0	67.9213078612
NM_014224	PGA5	0.0	-	0.0	-
NM_173506	LYPD4	0.0	-	0.0	-
NM_001001665	CYP27C1	18.0	0.392129533452	12.0	1.0945051321
NM_001204818	ZNF587B	94.0	2.87242057946	19.0	1.60396151182
NM_001005386	ACTR2	609.0	15.7876874709	244.0	20.7527293922
NM_001204811	MAGEA10-MAGEA5	6.0	0.3269490771	0.0	-
NM_198715	PTGER3	0.0	-	0.0	-
NM_016024	RBMX2	123.0	6.74567449697	90.0	9.47949878341
NM_001348721	ZNF439	17.0	0.585379305215	5.0	0.349290224394
NM_005926	MFAP1	241.0	11.9229701696	164.0	12.6805052918
NM_152401	PDCL2	0.0	-	0.0	-
NM_152400	FAM241A	58.0	2.17154475677	15.0	3.83693998376
NM_005923	MAP3K5	321.0	6.30646693847	266.0	6.58149152705
NM_152406	AFAP1L1	9.0	0.152004539486	2.0	0.0884808006658
NM_032138	KBTBD7	39.0	0.837811311125	21.0	1.04297551091
NM_005920	MEF2D	777.0	13.2502327439	337.0	21.9636637308
NM_001256598	PPDPFL	0.0	-	0.0	-
NM_032137	C3orf20	0.0	-	0.0	-
NM_032134	QRICH2	22.0	0.418991841481	19.0	0.388459428644
NM_032135	FSCB	0.0	-	0.0	-
NM_032132	HORMAD1	25.0	1.34434409336	20.0	1.72257558765
NM_032133	MYCBPAP	1.0	0.031994546573	1.0	0.0345389521381
NM_005929	MELTF	369.0	9.50557817178	229.0	10.5423257632
NM_032131	ARMC2	22.0	0.601011048848	13.0	0.509529126876
NM_004679	VCY	0.0	-	0.0	-
NM_207373	C10orf99	0.0	-	0.0	-
NM_012400	PLA2G2D	0.0	-	0.0	-
NM_021801	MMP26	0.0	-	0.0	-
NM_001286259	ADAT2	55.0	0.763629872975	12.0	2.81552009843
NM_001278549	PDK1	89.0	1.92530133903	54.0	4.01997125651
NM_203446	SYNJ1	61.0	0.876999410854	45.0	1.13318952888
NM_001278543	C8B	0.0	-	0.0	-
NM_001278542	DIXDC1	84.0	4.40784508983	62.0	9.63147857111
NM_001352249	SLC5A11	0.0	-	0.0	-
NM_032116	KATNAL1	158.0	2.13474865816	86.0	5.95884854504
NM_004202	TMSB4Y	2.0	0.122450634155	0.0	-
NM_015059	TLN2	823.0	7.21070673332	701.0	9.37814721473
NM_178434	LCE3C	0.0	-	0.0	-
NM_001039569	AP1S3	36.0	0.918104379922	12.0	2.63387364047
NM_004794	RAB33A	1.0	0.092114263148	0.0	-
NM_006425	SLU7	162.0	4.64442184776	102.0	5.91163291535
NM_001145855	SH3BP2	1004.0	11.1248348694	345.0	19.8935583226
NM_148887	MRPL10	1078.0	59.5687529217	538.0	67.2912753917
NM_181534	KRT25	0.0	-	0.0	-
NM_001037500	DEFB124	0.0	-	0.0	-
NM_001040619	ATF3	165.0	7.05501867982	28.0	7.0042963233
NM_001077394	DPH5	152.0	8.58523284025	105.0	12.4901787583
NM_004790	SLC22A6	0.0	-	0.0	-
NM_001040613	TMEM70	151.0	7.34228353443	55.0	17.3254419637
NM_001145860	POP1	399.0	8.58229269202	326.0	10.8202955327
NM_001004708	OR4D6	0.0	-	0.0	-
NM_079420	MYL1	202.0	19.597572168	160.0	27.9145582408
NM_002652	PIP	0.0	-	0.0	-
NM_002653	PITX1	800.0	34.2635681303	405.0	43.7411158149
NM_002655	PLAG1	124.0	1.72468831322	51.0	3.46320211708
NM_002657	PLAGL2	457.0	8.24657175223	251.0	17.181565054
NM_001004700	OR4C11	0.0	-	0.0	-
NM_002659	PLAUR	1099.0	72.2258862339	870.0	88.0897471272
NM_001004702	OR4C3	0.0	-	0.0	-
NM_001098672	HEPHL1	0.0	-	0.0	-
NM_001004704	OR4C6	0.0	-	0.0	-
NM_001004705	OR4D10	0.0	-	0.0	-
NM_001004706	OR4D11	0.0	-	0.0	-
NM_182522	FAM19A4	0.0	-	0.0	-
NM_013437	LRP12	139.0	3.4193063138	112.0	4.43062465102
NM_001100917	TSPAN19	0.0	-	0.0	-
NM_013435	RAX	0.0	-	0.0	-
NM_013432	TONSL	789.0	17.8355247431	783.0	19.3171425172
NM_013431	KLRC4	0.0	-	0.0	-
NM_015163	TRIM9	334.0	6.92020089154	216.0	10.3354535259
NM_001159767	BZW2	756.0	41.1955837146	513.0	41.5540600241
NM_015055	SWAP70	223.0	4.6620156894	118.0	6.85061844199
NM_013438	UBQLN1	1579.0	38.6652713613	1130.0	65.1586113174
NM_001190811	DAZL	0.0	-	0.0	-
NM_182894	VSX2	0.0	-	0.0	-
NM_001006634	ARHGAP17	289.0	8.40583996328	213.0	8.21592386999
NM_001025290	DPPA5	0.0	-	0.0	-
NM_001200049	CFAP46	2.0	0.0246587590162	2.0	0.025052185461
NM_001193379	UCKL1	596.0	29.0077786011	583.0	37.142632884
NM_001006630	CHRM2	1.0	0.0366867733889	1.0	0.0728498241028
NM_015459	ATL3	593.0	8.3388156401	394.0	24.7310367809
NM_015104	ATG2A	517.0	8.27967457158	477.0	8.36923876602
NM_015457	ZDHHC5	860.0	19.2486489185	580.0	27.5588035705
NM_173674	DCBLD1	76.0	3.81918162047	62.0	3.90609964273
NM_015107	PHF8	513.0	8.64280548537	323.0	10.720722261
NM_015100	POGZ	739.0	11.3830763714	610.0	14.7078167202
NM_015453	THUMPD3	130.0	3.33370313162	95.0	6.36217016992
NM_015450	POT1	84.0	2.10025935809	59.0	3.16099402127
NM_015103	PLXND1	2033.0	29.7396120186	1576.0	27.8384671553
NM_033261	IDI2	0.0	-	0.0	-
NM_033260	FOXQ1	0.0	-	0.0	-
NM_001015049	BAG5	301.0	6.07731823422	123.0	8.55739620918
NM_014606	HERC3	87.0	1.78517219751	68.0	2.20115986128
NM_033267	IRX2	2.0	0.0667730478037	0.0	-
NM_001199087	NT5C1B	0.0	-	0.0	-
NM_001289998	THPO	3.0	0.140067616974	2.0	0.192208292972
NM_017584	MIOX	0.0	-	0.0	-
NM_019593	GPCPD1	139.0	2.5987730163	76.0	3.84188106546
NM_019592	RNF20	418.0	10.8224678568	353.0	12.3046786405
NM_019590	KIAA1217	64.0	0.84186191885	52.0	0.910023214255
NM_019597	HNRNPH2	0.0	-	0.0	-
NM_001282402	MIXL1	9.0	0.452494301533	7.0	0.988157987519
NM_001282400	ZMAT1	2.0	0.0504635864366	0.0	-
NM_138465	GLI4	106.0	8.05557407164	97.0	8.75337979319
NM_001166263	MTIF3	28.0	2.60268934418	21.0	2.56071048379
NM_052923	ZBED9	0.0	-	0.0	-
NM_033197	BPIFB1	0.0	-	0.0	-
NM_052920	KLHL29	292.0	5.86197487055	178.0	6.9129160712
NM_138467	TYW3	195.0	5.79901156637	87.0	11.3839057826
NM_052925	LENG8	459.0	12.5763047081	375.0	15.9273725918
NM_052924	RHPN1	51.0	1.40112860887	44.0	2.23087658072
NM_001100	ACTA1	42.0	2.87307597175	37.0	3.33008494887
NM_001256627	BRSK2	409.0	9.14828070553	242.0	11.1710312363
NM_052929	FHAD1	5.0	0.0993213347295	5.0	0.120385236575
NM_052928	SMYD4	289.0	6.80574352357	208.0	8.79048511062
NM_175736	FMNL3	1326.0	12.0921204728	696.0	23.0335836846
NM_006712	FASTK	525.0	28.6386247318	499.0	30.8662055639
NM_005885	MARCH6	583.0	6.13617591834	412.0	15.385946824
NM_001193628	SMIM17	6.0	0.240903076872	3.0	0.857668937546
NM_001354211	ARSJ	65.0	1.35971904733	24.0	1.69750692005
NM_001354216	EHBP1	160.0	3.01514338458	114.0	3.15059214913
NM_005554	KRT6A	0.0	-	0.0	-
NM_175900	C16orf54	0.0	-	0.0	-
NM_001170781	FAM122C	10.0	0.406461981553	2.0	0.687290259717
NM_001322096	CNOT7	641.0	22.8748702402	210.0	34.8506451208
NM_033400	ZFHX2	29.0	0.322349760779	24.0	0.31733417355
NM_033403	DCLK3	0.0	-	0.0	-
NM_002602	PDE6G	3.0	0.29930382278	1.0	0.386600771091
NM_001130071	EPN1	1741.0	60.2955523624	1592.0	81.6911336754
NM_001099780	PSMB11	0.0	-	0.0	-
NM_001099781	GGT5	2.0	0.0817481806712	1.0	0.0578586188027
NM_033409	SLC52A3	0.0	-	0.0	-
NM_002353	TACSTD2	0.0	-	0.0	-
NM_001099784	FBXL19	873.0	23.4722478701	582.0	28.4894173988
NM_021009	UBC	3418.0	134.951635975	3040.0	150.763029566
NM_014858	TMCC2	392.0	9.99214300666	261.0	12.5062626907
NM_001356	DDX3X	1623.0	30.1067985443	964.0	49.4662392356
NM_001357	DHX9	1935.0	43.5386106491	1743.0	46.6548958875
NM_018046	AGGF1	144.0	3.26020738993	80.0	3.8065306692
NM_001353	AKR1C1	1.0	0.0740120402959	0.0	-
NM_001190764	TMEM238	96.0	14.8006192485	87.0	16.7221214885
NM_001190765	KLRF2	0.0	-	0.0	-
NM_014853	SGSM2	470.0	9.85605582021	314.0	10.154517592
NM_014855	AP5Z1	662.0	12.2423344015	541.0	22.7788236511
NM_001308326	CCDC58	48.0	6.56703079258	29.0	7.53133715896
NM_001318944	VPS26A	50.0	1.16990604732	14.0	1.48377616817
NM_002354	EPCAM	0.0	-	0.0	-
NM_001320835	DENND4A	130.0	1.50143017583	110.0	1.96137078834
NM_022041	GAN	123.0	2.76269811595	88.0	5.00641533667
NM_001320836	N4BP2L2	79.0	1.90613373094	70.0	2.01477220805
NM_022047	DEF6	209.0	9.29054187531	165.0	8.8820303738
NM_002357	MXD1	253.0	4.59790575191	80.0	12.2597722004
NM_022045	MTBP	144.0	4.76093777577	136.0	5.1125282082
NM_022044	SDF2L1	338.0	39.4704347895	296.0	45.3611571413
NM_022049	GPR88	14.0	0.41237415583	12.0	1.06039068642
NM_080552	SLC32A1	0.0	-	0.0	-
NM_001267585	FBXW10	0.0	-	0.0	-
NM_021244	RRAGD	182.0	3.77088791096	103.0	8.73852715503
NM_021245	MYOZ1	21.0	1.35395746995	14.0	1.58764049995
NM_021246	LY6G6D	0.0	-	0.0	-
NM_001142503	STARD8	196.0	4.04453503828	131.0	4.03689645755
NM_001142502	PPP1R13L	167.0	5.45946662263	140.0	5.74538178509
NM_021242	MID1IP1	406.0	10.95358632	152.0	28.1041951854
NM_001286198	C12orf43	312.0	11.3402892853	122.0	18.6961526056
NM_001100910	FAM72B	4.0	0.171967318564	2.0	0.453611571413
NM_133459	CCBE1	1.0	0.0163039302824	1.0	0.0835893559116
NM_021248	CDH22	3.0	0.0784493493989	2.0	0.0820768826442
NM_021249	SNX6	316.0	9.28643326447	120.0	14.0292238581
NM_012101	TRIM29	1.0	0.0338067583862	1.0	0.0577603868523
NM_199292	TH	0.0	-	0.0	-
NM_012102	RERE	503.0	6.26525379482	260.0	5.64481534305
NM_012105	BACE2	37.0	0.422879768423	27.0	1.76987173817
NM_012104	BACE1	400.0	6.98222018594	170.0	11.5210110269
NM_012459	TIMM8B	217.0	27.4443432147	152.0	52.2340597385
NM_012458	TIMM13	2180.0	111.527055528	945.0	334.892917958
NM_012109	TMEM59L	30.0	1.89121563128	21.0	2.0829102769
NM_012456	TIMM10	387.0	58.6027115443	221.0	82.6221076503
