AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001322914	ZNF567	60.0	5.75772057315	40.0	5.97491853715
NM_016258	YTHDF2	355.0	33.6879965757	278.0	46.3942122826
NM_006979	SLC39A7	1392.0	164.714918069	1238.0	254.958672795
NM_001251874	KHDC1	50.0	10.1602883452	12.0	4.88035362867
NM_177531	PKHD1L1	0.0	-	0.0	-
NM_001321026	BOLA1	12.0	3.1620440026	7.0	4.90982436314
NM_001141972	DPH6	21.0	2.56218565505	21.0	12.2449836526
NM_004736	XPR1	129.0	4.40903416629	103.0	14.3038006759
NM_003631	PARG	23.0	1.55392367167	21.0	2.0805192286
NM_001388	DRG2	127.0	18.4668964422	112.0	29.7010745036
NM_012267	HSPBP1	902.0	137.276571749	701.0	188.478805255
NM_000699	AMY2A	0.0	-	0.0	-
NM_000614	CNTF	1.0	0.153397274646	1.0	0.481560598517
NM_000612	IGF2	3791.0	212.927374482	1225.0	655.09535011
NM_000613	HPX	0.0	-	0.0	-
NM_000610	CD44	1686.0	85.412148459	1472.0	191.763522752
NM_001284341	FKBP9	652.0	52.2717942216	468.0	72.5952602264
NM_001320042	ISCU	151.0	13.2670309158	102.0	63.6964863922
NM_017655	GIPC2	0.0	-	0.0	-
NM_001320513	NMNAT3	0.0	-	0.0	-
NM_001350299	EPB41L2	387.0	24.1880031921	340.0	31.1057195677
NM_000619	IFNG	0.0	-	0.0	-
NM_001272044	RPS6KB1	110.0	5.8256273025	35.0	7.16232306674
NM_001272046	VWA2	1.0	0.0495784601171	0.0	-
NM_001321471	THRAP3	856.0	54.4265756548	722.0	73.1015033242
NM_017654	SAMD9	104.0	4.4054891691	93.0	5.66151714973
NM_001142777	HSD3B7	177.0	23.2042637654	120.0	58.9606174428
NM_033395	CEP295	53.0	1.91325151268	47.0	1.74838700007
NM_004776	B4GALT5	338.0	20.7634423157	184.0	45.7841572636
NM_017659	QPCTL	117.0	14.7012469866	105.0	26.5361264535
NM_013299	SAC3D1	151.0	27.9818361051	118.0	31.8151929683
NM_199482	MOB4	0.0	-	0.0	-
NM_022755	IPPK	116.0	7.65376067827	100.0	19.6735122565
NM_014406	CCT8L2	0.0	-	0.0	-
NM_080859	OR1K1	0.0	-	0.0	-
NM_001349898	HPS4	57.0	3.13895682375	40.0	5.46085643452
NM_001350296	WRB	0.0	-	0.0	-
NM_001174051	CACNA2D2	4.0	0.204493690779	3.0	0.252285873941
NM_001025930	TTLL3	0.0	-	0.0	-
NM_020773	TBC1D14	70.0	4.05803011847	50.0	6.97360809091
NM_001145080	MEIOC	6.0	0.372283385777	6.0	0.609404073254
NM_001083614	EARS2	149.0	10.9204379341	138.0	25.491465423
NM_004771	MMP20	0.0	-	0.0	-
NM_001083619	GRIA2	0.0	-	0.0	-
NM_016256	NAGPA	99.0	13.0139081257	93.0	17.4453726126
NM_213608	C2orf66	0.0	-	0.0	-
NM_175834	KRT79	0.0	-	0.0	-
NM_001289067	HELLS	389.0	34.3651429608	310.0	33.9051309532
NM_031457	MS4A8	0.0	-	0.0	-
NM_003256	TIMP4	0.0	-	0.0	-
NM_001011645	AR	85.0	2.4075681308	24.0	5.9718465996
NM_003254	TIMP1	866.0	274.530547406	731.0	340.173943753
NM_203413	ELP5	172.0	22.6407701885	129.0	44.5942312819
NM_203412	UBL4B	0.0	-	0.0	-
NM_003251	THRSP	0.0	-	0.0	-
NM_003250	THRA	32.0	3.6684537343	14.0	2.75990127134
NM_001000	RPL39	1.0	0.693033510515	0.0	-
NM_001300804	MDFI	152.0	25.164149497	138.0	54.0790602496
NM_001042427	C10orf53	0.0	-	0.0	-
NM_001351782	CARD8	106.0	5.17230555134	39.0	7.01664225237
NM_003259	ICAM5	31.0	2.99860501935	29.0	3.03461267974
NM_003258	TK1	1962.0	357.195988876	1748.0	719.980226246
NM_019892	INPP5E	89.0	7.60562467352	41.0	6.15277657733
NM_001017424	KCNK2	1.0	0.0807286741467	1.0	0.22882666738
NM_004911	PDIA4	992.0	97.5806207922	942.0	141.144964155
NM_001017420	ESCO2	167.0	14.4412250838	158.0	25.4043214081
NM_004913	VPS9D1	14.0	1.47884124143	11.0	1.68470013184
NM_004912	KRIT1	186.0	10.6488315474	96.0	12.6081320339
NM_032334	UTP23	110.0	8.65400013536	82.0	31.748327139
NM_001289912	LOC400927-CSNK1E	3.0	0.290671712618	0.0	-
NM_001330120	SNCG	1.0	0.298438890962	0.0	-
NM_004918	TCL1B	0.0	-	0.0	-
NM_001330125	VAMP2	89.0	10.3790813818	74.0	60.1910280869
NM_198531	ATP9B	49.0	3.17675173127	45.0	3.79417736375
NM_032888	COL27A1	29.0	1.07823946047	18.0	0.936209696633
NM_198532	PEAK3	0.0	-	0.0	-
NM_198535	ZNF699	23.0	1.00674765463	12.0	1.80641394032
NM_181688	KRTAP10-10	0.0	-	0.0	-
NM_198537	YJEFN3	5.0	1.40688488811	5.0	1.61322800503
NM_198536	TMEM205	175.0	39.2406812035	146.0	74.3783017057
NM_198539	ZNF568	66.0	4.66532344201	24.0	3.60162531356
NM_032883	TOX2	212.0	24.2174589583	194.0	40.3827397389
NM_032880	IGSF21	0.0	-	0.0	-
NM_032881	LSM10	84.0	26.3128451306	18.0	14.0506955277
NM_001199208	CYP4F3	0.0	-	0.0	-
NM_198282	TMEM173	155.0	20.3937749617	123.0	31.3305859925
NM_198281	GPRIN3	0.0	-	0.0	-
NM_018919	PCDHGA6	0.0	-	0.0	-
NM_001193466	KANSL1	366.0	19.8690336458	301.0	26.3425838796
NM_001302777	BPHL	15.0	2.08208203326	9.0	3.16779317352
NM_145658	SPESP1	0.0	-	0.0	-
NM_145659	IL27	0.0	-	0.0	-
NM_015456	NELFB	473.0	53.381357306	451.0	69.4021459716
NM_001277171	RBM46	0.0	-	0.0	-
NM_001193460	MSRB3	61.0	3.86667616137	37.0	19.2546568342
NM_139159	DPP9	630.0	42.8531402602	465.0	50.4020843677
NM_006045	ATP9A	16.0	0.60956397986	14.0	1.29304534754
NM_145653	ELOA3	0.0	-	0.0	-
NM_006511	RSC1A1	1.0	0.125272235076	1.0	0.156624078158
NM_000548	TSC2	231.0	11.6982944627	219.0	11.7244557445
NM_006041	HS3ST3B1	67.0	3.6028758779	18.0	4.45597505226
NM_003036	SKI	246.0	12.5168628111	217.0	28.8123849458
NM_145654	RDM1	3.0	0.747762337096	3.0	1.01888084528
NM_006042	HS3ST3A1	49.0	3.38858561667	6.0	1.42693386194
NM_001271702	ANXA8	0.0	-	0.0	-
NM_001128928	INPP1	67.0	8.99469705995	40.0	9.67936803019
NM_001353819	ZNF334	0.0	-	0.0	-
NM_001331185	CMC1	59.0	22.6320758434	24.0	15.3844260082
NM_001351432	AUH	74.0	11.971140405	19.0	7.9613849599
NM_001206631	TRIM64C	0.0	-	0.0	-
NM_001145303	TMC4	1.0	0.117041935069	0.0	-
NM_005809	PRDX2	1131.0	316.397839368	987.0	480.077198281
NM_005019	PDE1A	0.0	-	0.0	-
NM_001017526	ARHGAP8	0.0	-	0.0	-
NM_001324340	ZSCAN32	29.0	2.6127986926	9.0	1.79247556115
NM_001083613	TMEM219	68.0	19.765676458	64.0	25.7045458063
NM_018917	PCDHGA4	24.0	1.45859041058	21.0	2.11076561406
NM_001317338	MARC2	16.0	2.08438611686	9.0	2.59268786523
NM_001204858	ELOC	140.0	18.1894164326	97.0	83.0883804361
NM_001204856	SCNM1	0.0	-	0.0	-
NM_018910	PCDHA7	0.0	-	0.0	-
NM_001079827	CLRN2	0.0	-	0.0	-
NM_001123040	ARIH2OS	1.0	0.181715294684	1.0	0.332624330934
NM_001323964	TIAL1	303.0	20.6199801721	100.0	38.2583716608
NM_201522	KLC4	176.0	18.1230720565	160.0	24.9790142715
NM_018912	PCDHGA1	30.0	1.89296636836	30.0	3.11567640457
NM_182760	SUMF1	106.0	14.2435864581	85.0	21.9399008684
NM_001977	ENPEP	0.0	-	0.0	-
NM_024821	CCDC134	77.0	16.8495404293	63.0	26.513051561
NM_024827	HDAC11	25.0	2.48784305094	25.0	6.95356898721
NM_024825	PODNL1	9.0	0.784578015056	7.0	1.33904300813
NM_022096	ANKEF1	6.0	0.449506255272	3.0	0.373720773366
NM_001331238	TMEM121	14.0	2.23985375905	10.0	3.02480250943
NM_001318192	SLC13A4	0.0	-	0.0	-
NM_001037804	DEFB130A	0.0	-	0.0	-
NM_001037806	NCKAP5L	358.0	21.2155944172	297.0	21.5338749436
NM_033305	VPS13A	106.0	2.73311936921	93.0	2.83521646239
NM_014967	FAN1	36.0	2.13777453427	24.0	2.28197281655
NM_013358	PADI1	0.0	-	0.0	-
NM_020882	COL20A1	0.0	-	0.0	-
NM_017607	PPP1R12C	99.0	9.69569074188	94.0	11.6201863964
NM_080737	SYTL4	12.0	0.89165109797	12.0	1.72845857682
NM_001098507	ZNF207	878.0	109.752283218	797.0	155.847602425
NM_001278501	C1orf195	0.0	-	0.0	-
NM_001098504	DDX17	939.0	56.8531687678	915.0	120.992100377
NM_013388	PREB	193.0	25.8861620761	128.0	29.6401700446
NM_013389	NPC1L1	0.0	-	0.0	-
NM_001321834	CPSF3	314.0	25.8885993312	245.0	36.5963760401
NM_147156	SGMS1	46.0	3.55916010702	31.0	7.24783596463
NM_013386	SLC25A24	588.0	47.6273506423	524.0	106.108553302
NM_001039523	CHRNA1	2087.0	294.759354266	1848.0	370.341037677
NM_013381	TRHDE	0.0	-	0.0	-
NM_001306091	INTS6	52.0	1.94861454731	17.0	2.31759516216
NM_005398	PPP1R3C	42.0	4.74183659333	38.0	11.5665404134
NM_000421	KRT10	255.0	34.6014791733	217.0	35.9046643171
NM_001005325	OR6M1	0.0	-	0.0	-
NM_006647	NOXA1	2.0	0.355641201354	2.0	0.399973885545
NM_001190479	ANKRD63	3.0	0.206676897442	3.0	0.762154963007
NM_006544	EXOC5	102.0	3.48006887233	51.0	6.96259195402
NM_024013	IFNA1	0.0	-	0.0	-
NM_001005327	OR6K3	0.0	-	0.0	-
NM_001350291	PRSS47	0.0	-	0.0	-
NM_018172	FAM86C1	12.0	1.65067384693	6.0	3.4985667579
NM_001271765	SLC16A5	34.0	4.89487128944	20.0	3.82583716608
NM_213600	PLA2G4F	0.0	-	0.0	-
NM_000663	ABAT	37.0	1.92339751405	32.0	6.18243067797
NM_001145815	AMDHD2	50.0	6.99039578492	45.0	7.320530443
NM_004366	CLCN2	20.0	1.76523429122	17.0	1.83035880437
NM_018178	GOLPH3L	122.0	11.1720236488	79.0	26.7367158876
NM_001043229	CSKMT	12.0	2.52139832914	1.0	0.401633528224
NM_001351971	HINFP	32.0	3.51843745134	8.0	2.85737801629
NM_001271769	AP3B1	266.0	19.0766502546	204.0	18.8775437682
NM_001271818	ORAI2	96.0	2.57853851882	42.0	15.9424885203
NM_005012	ROR1	0.0	-	0.0	-
NM_001305206	ZFP90	37.0	2.28306385752	7.0	7.20804002248
NM_002348	LY9	0.0	-	0.0	-
NM_002349	LY75	0.0	-	0.0	-
NM_002618	PEX13	158.0	10.1617285633	148.0	35.4590710017
NM_002619	PF4	0.0	-	0.0	-
NM_001349388	PEX5L	0.0	-	0.0	-
NM_002342	LTBR	124.0	15.876212113	97.0	21.5343738286
NM_002615	SERPINF1	421.0	77.2758648681	348.0	80.3918872197
NM_002616	PER1	343.0	21.1511354917	299.0	22.4177462512
NM_152686	DNAJC18	70.0	3.9840597537	62.0	16.7164573223
NM_002346	LY6E	724.0	178.772001374	571.0	418.705995851
NM_178456	C20orf85	0.0	-	0.0	-
NM_002612	PDK4	15.0	1.1772204361	11.0	2.58429728961
NM_002345	LUM	0.0	-	0.0	-
NM_018477	ACTR10	206.0	24.5057330711	157.0	36.3555210703
NM_178457	ZNF831	3.0	0.0926452326616	3.0	0.173051871815
NM_004578	RAB4A	100.0	9.56774434615	56.0	24.7508954197
NM_001346880	MFSD2B	0.0	-	0.0	-
NM_024533	CHST5	0.0	-	0.0	-
NM_024532	SPAG16	47.0	6.24047047214	38.0	5.81987318271
NM_024535	CORO7	0.0	-	0.0	-
NM_024534	ERVMER34-1	4.0	0.389120322822	3.0	0.514860001606
NM_024536	CHPF	427.0	41.4552672908	352.0	43.9064116833
NM_001256006	SYT14	24.0	1.3376477892	13.0	2.42918502688
NM_005961	MUC6	0.0	-	0.0	-
NM_005014	OMD	0.0	-	0.0	-
NM_005967	NAB2	333.0	35.6683462271	240.0	44.1644168678
NM_001130929	STMP1	67.0	7.78844265039	47.0	94.7771452956
NM_032461	SPANXB1	0.0	-	0.0	-
NM_005969	NAP1L4	402.0	46.3594830993	366.0	94.2193802939
NM_005968	HNRNPM	2781.0	318.30889821	2746.0	363.605261435
NM_032464	LAT2	8.0	1.06026851997	6.0	2.38017246644
NM_018717	MAML3	15.0	0.614519697176	15.0	1.27921163395
NM_018714	COG1	197.0	18.8546687734	189.0	18.6483237279
NM_018715	RCC2	897.0	63.1906340836	844.0	156.202420984
NM_033229	TRIM15	0.0	-	0.0	-
NM_018713	SLC30A10	0.0	-	0.0	-
NM_018710	PIP4P2	97.0	11.7215817594	71.0	26.6370205482
NM_018711	SVOP	0.0	-	0.0	-
NM_033225	CSMD1	227.0	4.6040718227	223.0	6.05469585058
NM_033224	PURB	365.0	11.6561178852	334.0	103.287824987
NM_033226	ABCC12	0.0	-	0.0	-
NM_001308491	ERVH48-1	0.0	-	0.0	-
NM_018718	CEP41	2.0	0.0895408698445	2.0	0.517613263647
NM_033222	PSIP1	299.0	25.6117791241	119.0	21.691992384
NM_001277075	ZNF541	0.0	-	0.0	-
NM_001252274	UGT2A1	0.0	-	0.0	-
NM_004633	IL1R2	0.0	-	0.0	-
NM_001282448	TMEM262	0.0	-	0.0	-
NM_001252271	FAM69A	4.0	0.438973606811	4.0	0.958353270316
NM_001621	AHR	103.0	4.78777768742	54.0	6.15648849977
NM_001282442	DPEP2NB	0.0	-	0.0	-
NM_177439	FTSJ1	234.0	31.012854209	138.0	40.7241703709
NM_001130438	SPTAN1	1670.0	61.3300035807	1596.0	62.3416923978
NM_031844	HNRNPU	4607.0	195.411255544	3280.0	384.362314032
NM_001353554	C11orf86	0.0	-	0.0	-
NM_001329851	MYT1L	0.0	-	0.0	-
NM_001353004	TPRA1	59.0	4.01511165068	54.0	13.9755581185
NM_001163735	MYO19	231.0	15.241540661	148.0	14.7533106948
NM_139174	ADAD2	0.0	-	0.0	-
NM_000298	PKLR	1.0	0.0954259089404	1.0	0.168336835308
NM_181877	ZSCAN2	69.0	5.34728898385	48.0	7.55462870649
NM_021951	DMRT1	0.0	-	0.0	-
NM_021954	GJA3	2.0	0.111577729455	1.0	0.222003853903
NM_021955	GNGT1	0.0	-	0.0	-
NM_021957	GYS2	0.0	-	0.0	-
NM_021958	HLX	137.0	17.4636534697	104.0	20.5859769967
NM_001267818	OSTC	273.0	68.8142570896	269.0	151.380813961
NM_007006	NUDT21	627.0	41.3135721915	415.0	176.181479497
NM_032795	RPUSD4	152.0	17.5708273159	134.0	34.3131035991
NM_205839	LST1	0.0	-	0.0	-
NM_004673	ANGPTL1	174.0	14.248815882	117.0	23.0180093401
NM_032790	ORAI1	74.0	14.3063894987	63.0	20.0592166415
NM_018416	FOXJ2	144.0	7.6276668899	54.0	9.09018910661
NM_007137	ZNF81	19.0	0.70202821952	15.0	2.19321027874
NM_203411	TMEM88	53.0	17.6089189565	45.0	27.2232225849
NM_001034841	ITPRIPL2	252.0	9.50461388599	106.0	19.142033791
NM_213605	ZNF517	9.0	1.11924169942	9.0	1.76702458969
NM_001060	TBXA2R	26.0	2.90269398829	12.0	3.37652373146
NM_001286121	SLC17A4	0.0	-	0.0	-
NM_001242498	MIF4GD	44.0	8.87275402767	33.0	12.0992100377
NM_001010844	IRAK1BP1	22.0	1.85277926332	19.0	7.04628324037
NM_001105248	TMC5	554.0	32.7239822339	0.0	-
NM_001115152	CD300LD	0.0	-	0.0	-
NM_001318909	GTF3C2	278.0	20.2219261953	271.0	28.4193795903
NM_001318905	GLUD1	407.0	30.6417121205	125.0	30.8653317289
NM_001130677	EPOP	46.0	4.13673827243	16.0	4.07552338113
NM_001320878	SULT1C3	0.0	-	0.0	-
NM_001030055	ARHGAP5	153.0	4.62602033096	124.0	7.98563962571
NM_006517	SLC16A2	119.0	8.34468579275	77.0	13.8020618208
NM_001190724	ATAT1	108.0	11.0387724104	80.0	26.7940983535
NM_014810	CEP350	239.0	5.15762996258	184.0	5.71200679139
NM_014812	CEP170	113.0	4.56751915678	76.0	4.64121116905
NM_005347	HSPA5	3508.0	256.588587279	2554.0	377.421464872
NM_005346	HSPA1B	374.0	43.0962338487	101.0	15.2276662157
NM_001014435	CA7	0.0	-	0.0	-
NM_014819	PJA2	502.0	29.9386491137	394.0	53.78943588
NM_001005470	OR4B1	0.0	-	0.0	-
NM_001030059	PLPP4	0.0	-	0.0	-
NM_000297	PKD2	37.0	2.11539643897	29.0	2.89681808953
NM_016848	SHC3	3.0	0.0891833663715	1.0	0.162678454289
NM_001300800	NAA40	90.0	6.96543008569	73.0	32.5619293181
NM_001172288	CT45A5	0.0	-	0.0	-
NM_001242903	AKAP1	205.0	13.8857274051	199.0	21.307458385
NM_001172285	GLRA4	0.0	-	0.0	-
NM_001319050	BRPF1	105.0	6.44609076006	73.0	5.82037781058
NM_001112726	CEP170B	98.0	4.2441971676	91.0	5.6644533167
NM_001099294	SHISAL1	7.0	0.301537944866	5.0	2.41984200755
NM_001290189	MYADM	1635.0	132.359353744	1452.0	435.122055103
NM_012419	RGS17	229.0	45.3596578222	63.0	28.9004827442
NM_173200	NR4A3	6.0	0.305342840069	4.0	0.606856929792
NM_001004309	ZNF774	3.0	0.473962525961	2.0	0.399973885545
NM_001099293	KIF4B	36.0	2.38778379913	35.0	2.7431407373
NM_001277335	RASA4B	0.0	-	0.0	-
NM_001004306	CCDC144NL	8.0	0.827886075283	8.0	3.48806055142
NM_001144871	VSTM5	0.0	-	0.0	-
NM_001277331	KRTAP9-6	0.0	-	0.0	-
NM_012416	RANBP6	47.0	2.95281456568	47.0	4.11329382838
NM_001277333	ANKRD62	0.0	-	0.0	-
NM_012414	RAB3GAP2	153.0	6.0619865273	146.0	10.1376451392
NM_018370	DRAM1	42.0	3.44228160261	25.0	10.1248619563
NM_001330464	ATL2	259.0	14.3309240843	89.0	24.1306373862
NM_001042685	LGALS9B	0.0	-	0.0	-
NM_152334	TARSL2	35.0	3.08540875279	33.0	3.97782247816
NM_001330469	COPE	952.0	226.77830266	820.0	239.068728456
NM_004910	PITPNM1	131.0	9.00139999021	110.0	8.55205207487
NM_001173524	TROVE2	527.0	47.1299071627	397.0	71.2933044153
NM_001114091	CDC27	297.0	14.6224430568	217.0	25.2758467214
NM_001348161	FAM106B	0.0	-	0.0	-
NM_001173523	PCDH7	2272.0	75.5895651853	1990.0	153.359413854
NM_001348162	FAM106CP	0.0	-	0.0	-
NM_024327	ZNF576	44.0	6.72815471293	35.0	19.8115719916
NM_182502	TMPRSS11B	0.0	-	0.0	-
NM_182501	MTERF4	125.0	22.1732621339	113.0	28.6326855343
NM_182500	C2orf50	2.0	0.549964092624	1.0	0.593826259521
NM_001348169	HDGFL2	603.0	65.1170575181	589.0	81.9130426693
NM_182506	MAGEB10	0.0	-	0.0	-
NM_182505	C9orf85	38.0	8.39123920488	24.0	14.7028375142
NM_182504	TMEM270	0.0	-	0.0	-
NM_001354525	NDUFAF6	23.0	2.91776493702	6.0	3.19100044951
NM_058169	BORCS5	50.0	2.26541614063	36.0	17.6881852328
NM_177938	P4HTM	0.0	-	0.0	-
NM_001172132	HCK	0.0	-	0.0	-
NM_058165	MOGAT1	0.0	-	0.0	-
NM_058164	OLFM2	66.0	9.49239658236	55.0	11.7003349815
NM_139175	RNF133	0.0	-	0.0	-
NM_018327	SPTLC3	0.0	-	0.0	-
NM_001351156	BAZ2A	480.0	15.4973203952	456.0	23.5527845345
NM_018326	GIMAP4	0.0	-	0.0	-
NM_001062	TCN1	0.0	-	0.0	-
NM_004767	GPR37L1	1.0	0.0439904621884	0.0	-
NM_173502	PRSS36	2.0	0.204565720962	2.0	0.226153458649
NM_001066	TNFRSF1B	66.0	5.21500644892	57.0	11.9420774398
NM_001067	TOP2A	548.0	27.6601443449	479.0	30.2638204077
NM_004760	STK17A	113.0	8.34300982007	97.0	22.6240650344
NM_004761	RGL2	103.0	8.94950544982	88.0	10.9483854326
NM_001330602	MRPL37	620.0	110.046604744	482.0	96.3937064164
NM_001321236	MINK1	120.0	6.9386150754	89.0	6.94169020699
NM_015204	THSD7A	138.0	3.78578966887	115.0	6.7136750511
NM_001291380	PRAMEF13	0.0	-	0.0	-
NM_001195234	TRIM49C	0.0	-	0.0	-
NM_001321233	RAD51AP2	0.0	-	0.0	-
NM_022371	TOR3A	311.0	42.5582015653	274.0	66.6368552832
NM_022370	ROBO3	66.0	4.20842088269	66.0	4.60589971155
NM_022373	HERPUD2	175.0	17.4627773741	73.0	17.3610286537
NM_022375	OCLM	0.0	-	0.0	-
NM_001199563	BVES	425.0	22.1764496649	284.0	76.147936858
NM_014339	IL17RA	97.0	3.27218412731	79.0	8.81972404135
NM_001164824	SMIM12	143.0	6.90808332216	105.0	109.283187438
NM_001242546	ANAPC16	86.0	6.9971335158	59.0	51.4488931334
NM_000441	SLC26A4	23.0	1.35526865682	22.0	2.72658254372
NM_000440	PDE6A	0.0	-	0.0	-
NM_000447	PSEN2	56.0	7.07630038761	36.0	7.76074051418
NM_000446	PON1	1.0	0.113120779472	1.0	0.271892360399
NM_007279	U2AF2	2160.0	200.326748118	1776.0	361.146168521
NM_003920	TIMELESS	361.0	20.2096695136	309.0	24.7388314419
NM_006875	PIM2	53.0	7.03712627709	40.0	12.4094461926
NM_006876	B4GAT1	151.0	21.1823851095	136.0	31.644087791
NM_000448	RAG1	0.0	-	0.0	-
NM_006871	RIPK3	0.0	-	0.0	-
NM_006872	GTF2A1L	0.0	-	0.0	-
NM_014886	NSA2	91.0	18.9560076918	46.0	17.0594225819
NM_001037582	SCD5	159.0	14.8793379001	99.0	28.9503756794
NM_006730	DNASE1L1	69.0	6.28490960555	28.0	8.94463052295
NM_001320724	RWDD2B	51.0	8.18200722994	30.0	9.97872992803
NM_001320727	SETDB2-PHF11	0.0	-	0.0	-
NM_018067	MAP7D1	1128.0	91.7249549542	934.0	107.369711879
NM_003925	MBD4	83.0	9.10870234133	55.0	9.16291293736
NM_001199972	RPL36A	0.0	-	0.0	-
NM_058180	C21orf58	55.0	5.32542755912	6.0	1.79802502109
NM_021570	BARX1	30.0	5.87815872279	17.0	6.45291202013
NM_145341	PDCD4	200.0	15.7047615417	164.0	34.5842343562
NM_020153	IFT46	112.0	17.3454275101	62.0	16.8573263447
NM_004580	RAB27A	27.0	2.26663431756	22.0	9.5921665164
NM_004581	RABGGTA	86.0	10.8908720095	73.0	12.4400328557
NM_020157	OTOR	0.0	-	0.0	-
NM_003927	MBD2	200.0	11.1943346533	195.0	45.8125428613
NM_004584	RAD9A	84.0	11.4948197154	56.0	13.8276686146
NM_020154	EMC7	278.0	76.6628009229	212.0	84.4455153251
NM_018639	WSB2	67.0	6.75070428199	36.0	8.6038826935
NM_004588	SCN2B	0.0	-	0.0	-
NM_001146041	KRTAP4-9	0.0	-	0.0	-
NM_018475	TMEM165	267.0	39.2565761629	165.0	49.1414069225
NM_014331	SLC7A11	18.0	0.541755673332	10.0	1.92816096219
NM_001317107	OR4E1	0.0	-	0.0	-
NM_032882	PNMA6A	0.0	-	0.0	-
NM_016248	AKAP11	147.0	4.30302550536	137.0	6.97199484824
NM_016249	MAGEC2	0.0	-	0.0	-
NM_014880	CD302	0.0	-	0.0	-
NM_203400	RPRML	16.0	4.25077461527	9.0	7.19952993981
NM_001317100	DNAJB4	50.0	4.69113151705	47.0	15.2661173631
NM_016242	EMCN	0.0	-	0.0	-
NM_016243	CYB5R1	139.0	24.5666248849	133.0	42.0704558175
NM_016240	SCARA3	164.0	13.1155303521	147.0	23.4409736481
NM_018328	MBD5	10.0	0.482681251505	8.0	0.517959493254
NM_016246	HSD17B14	5.0	1.17373096567	5.0	1.78586126018
NM_016247	IMPG2	0.0	-	0.0	-
NM_172159	KCNAB1	0.0	-	0.0	-
NM_016245	HSD17B11	240.0	36.9324058386	193.0	62.0637219211
NM_001348990	NXPE3	64.0	2.07623579689	26.0	4.49399229973
NM_001304799	NARFL	151.0	19.6802231494	96.0	24.7791821573
NM_000709	BCKDHA	429.0	70.2217962506	386.0	83.7721089608
NM_001304793	SAYSD1	85.0	3.84161688358	18.0	14.8913354311
NM_001134453	DSG4	0.0	-	0.0	-
NM_152720	NEK3	28.0	3.36673670615	23.0	4.39103480659
NM_001304794	DUSP18	7.0	0.631459237757	3.0	1.53640762384
NM_001319967	NLRP2B	0.0	-	0.0	-
NM_001199978	PLSCR2	0.0	-	0.0	-
NM_001198721	PRR5	1.0	0.113607605988	0.0	-
NM_005602	CLDN11	0.0	-	0.0	-
NM_001201552	ZNF821	44.0	6.38838289993	16.0	3.74987623446
NM_030907	RSG1	5.0	0.930708464441	2.0	0.747441546733
NM_203471	LGALS14	0.0	-	0.0	-
NM_182565	UBALD2	357.0	65.2397933312	215.0	126.125098575
NM_005603	ATP8B1	0.0	-	0.0	-
NM_001010846	SHE	0.0	-	0.0	-
NM_002487	NDN	806.0	123.377500775	695.0	208.918036676
NM_001010847	LRRC38	0.0	-	0.0	-
NM_001001888	VCX3B	0.0	-	0.0	-
NM_004383	CSK	285.0	30.2038673935	141.0	30.2614388527
NM_005601	NKG7	2.0	0.703101793961	2.0	1.1661889193
NM_003039	SLC2A5	0.0	-	0.0	-
NM_001287763	NSG1	8.0	0.876622010281	8.0	4.16316904524
NM_000911	OPRD1	0.0	-	0.0	-
NM_002489	NDUFA4	730.0	103.002021313	485.0	572.499206664
NM_001242481	EIF1AD	170.0	16.8768468219	97.0	56.560162586
NM_007232	HRH3	6.0	0.650106807998	1.0	0.217026189018
NM_001003954	ANXA13	0.0	-	0.0	-
NM_181745	FFAR4	0.0	-	0.0	-
NM_007237	SP140	1.0	0.0893480125864	1.0	0.111513456569
NM_000916	OXTR	12.0	0.799213874052	9.0	2.23370031466
NM_000918	P4HB	5877.0	661.974157255	5330.0	1013.57625935
NM_018008	FEZF2	95.0	13.2244481716	95.0	19.9899991928
NM_022731	NUCKS1	1595.0	71.651881226	523.0	207.471699991
NM_152556	BMT2	13.0	0.957623929927	12.0	2.86089695474
NM_001354366	ELOA3C	0.0	-	0.0	-
NM_001333	CTSV	92.0	5.90127142994	82.0	23.692781447
NM_194283	DNAJC21	153.0	7.15662037026	112.0	18.788374686
NM_194282	LIN54	125.0	5.92034417113	104.0	13.4220570019
NM_006051	APBB3	13.0	1.74928337895	8.0	1.56750899274
NM_001242729	ARHGEF38	0.0	-	0.0	-
NM_194287	LRRC74A	0.0	-	0.0	-
NM_001330	CTF1	27.0	4.71171160123	27.0	12.9377691493
NM_194285	SPTY2D1	100.0	5.06419673711	92.0	12.9810766586
NM_194284	CLDN23	1.0	0.148760779153	0.0	-
NM_003932	ST13	117.0	9.48745651661	51.0	13.3418316092
NM_006725	CD6	0.0	-	0.0	-
NM_003930	SKAP2	53.0	3.84947352876	33.0	8.87275402767
NM_003931	WASF1	135.0	12.1743604106	86.0	14.8647437606
NM_003936	CDK5R2	3.0	0.344597754239	2.0	0.526052610336
NM_001167734	VARS2	76.0	6.1115921099	75.0	6.63576418889
NM_003934	FUBP3	662.0	60.8907979346	622.0	105.070975825
NM_006512	SAA4	0.0	-	0.0	-
NM_001244676	THNSL2	5.0	0.670625960521	5.0	1.19204039781
NM_138639	BCL2L12	214.0	33.4994839643	212.0	61.2545081313
NM_153696	FOLH1B	0.0	-	0.0	-
NM_000489	ATRX	213.0	5.51258125784	187.0	7.26049667728
