	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
933	NM_022789	IL25	0.0	-	0.0	-
934	NM_152605	ZNF781	5.0	0.971066559901	0.0	-
935	NM_006549	CAMKK2	25.0	2.7227299047	18.0	6.21614491927
936	NM_014028	OSTM1	48.0	6.55707966412	42.0	25.5016572161
937	NM_001193511	MAP3K12	42.0	7.04097953356	33.0	7.51668587756
938	NM_005760	CEBPZ	157.0	28.7959908386	149.0	28.7274931153
939	NM_018217	EDEM2	0.0	-	0.0	-
940	NM_018216	PANK4	75.0	17.0833769945	72.0	18.7279251021
941	NM_015375	DSTYK	73.0	5.63230882737	69.0	15.0914184985
942	NM_018214	LRRC1	84.0	16.1189720139	69.0	26.7333699116
943	NM_005091	PGLYRP1	0.0	-	0.0	-
944	NM_018211	RAVER2	67.0	9.37505644536	57.0	17.0753259184
945	NM_018210	NAXD	55.0	12.2578533394	37.0	19.2481452438
946	NM_001271938	MEGF8	176.0	9.61748077537	150.0	10.720629414
947	NM_005762	TRIM28	3076.0	634.346490004	2275.0	553.527298525
948	NM_018219	CCDC87	1.0	0.209337298882	1.0	0.239301265193
949	NM_018218	USP40	66.0	7.17009131778	59.0	9.61615260371
950	NM_001278701	SSX2B	0.0	-	0.0	-
951	NM_001005853	OR6B2	0.0	-	0.0	-
952	NM_001166118	NT5C3A	24.0	7.66766357582	23.0	16.3578312396
953	NM_000566	FCGR1A	0.0	-	0.0	-
954	NM_002209	ITGAL	0.0	-	0.0	-
955	NM_002208	ITGAE	18.0	2.84484021558	14.0	2.41329242017
956	NM_002207	ITGA9	108.0	16.6339142943	102.0	20.0264668844
957	NM_016323	HERC5	70.0	12.141920363	61.0	12.105142049
958	NM_001282232	PSMA6	124.0	67.4394474635	64.0	77.4880287292
959	NM_001134875	TEDC1	129.0	46.0340065411	123.0	58.5923823792
960	NM_002203	ITGA2	0.0	-	0.0	-
961	NM_152355	ZNF441	7.0	0.960325445974	1.0	0.293092327686
962	NM_001282236	CDKL1	7.0	1.93281791117	5.0	3.67158980892
963	NM_001292003	KLHL8	22.0	2.3706164537	18.0	5.89582827287
964	NM_001330698	YTHDC1	153.0	14.8573183665	123.0	33.9931348858
965	NM_024419	PGS1	88.0	23.0666683459	77.0	28.1189727233
966	NM_001287510	PPCS	6.0	1.47336392654	3.0	4.3900591816
967	NM_002775	HTRA1	26.0	7.48380843504	24.0	10.149159688
968	NM_182757	RNF144B	0.0	-	0.0	-
969	NM_001318792	TMEM63B	66.0	12.138156399	56.0	13.674358011
970	NM_024410	ODF1	0.0	-	0.0	-
971	NM_024411	PDYN	0.0	-	0.0	-
972	NM_004041	ARRB1	127.0	10.3028070636	88.0	42.7201303972
973	NM_001318794	COX4I1	326.0	179.540741656	264.0	383.565742209
974	NM_002156	HSPD1	456.0	119.887768706	369.0	130.76104848
975	NM_145111	FAM200A	62.0	15.206402744	40.0	14.1746394017
976	NM_001291953	GUCY1B1	11.0	1.87706948788	10.0	3.41858950276
977	NM_001560	IL13RA1	32.0	4.8744341587	29.0	13.7821873528
978	NM_005099	ADAMTS4	11.0	1.54343538484	10.0	2.42728013621
979	NM_001256346	SEMA5B	1.0	0.12370124189	1.0	0.176567773797
980	NM_001291958	MAP3K4	88.0	9.51270219828	50.0	9.57655722288
981	NM_032567	SPZ1	0.0	-	0.0	-
982	NM_032566	SPINK7	0.0	-	0.0	-
983	NM_032561	C22orf23	0.0	-	0.0	-
984	NM_002779	PSD	6.0	0.87486484049	5.0	0.992224758117
985	NM_032563	LCE3D	0.0	-	0.0	-
986	NM_032562	PLA2G12B	0.0	-	0.0	-
987	NM_001130020	ATP6V0A1	66.0	9.72107239488	58.0	14.0614450227
988	NM_001170553	VSIG1	0.0	-	0.0	-
989	NM_003683	RRP1	118.0	39.8482294945	105.0	46.2286535032
990	NM_004045	ATOX1	83.0	103.574872757	73.0	215.19773196
991	NM_001130026	TCAF2	2.0	0.249833460079	2.0	0.498544302485
992	NM_001130028	CLK3	56.0	12.6751560347	53.0	16.8709264428
993	NM_004044	ATIC	289.0	84.6223931785	264.0	90.5551499314
994	NM_033163	FGF8	1.0	0.589013731894	1.0	0.830228879241
995	NM_018602	DNAJA4	0.0	-	0.0	-
996	NM_001242875	ELP2	113.0	11.4599733364	105.0	23.9435402673
997	NM_001349220	ARIH2	85.0	11.7562441592	30.0	14.4601475413
998	NM_001287060	RABGEF1	93.0	12.5387306762	35.0	23.7307087983
999	NM_001292009	EYS	0.0	-	0.0	-
1000	NM_001330692	PSMD4	270.0	121.057252818	250.0	133.468553421
1001	NM_014680	KIAA0100	152.0	12.4752078532	127.0	11.5530284336
1002	NM_014681	DHX34	176.0	24.5650521086	146.0	25.9591669672
1003	NM_001568	EIF3E	576.0	233.080701801	484.0	220.736637893
1004	NM_001353345	SETD1B	58.0	4.24779850241	57.0	5.89432958749
1005	NM_014685	HERPUD1	98.0	31.1141447303	72.0	37.3602995658
1006	NM_014686	KIAA0355	56.0	5.11330550195	48.0	9.11623867402
1007	NM_003177	SYK	0.0	-	0.0	-
1008	NM_001353349	SPATA21	0.0	-	0.0	-
1009	NM_030952	NUAK2	47.0	8.3445611386	46.0	13.9029412616
1010	NM_001330311	DVL1	50.0	10.1736950024	41.0	11.9822544425
1011	NM_020879	CCDC146	6.0	1.0985026575	6.0	1.27660716787
1012	NM_001353438	SHISA8	3.0	0.857048070565	0.0	-
1013	NM_080652	TMEM41A	53.0	11.4402426568	42.0	32.2379440279
1014	NM_006415	SPTLC1	77.0	16.4462035074	60.0	25.7476044828
1015	NM_080656	CDKN2AIPNL	54.0	26.277339886	50.0	86.9256732539
1016	NM_080657	RSAD2	2.0	0.347504684648	2.0	1.1237904719
1017	NM_173588	IGSF22	0.0	-	0.0	-
1018	NM_001093729	CCDC102B	35.0	7.58169610169	32.0	12.6634132553
1019	NM_001345927	DDX60L	18.0	1.61909317104	7.0	0.833631456615
1020	NM_080658	ACY3	0.0	-	0.0	-
1021	NM_001093725	MEX3A	82.0	8.17078617764	80.0	31.2331785665
1022	NM_001099409	EHBP1L1	173.0	20.3602223992	152.0	20.28722012
1023	NM_001099408	EIF4E1B	0.0	-	0.0	-
1024	NM_033386	MICALL1	105.0	14.2542633494	85.0	20.0110143636
1025	NM_033387	FAM78A	0.0	-	0.0	-
1026	NM_000213	ITGB4	7.0	0.708731970084	7.0	0.781043624738
1027	NM_012351	OR10J1	0.0	-	0.0	-
1028	NM_012352	OR1A2	0.0	-	0.0	-
1029	NM_001099402	CCNK	171.0	40.0411806168	122.0	42.7117748718
1030	NM_000210	ITGA6	98.0	10.2347058312	87.0	16.4770284553
1031	NM_001146182	KRTAP16-1	0.0	-	0.0	-
1032	NM_001110514	EBF4	17.0	3.56362413127	13.0	4.41448911583
1033	NM_003419	ZNF345	10.0	1.9520736604	4.0	1.66385337762
1034	NM_133631	ROBO1	177.0	14.4126802835	140.0	17.720504392
1035	NM_001317980	RPL26L1	21.0	16.5136375658	21.0	29.2570382445
1036	NM_001278248	RWDD3	1.0	0.446065954855	1.0	0.803976582664
1037	NM_000217	KCNA1	0.0	-	0.0	-
1038	NM_032389	ARFGAP2	181.0	36.5484774817	167.0	65.07435746
1039	NM_014977	ACIN1	507.0	62.6657161646	500.0	75.7846778741
1040	NM_001013838	CARMIL2	30.0	3.92339193898	30.0	4.24943054486
1041	NM_014975	MAST1	19.0	2.35509776531	18.0	2.33055974376
1042	NM_014972	TCF25	173.0	46.7320731031	155.0	46.5700763503
1043	NM_005005	NDUFB9	448.0	380.219423305	393.0	444.103264654
1044	NM_001204083	MINOS1	0.0	-	0.0	-
1045	NM_014971	EFR3B	4.0	0.327282502677	4.0	0.994650735521
1046	NM_005008	SNU13	317.0	111.685437482	259.0	408.38894211
1047	NM_032383	HPS3	31.0	4.58143981921	28.0	5.66703493691
1048	NM_001005353	AK4	5.0	0.435994731525	5.0	4.54031418335
1049	NM_032385	FAXDC2	12.0	2.41750370251	6.0	3.65400135474
1050	NM_001204088	MINOS1-NBL1	0.0	-	0.0	-
1051	NM_080386	TUBA3D	0.0	-	0.0	-
1052	NM_213613	SLC26A1	0.0	-	0.0	-
1053	NM_177424	STX12	59.0	11.6930416851	48.0	35.2472621656
1054	NM_018079	SRBD1	69.0	11.3982289146	65.0	13.2744928734
1055	NM_004146	NDUFB7	348.0	388.930298044	324.0	477.562090102
1056	NM_080473	GATA5	0.0	-	0.0	-
1057	NM_004994	MMP9	1.0	0.261223555754	1.0	0.287296716686
1058	NM_018073	TRIM68	34.0	6.18956434732	28.0	11.7188685424
1059	NM_018072	HEATR1	216.0	15.5359661561	203.0	19.2500854588
1060	NM_015087	SPART	105.0	12.7762539891	88.0	26.8361838627
1061	NM_176824	BBS7	20.0	3.15929705536	17.0	4.8294738576
1062	NM_176823	S100A7A	0.0	-	0.0	-
1063	NM_176822	NLRP14	2.0	0.319235273995	2.0	0.37185754189
1064	NM_176821	NLRP10	0.0	-	0.0	-
1065	NM_025107	MYCT1	0.0	-	0.0	-
1066	NM_001034853	RPGR	20.0	2.58676653769	9.0	1.58773172483
1067	NM_001034852	SMOC1	12.0	1.98015649403	9.0	4.19874926313
1068	NM_001789	CDC25A	113.0	18.6062222249	82.0	31.770091779
1069	NM_004996	ABCC1	70.0	6.50849852765	60.0	7.96629538175
1070	NM_001839	CNN3	1135.0	327.934510788	899.0	554.127459992
1071	NM_001316972	SPACA6	4.0	1.99254931018	4.0	2.50345938971
1072	NM_181711	GRASP	13.0	4.06187247371	12.0	6.16382046709
1073	NM_001782	CD72	0.0	-	0.0	-
1074	NM_001837	CCR3	0.0	-	0.0	-
1075	NM_001836	CMA1	0.0	-	0.0	-
1076	NM_001831	CLU	515.0	109.881953327	457.0	206.57016992
1077	NM_001206950	SLC16A3	303.0	88.5942130097	289.0	126.146686255
1078	NM_001785	CDA	0.0	-	0.0	-
1079	NM_133638	ADAMTS19	0.0	-	0.0	-
1080	NM_005763	AASS	46.0	4.78113411806	41.0	8.99638521249
1081	NM_001330561	HNF4G	0.0	-	0.0	-
1082	NM_001330566	ZC3H13	72.0	5.41680585494	64.0	7.79987347304
1083	NM_174882	CRB3	0.0	-	0.0	-
1084	NM_021973	HAND2	1.0	0.257693507704	1.0	0.933055391807
1085	NM_015873	VILL	10.0	2.18951641996	10.0	2.37346645757
1086	NM_001168364	KRTCAP3	0.0	-	0.0	-
1087	NM_174889	NDUFAF2	11.0	9.33574476865	7.0	8.37554428175
1088	NM_001100119	XRCC3	75.0	17.3423141221	43.0	25.205940181
1089	NM_001288661	CRMP1	254.0	47.2835355294	243.0	86.5633560869
1090	NM_001294341	SLC49A3	1.0	0.286352992136	1.0	0.362577674535
1091	NM_001294340	ZC3H18	157.0	25.218284159	140.0	29.1174341083
1092	NM_001247987	SYT13	0.0	-	0.0	-
1093	NM_001348067	DCTN2	322.0	88.6288988949	251.0	162.079126758
1094	NM_182645	VGLL2	140.0	38.2924929063	85.0	54.3695484597
1095	NM_182647	OPRL1	1.0	0.178844732193	1.0	0.548264354216
1096	NM_182640	MRPS9	162.0	67.802025138	121.0	61.9953025821
1097	NM_001011880	CLEC18B	0.0	-	0.0	-
1098	NM_182643	DLC1	173.0	14.1152230432	168.0	22.3493921972
1099	NM_001113347	ECE1	240.0	27.9435936459	215.0	57.6183217576
1100	NM_005068	SIM1	3.0	0.458236465263	3.0	0.795590907747
1101	NM_001354375	TUBGCP5	59.0	9.34411506574	54.0	10.622754422
1102	NM_020782	KLHL42	57.0	5.3767875863	50.0	20.0994145666
1103	NM_021975	RELA	166.0	39.2925622794	136.0	50.1145403194
1104	NM_182974	GLT6D1	0.0	-	0.0	-
1105	NM_017789	SEMA4C	135.0	23.1924156933	108.0	26.3403550896
1106	NM_004663	RAB11A	206.0	25.5031354445	168.0	157.475671288
1107	NM_004661	CDC23	138.0	26.6910032397	132.0	44.8989999242
1108	NM_004667	HERC2	134.0	5.33045908191	131.0	5.51110566272
1109	NM_004666	VNN1	0.0	-	0.0	-
1110	NM_001169	AQP8	0.0	-	0.0	-
1111	NM_004664	LIN7A	44.0	4.40085263967	38.0	33.0317558365
1112	NM_001167	XIAP	34.0	2.45502540436	29.0	11.8449321024
1113	NM_001206482	ELMO1	1.0	0.110167580112	1.0	0.279403949745
1114	NM_004669	CLIC3	0.0	-	0.0	-
1115	NM_001017390	SULT1A4	0.0	-	0.0	-
1116	NM_025222	WDR82	251.0	35.6861078254	150.0	97.1685073634
1117	NM_001161	NUDT2	21.0	11.920542094	15.0	20.6154806163
1118	NM_001321645	ZNF224	15.0	2.27184745436	9.0	2.58567045018
1119	NM_001199469	ISY1	2.0	0.317491272759	2.0	1.32081867152
1120	NM_001317776	THAP9	11.0	1.68822949916	4.0	1.07055829165
1121	NM_001271208	NEB	926.0	21.4795331091	919.0	21.8350874087
1122	NM_001308384	SLC38A7	33.0	4.87583570605	19.0	10.8865223461
1123	NM_001143827	MAPRE2	46.0	6.49619032796	39.0	25.1039143707
1124	NM_001348322	TRIP12	404.0	24.1268509886	375.0	36.8845639653
1125	NM_005232	EPHA1	1.0	0.181450557907	1.0	0.208194550066
1126	NM_001143823	ZBTB14	20.0	3.31370201598	13.0	5.87617551196
1127	NM_001321648	NUDT5	153.0	26.3366399478	69.0	104.73894928
1128	NM_001143821	PLEKHA5	47.0	4.35142719365	46.0	7.96313146302
1129	NM_000784	CYP27A1	66.0	17.5640658229	52.0	19.881796845
1130	NM_000785	CYP27B1	4.0	0.981452716111	4.0	1.59847603469
1131	NM_000786	CYP51A1	358.0	68.0979192627	281.0	112.072759199
1132	NM_000787	DBH	0.0	-	0.0	-
1133	NM_000780	CYP7A1	0.0	-	0.0	-
1134	NM_000782	CYP24A1	0.0	-	0.0	-
1135	NM_017780	CHD7	284.0	14.9656283465	270.0	18.3187592935
1136	NM_000788	DCK	59.0	13.8206815157	47.0	36.628680247
1137	NM_000789	ACE	8.0	0.982440291796	8.0	1.24502571026
1138	NM_017781	CYP2W1	1.0	0.264851660695	1.0	0.414268992697
1139	NM_001142483	NREP	30.0	7.94554982086	28.0	82.5415958202
1140	NM_017838	NHP2	87.0	62.1650886219	81.0	106.986312393
1141	NM_017839	LPCAT2	13.0	1.47231569064	10.0	3.73222156723
1142	NM_017836	SLC41A3	42.0	10.9106707119	39.0	16.255813404
1143	NM_017832	FAM206A	24.0	7.66365119299	20.0	22.3523159796
1144	NM_017833	DNAJC28	5.0	1.70642680716	5.0	2.61447397704
1145	NM_017831	RNF125	3.0	0.310912819077	0.0	-
1146	NM_032802	SPPL2A	22.0	6.70234696821	16.0	6.24663571329
1147	NM_022117	TSPYL2	67.0	14.4570796175	51.0	14.947708712
1148	NM_020070	IGLL1	0.0	-	0.0	-
1149	NM_172070	UBR3	227.0	17.4172686228	224.0	24.1201486992
1150	NM_020485	RHCE	0.0	-	0.0	-
1151	NM_016309	LCMT1	36.0	16.0349314925	24.0	14.572375552
1152	NM_016308	CMPK1	136.0	28.3241224467	110.0	97.7059750897
1153	NM_016307	PRRX2	26.0	12.1204536916	24.0	19.2194716927
1154	NM_016306	DNAJB11	132.0	47.6338296061	104.0	58.9254368887
1155	NM_016305	SS18L2	26.0	17.0415401528	24.0	62.5864847428
1156	NM_016304	RSL24D1	40.0	16.5707597079	34.0	42.16955222
1157	NM_016303	TCEAL9	125.0	70.0434143988	39.0	75.5508280109
1158	NM_016302	CRBN	73.0	17.1925629161	69.0	31.6817589245
1159	NM_001276451	DRGX	0.0	-	0.0	-
1160	NM_022873	IFI6	114.0	80.8893927809	54.0	79.0210652688
1161	NM_001354955	FGF1	5.0	0.727316121862	3.0	3.91165529642
1162	NM_015963	THAP4	116.0	31.7707873627	103.0	36.2471034042
1163	NM_015960	CUTC	14.0	6.24492336797	6.0	4.4541476368
1164	NM_001205029	MDM1	2.0	0.273395262653	1.0	2.90580107734
1165	NM_015965	NDUFA13	665.0	748.699484227	620.0	869.73632246
1166	NM_015969	MRPS17	68.0	70.9313493751	58.0	90.05765171
1167	NM_024295	DERL1	107.0	19.5489072479	59.0	47.6228509898
1168	NM_153809	TAF1L	8.0	0.785351642525	8.0	0.890666996887
1169	NM_001284322	OPALIN	0.0	-	0.0	-
1170	NM_001015508	PURG	1.0	0.226594216948	1.0	0.62974017156
1171	NM_001284325	BCAT2	130.0	38.1386391401	100.0	57.622117681
1172	NM_138447	ZNF689	62.0	10.6453376553	36.0	14.616005419
1173	NM_138446	MALSU1	77.0	62.2341767161	68.0	58.8579282049
1174	NM_032528	ST6GAL2	0.0	-	0.0	-
1175	NM_138444	KCTD12	214.0	20.9374219041	146.0	91.0959724247
1176	NM_138443	HAUS1	46.0	24.9511452508	27.0	19.684458911
1177	NM_138442	CCDC124	182.0	105.871989682	165.0	149.830368051
1178	NM_138441	CGAS	51.0	17.2703271578	43.0	16.7236352635
1179	NM_138440	VASN	44.0	9.5686393281	42.0	12.6751560347
1180	NM_181515	MRPL21	83.0	71.4359841722	25.0	42.0260486393
1181	NM_001303427	LOC110117498-PIK3R3	0.0	-	0.0	-
1182	NM_001199280	HAS3	3.0	0.427024650974	2.0	0.734317961783
1183	NM_172251	MRPL54	137.0	134.189240763	89.0	130.238422387
1184	NM_001199282	LRBA	161.0	9.91974297506	150.0	10.6980754951
1185	NM_181605	KRTAP6-3	0.0	-	0.0	-
1186	NM_007313	ABL1	453.0	47.0037164577	407.0	71.9880632117
1187	NM_181607	KRTAP19-1	0.0	-	0.0	-
1188	NM_181606	KRTAP7-1	0.0	-	0.0	-
1189	NM_181600	KRTAP13-4	0.0	-	0.0	-
1190	NM_007314	ABL2	188.0	9.38259806441	174.0	29.9177152342
1191	NM_181602	KRTAP6-1	0.0	-	0.0	-
1192	NM_001143674	MPC2	47.0	12.9190345195	35.0	55.618848746
1193	NM_001350705	DGKB	0.0	-	0.0	-
1194	NM_181609	KRTAP19-3	0.0	-	0.0	-
1195	NM_001136534	TMEM233	48.0	9.50680780903	44.0	81.3624301656
1196	NM_001136537	BTBD19	23.0	8.92812926436	14.0	9.75234608149
1197	NM_139199	BRD8	160.0	24.0066181949	156.0	25.67261146
1198	NM_020654	SENP7	19.0	2.31051141861	16.0	3.09657203294
1199	NM_002674	PMCH	0.0	-	0.0	-
1200	NM_001024661	PRAMEF14	0.0	-	0.0	-
1201	NM_001024660	KALRN	5.0	0.191015534415	4.0	0.272388450504
1202	NM_145803	TRAF6	35.0	2.66271511264	28.0	10.8898090088
1203	NM_001032280	TFAP2A	6.0	0.96147829765	4.0	1.88338958717
1204	NM_001032282	KLF10	98.0	18.3608800036	92.0	39.8156573151
1205	NM_001032283	TMPO	364.0	53.1259111103	190.0	84.9388007223
1206	NM_015201	BOP1	96.0	24.1371857104	94.0	25.5959452328
1207	NM_020650	RCN3	234.0	77.0178343801	209.0	129.21540961
1208	NM_001350912	PYROXD1	4.0	0.537518807524	4.0	1.89214953874
1209	NM_001350145	PATJ	5.0	0.353176424495	5.0	0.540111724413
1210	NM_001330057	ZMYND11	112.0	15.1910294152	89.0	30.8927315902
1211	NM_002927	RGS13	0.0	-	0.0	-
1212	NM_002922	RGS1	0.0	-	0.0	-
1213	NM_002923	RGS2	97.0	43.8453095892	82.0	78.67593483
1214	NM_031157	HNRNPA1	53.0	16.6795079891	45.0	24.5396069534
1215	NM_002921	RGR	1.0	0.413707272029	0.0	-
1216	NM_031409	CCR6	0.0	-	0.0	-
1217	NM_003514	HIST1H2AM	3093.0	3875.5748948	2803.0	4352.26892661
1218	NM_020959	ANO8	41.0	6.02575801443	39.0	6.43376880872
1219	NM_002928	RGS16	165.0	41.400496435	98.0	98.1960364068
1220	NM_002929	GRK1	0.0	-	0.0	-
1221	NM_024315	TMEM243	34.0	15.6466211857	18.0	30.7673055248
1222	NM_001080521	RASSF10	0.0	-	0.0	-
1223	NM_001080522	CC2D2A	34.0	3.95943123898	29.0	3.63897358853
1224	NM_001080523	ARRDC5	0.0	-	0.0	-
1225	NM_002158	FOXN2	112.0	12.5104230897	93.0	43.7888079016
1226	NM_024310	PLEKHF1	7.0	2.45631258407	7.0	5.08515188535
1227	NM_024313	NOL12	42.0	9.02435405006	33.0	31.3663574237
1228	NM_001080527	MYO7B	0.0	-	0.0	-
1229	NM_001080528	C3orf84	0.0	-	0.0	-
1230	NM_001080529	WIPF3	0.0	-	0.0	-
1231	NM_001081551	DEFB103A	0.0	-	0.0	-
1232	NM_024319	C1orf35	85.0	36.2463656398	70.0	53.9334290871
1233	NM_001010881	C1orf167	0.0	-	0.0	-
1234	NM_014043	CHMP2B	31.0	7.19816020301	22.0	20.9109049491
1235	NM_000842	GRM5	0.0	-	0.0	-
1236	NM_013349	NENF	61.0	39.2237216025	57.0	67.0181866971
1237	NM_203494	USP50	0.0	-	0.0	-
1238	NM_001283041	USP25	26.0	2.91970443178	14.0	2.52902758064
1239	NM_020950	KIAA1614	12.0	1.76236310828	12.0	2.04943149032
1240	NM_001033677	CABP1	0.0	-	0.0	-
1241	NM_020957	PCDHB16	93.0	12.5221304149	65.0	17.0159522547
1242	NM_021046	KRTAP5-8	0.0	-	0.0	-
1243	NM_020956	PRX	10.0	1.10827865282	6.0	8.24619224651
1244	NM_001171941	FNDC5	102.0	20.5419996953	39.0	51.5119281893
1245	NM_138389	FAM114A1	98.0	14.4517607955	88.0	31.7371181497
1246	NM_175709	CBX7	5.0	0.747999787009	4.0	3.22866786371
1247	NM_001030288	SPN	0.0	-	0.0	-
1248	NM_001159352	REG4	0.0	-	0.0	-
1249	NM_003525	HIST1H2BI	1036.0	1446.65007411	1032.0	1652.87456557
1250	NM_003524	HIST1H2BH	1257.0	1804.81014209	1257.0	2013.23965981
1251	NM_003527	HIST1H2BO	1179.0	1540.57235276	1157.0	1853.0773957
1252	NM_003526	HIST1H2BC	991.0	1380.65356668	991.0	1587.20803729
1253	NM_003521	HIST1H2BM	883.0	1208.12263178	880.0	1409.42792413
1254	NM_003520	HIST1H2BN	277.0	376.45979659	274.0	438.844603649
1255	NM_003523	HIST1H2BE	307.0	430.65975967	307.0	491.698150804
1256	NM_003522	HIST1H2BF	778.0	1104.06925585	778.0	1246.06241474
1257	NM_025241	UBXN6	90.0	28.6786633743	84.0	38.6563582235
1258	NM_001080435	WHAMM	19.0	3.00834102195	15.0	3.76677917433
1259	NM_003529	HIST1H3A	1426.0	1855.37567297	1426.0	2117.20484336
1260	NM_003528	HIST2H2BE	2042.0	560.533341424	790.0	1265.28188643
1261	NM_015188	TBC1D12	13.0	1.37986379216	13.0	3.40757600565
1262	NM_001288819	CPEB1	5.0	0.864086981368	4.0	1.67068645104
1263	NM_001171186	FAM9A	0.0	-	0.0	-
1264	NM_001350141	PRMT9	25.0	4.0954243372	11.0	4.56625883583
1265	NM_001171183	EFCAB9	0.0	-	0.0	-
1266	NM_020435	GJC2	0.0	-	0.0	-
1267	NM_014763	MRPL19	192.0	14.968940774	163.0	113.157646049
1268	NM_014762	DHCR24	488.0	69.4788834359	378.0	148.718561908
1269	NM_001001323	ATP2B1	213.0	18.7475093307	186.0	32.1440357069
1270	NM_014760	TATDN2	51.0	6.34219065383	25.0	6.67342767106
1271	NM_005259	MSTN	412.0	89.1840756338	367.0	198.537312971
1272	NM_130772	S100Z	0.0	-	0.0	-
1273	NM_014765	TOMM20	128.0	23.0747217013	57.0	79.4119609493
1274	NM_014764	DAZAP2	99.0	27.8908607562	83.0	99.8976583394
1275	NM_005255	GAK	183.0	24.6131662778	159.0	24.6505838345
1276	NM_005257	GATA6	4.0	0.646417612545	4.0	1.36514144573
1277	NM_001318329	LOC284898	0.0	-	0.0	-
1278	NM_005251	FOXC2	0.0	-	0.0	-
1279	NM_001010897	SERP2	0.0	-	0.0	-
1280	NM_005253	FOSL2	89.0	13.6079734742	53.0	32.9679571772
1281	NM_005252	FOS	192.0	54.2918903793	142.0	75.8101383433
1282	NM_152447	LRFN5	60.0	8.25176776527	19.0	5.36766032343
1283	NM_001004454	OR1L8	0.0	-	0.0	-
1284	NM_152445	FAM161B	16.0	2.71509778083	16.0	4.57735190805
1285	NM_006099	PIAS3	63.0	13.2473288261	61.0	19.726185374
1286	NM_152443	RDH12	3.0	0.974789498789	3.0	1.92497863168
1287	NM_032177	PHAX	95.0	15.9216510555	92.0	47.3755922483
1288	NM_152441	FBXL14	27.0	7.80478072408	21.0	10.1945765721
1289	NM_032175	UTP15	53.0	6.34770676954	41.0	16.0686880385
1290	NM_021833	UCP1	0.0	-	0.0	-
1291	NM_032178	SLC7A6OS	63.0	23.5995999099	61.0	40.0250664524
1292	NM_025153	ATP10B	0.0	-	0.0	-
1293	NM_001243328	RAET1E	0.0	-	0.0	-
1294	NM_152449	LYSMD4	8.0	1.67642369847	5.0	3.41285361433
1295	NM_152448	TERB2	0.0	-	0.0	-
1296	NM_014469	RBMXL2	20.0	5.50987111731	20.0	10.3514542195
1297	NM_018685	ANLN	599.0	76.2931992317	498.0	90.0410893833
1298	NM_018686	CMAS	50.0	16.9882579689	44.0	20.5744076281
1299	NM_001319036	COX7A2L	90.0	29.7667427435	64.0	113.199902839
1300	NM_175060	CLEC14A	0.0	-	0.0	-
1301	NM_017561	NUTM2F	0.0	-	0.0	-
1302	NM_001352755	ARMC9	66.0	16.2396786016	61.0	18.6302861866
1303	NM_003272	GPR137B	15.0	4.4825041105	8.0	4.06812150828
1304	NM_002082	GRK6	45.0	9.30210710735	44.0	15.169266641
1305	NM_018688	BIN3	102.0	33.6991115737	86.0	68.8697735654
1306	NM_006092	NOD1	32.0	4.25888402175	26.0	5.54356180374
1307	NM_006093	PRG3	0.0	-	0.0	-
1308	NM_022167	XYLT2	71.0	12.0315173738	68.0	15.9718396399
1309	NM_001352289	RHOT2	89.0	20.548400354	42.0	21.4649627321
1310	NM_001123375	HIST2H3D	88.0	117.503728467	88.0	130.654997346
1311	NM_001257134	COX14	101.0	65.6358262518	60.0	210.420078015
1312	NM_014501	UBE2S	167.0	85.5637647208	108.0	98.5105656714
1313	NM_001123376	TMEM72	0.0	-	0.0	-
1314	NM_052967	MAS1L	0.0	-	0.0	-
1315	NM_052966	FAM129A	169.0	14.7979452195	145.0	31.7479880894
1316	NM_052964	CLNK	0.0	-	0.0	-
1317	NM_052962	IL22RA2	0.0	-	0.0	-
1318	NM_052961	SLC26A8	0.0	-	0.0	-
1319	NM_052960	RBP7	1.0	0.931630879759	1.0	1.50671166973
1320	NM_003275	TMOD1	12.0	2.19371441429	10.0	5.6501687615
1321	NM_152221	CSNK1E	0.0	-	0.0	-
1322	NM_001256666	FAM193A	98.0	12.3149477289	84.0	13.4961377052
1323	NM_152990	PXT1	0.0	-	0.0	-
1324	NM_052969	RPL39L	0.0	-	0.0	-
1325	NM_052968	APOA5	0.0	-	0.0	-
1326	NM_032717	GPAT3	9.0	2.02059015312	5.0	2.33800086683
1327	NM_003574	VAPA	303.0	26.4363915572	157.0	108.253402847
1328	NM_032711	MAFG	47.0	5.65685535175	35.0	43.6761511625
1329	NM_001159576	SCNN1A	1.0	0.175299691538	1.0	0.27902067958
1330	NM_003575	ZNF282	117.0	19.0693195701	92.0	27.8472603245
1331	NM_003513	HIST1H2AB	1482.0	1895.89813688	1476.0	2291.81196421
1332	NM_001005279	OR6K2	0.0	-	0.0	-
1333	NM_001001670	SPATA31D1	0.0	-	0.0	-
1334	NM_001352130	ZNF415	8.0	1.76427387421	8.0	2.57069289623
1335	NM_183353	RLIM	77.0	4.42062314617	62.0	20.1778826811
1336	NM_183357	ADCY5	1.0	0.100068584166	1.0	0.161177555796
1337	NM_014423	AFF4	187.0	11.9113578609	145.0	25.338385683
1338	NM_001110219	GJB6	0.0	-	0.0	-
1339	NM_001004746	OR5T2	0.0	-	0.0	-
1340	NM_001004747	OR5T3	0.0	-	0.0	-
1341	NM_001004740	OR5M1	0.0	-	0.0	-
