	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
2704	NM_001199087	NT5C1B	0.0	-	0.0	-
2705	NM_001289998	THPO	3.0	0.251519362487	2.0	0.345148353042
2706	NM_017584	MIOX	0.0	-	0.0	-
2707	NM_019593	GPCPD1	49.0	1.64506594574	25.0	2.26936324251
2708	NM_019592	RNF20	292.0	13.5758352197	257.0	16.0865301553
2709	NM_019590	KIAA1217	39.0	0.921211141017	36.0	1.13131960164
2710	NM_019597	HNRNPH2	0.0	-	0.0	-
2711	NM_001282402	MIXL1	5.0	0.451413240063	2.0	0.506981398245
2712	NM_001282400	ZMAT1	0.0	-	0.0	-
2713	NM_138465	GLI4	81.0	11.0537422284	72.0	11.6672960508
2714	NM_001166263	MTIF3	16.0	2.67065610879	11.0	2.40861592607
2715	NM_052923	ZBED9	0.0	-	0.0	-
2716	NM_033197	BPIFB1	0.0	-	0.0	-
2717	NM_052920	KLHL29	160.0	5.76786075422	108.0	7.53179899173
2718	NM_138467	TYW3	170.0	9.07824645371	64.0	15.0378482433
2719	NM_052925	LENG8	283.0	13.923886834	240.0	18.3044969254
2720	NM_052924	RHPN1	22.0	1.08533595161	14.0	1.27463132465
2721	NM_001100	ACTA1	23.0	2.82526597567	20.0	3.23234171897
2722	NM_001256627	BRSK2	193.0	7.75188224081	110.0	9.11809828186
2723	NM_052929	FHAD1	3.0	0.10701076808	3.0	0.129705432035
2724	NM_052928	SMYD4	203.0	8.58435081206	150.0	11.3834643146
2725	NM_175736	FMNL3	938.0	15.3601502311	501.0	29.773074419
2726	NM_006712	FASTK	319.0	31.2476399644	300.0	33.3225046301
2727	NM_005885	MARCH6	299.0	5.65111466063	179.0	12.0036611081
2728	NM_001193628	SMIM17	7.0	0.504687815995	4.0	2.05348768028
2729	NM_001354211	ARSJ	53.0	1.99088134857	20.0	2.54017706813
2730	NM_001354216	EHBP1	140.0	4.73750527422	116.0	5.75677171784
2731	NM_005554	KRT6A	0.0	-	0.0	-
2732	NM_175900	C16orf54	0.0	-	0.0	-
2733	NM_001170781	FAM122C	9.0	0.656895252564	2.0	1.23416683815
2734	NM_001322096	CNOT7	418.0	26.7861671834	128.0	38.1447857879
2735	NM_033400	ZFHX2	38.0	0.758484368077	33.0	0.783525662697
2736	NM_033403	DCLK3	0.0	-	0.0	-
2737	NM_002602	PDE6G	1.0	0.179153250699	0.0	-
2738	NM_001130071	EPN1	1110.0	69.0308417939	984.0	90.6693791141
2739	NM_001099780	PSMB11	0.0	-	0.0	-
2740	NM_001099781	GGT5	6.0	0.440385523746	5.0	0.519483490548
2741	NM_033409	SLC52A3	0.0	-	0.0	-
2742	NM_002353	TACSTD2	0.0	-	0.0	-
2743	NM_001099784	FBXL19	763.0	36.8382219916	476.0	41.8409194828
2744	NM_021009	UBC	2089.0	148.107898239	1892.0	168.490759563
2745	NM_014858	TMCC2	271.0	12.4043938939	185.0	15.9181448174
2746	NM_001356	DDX3X	891.0	29.6795590585	543.0	50.0340171331
2747	NM_001357	DHX9	1243.0	50.2225094585	1118.0	53.7372360268
2748	NM_018046	AGGF1	125.0	5.08190371189	76.0	6.49361628689
2749	NM_001353	AKR1C1	1.0	0.132903390475	1.0	0.18855326694
2750	NM_001190764	TMEM238	58.0	16.0572189985	51.0	17.6025660052
2751	NM_001190765	KLRF2	0.0	-	0.0	-
2752	NM_014853	SGSM2	407.0	15.3261612111	259.0	15.0405284682
2753	NM_014855	AP5Z1	260.0	8.63402457348	194.0	14.6679506767
2754	NM_001308326	CCDC58	27.0	6.63323316028	11.0	5.12980033109
2755	NM_001318944	VPS26A	61.0	2.56297576877	14.0	2.66441625806
2756	NM_002354	EPCAM	0.0	-	0.0	-
2757	NM_001320835	DENND4A	114.0	2.36428769979	96.0	3.073774012
2758	NM_022041	GAN	116.0	4.67864391593	71.0	7.25330995432
2759	NM_001320836	N4BP2L2	62.0	2.68628228815	59.0	3.04939445924
2760	NM_022047	DEF6	134.0	10.6962917737	113.0	10.9229623563
2761	NM_002357	MXD1	175.0	5.71098837366	42.0	11.55780566
2762	NM_022045	MTBP	109.0	6.47128005369	101.0	6.81791945562
2763	NM_022044	SDF2L1	350.0	73.3933883443	318.0	87.509099997
2764	NM_022049	GPR88	19.0	1.00496442535	15.0	2.38017890215
2765	NM_080552	SLC32A1	0.0	-	0.0	-
2766	NM_001267585	FBXW10	0.0	-	0.0	-
2767	NM_021244	RRAGD	138.0	5.13434450147	81.0	12.3401295201
2768	NM_021245	MYOZ1	7.0	0.810433624926	6.0	1.22182516977
2769	NM_021246	LY6G6D	0.0	-	0.0	-
2770	NM_001142503	STARD8	183.0	6.78105558232	136.0	7.52573474133
2771	NM_001142502	PPP1R13L	107.0	6.28132414311	93.0	6.85342224298
2772	NM_021242	MID1IP1	408.0	19.766243825	145.0	48.1425678306
2773	NM_001286198	C12orf43	168.0	10.9650976774	58.0	15.9607792447
2774	NM_001100910	FAM72B	5.0	0.386002054476	1.0	0.40727505659
2775	NM_133459	CCBE1	0.0	-	0.0	-
2776	NM_021248	CDH22	2.0	0.093914309744	2.0	0.14738542458
2777	NM_021249	SNX6	213.0	11.2402286709	83.0	17.424654483
2778	NM_012101	TRIM29	0.0	-	0.0	-
2779	NM_199292	TH	0.0	-	0.0	-
2780	NM_012102	RERE	285.0	6.37454552205	146.0	5.69197430716
2781	NM_012105	BACE2	24.0	0.492561098675	11.0	1.2948050932
2782	NM_012104	BACE1	224.0	7.02126316132	94.0	11.4393989998
2783	NM_012459	TIMM8B	154.0	34.974177722	98.0	60.4741750694
2784	NM_012458	TIMM13	1303.0	119.702120016	563.0	358.274776344
2785	NM_012109	TMEM59L	20.0	2.26403675683	12.0	2.13730350397
2786	NM_012456	TIMM10	233.0	63.3572547232	158.0	106.070536716
2787	NM_004415	DSP	0.0	-	0.0	-
2788	NM_012454	TIAM2	93.0	2.8810786204	86.0	3.08686735018
2789	NM_012453	TBL2	582.0	35.1103809483	430.0	58.6366989956
2790	NM_001134658	SLC35G1	63.0	3.30270247549	42.0	7.01047228556
2791	NM_012451	SYNGR4	2.0	0.36113059205	2.0	0.519925604157
2792	NM_003735	PCDHGA12	3.0	0.115169946878	3.0	0.196434914754
2793	NM_003367	USF2	884.0	93.6497211049	657.0	115.668463478
2794	NM_174905	FAM98C	128.0	18.3992496154	113.0	19.7237491691
2795	NM_174902	LDLRAD3	243.0	11.4340250162	108.0	19.0689477363
2796	NM_001358683	LINC00483	0.0	-	0.0	-
2797	NM_001001722	CDY2B	0.0	-	0.0	-
2798	NM_001014796	DDR2	681.0	13.2536307839	425.0	30.3315243664
2799	NM_201286	USP51	34.0	1.41524150939	22.0	1.88765124543
2800	NM_001014795	ILK	865.0	76.070928876	701.0	94.5363624733
2801	NM_001358689	TUBB8P12	2.0	0.243715126949	2.0	0.274567453881
2802	NM_001002029	C4B	0.0	-	0.0	-
2803	NM_001029881	CIB4	0.0	-	0.0	-
2804	NM_178034	PLA2G4D	0.0	-	0.0	-
2805	NM_006244	PPP2R5B	143.0	9.5302363242	72.0	8.83247110677
2806	NM_001178045	SLC44A4	3.0	0.208581686797	3.0	0.288620118843
2807	NM_003739	AKR1C3	46.0	6.88773992762	31.0	5.84515127513
2808	NM_004465	FGF10	0.0	-	0.0	-
2809	NM_206943	LTBP1	561.0	16.7127093687	518.0	18.3770452364
2810	NM_003476	CSRP3	5.0	0.625935025497	3.0	0.939865515207
2811	NM_182543	NSUN6	11.0	0.909752495541	7.0	0.909869807275
2812	NM_182542	ERICH6B	0.0	-	0.0	-
2813	NM_182541	TMEM31	0.0	-	0.0	-
2814	NM_006242	PPP1R3D	124.0	6.55682289605	69.0	14.0509894523
2815	NM_001244764	TNIP3	0.0	-	0.0	-
2816	NM_001145030	TOPAZ1	0.0	-	0.0	-
2817	NM_001979	EPHX2	12.0	0.966718815642	8.0	0.879010913503
2818	NM_001145031	PLAU	816.0	56.1168483226	485.0	71.395808113
2819	NM_004526	MCM2	3533.0	185.691496622	3015.0	203.525021373
2820	NM_001350217	SGIP1	31.0	0.519046870037	14.0	1.02674384014
2821	NM_001242532	MFSD11	251.0	17.2484880547	151.0	20.4995111817
2822	NM_004090	DUSP3	624.0	27.7445016716	195.0	64.047287125
2823	NM_004091	E2F2	709.0	25.0223583295	241.0	33.6141399446
2824	NM_004720	LPAR2	37.0	3.77989391986	23.0	3.99175836714
2825	NM_004721	MAP3K13	20.0	0.368574711846	12.0	0.75811282509
2826	NM_001195279	MKRN2OS	0.0	-	0.0	-
2827	NM_001195278	TMEM178B	1.0	0.0173604030942	0.0	-
2828	NM_004724	ZW10	178.0	11.0660556421	146.0	11.435030435
2829	NM_004097	EMX1	2.0	0.167526302985	0.0	-
2830	NM_001330647	MCOLN2	1.0	0.0581452333329	1.0	0.113341852483
2831	NM_001174150	ARL13B	37.0	1.70081005574	20.0	2.84807731881
2832	NM_001330312	CD9	59.0	7.56164528144	37.0	14.1273535255
2833	NM_001330314	SLC35F5	488.0	8.2294444633	168.0	19.8133811314
2834	NM_018042	SLFN12	5.0	0.362201137283	4.0	0.422046690767
2835	NM_001330640	DENND4C	79.0	1.73750489161	65.0	2.02701980692
2836	NM_001173464	KIF21A	10.0	0.275973159864	6.0	0.218834358765
2837	NM_001199039	SERINC2	258.0	16.8272719111	167.0	25.4419954304
2838	NM_004181	UCHL1	1295.0	211.15617369	805.0	219.546710193
2839	NM_001042517	DIAPH3	116.0	4.43281024896	101.0	5.16768601954
2840	NM_001243952	KIF2A	175.0	7.54656722505	96.0	8.53676974511
2841	NM_007374	SIX6	2.0	0.24850681419	1.0	0.247333030318
2842	NM_006830	UQCR11	911.0	125.065475243	245.0	262.585233854
2843	NM_006831	CLP1	148.0	14.6936721392	128.0	18.3560588886
2844	NM_000405	GM2A	173.0	8.59717005302	51.0	16.0600731078
2845	NM_006833	COPS6	1955.0	251.438758621	1710.0	318.494061022
2846	NM_000403	GALE	223.0	25.0582783132	151.0	26.432034475
2847	NM_000402	G6PD	501.0	38.3222710802	382.0	42.7415031916
2848	NM_006836	GCN1	1876.0	39.6656209937	1785.0	40.8113384738
2849	NM_006837	COPS5	193.0	23.7554322799	153.0	27.9013807425
2850	NM_006838	METAP2	204.0	10.6700485716	159.0	20.2787267216
2851	NM_006839	IMMT	1516.0	92.5834867063	1261.0	101.496807581
2852	NM_001350022	JCAD	15.0	0.290235075167	13.0	0.583960559081
2853	NM_001304284	USP6	3.0	0.0646544363119	1.0	0.0434195156279
2854	NM_001354073	MTRF1	16.0	0.952071560859	13.0	1.78068690661
2855	NM_001355292	OR14A2	0.0	-	0.0	-
2856	NM_014282	HABP4	89.0	6.12058762342	59.0	8.70624215174
2857	NM_181659	NCOA3	253.0	5.7989326154	184.0	7.88827478027
2858	NM_004890	SPAG7	300.0	53.6411050143	218.0	58.4118173267
2859	NM_023015	INTS3	520.0	18.2048449364	358.0	20.969003393
2860	NM_001351370	YEATS2	602.0	16.9505012798	425.0	18.2329949843
2861	NM_004867	ITM2A	0.0	-	0.0	-
2862	NM_001168247	SLFNL1	3.0	0.256088181833	2.0	0.299466953375
2863	NM_020117	LARS	425.0	15.8799907386	376.0	19.5159840201
2864	NM_020116	FSTL5	0.0	-	0.0	-
2865	NM_004544	NDUFA10	736.0	27.4444554919	550.0	94.3825622715
2866	NM_004545	NDUFB1	127.0	55.5507624919	121.0	69.7362478972
2867	NM_004542	NDUFA3	188.0	97.3318355579	161.0	115.714030784
2868	NM_001976	ENO3	368.0	44.1681397323	325.0	45.642894273
2869	NM_004541	NDUFA1	186.0	70.1418153016	120.0	103.252831248
2870	NM_172193	KLHDC1	3.0	0.204318590262	1.0	0.150101372208
2871	NM_001321015	GATM	233.0	14.755628778	122.0	25.2648594427
2872	NM_018040	GPATCH2	63.0	1.96364759427	43.0	4.96583008507
2873	NM_004457	ACSL3	552.0	17.7766867083	340.0	28.8086378448
2874	NM_001198807	MSANTD3	35.0	3.41382764305	0.0	-
2875	NM_020119	ZC3HAV1	697.0	17.8136691535	435.0	29.4293437901
2876	NM_004549	NDUFC2	0.0	-	0.0	-
2877	NM_198474	OLFML1	37.0	2.33590413098	25.0	3.78978030326
2878	NM_198475	FAM171A2	516.0	35.9032908657	474.0	35.0148204638
2879	NM_198476	C19orf54	39.0	2.11282212331	17.0	2.95043009745
2880	NM_198477	CXCL17	0.0	-	0.0	-
2881	NM_032257	ZMYND12	0.0	-	0.0	-
2882	NM_198471	KANK3	6.0	0.39456141112	6.0	0.445921594806
2883	NM_001330206	MIEN1	135.0	16.3097954435	58.0	30.28455549
2884	NM_004862	LITAF	375.0	26.0925078966	126.0	47.5154232688
2885	NM_198478	NKPD1	1.0	0.0391025763741	0.0	-
2886	NM_198479	TPRX1	0.0	-	0.0	-
2887	NM_014289	CAPN6	1.0	0.0509801878902	1.0	0.0951577235023
2888	NM_001623	AIF1	0.0	-	0.0	-
2889	NM_000583	GC	0.0	-	0.0	-
2890	NM_001171796	TRIQK	53.0	2.53881602187	7.0	4.91538861402
2891	NM_001350396	TMEM126B	50.0	5.01021802803	15.0	8.25557547142
2892	NM_033258	GNG8	0.0	-	0.0	-
2893	NM_020379	MAN1C1	437.0	17.2571945439	262.0	25.3659425103
2894	NM_020378	NAT14	504.0	68.4222095071	236.0	69.6499372139
2895	NM_001324130	ANKS3	166.0	11.4159274774	88.0	14.6485851417
2896	NM_001128592	PSMG4	66.0	12.8955961415	58.0	21.737993818
2897	NM_033259	CAMK2N2	71.0	9.56796916033	17.0	12.9818924288
2898	NM_001306077	ADI1	520.0	21.6399553229	289.0	101.467664961
2899	NM_020371	AVEN	96.0	11.4920198855	62.0	10.4343196316
2900	NM_020370	GPR84	1.0	0.121453794212	1.0	0.153882263195
2901	NM_001128598	KRTAP25-1	0.0	-	0.0	-
2902	NM_020376	PNPLA2	135.0	10.1944621705	104.0	12.581170065
2903	NM_020375	TIGAR	66.0	1.4706467089	25.0	5.63572495281
2904	NM_020374	C12orf4	105.0	4.98413530792	58.0	6.40740143279
2905	NM_001034850	RETREG1	8.0	0.446464739258	5.0	0.613366049081
2906	NM_172373	ELF1	80.0	3.92134314984	61.0	6.01059156096
2907	NM_001003443	OR56A3	0.0	-	0.0	-
2908	NM_018700	TRIM36	18.0	0.743504160103	16.0	1.34082323157
2909	NM_182511	CBLN2	918.0	58.1359108076	346.0	93.9447797201
2910	NM_001304821	TSACC	5.0	1.16438230918	3.0	1.45455377354
2911	NM_006768	BRAP	188.0	8.53703413962	127.0	13.0836253424
2912	NM_006769	LMO4	203.0	6.88208960775	83.0	30.5456292442
2913	NM_001193308	SYTL1	11.0	1.02543821471	11.0	1.19361251043
2914	NM_182969	XRRA1	29.0	1.06277534263	18.0	1.38668682572
2915	NM_001308339	DENND5B	175.0	3.39001275832	130.0	6.06249130038
2916	NM_001012301	ARSI	58.0	3.34904819691	39.0	4.17992821237
2917	NM_014465	SULT1B1	0.0	-	0.0	-
2918	NM_001351056	TRIM2	349.0	9.24314272217	194.0	15.8233700224
2919	NM_006761	YWHAE	1202.0	120.577492123	421.0	100.466483686
2920	NM_006762	LAPTM5	55.0	4.50002573687	24.0	5.57486769477
2921	NM_006763	BTG2	406.0	27.4471238801	137.0	52.6383799555
2922	NM_182961	SYNE1	664.0	4.3856777753	644.0	4.47178568613
2923	NM_001193306	FPR1	1.0	0.133678902601	1.0	0.174049169483
2924	NM_006766	KAT6A	459.0	9.1517257331	367.0	11.1822902071
2925	NM_001349839	CEP78	262.0	4.80369439495	139.0	12.0108697735
2926	NM_002009	FGF7	4.0	0.186253836855	1.0	0.313288505069
2927	NM_001314077	PROS1	51.0	2.54893988239	34.0	2.9296231151
2928	NM_001040427	HAGH	140.0	15.9368500405	94.0	22.0022157008
2929	NM_001040429	PCDH17	281.0	6.43025732373	197.0	10.3749809674
2930	NM_002004	FDPS	865.0	103.210817564	734.0	106.764246977
2931	NM_002007	FGF4	0.0	-	0.0	-
2932	NM_002006	FGF2	144.0	3.89598814098	45.0	9.51247969544
2933	NM_002001	FCER1A	0.0	-	0.0	-
2934	NM_002000	FCAR	0.0	-	0.0	-
2935	NM_001626	AKT2	1158.0	40.0435909413	505.0	64.0064015284
2936	NM_001199662	PMF1-BGLAP	0.0	-	0.0	-
2937	NM_001003702	ARHGEF35	0.0	-	0.0	-
2938	NM_013227	ACAN	14.0	0.290252585579	12.0	0.289646425074
2939	NM_005086	SSPN	1.0	0.0404488579707	0.0	-
2940	NM_032973	PCDH11Y	0.0	-	0.0	-
2941	NM_007011	ABHD2	532.0	10.6757526057	136.0	19.5033125691
2942	NM_001303103	TLE1	302.0	13.3273971082	155.0	12.1243854875
2943	NM_001303100	ERICH1	116.0	6.68335679157	101.0	14.5868016722
2944	NM_007015	CNMD	0.0	-	0.0	-
2945	NM_001303107	TMEM246	215.0	9.07923081223	132.0	19.9605101992
2946	NM_032301	FBXW9	148.0	15.6157275584	128.0	17.0363422364
2947	NM_144670	A2ML1	0.0	-	0.0	-
2948	NM_152613	WBP2NL	0.0	-	0.0	-
2949	NM_152342	CDYL2	9.0	0.203261118816	4.0	0.481982315491
2950	NM_032977	CASP10	1.0	0.0310317940172	1.0	0.116809289653
2951	NM_001331069	CERS5	162.0	10.0373061614	69.0	13.0101754188
2952	NM_152343	SPATA32	0.0	-	0.0	-
2953	NM_006498	LGALS2	0.0	-	0.0	-
2954	NM_006499	LGALS8	0.0	-	0.0	-
2955	NM_032642	WNT5B	23.0	1.8962198991	12.0	2.03637528295
2956	NM_032305	POLR3GL	94.0	14.5259147502	54.0	15.0635979835
2957	NM_006494	ERF	853.0	57.5598418527	629.0	69.9934455178
2958	NM_006495	EVI2B	0.0	-	0.0	-
2959	NM_152577	ZNF645	0.0	-	0.0	-
2960	NM_006493	CLN5	72.0	4.71275422625	45.0	6.73800645094
2961	NM_152345	ANKRD13B	249.0	14.3823416612	170.0	16.563818091
2962	NM_000722	CACNA2D1	556.0	13.4592813577	288.0	16.1119802607
2963	NM_001242699	ENO4	0.0	-	0.0	-
2964	NM_001243650	GFOD2	159.0	5.50340515562	38.0	20.5439630315
2965	NM_001252020	TRPM1	0.0	-	0.0	-
2966	NM_032307	C9orf64	44.0	3.26876616152	29.0	5.18025291277
2967	NM_000511	FUT2	0.0	-	0.0	-
2968	NM_001628	AKR1B1	249.0	31.27838937	168.0	32.3764398299
2969	NM_152347	EFCAB13	9.0	0.417585817516	6.0	0.376332187814
2970	NM_138805	FAM3D	0.0	-	0.0	-
2971	NM_006428	MRPL28	678.0	108.999666461	480.0	114.100404959
2972	NM_152349	KRT222	0.0	-	0.0	-
2973	NM_001278507	CTAGE8	0.0	-	0.0	-
2974	NM_002944	ROS1	0.0	-	0.0	-
2975	NM_002761	PRM1	0.0	-	0.0	-
2976	NM_001029875	RGS7BP	0.0	-	0.0	-
2977	NM_001029874	REP15	5.0	0.855619866785	5.0	1.28884511579
2978	NM_001029871	RSPO4	0.0	-	0.0	-
2979	NM_001256456	INTS11	411.0	28.6517769936	344.0	34.6217346294
2980	NM_001114618	MGAT1	922.0	53.305495577	517.0	70.8165485169
2981	NM_138800	TRIM43	0.0	-	0.0	-
2982	NM_001329755	FAM136A	403.0	30.3947866307	125.0	70.7074751024
2983	NM_001145195	SLC39A12	0.0	-	0.0	-
2984	NM_006423	RABAC1	883.0	200.533759276	612.0	201.009947285
2985	NM_001145197	SPATA31D4	0.0	-	0.0	-
2986	NM_001145196	SPATA31A6	0.0	-	0.0	-
2987	NM_001145191	FAM200B	64.0	2.67491941386	14.0	1.29981401039
2988	NM_002949	MRPL12	653.0	117.909138304	362.0	111.130832024
2989	NM_001570	IRAK2	18.0	0.950973755658	10.0	0.975898697899
2990	NM_001145199	C12orf75	148.0	19.8568951456	23.0	21.9546710193
2991	NM_006421	ARFGEF1	201.0	5.09868911675	163.0	5.38263520736
2992	NM_006963	ZNF22	198.0	16.4647039665	86.0	23.3504365778
2993	NM_152715	TBCEL	109.0	3.84761970835	60.0	8.6246482572
2994	NM_003140	SRY	0.0	-	0.0	-
2995	NM_003147	SSX2	0.0	-	0.0	-
2996	NM_001039792	HRCT1	4.0	0.771679054591	1.0	0.526648780073
2997	NM_001351051	STX2	190.0	9.96338121271	59.0	16.8429170599
2998	NM_002769	PRSS1	0.0	-	0.0	-
2999	NM_001353453	CCDC160	0.0	-	0.0	-
3000	NM_014621	HOXD4	1.0	0.141414950205	0.0	-
3001	NM_181656	C17orf58	166.0	19.4274883316	24.0	19.2919763648
3002	NM_001353454	TMEM150C	2.0	0.104757802495	0.0	-
3003	NM_014624	S100A6	2735.0	733.900111124	1835.0	1231.89515743
3004	NM_001323039	SV2B	0.0	-	0.0	-
3005	NM_001190158	CES5A	0.0	-	0.0	-
3006	NM_003718	CDK13	619.0	16.2647264535	546.0	22.046151444
3007	NM_080632	UPF3B	27.0	2.05839930847	19.0	2.3982105605
3008	NM_003713	PLPP3	7.0	0.387822378554	3.0	0.587415947005
3009	NM_003716	CADPS	0.0	-	0.0	-
3010	NM_003714	STC2	936.0	32.1063548261	442.0	89.1166212934
3011	NM_001271441	C21orf2	191.0	13.5155564146	108.0	17.5474891403
3012	NM_001197104	KMT2A	545.0	6.01929659086	438.0	6.73495374225
3013	NM_002439	MSH3	95.0	3.9152256958	92.0	4.93883636286
3014	NM_001080488	ONECUT3	0.0	-	0.0	-
3015	NM_001330684	SRGAP2B	32.0	0.989833048927	9.0	1.79680172025
3016	NM_152332	TC2N	0.0	-	0.0	-
3017	NM_018509	LRRC59	2139.0	134.484598875	937.0	185.852302609
3018	NM_014999	RAB21	289.0	6.05465490507	112.0	30.2753139412
3019	NM_001004137	OR52M1	0.0	-	0.0	-
3020	NM_001004136	OR2T2	0.0	-	0.0	-
3021	NM_001004135	OR2A12	0.0	-	0.0	-
3022	NM_001004134	OR10AD1	0.0	-	0.0	-
3023	NM_014991	WDFY3	399.0	5.10765079351	345.0	5.97575394911
3024	NM_001318005	ZNF514	54.0	1.56942338648	20.0	2.57769023158
3025	NM_001318002	ZNF584	169.0	13.0194485303	23.0	9.62396537832
3026	NM_001318000	CWC27	30.0	1.87396498431	14.0	2.56071143365
3027	NM_005497	GJC1	576.0	13.8102687949	238.0	36.6239786404
3028	NM_005711	EDIL3	0.0	-	0.0	-
3029	NM_014445	SERP1	579.0	33.4538196704	76.0	69.2975469422
3030	NM_014442	SIGLEC8	1.0	0.0621477705885	0.0	-
3031	NM_005715	UST	3.0	0.125215515007	1.0	0.150101372208
3032	NM_014426	SNX5	226.0	17.6630589574	119.0	17.9502710127
3033	NM_014441	SIGLEC9	0.0	-	0.0	-
3034	NM_005718	ARPC4	0.0	-	0.0	-
3035	NM_152363	ANKLE1	274.0	15.6050386816	231.0	21.0628070311
3036	NM_032673	PCGF1	135.0	27.309006278	127.0	29.8407301078
3037	NM_152361	EID2B	57.0	7.8251724356	40.0	15.0842613552
3038	NM_152367	MAB21L3	0.0	-	0.0	-
3039	NM_014448	ARHGEF16	191.0	12.0541636067	145.0	12.4763837758
3040	NM_004239	TRIP11	99.0	1.81513643168	61.0	1.88210442818
3041	NM_057168	WNT16	0.0	-	0.0	-
3042	NM_057169	GIT2	200.0	6.50945748412	134.0	10.7713534703
3043	NM_176883	TAS2R41	0.0	-	0.0	-
3044	NM_176882	TAS2R40	0.0	-	0.0	-
3045	NM_176885	TAS2R31	0.0	-	0.0	-
3046	NM_001185011	NCAPH2	936.0	51.2378297	715.0	71.9608728489
3047	NM_176887	TAS2R46	0.0	-	0.0	-
3048	NM_176889	TAS2R20	5.0	0.391109209273	1.0	0.197068575769
3049	NM_176888	TAS2R19	0.0	-	0.0	-
3050	NM_001304579	SMPDL3B	19.0	1.75249206535	13.0	3.1767454414
3051	NM_020225	STOX2	1.0	0.0175180439176	1.0	0.0659021127168
3052	NM_001352506	RCBTB1	101.0	4.55590729067	40.0	7.20840808124
3053	NM_001352507	LINS1	41.0	2.81010650489	28.0	3.36061932746
3054	NM_001242802	ZNF790	19.0	1.42072694159	14.0	1.34266502172
3055	NM_020227	PRDM9	0.0	-	0.0	-
3056	NM_014874	MFN2	1442.0	56.5064751382	843.0	67.9418613533
3057	NM_022459	XPO4	410.0	7.60164369659	286.0	15.1667534095
3058	NM_181843	NUDT8	131.0	29.4226281691	67.0	29.0291795654
3059	NM_021949	ATP2B3	1.0	0.0278785785618	1.0	0.0520368470941
3060	NM_022450	RHBDF1	172.0	10.5357919051	151.0	10.7766121866
3061	NM_001163925	LRTM2	13.0	0.597731831674	2.0	0.329332929857
3062	NM_022453	RNF25	347.0	40.7405509843	335.0	44.4903730297
3063	NM_001129742	CALHM3	0.0	-	0.0	-
3064	NM_022455	NSD1	58.0	0.818753676115	43.0	0.97401709863
3065	NM_001163922	VSIG10L	66.0	3.28786876345	42.0	2.95602863654
3066	NM_001607	ACAA1	140.0	14.1057331309	95.0	13.6556930739
3067	NM_130444	COL18A1	2598.0	72.1541549718	2247.0	78.3516311779
3068	NM_001204240	TBC1D10A	115.0	10.4442438942	101.0	11.9577850917
3069	NM_001136498	CISD3	141.0	9.80333927945	66.0	31.5001801581
3070	NM_001097579	GPR34	0.0	-	0.0	-
3071	NM_032358	CCDC77	65.0	5.03286666889	42.0	5.24710195607
3072	NM_001605	AARS	852.0	46.6953518829	730.0	46.0233423081
3073	NM_001008393	C4orf46	223.0	11.5811991864	19.0	10.1818764147
3074	NM_001008392	CTDSPL	320.0	13.1644462736	79.0	17.4231387025
3075	NM_001008391	CCDC73	0.0	-	0.0	-
3076	NM_001008390	CGGBP1	150.0	6.05663501208	56.0	20.3637528295
3077	NM_001008397	GPX8	185.0	8.95080476798	59.0	17.1637345277
3078	NM_001354684	ZBTB25	16.0	0.841429098263	15.0	2.10176348011
3079	NM_001008394	EID3	0.0	-	0.0	-
3080	NM_001354689	RAF1	912.0	50.1186456445	551.0	50.3158197715
3081	NM_152292	TRMT10A	23.0	1.13497491538	12.0	2.1561620643
3082	NM_021942	TRAPPC11	102.0	4.10494622255	81.0	4.36366132061
3083	NM_019108	SMG9	325.0	10.7303147228	199.0	23.3342810733
3084	NM_019109	ALG1	141.0	6.56878554668	121.0	15.8968651121
3085	NM_020964	EPG5	198.0	2.85778922209	159.0	3.76492639522
3086	NM_017772	TBC1D22B	262.0	13.6027561394	115.0	13.8843769292
3087	NM_020962	IGDCC4	287.0	8.11095968521	223.0	10.8899685395
3088	NM_152290	C1orf158	0.0	-	0.0	-
3089	NM_020961	METTL14	74.0	3.87050781519	43.0	5.74819281183
3090	NM_019100	DMAP1	231.0	23.9729570399	211.0	27.5432810707
3091	NM_019101	APOM	2.0	0.481665638543	2.0	0.646468343793
3092	NM_019102	HOXA5	77.0	8.51664496731	54.0	12.1731658981
3093	NM_032782	HAVCR2	0.0	-	0.0	-
3094	NM_019104	LIN37	87.0	13.8650595352	67.0	16.5713130313
3095	NM_019105	TNXB	64.0	0.89367783846	63.0	0.907082084557
3096	NM_012244	SLC7A8	0.0	-	0.0	-
3097	NM_021645	UTP14C	29.0	0.961284045668	18.0	1.43369315879
3098	NM_001024924	EXOC1	103.0	5.27001643577	78.0	5.32415437106
3099	NM_001321376	ZNF671	25.0	1.85274742686	13.0	1.73403135448
3100	NM_016104	RWDD1	99.0	10.7361560776	24.0	9.9066905657
3101	NM_016107	ZFR	871.0	33.6633189436	772.0	43.8720479564
3102	NM_001143842	TMEM106C	541.0	62.4377282914	307.0	74.721180701
3103	NM_016101	NIP7	246.0	19.4417200364	126.0	42.5276164063
3104	NM_014211	GABRP	0.0	-	0.0	-
3105	NM_001276252	WDTC1	466.0	17.7226767725	300.0	27.0315303046
3106	NM_015719	COL5A3	487.0	14.4564834227	432.0	15.115362925
3107	NM_015718	NOX3	0.0	-	0.0	-
