AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_000405	GM2A	100.0	5.90565949994	83.0	31.0609277589
NM_006833	COPS6	6310.0	964.436882862	6282.0	1390.47168481
NM_000403	GALE	202.0	26.9747062638	183.0	38.0683210998
NM_000402	G6PD	771.0	70.0852908756	763.0	101.454182637
NM_006836	GCN1	1221.0	30.680050992	1187.0	32.2516788222
NM_006837	COPS5	372.0	54.4136123016	291.0	63.0646867723
NM_006838	METAP2	713.0	44.3184689044	687.0	104.126023841
NM_006839	IMMT	1615.0	117.210318763	1477.0	141.278729435
NM_001350022	JCAD	5.0	0.114970820501	5.0	0.266912649948
NM_001304284	USP6	2.0	0.0512231237907	1.0	0.0515993182558
NM_001354073	MTRF1	14.0	0.990003283445	13.0	2.11615051618
NM_001355292	OR14A2	0.0	-	0.0	-
NM_014282	HABP4	45.0	3.67768574338	41.0	7.18987891842
NM_181659	NCOA3	200.0	5.44774192991	184.0	9.37434688043
NM_004890	SPAG7	498.0	105.819277789	464.0	147.747858442
NM_023015	INTS3	410.0	17.0579362305	355.0	24.7105325782
NM_001351370	YEATS2	266.0	8.90075159736	240.0	12.2359956381
NM_004867	ITM2A	0.0	-	0.0	-
NM_001168247	SLFNL1	0.0	-	0.0	-
NM_020117	LARS	710.0	31.5267100661	626.0	38.6132121767
NM_020116	FSTL5	2.0	0.0900933701584	1.0	0.0856134914929
NM_004544	NDUFA10	932.0	41.300157322	900.0	183.539934571
NM_004545	NDUFB1	113.0	58.7386196335	111.0	76.0247804457
NM_004542	NDUFA3	203.0	124.897024403	200.0	170.824095967
NM_001976	ENO3	380.0	54.2005726889	355.0	59.2484723656
NM_004541	NDUFA1	460.0	206.148831861	287.0	293.468578952
NM_172193	KLHDC1	4.0	0.323746893137	2.0	0.35675793998
NM_001321015	GATM	257.0	19.3416674658	129.0	31.7472239369
NM_018040	GPATCH2	119.0	4.407871762	117.0	16.057142102
NM_004457	ACSL3	775.0	29.6600878277	385.0	38.7671188663
NM_001198807	MSANTD3	2.0	0.231826207938	0.0	-
NM_020119	ZC3HAV1	758.0	23.0223047758	599.0	48.1589637107
NM_004549	NDUFC2	0.0	-	0.0	-
NM_198474	OLFML1	45.0	3.37617378784	31.0	5.58463390661
NM_198475	FAM171A2	110.0	9.09570214858	75.0	6.58406053077
NM_198476	C19orf54	121.0	7.79009382362	99.0	20.4188177211
NM_198477	CXCL17	0.0	-	0.0	-
NM_032257	ZMYND12	0.0	-	0.0	-
NM_198471	KANK3	3.0	0.234446418039	3.0	0.264964382431
NM_001330206	MIEN1	96.0	13.7830384617	81.0	50.2617051595
NM_004862	LITAF	207.0	17.1164576796	190.0	85.1484305514
NM_198478	NKPD1	0.0	-	0.0	-
NM_198479	TPRX1	0.0	-	0.0	-
NM_014289	CAPN6	1.0	0.0605843455794	1.0	0.113084487206
NM_001623	AIF1	1.0	0.315653220809	1.0	0.490542167473
NM_000583	GC	0.0	-	0.0	-
NM_001171796	TRIQK	50.0	2.84632412909	23.0	19.1931671043
NM_001350396	TMEM126B	104.0	12.3845134638	23.0	15.0432931358
NM_033258	GNG8	0.0	-	0.0	-
NM_020379	MAN1C1	86.0	4.0359539157	70.0	8.05390943743
NM_020378	NAT14	309.0	49.8521653397	255.0	89.4350792291
NM_001324130	ANKS3	65.0	5.31221274044	30.0	5.93462458741
NM_001128592	PSMG4	57.0	13.2352251326	48.0	21.3792120106
NM_033259	CAMK2N2	54.0	8.64796985833	44.0	39.9301324323
NM_001306077	ADI1	309.0	15.2816583126	306.0	127.67628552
NM_020371	AVEN	83.0	11.8076159084	62.0	12.400041126
NM_020370	GPR84	1.0	0.144334474724	0.0	-
NM_001128598	KRTAP25-1	0.0	-	0.0	-
NM_020376	PNPLA2	231.0	20.7301058363	201.0	28.8963334613
NM_020375	TIGAR	77.0	2.0389854859	67.0	17.9491370209
NM_020374	C12orf4	96.0	5.41540257611	69.0	9.05861955557
NM_001034850	RETREG1	12.0	0.795861348445	11.0	1.6036197764
NM_172373	ELF1	80.0	4.66008499295	74.0	8.66519002929
NM_001003443	OR56A3	0.0	-	0.0	-
NM_018700	TRIM36	17.0	0.834485526275	14.0	1.39424330727
NM_182511	CBLN2	389.0	29.2759091214	281.0	90.6696340482
NM_001304821	TSACC	5.0	1.38374029452	1.0	0.57619238719
NM_006768	BRAP	159.0	8.5803555141	119.0	14.5690196518
NM_006769	LMO4	200.0	8.0577403758	106.0	46.3591898995
NM_001193308	SYTL1	4.0	0.443134735214	3.0	0.386857410938
NM_182969	XRRA1	18.0	0.783925815325	9.0	0.823962379664
NM_001308339	DENND5B	60.0	1.38125392046	56.0	3.10352174352
NM_001012301	ARSI	18.0	1.23516477708	15.0	1.91053265226
NM_014465	SULT1B1	0.0	-	0.0	-
NM_001351056	TRIM2	178.0	5.60238852308	174.0	16.8657435204
NM_006761	YWHAE	4410.0	525.725881553	2690.0	762.869717634
NM_006762	LAPTM5	24.0	2.33357916812	19.0	5.24488431534
NM_006763	BTG2	202.0	16.2286041742	162.0	73.9700566498
NM_182961	SYNE1	1172.0	9.19930973776	1165.0	9.61346675559
NM_001193306	FPR1	0.0	-	0.0	-
NM_006766	KAT6A	420.0	9.95173013385	378.0	13.6872274399
NM_001349839	CEP78	289.0	6.29695966001	194.0	19.9214239215
NM_002009	FGF7	4.0	0.221342197518	0.0	-
NM_001314077	PROS1	69.0	4.0982410261	48.0	4.91510797987
NM_001040427	HAGH	98.0	13.257435274	71.0	19.7494907885
NM_001040429	PCDH17	100.0	2.71944964862	90.0	5.63277730236
NM_002004	FDPS	945.0	133.998491294	861.0	148.830493611
NM_002007	FGF4	0.0	-	0.0	-
NM_002006	FGF2	117.0	3.76183710007	115.0	28.8893691709
NM_002001	FCER1A	0.0	-	0.0	-
NM_002000	FCAR	0.0	-	0.0	-
NM_001626	AKT2	265.0	10.8900361179	186.0	28.0158605523
NM_001199662	PMF1-BGLAP	0.0	-	0.0	-
NM_001003702	ARHGEF35	0.0	-	0.0	-
NM_013227	ACAN	18.0	0.44348563376	16.0	0.458950554159
NM_005086	SSPN	0.0	-	0.0	-
NM_032973	PCDH11Y	0.0	-	0.0	-
NM_007011	ABHD2	240.0	5.72343954515	162.0	27.6085422707
NM_001303103	TLE1	153.0	8.02396111745	60.0	5.57748328701
NM_001303100	ERICH1	203.0	13.8992601819	180.0	30.8937194834
NM_007015	CNMD	0.0	-	0.0	-
NM_001303107	TMEM246	80.0	4.01475985913	38.0	6.82873551947
NM_032301	FBXW9	124.0	15.5482380958	120.0	18.9804551074
NM_144670	A2ML1	0.0	-	0.0	-
NM_152613	WBP2NL	0.0	-	0.0	-
NM_152342	CDYL2	8.0	0.214714205652	6.0	0.859174447171
NM_032977	CASP10	0.0	-	0.0	-
NM_001331069	CERS5	132.0	9.71930201191	40.0	8.96299268962
NM_152343	SPATA32	0.0	-	0.0	-
NM_006498	LGALS2	0.0	-	0.0	-
NM_006499	LGALS8	0.0	-	0.0	-
NM_032642	WNT5B	6.0	0.587856200696	6.0	1.2100040131
NM_032305	POLR3GL	116.0	21.3026001632	81.0	26.8521438523
NM_006494	ERF	456.0	36.5674261396	409.0	54.0865181812
NM_006495	EVI2B	1.0	0.109173294415	1.0	0.161693186606
NM_152577	ZNF645	0.0	-	0.0	-
NM_006493	CLN5	96.0	7.46745333798	96.0	17.0824095967
NM_152345	ANKRD13B	80.0	5.49135133584	71.0	8.22107989761
NM_000722	CACNA2D1	630.0	18.1236897484	432.0	28.7209743769
NM_001242699	ENO4	2.0	0.152042389081	2.0	0.231949651073
NM_001243650	GFOD2	40.0	1.64533123594	15.0	9.63720010433
NM_001252020	TRPM1	0.0	-	0.0	-
NM_032307	C9orf64	46.0	4.06114034392	35.0	7.42984920324
NM_000511	FUT2	0.0	-	0.0	-
NM_001628	AKR1B1	467.0	69.7141448534	409.0	93.6703422128
NM_152347	EFCAB13	20.0	1.10278846763	6.0	0.447229409359
NM_138805	FAM3D	0.0	-	0.0	-
NM_006428	MRPL28	800.0	152.842612181	766.0	216.388266311
NM_152349	KRT222	0.0	-	0.0	-
NM_001278507	CTAGE8	0.0	-	0.0	-
NM_002944	ROS1	0.0	-	0.0	-
NM_002761	PRM1	0.0	-	0.0	-
NM_001029875	RGS7BP	0.0	-	0.0	-
NM_001029874	REP15	0.0	-	0.0	-
NM_001029871	RSPO4	0.0	-	0.0	-
NM_001256456	INTS11	405.0	33.5524125352	331.0	39.5892581551
NM_001114618	MGAT1	269.0	18.4821433168	158.0	25.7193678121
NM_138800	TRIM43	0.0	-	0.0	-
NM_001329755	FAM136A	364.0	32.6252933902	164.0	110.244810082
NM_001145195	SLC39A12	0.0	-	0.0	-
NM_006423	RABAC1	1242.0	335.202598722	977.0	381.346426064
NM_001145197	SPATA31D4	0.0	-	0.0	-
NM_001145196	SPATA31A6	0.0	-	0.0	-
NM_001145191	FAM200B	23.0	1.14239831567	3.0	0.331004137322
NM_002949	MRPL12	1062.0	227.886076004	862.0	314.479434962
NM_001570	IRAK2	13.0	0.816203341209	12.0	1.39169790644
NM_001145199	C12orf75	73.0	11.6394236692	36.0	40.8376354421
NM_006421	ARFGEF1	166.0	5.00414116421	154.0	6.04347950326
NM_006963	ZNF22	299.0	29.5473756738	226.0	72.9229085228
NM_152715	TBCEL	35.0	1.4682252085	18.0	3.07483372741
NM_003140	SRY	0.0	-	0.0	-
NM_003147	SSX2	0.0	-	0.0	-
NM_001039792	HRCT1	6.0	1.37558350963	4.0	2.50345657883
NM_001351051	STX2	86.0	5.35933107948	30.0	10.1776038485
NM_002769	PRSS1	0.0	-	0.0	-
NM_001353453	CCDC160	0.0	-	0.0	-
NM_014621	HOXD4	0.0	-	0.0	-
NM_181656	C17orf58	129.0	17.9414388149	15.0	14.328994892
NM_001353454	TMEM150C	1.0	0.0622465625487	1.0	0.259286574236
NM_014624	S100A6	5340.0	1702.86362722	4866.0	3882.11836994
NM_001323039	SV2B	0.0	-	0.0	-
NM_001190158	CES5A	0.0	-	0.0	-
NM_003718	CDK13	390.0	12.178104906	321.0	15.402959215
NM_080632	UPF3B	143.0	12.9557002068	131.0	19.6500651714
NM_003713	PLPP3	15.0	0.987609079616	8.0	1.86154463554
NM_003716	CADPS	0.0	-	0.0	-
NM_003714	STC2	904.0	36.8504310334	718.0	172.03621414
NM_001271441	C21orf2	53.0	4.45692597875	34.0	6.56491539022
NM_001197104	KMT2A	405.0	5.31573415421	368.0	6.72461329203
NM_002439	MSH3	80.0	3.91816006041	72.0	4.59333685113
NM_001080488	ONECUT3	0.0	-	0.0	-
NM_001330684	SRGAP2B	6.0	0.220557693527	5.0	1.18627844422
NM_152332	TC2N	0.0	-	0.0	-
NM_018509	LRRC59	1690.0	126.272116907	1358.0	320.101061647
NM_014999	RAB21	352.0	8.7638150743	182.0	58.4656806329
NM_001004137	OR52M1	0.0	-	0.0	-
NM_001004136	OR2T2	0.0	-	0.0	-
NM_001004135	OR2A12	0.0	-	0.0	-
NM_001004134	OR10AD1	0.0	-	0.0	-
NM_014991	WDFY3	115.0	1.74946448775	111.0	2.28483887929
NM_001318005	ZNF514	36.0	1.24339137407	15.0	2.29747597424
NM_001318002	ZNF584	69.0	6.31704491076	15.0	7.45892884787
NM_001318000	CWC27	168.0	12.4712070062	120.0	26.0839188453
NM_005497	GJC1	396.0	11.2832399338	272.0	49.7412229062
NM_005711	EDIL3	0.0	-	0.0	-
NM_014445	SERP1	810.0	55.6174606273	320.0	346.747418679
NM_014442	SIGLEC8	0.0	-	0.0	-
NM_005715	UST	1.0	0.0496016220355	0.0	-
NM_014426	SNX5	336.0	31.2072676811	220.0	39.4371678343
NM_014441	SIGLEC9	0.0	-	0.0	-
NM_005718	ARPC4	0.0	-	0.0	-
NM_152363	ANKLE1	162.0	10.9644863337	161.0	17.4457295023
NM_032673	PCGF1	124.0	29.8093703889	117.0	32.6701083537
NM_152361	EID2B	63.0	10.278236336	51.0	22.8556313585
NM_152367	MAB21L3	0.0	-	0.0	-
NM_014448	ARHGEF16	121.0	9.07503009824	89.0	9.10059356331
NM_004239	TRIP11	139.0	3.02864149737	112.0	4.10668028688
NM_057168	WNT16	0.0	-	0.0	-
NM_057169	GIT2	332.0	12.8413851577	315.0	30.0908892731
NM_176883	TAS2R41	0.0	-	0.0	-
NM_176882	TAS2R40	0.0	-	0.0	-
NM_176885	TAS2R31	0.0	-	0.0	-
NM_001185011	NCAPH2	639.0	41.5694927081	458.0	54.7790943657
NM_176887	TAS2R46	0.0	-	0.0	-
NM_176889	TAS2R20	1.0	0.0929580547836	1.0	0.234194325116
NM_176888	TAS2R19	0.0	-	0.0	-
NM_001304579	SMPDL3B	19.0	2.08264404872	6.0	1.74240577886
NM_020225	STOX2	2.0	0.0416365364859	0.0	-
NM_001352506	RCBTB1	60.0	3.21635327134	21.0	4.49736004869
NM_001352507	LINS1	20.0	1.62902559729	7.0	0.998431602164
NM_001242802	ZNF790	17.0	1.51065372504	14.0	1.5956096876
NM_020227	PRDM9	0.0	-	0.0	-
NM_014874	MFN2	588.0	27.3822588724	495.0	47.410447479
NM_022459	XPO4	280.0	6.16936795753	264.0	16.6375551801
NM_181843	NUDT8	101.0	26.9581776448	53.0	27.2894522103
NM_021949	ATP2B3	1.0	0.0331306240277	1.0	0.0618400688126
NM_022450	RHBDF1	85.0	6.18752052153	77.0	6.53062913612
NM_001163925	LRTM2	4.0	0.218565702316	4.0	0.782751922221
NM_022453	RNF25	456.0	63.6240418931	432.0	68.1810956946
NM_001129742	CALHM3	0.0	-	0.0	-
NM_022455	NSD1	23.0	0.385844305186	20.0	0.538377758887
NM_001163922	VSIG10L	112.0	6.63051940856	108.0	9.03320968305
NM_001607	ACAA1	172.0	20.5946807287	133.0	22.7196047636
NM_130444	COL18A1	1568.0	51.7520128288	1549.0	64.1882265853
NM_001204240	TBC1D10A	105.0	11.3325450186	87.0	12.2407382721
NM_001136498	CISD3	111.0	9.17142647258	95.0	53.8829912083
NM_001097579	GPR34	0.0	-	0.0	-
NM_032358	CCDC77	173.0	15.9186839746	137.0	20.3399447601
NM_001605	AARS	1237.0	80.5680303698	1169.0	87.5848106076
NM_001008393	C4orf46	91.0	5.61628385791	42.0	26.7474571317
NM_001008392	CTDSPL	57.0	2.78667590896	52.0	13.6289260681
NM_001008391	CCDC73	0.0	-	0.0	-
NM_001008390	CGGBP1	106.0	5.08633544171	50.0	21.6072145196
NM_001008397	GPX8	117.0	6.72721344136	87.0	30.0772426113
NM_001354684	ZBTB25	6.0	0.374979722854	4.0	0.666057254917
NM_001008394	EID3	0.0	-	0.0	-
NM_001354689	RAF1	276.0	18.0248873675	155.0	16.8206835902
NM_152292	TRMT10A	33.0	1.93522451207	30.0	6.40590359876
NM_021942	TRAPPC11	75.0	3.58696841828	67.0	4.28943221575
NM_019108	SMG9	382.0	14.9882680491	291.0	40.5502304582
NM_019109	ALG1	79.0	4.37373082518	76.0	11.8658458059
NM_020964	EPG5	70.0	1.20066550363	65.0	1.82907583375
NM_017772	TBC1D22B	96.0	5.92319244939	50.0	7.17393683656
NM_020962	IGDCC4	95.0	3.19060425968	79.0	4.58466748369
NM_152290	C1orf158	0.0	-	0.0	-
NM_020961	METTL14	150.0	9.32366105984	122.0	19.3812458991
NM_019100	DMAP1	433.0	53.4018758669	383.0	59.4142996176
NM_019101	APOM	1.0	0.286203314531	1.0	0.384128258127
NM_019102	HOXA5	18.0	2.36597042996	17.0	4.55425864709
NM_032782	HAVCR2	0.0	-	0.0	-
NM_019104	LIN37	138.0	26.1360866829	119.0	34.9774439414
NM_019105	TNXB	19.0	0.31529247427	19.0	0.325101243208
NM_012244	SLC7A8	0.0	-	0.0	-
NM_021645	UTP14C	19.0	0.748456090577	19.0	1.79844142755
NM_001024924	EXOC1	160.0	9.72867548221	116.0	9.40964014656
NM_001321376	ZNF671	8.0	0.704571685751	6.0	0.951094857458
NM_016104	RWDD1	306.0	39.4361071252	14.0	6.86759034462
NM_016107	ZFR	921.0	42.3016586444	860.0	58.0801926288
NM_001143842	TMEM106C	477.0	65.4225091717	207.0	59.8735053494
NM_016101	NIP7	232.0	21.7894642462	208.0	83.4301109584
NM_014211	GABRP	0.0	-	0.0	-
NM_001276252	WDTC1	139.0	6.28227856562	72.0	7.70976008346
NM_015719	COL5A3	492.0	17.3563257856	474.0	19.7093437185
NM_015718	NOX3	0.0	-	0.0	-
NM_001033026	TMEM259	304.0	24.4503026576	254.0	29.6947844761
NM_001135694	VDAC3	464.0	65.6230747883	310.0	78.9686829602
NM_001350658	CEP57L1	49.0	1.52656778652	40.0	6.07533395698
NM_015710	NOP53	525.0	75.1283700643	512.0	77.6019275207
NM_001159642	BNIPL	0.0	-	0.0	-
NM_015715	PLA2G3	111.0	8.95734723295	104.0	14.8047549838
NM_015714	G0S2	0.0	-	0.0	-
NM_015717	CD207	1.0	0.116346539721	0.0	-
NM_001321761	C15orf41	103.0	7.65908992928	76.0	19.1583968741
NM_033092	TRIM5	126.0	7.50010686447	87.0	18.1500601965
NM_138392	SHKBP1	445.0	40.9815312682	431.0	44.195909292
NM_138391	TMEM183A	4.0	0.286768561367	0.0	-
NM_138396	MARCH9	54.0	3.94011357029	13.0	2.71989374702
NM_138395	MARS2	94.0	6.63209196684	91.0	11.1222591103
NM_001135690	PENK	0.0	-	0.0	-
NM_022436	ABCG5	0.0	-	0.0	-
NM_001282619	GNAI2	718.0	60.3554298159	709.0	151.392855051
NM_001729	BTC	0.0	-	0.0	-
NM_001728	BSG	4347.0	453.43857284	3897.0	732.961498298
NM_020464	NHSL1	81.0	2.35538831922	81.0	3.65029143617
NM_130439	MXI1	40.0	2.5106711511	32.0	7.84867467956
NM_001725	BPI	14.0	1.65268840814	14.0	2.08279379304
NM_001727	BRS3	0.0	-	0.0	-
NM_003616	GEMIN2	119.0	19.0715864316	115.0	29.7118423145
NM_001720	BMP8B	25.0	1.1292032474	2.0	0.360298961717
NM_004758	TSPOAP1	1.0	0.0282931569704	0.0	-
NM_001722	POLR3D	461.0	52.0508724764	431.0	78.4228164881
NM_183387	EML5	0.0	-	0.0	-
NM_001288751	TMPRSS5	0.0	-	0.0	-
NM_001351775	ZNF320	63.0	2.14063112458	40.0	5.69413653223
NM_000094	COL7A1	44.0	1.04517742216	44.0	1.0846895058
NM_000095	COMP	3.0	0.266477229639	3.0	0.287336045327
NM_000096	CP	0.0	-	0.0	-
NM_000097	CPOX	94.0	7.55750014826	74.0	11.8075116883
NM_000090	COL3A1	46707.0	1852.97237508	45551.0	2254.2696442
NM_001288758	RHOT1	48.0	3.11700497113	18.0	2.49390140104
NM_000092	COL4A4	0.0	-	0.0	-
NM_001164386	RAPGEF6	176.0	4.57378918208	145.0	6.53853100246
NM_015904	EIF5B	937.0	43.4396076733	693.0	41.2055420677
NM_015905	TRIM24	203.0	11.0423443153	183.0	12.6411456364
NM_021189	CADM3	0.0	-	0.0	-
NM_015907	LAP3	356.0	36.9224081711	328.0	45.7939980342
NM_015900	PLA1A	0.0	-	0.0	-
NM_015902	UBR5	859.0	17.1911072779	762.0	19.7576369568
NM_012243	SLC35A3	53.0	1.96584439458	10.0	2.2270012511
NM_001136191	KANK2	1385.0	57.921275051	965.0	82.2291459606
NM_021181	SLAMF7	0.0	-	0.0	-
NM_021187	CYP4F11	0.0	-	0.0	-
NM_015909	NBAS	226.0	6.74287167848	219.0	6.7029733272
NM_021185	CATSPERG	7.0	0.409399854056	7.0	0.438104901295
NM_021184	C6orf47	144.0	12.6720420281	56.0	13.7817406238
NM_001199214	STMN2	9.0	0.850414967992	4.0	1.54468597417
NM_001102597	CEACAM20	0.0	-	0.0	-
NM_001130440	SRP9	18.0	2.4200080262	13.0	11.3711220508
NM_001308102	CYP4A22	0.0	-	0.0	-
NM_001130445	SSFA2	985.0	40.3183069954	919.0	52.9520803828
NM_001308100	SNCAIP	0.0	-	0.0	-
NM_005340	HINT1	1450.0	459.027685202	1084.0	619.674496157
NM_001130448	C15orf62	1.0	0.0874701696216	0.0	-
NM_001322977	SFXN1	461.0	24.1651342977	353.0	79.3432972057
NM_001198533	OXR1	144.0	6.6702050233	120.0	9.96799644658
NM_004391	CYP8B1	0.0	-	0.0	-
NM_004397	DDX6	824.0	28.8255372989	645.0	96.7503208821
NM_012240	SIRT4	16.0	2.88000955184	14.0	3.22667736826
NM_004394	DAP	353.0	32.8282045228	275.0	193.835594331
NM_001080141	CT47A6	0.0	-	0.0	-
NM_001201965	ASB3	0.0	-	0.0	-
NM_001164165	GPR75-ASB3	0.0	-	0.0	-
NM_007375	TARDBP	474.0	24.481276357	444.0	77.673510624
NM_024111	CHAC1	35.0	4.99215801082	26.0	8.46460206473
NM_024110	CARD14	0.0	-	0.0	-
NM_000674	ADORA1	162.0	12.0876043241	83.0	18.4275840527
NM_024116	TAF1D	200.0	33.2266548219	108.0	28.1033190139
NM_000676	ADORA2B	46.0	5.31503089043	42.0	9.15678712616
NM_024114	TRIM48	0.0	-	0.0	-
NM_000678	ADRA1D	0.0	-	0.0	-
NM_000679	ADRA1B	55.0	5.31456953402	36.0	5.01652335565
NM_024119	DHX58	24.0	1.9974082295	19.0	2.03152367442
NM_032352	BRMS1L	84.0	7.08020924074	71.0	15.9093120241
NM_000899	KITLG	23.0	0.920341101273	3.0	0.794893147292
NM_001350761	C1orf109	226.0	17.7764403225	140.0	46.4111128312
NM_001205301	EGFLAM	86.0	3.8273114268	81.0	5.77663998395
NM_001290030	ERICH2	3.0	0.470750840831	3.0	0.498399822329
NM_012241	SIRT5	31.0	1.4878409857	26.0	6.06947350622
NM_001320537	SLC37A1	1.0	0.0584699925793	0.0	-
NM_003869	CES2	58.0	3.20783186815	8.0	0.930772317769
NM_001318936	RPS6KA2	13.0	0.467537878245	7.0	0.669567438079
NM_199464	KCNRG	0.0	-	0.0	-
NM_001319196	S100A8	0.0	-	0.0	-
NM_032353	VPS25	450.0	88.9385889846	398.0	163.247999055
NM_005776	CNIH1	319.0	48.8253200507	285.0	142.697024993
NM_199460	CACNA1C	9.0	0.143143457078	9.0	0.294060381221
NM_199461	NANOS1	3.0	0.162659239998	3.0	0.743347175283
NM_001284338	NEDD4	68.0	2.04620739435	60.0	3.30001094482
NM_001042705	IQCJ	0.0	-	0.0	-
NM_001083893	STRN3	226.0	11.658683859	160.0	14.5564392553
NM_003612	SEMA7A	47.0	3.026798921	42.0	4.57152940481
NM_001145121	TCP10L2	0.0	-	0.0	-
NM_018387	STRBP	209.0	7.09371216656	122.0	13.1608163089
NM_022451	NOC3L	123.0	7.67167492841	118.0	10.6951665577
NM_001083899	GP6	0.0	-	0.0	-
NM_001018104	FAHD1	136.0	17.4035829851	135.0	39.3615763297
NM_024805	RBFA	136.0	5.21586515948	129.0	27.2250902947
NM_024804	ZNF669	77.0	8.4700280917	62.0	9.68003210479
NM_024807	TREML2	0.0	-	0.0	-
NM_024806	JHY	0.0	-	0.0	-
NM_178829	LLCFC1	0.0	-	0.0	-
NM_178828	SPATA31E1	0.0	-	0.0	-
NM_024803	TUBAL3	0.0	-	0.0	-
NM_001318932	FAM216B	0.0	-	0.0	-
NM_001013699	H3F3C	1165.0	240.054722372	1097.0	585.606353987
NM_024809	TCTN2	10.0	0.747942041064	9.0	0.936106256552
NM_178820	FBXO27	18.0	1.66119195019	16.0	4.09015441048
NM_178822	IGSF10	1.0	0.0254113548428	1.0	0.0276677746898
NM_017410	HOXC13	17.0	1.54533066781	11.0	2.4126968237
NM_017411	SMN2	0.0	-	0.0	-
NM_003273	TM7SF2	31.0	4.21725321243	23.0	3.98521608133
NM_017413	APLN	8.0	0.540448442575	3.0	2.79231695331
NM_017414	USP18	43.0	4.60217742574	18.0	3.50349687439
NM_003274	TRAPPC10	84.0	2.62523470771	58.0	3.3419158457
NM_203437	AFTPH	125.0	6.60803162494	102.0	7.90312119548
NM_203436	ASCL4	0.0	-	0.0	-
NM_017418	DEC1	0.0	-	0.0	-
NM_003278	CLEC3B	1.0	0.255634650655	1.0	0.357636654118
NM_145805	ISL2	52.0	6.02427529926	51.0	10.2850341113
NM_001013694	SRRD	57.0	9.60142395545	56.0	11.9576867177
NM_203380	ACSL5	1.0	0.0644190246548	1.0	0.106140702903
NM_001300821	EIF4B	100.0	5.35268425554	95.0	11.1783190837
NM_005217	DEFA3	0.0	-	0.0	-
NM_014866	SEC16A	1085.0	26.1351231761	1018.0	31.3431064971
NM_004979	KCND1	13.0	0.599874870901	12.0	1.34444890344
NM_004978	KCNC4	3.0	0.147262151696	2.0	0.228302643981
NM_004977	KCNC3	33.0	2.26304277009	32.0	3.06491781682
NM_004976	KCNC1	26.0	0.833871120793	25.0	3.54493363213
NM_004975	KCNB1	1.0	0.0183844620881	1.0	0.0845171604027
NM_000812	GABRB1	0.0	-	0.0	-
NM_001017403	LGR6	0.0	-	0.0	-
NM_001017402	LAMB3	8.0	0.404552073105	8.0	0.495142307151
NM_013434	KCNIP3	16.0	1.19588591549	5.0	1.41245604642
NM_001278081	LOC388282	0.0	-	0.0	-
NM_001135629	PPP1R21	191.0	13.0982172451	150.0	13.9437082175
NM_001199954	ACTG1	14384.0	1488.2876914	13469.0	2600.67192326
NM_001199771	RDH5	3.0	0.486886860711	3.0	0.682760885134
NM_001044	SLC6A3	0.0	-	0.0	-
NM_001243168	PTCRA	0.0	-	0.0	-
NM_001320862	ALOX5	1.0	0.0834805375078	0.0	-
NM_001320036	GRAMD1A	96.0	7.40923789736	94.0	8.45653362315
NM_001302753	CD40	0.0	-	0.0	-
NM_001302757	OVOL3	2.0	0.699199750748	2.0	0.760211945403
NM_003015	SFRP5	0.0	-	0.0	-
NM_001202543	CUX1	404.0	6.34447269685	308.0	14.7401939104
NM_006537	USP3	80.0	3.10810877428	60.0	8.36087225942
NM_003016	SRSF2	3478.0	255.656737213	2073.0	677.929275447
NM_003011	SET	2857.0	213.174602184	564.0	147.289697134
NM_006530	YEATS4	228.0	33.083654029	116.0	36.9369646104
NM_003013	SFRP2	0.0	-	0.0	-
NM_003012	SFRP1	4.0	0.195030868465	2.0	0.460953909752
NM_006539	CACNG3	0.0	-	0.0	-
NM_006029	PNMA1	609.0	50.1856375013	205.0	42.0425123196
NM_006028	HTR3B	0.0	-	0.0	-
NM_001127223	CD59	323.0	9.03656176257	272.0	153.079577471
NM_001297563	TCEANC	8.0	0.530412718071	7.0	1.44375478836
NM_001297560	ZNF708	47.0	2.50406897036	11.0	1.59720529729
NM_001114752	CD55	165.0	12.3325735034	138.0	22.7184426949
NM_001257268	RD3L	0.0	-	0.0	-
NM_001297565	UQCRH	654.0	184.749250872	495.0	417.873478942
NM_178537	B4GALNT4	55.0	3.46816436876	53.0	3.69981996313
NM_001297568	ZNF124	24.0	1.88504051085	24.0	4.95001641722
NM_001079807	PGA3	0.0	-	0.0	-
NM_001204871	URGCP-MRPS24	0.0	-	0.0	-
NM_001348700	SAXO2	4.0	0.24430815744	0.0	-
NM_001046	SLC12A2	419.0	13.3029887271	319.0	19.0927261424
NM_175054	HIST4H4	660.0	348.904069797	622.0	434.205286239
NM_001323945	DIS3L	75.0	3.85169869768	63.0	4.70557116205
NM_001079809	TMEM183B	0.0	-	0.0	-
NM_001079808	PGA4	0.0	-	0.0	-
NM_032442	NEURL4	187.0	7.85207925215	184.0	8.54666942074
NM_032440	LCOR	55.0	1.15360552096	39.0	6.52398477109
NM_032117	MND1	73.0	16.824817706	72.0	25.3748414398
NM_032110	DMRTA2	4.0	0.28258283796	3.0	0.401106302685
NM_005130	FGFBP1	0.0	-	0.0	-
NM_032444	SLX4	50.0	1.48913388731	43.0	1.70125904839
NM_001278472	MON2	350.0	7.28987786413	227.0	10.0123053818
NM_032449	CC2D1B	249.0	9.59186060614	230.0	19.4389468926
