AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_018670	MESP1	5.0	1.69884418558	5.0	2.44616721641
NM_001319681	TCTN1	22.0	3.98068311276	5.0	1.60492434443
NM_001319138	GDF5	0.0	-	0.0	-
NM_018674	ASIC4	3.0	0.40828478669	2.0	0.394614081688
NM_018676	THSD1	34.0	4.0106325715	28.0	4.31993703963
NM_001142935	MXD3	24.0	3.559531679	20.0	13.5674016745
NM_001142933	CHAT	0.0	-	0.0	-
NM_001142930	API5	77.0	8.06806712637	56.0	14.0377382659
NM_001040061	FOXL2NB	11.0	1.06574853399	6.0	4.48649305374
NM_001278674	LINC00452	0.0	-	0.0	-
NM_001278677	ZNF254	47.0	4.29341399127	10.0	2.1260710217
NM_001323631	HAUS2	108.0	10.5726828621	31.0	28.7304062221
NM_001353432	ANKRD18B	9.0	0.980491859427	9.0	1.00205936226
NM_002444	MSN	338.0	33.6136648339	272.0	61.9311982321
NM_002447	MST1R	1.0	0.0870587406239	1.0	0.0939356147346
NM_002446	MAP3K10	6.0	0.689426173567	6.0	0.826830133465
NM_002441	MSH5	15.0	2.01571505478	15.0	2.36414005227
NM_002440	MSH4	0.0	-	0.0	-
NM_002443	MSMB	0.0	-	0.0	-
NM_002442	MSI1	18.0	2.38877478895	13.0	4.71308361201
NM_000989	RPL30	779.0	555.158974405	698.0	791.891808428
NM_031940	TM2D2	67.0	7.26513678793	40.0	30.60553401
NM_002449	MSX2	10.0	1.78809505765	8.0	3.92847152964
NM_031947	SLC25A2	0.0	-	0.0	-
NM_014688	USP6NL	53.0	4.31621361441	40.0	6.35000223127
NM_014689	DOCK10	281.0	14.9296191943	267.0	16.0668557828
NM_005791	MPHOSPH10	368.0	58.4670386529	243.0	46.8910886907
NM_152374	C1orf216	195.0	26.2400207233	151.0	86.4007531857
NM_021571	CARD18	0.0	-	0.0	-
NM_004124	GMFB	90.0	8.61406666319	67.0	61.6605199181
NM_005795	CALCRL	58.0	3.72039976382	29.0	8.26084435292
NM_005797	MPZL2	0.0	-	0.0	-
NM_001178032	ZC4H2	46.0	6.10669935493	43.0	28.0146694973
NM_004582	RABGGTB	144.0	37.5514134591	141.0	55.8919737057
NM_170725	PGBD2	17.0	2.47759084843	14.0	3.10700362125
NM_001244766	MOB1B	67.0	3.73779328033	57.0	33.7901639003
NM_031924	RSPH3	18.0	1.08315881682	5.0	1.17293936046
NM_002152	HRC	29.0	4.80265531592	22.0	4.1361193105
NM_000070	CAPN3	4.0	0.476250167345	3.0	0.480305825705
NM_020151	STARD7	749.0	87.5151613372	259.0	91.8743483207
NM_001301778	SS18L1	67.0	5.62936008616	37.0	18.3057912067
NM_033012	TNFSF11	0.0	-	0.0	-
NM_001101330	C1GALT1C1L	27.0	9.1110320476	27.0	11.24462816
NM_033544	RCCD1	31.0	4.42325733669	25.0	8.72704219119
NM_033017	TRIM4	0.0	-	0.0	-
NM_033014	OGN	1.0	0.103706695227	0.0	-
NM_033547	INTS4	62.0	7.77335855866	55.0	7.50851534582
NM_001101339	C12orf77	0.0	-	0.0	-
NM_033549	TRIM41	71.0	7.65263680038	36.0	7.50829899327
NM_033018	CDK16	84.0	10.1730541881	73.0	19.09955691
NM_001346401	PGAP2	44.0	7.92143233201	24.0	15.1850534127
NM_020156	C1GALT1	29.0	1.83574318954	21.0	7.59252670633
NM_001282692	FMO1	0.0	-	0.0	-
NM_001319228	CEP131	126.0	13.5696221986	113.0	13.7188459183
NM_001282690	SECISBP2	53.0	5.83682108861	39.0	6.52166207558
NM_001349558	CDH18	0.0	-	0.0	-
NM_001237	CCNA2	563.0	77.5571569625	441.0	134.035275158
NM_001236	CBR3	30.0	10.6513863866	27.0	12.7816636639
NM_001282695	FAM107B	9.0	0.921977814884	5.0	4.98499228194
NM_001207067	BZW1	597.0	69.6725980111	519.0	162.624691072
NM_004585	RARRES3	12.0	6.19311982321	12.0	9.57118518132
NM_001353230	FLCN	122.0	12.1266337928	72.0	16.3370229819
NM_001353233	NOL4	0.0	-	0.0	-
NM_001320918	CDK1	261.0	53.5024779119	212.0	93.6241771931
NM_080651	MED30	193.0	77.3589827663	161.0	118.369894945
NM_001320912	FXYD5	334.0	132.131266368	256.0	172.772163273
NM_022104	PCIF1	186.0	27.2283716365	169.0	31.5475766881
NM_001282166	SUV39H1	93.0	12.3089035038	90.0	27.9347680705
NM_001320917	CHRM5	0.0	-	0.0	-
NM_022100	MRPS14	118.0	21.7192279114	88.0	89.7762330961
NM_021103	TMSB10	3593.0	2943.06497864	2490.0	7282.07672545
NM_021102	SPINT2	0.0	-	0.0	-
NM_021101	CLDN1	3.0	0.343115343623	2.0	1.24154524758
NM_004589	SCO1	116.0	26.1106733709	109.0	47.4993834122
NM_021107	MRPS12	223.0	81.7483191148	158.0	149.592804363
NM_080654	CCDC34	28.0	5.21449003982	27.0	15.4491412981
NM_021105	PLSCR1	107.0	19.1153025312	69.0	28.4660248927
NM_000076	CDKN1C	20.0	4.09130972776	17.0	7.05761683323
NM_021109	TMSB4X	25.0	15.6920265791	0.0	-
NM_033138	CALD1	345.0	26.0340078577	288.0	47.7353820126
NM_019098	CNGB3	0.0	-	0.0	-
NM_001261461	NFE2	1.0	0.217887079873	1.0	0.351881808137
NM_001322206	NRG1	45.0	2.61811265736	34.0	8.55550491829
NM_001322208	HTR1F	0.0	-	0.0	-
NM_019093	UGT1A3	0.0	-	0.0	-
NM_019090	MAP10	13.0	0.940888735744	13.0	1.63248983889
NM_019091	PLEKHA3	16.0	2.55851851748	7.0	3.060553401
NM_019096	GTPBP2	86.0	11.2206805786	71.0	15.4956377003
NM_199173	BGLAP	0.0	-	0.0	-
NM_080659	C11orf52	2.0	0.692651559174	1.0	1.06132093744
NM_001141917	FAM205A	0.0	-	0.0	-
NM_001141919	XG	0.0	-	0.0	-
NM_001199864	BCL2L2-PABPN1	0.0	-	0.0	-
NM_018059	RADIL	1.0	0.107578035076	1.0	0.122308360821
NM_014326	DAPK2	16.0	2.40372230581	15.0	5.3209082039
NM_182488	USP12	11.0	0.964451538091	7.0	2.48309049515
NM_182489	STRA8	0.0	-	0.0	-
NM_013937	OR11A1	0.0	-	0.0	-
NM_013936	OR12D2	0.0	-	0.0	-
NM_001031677	RAB24	49.0	11.9344590054	30.0	19.3534994475
NM_182480	COQ6	28.0	6.90057358578	27.0	8.00293355532
NM_013938	OR10H3	0.0	-	0.0	-
NM_182487	OLFML2A	185.0	11.1494591536	175.0	35.2690112443
NM_017634	KCTD9	17.0	1.97347650938	13.0	4.3867932081
NM_017636	TRPM4	72.0	6.94004394251	64.0	6.93221642762
NM_017637	BNC2	60.0	1.8326383509	57.0	6.81946944169
NM_000074	CD40LG	0.0	-	0.0	-
NM_017661	ZNF280D	10.0	0.793431247446	10.0	1.34289588003
NM_005654	NR2F1	82.0	8.68881746533	48.0	14.8985429709
NM_017633	FAM46A	128.0	9.00496396246	93.0	27.6278849901
NM_001013355	OR2G6	0.0	-	0.0	-
NM_001142798	C17orf49	84.0	36.726640812	70.0	47.7319468239
NM_001321057	NLRP13	0.0	-	0.0	-
NM_017638	MED18	74.0	15.6319115923	38.0	23.9279629533
NM_001145525	RAI14	237.0	17.5290931302	224.0	29.9585877627
NM_004461	FARSA	374.0	79.6867023123	355.0	91.7865376548
NM_001002901	FCRLB	0.0	-	0.0	-
NM_004463	FGD1	54.0	4.98709122605	26.0	3.55685935792
NM_019891	ERO1B	22.0	1.71860913179	15.0	4.21807039241
NM_019896	POLE4	119.0	67.0221900981	111.0	123.796791381
NM_004464	FGF5	104.0	7.61929568155	48.0	23.4832052776
NM_001947	DUSP7	46.0	5.61748341526	42.0	13.1603796243
NM_001946	DUSP6	1729.0	201.068892817	1247.0	429.607156846
NM_001949	E2F3	144.0	11.3501377475	112.0	31.6300969511
NM_001496	GFRA3	3.0	0.613378646395	3.0	0.984567054188
NM_001495	GFRA2	1.0	0.118561978597	1.0	0.283018916652
NM_001494	GDI2	450.0	73.6588411808	312.0	92.0636422149
NM_001493	GDI1	291.0	46.3079863443	242.0	71.0895506492
NM_001352120	ATF7IP2	0.0	-	0.0	-
NM_001491	GCNT2	0.0	-	0.0	-
NM_018235	CNDP2	137.0	10.6621644502	127.0	35.1127775691
NM_022034	CUZD1	0.0	-	0.0	-
NM_001013354	OR11H12	0.0	-	0.0	-
NM_001244892	CXorf51B	0.0	-	0.0	-
NM_001301132	BAHD1	163.0	13.6604237663	146.0	24.6335310917
NM_000542	SFTPB	0.0	-	0.0	-
NM_000015	NAT2	1.0	0.299780857046	0.0	-
NM_001253854	SPAG6	0.0	-	0.0	-
NM_000017	ACADS	38.0	7.70561518835	37.0	11.7901706077
NM_182734	PLCB1	2.0	0.109563310318	2.0	0.224197267876
NM_000547	TPO	0.0	-	0.0	-
NM_006919	SERPINB3	0.0	-	0.0	-
NM_030931	DEFB126	0.0	-	0.0	-
NM_006915	RP2	77.0	7.93953432545	66.0	24.7460129688
NM_000549	TSHB	0.0	-	0.0	-
NM_030934	TRMT1L	95.0	8.51079689795	75.0	13.4472543845
NM_006912	RIT1	116.0	13.3018068814	61.0	36.4901435038
NM_006911	RLN1	0.0	-	0.0	-
NM_006910	RBBP6	208.0	12.0129854967	135.0	9.9088190144
NM_017946	FKBP14	65.0	5.05072628762	46.0	28.5555406943
NM_017947	MOCOS	17.0	2.21219301529	16.0	2.36857226084
NM_003897	IER3	29.0	9.23349215577	18.0	15.0883333272
NM_000359	TGM1	0.0	-	0.0	-
NM_203303	ZCCHC13	0.0	-	0.0	-
NM_003890	FCGBP	11.0	0.264974086396	11.0	0.267784269085
NM_203301	FBXO33	15.0	1.1501594156	12.0	2.84036970309
NM_019844	SLCO1B3	0.0	-	0.0	-
NM_001134316	PRR22	9.0	2.55265984092	9.0	2.80008077113
NM_153244	C10orf111	0.0	-	0.0	-
NM_003898	SYNJ2	190.0	10.1261020327	174.0	15.2966336315
NM_153240	NPHP3	23.0	1.68222711018	17.0	1.68088995953
NM_001099404	SCN5A	93.0	4.31766923234	85.0	5.5460201689
NM_004205	USP2	16.0	1.69219989812	12.0	2.60601576719
NM_004204	PIGQ	82.0	10.8457399919	70.0	15.828635287
NM_001345982	KLHL26	113.0	13.560391163	100.0	21.7526935939
NM_019070	DDX49	258.0	55.4800317495	240.0	65.2580807817
NM_015670	SENP3	150.0	23.7456729388	120.0	27.4651400855
NM_001330182	RAB15	54.0	6.04645915808	9.0	7.09242015681
NM_001165877	ATP5MGL	0.0	-	0.0	-
NM_021072	HCN1	34.0	1.38831184371	34.0	5.02191815069
NM_004209	SYNGR3	8.0	1.53997616277	7.0	4.00533292914
NM_004208	AIFM1	83.0	14.4549383611	73.0	15.6467054165
NM_003614	GALR3	0.0	-	0.0	-
NM_001348257	OR52Z1	0.0	-	0.0	-
NM_198552	FAM89A	30.0	7.90677013477	24.0	17.072924918
NM_198557	RBM43	20.0	2.01743172575	16.0	5.88173391031
NM_001009565	CDKL4	0.0	-	0.0	-
NM_001014291	SPRR2G	0.0	-	0.0	-
NM_022817	PER2	103.0	6.4121054934	88.0	9.22064814442
NM_022818	MAP1LC3B	17.0	2.93347622745	15.0	15.6671186004
NM_022819	PLA2G2F	0.0	-	0.0	-
NM_001291438	OR8G2P	0.0	-	0.0	-
NM_054027	ANKH	13.0	0.624853670986	8.0	2.13555855973
NM_001161376	C6orf136	62.0	12.369027843	41.0	10.8566511991
NM_001031734	FDX1L	55.0	25.6674070687	51.0	35.8919444299
NM_000078	CETP	0.0	-	0.0	-
NM_144674	TEKT5	0.0	-	0.0	-
NM_001194958	KCNJ18	0.0	-	0.0	-
NM_015407	ABHD14A	0.0	-	0.0	-
NM_001324321	MAST2	130.0	8.77208691417	130.0	10.4003000071
NM_054028	SLC35G5	0.0	-	0.0	-
NM_019113	FGF21	0.0	-	0.0	-
NM_019848	SLC10A3	44.0	8.0387325794	32.0	8.8102959828
NM_025176	NINL	49.0	3.8761286411	44.0	4.18696097953
NM_015157	PHLDB1	194.0	13.4327270104	187.0	17.859150869
NM_020414	DDX24	552.0	73.9266915124	466.0	71.3108942434
NM_020415	RETN	0.0	-	0.0	-
NM_020412	CHMP1B	0.0	-	0.0	-
NM_020410	ATP13A1	228.0	23.2963241797	226.0	24.6825377186
NM_014951	ZNF365	8.0	0.750591993782	6.0	1.93534994475
NM_025179	PLXNA2	290.0	10.0057067842	231.0	16.0424680381
NM_016545	IER5	208.0	35.0643761126	133.0	53.3637344522
NM_016544	DNAJC27	6.0	0.474532919146	5.0	2.40152912852
NM_016547	SDF4	620.0	114.491609454	344.0	129.718355036
NM_015154	MESD	155.0	14.3449988873	144.0	80.6423262085
NM_144981	IMMP1L	10.0	4.91058941206	8.0	6.30437347272
NM_144980	C6orf118	0.0	-	0.0	-
NM_144982	ZFC3H1	31.0	1.70985653124	27.0	1.78557914501
NM_024885	TAF7L	1.0	0.16764814808	1.0	0.284241460568
NM_024884	L2HGDH	43.0	2.78537977282	38.0	10.7778971061
NM_019112	ABCA7	33.0	1.9109380798	31.0	1.90019454287
NM_024886	C10orf95	0.0	-	0.0	-
NM_024881	SLC35E1	112.0	8.68228461372	95.0	30.4193689613
NM_016548	GOLM1	264.0	33.7751803709	240.0	78.5694305929
NM_001351538	SLC38A11	0.0	-	0.0	-
NM_015896	ZMYND10	0.0	-	0.0	-
NM_145059	FUK	17.0	1.717889329	16.0	1.94070114276
NM_015894	STMN3	570.0	92.1927454222	470.0	341.733614554
NM_015895	GMNN	580.0	180.734495235	281.0	176.098413068
NM_175857	KRTAP8-1	0.0	-	0.0	-
NM_015893	PRLH	0.0	-	0.0	-
NM_175854	PAN3	23.0	1.61233344119	18.0	2.66764451844
NM_017491	WDR1	590.0	72.1619328842	519.0	112.524497941
NM_001350204	DNM3	14.0	0.721116691743	11.0	1.66395604445
NM_175858	KRTAP11-1	0.0	-	0.0	-
NM_145054	CFAP52	0.0	-	0.0	-
NM_145055	C18orf25	56.0	4.04564277563	38.0	12.3785748942
NM_001012994	SNX30	50.0	2.59539435136	35.0	10.5162850879
NM_145057	CDC42EP5	42.0	18.6106378526	10.0	8.83246954652
NM_002148	HOXD10	0.0	-	0.0	-
NM_014976	PDCD11	124.0	7.63039466996	113.0	7.94403257237
NM_001288708	DBNDD1	83.0	13.4686992456	62.0	51.3172035665
NM_001190462	C11orf97	0.0	-	0.0	-
NM_002140	HNRNPK	567.0	72.0727808788	395.0	111.792472077
NM_002141	HOXA4	10.0	2.28478812922	10.0	4.09980673655
NM_002143	HPCA	12.0	3.36965623382	11.0	7.462070921
NM_002144	HOXB1	0.0	-	0.0	-
NM_014974	DIP2C	79.0	3.95011394499	70.0	5.91667677394
NM_002146	HOXB3	95.0	10.3667998699	81.0	24.6757117956
NM_002147	HOXB5	7.0	1.51767145585	7.0	3.41195027297
NM_001242932	LSP1	24.0	4.70013558011	24.0	6.74891262785
NM_001010971	SAMD13	3.0	0.755860986719	3.0	3.37445631393
NM_007238	PXMP4	63.0	4.34540836652	54.0	33.3643427095
NM_001010977	METTL21C	0.0	-	0.0	-
NM_013328	PYCR2	225.0	50.1595496692	169.0	69.2867338476
NM_013326	RMC1	44.0	7.80399869905	39.0	7.80022500529
NM_001303513	PDZD4	42.0	4.11772493832	32.0	6.24825145368
NM_001010979	C1orf189	0.0	-	0.0	-
NM_001297760	ETNK2	31.0	4.49968862155	27.0	8.99570252801
NM_013320	HCFC2	31.0	2.13411561475	28.0	4.64679230114
NM_013321	SNX8	272.0	22.6654068667	247.0	69.7556602404
NM_001089584	C5orf49	0.0	-	0.0	-
NM_000332	ATXN1	111.0	4.12035202604	46.0	7.41884145488
NM_024086	METTL16	68.0	4.66663904634	46.0	10.7527080412
NM_012111	AHSA1	489.0	137.90197792	376.0	145.967632411
NM_024080	TRPM8	3.0	0.210715916418	3.0	0.357295374416
NM_019110	ZKSCAN4	44.0	3.23796851894	21.0	5.06168447089
NM_024082	PRRG3	0.0	-	0.0	-
NM_005007	NFKBIL1	57.0	15.174813997	56.0	19.2927031142
NM_001006109	HMCES	89.0	19.5974420507	81.0	30.0279084386
NM_018119	POLR3E	86.0	9.10045012885	84.0	15.591987143
NM_001205293	CACNA1E	0.0	-	0.0	-
NM_152692	C1GALT1C1	41.0	8.50171582873	39.0	16.0894923307
NM_001012662	SLC3A2	502.0	84.5543161869	455.0	94.7464039408
NM_003099	SNX1	175.0	8.30931966658	170.0	42.7775245914
NM_003098	SNTA1	80.0	13.4978252557	66.0	17.1657125534
NM_001243657	NUDT7	0.0	-	0.0	-
NM_003095	SNRPF	326.0	162.305816804	150.0	226.903096971
NM_001331164	L3HYPDH	56.0	5.31604659025	46.0	17.9105758201
NM_001160354	LY6K	37.0	7.46449738528	9.0	9.78871211726
NM_145637	APOL2	67.0	9.84823642772	38.0	14.7956930688
NM_003091	SNRPB	1708.0	584.855032047	1535.0	870.740634626
NM_003090	SNRPA1	53.0	19.2679591185	43.0	22.1053251502
NM_003093	SNRPC	491.0	159.287092741	456.0	375.070819293
NM_003092	SNRPB2	135.0	31.7070419265	82.0	47.7500499643
NM_017919	STX17	21.0	1.20020833285	15.0	6.51503941798
NM_002858	ABCD3	102.0	11.1368256777	83.0	16.550174376
NM_032382	COG8	183.0	28.9581098747	172.0	36.9263506588
NM_001104587	SLFN11	53.0	3.96607346525	34.0	4.96067524641
NM_017918	MCUB	86.0	26.6513182345	76.0	29.679194405
NM_002852	PTX3	17.0	3.46325779587	14.0	4.82317577854
NM_002853	RAD1	119.0	10.0347191924	64.0	29.7619892564
NM_002850	PTPRS	809.0	43.4738551085	660.0	44.5656775374
NM_002851	PTPRZ1	0.0	-	0.0	-
NM_001166215	S1PR5	12.0	1.92826075081	8.0	2.63867260638
NM_002857	PEX19	121.0	13.0204900617	100.0	43.867932081
NM_002854	PVALB	0.0	-	0.0	-
NM_002855	NECTIN1	228.0	16.4264592391	213.0	54.115074517
NM_024558	VCPKMT	40.0	8.8522732899	36.0	20.5988550641
NM_030811	MRPS26	154.0	58.5187236423	133.0	84.9674995162
NM_001005356	POTEG	0.0	-	0.0	-
NM_001098784	FAM89B	28.0	7.58211171771	17.0	14.4339647492
NM_024552	CERS4	34.0	7.39184318106	30.0	9.99522503112
NM_024551	ADIPOR2	189.0	18.8195088196	136.0	46.248362504
NM_080387	CLEC4D	0.0	-	0.0	-
NM_024556	FAM118B	56.0	10.5786783583	39.0	14.5811024247
NM_080476	PIGU	107.0	23.0593987959	101.0	30.4862005059
NM_080826	ISM1	0.0	-	0.0	-
NM_001289079	DCLRE1C	22.0	1.28660206666	11.0	2.52642540781
NM_001256530	TSPO	297.0	108.976749491	239.0	185.019454718
NM_001288805	ZNF707	100.0	13.4932121917	59.0	20.8726451031
NM_153705	KDELC2	175.0	16.0269062927	165.0	42.7453275199
NM_003240	LEFTY2	0.0	-	0.0	-
NM_001098783	RPP14	0.0	-	0.0	-
NM_003241	TGM4	0.0	-	0.0	-
NM_001085377	MCC	53.0	2.41099246488	47.0	6.06409649355
NM_080822	OVCA2	0.0	-	0.0	-
NM_001085372	UQCC3	86.0	17.4121945799	77.0	107.803109689
NM_017913	CDC37L1	13.0	1.46018436799	7.0	2.7255224074
NM_001144967	NEDD4L	75.0	3.49102265441	72.0	9.70847677203
NM_017912	HERC6	20.0	2.03040055916	18.0	2.31560931806
NM_032193	RNASEH2C	113.0	16.0192771729	103.0	82.1526728063
NM_001004717	OR4L1	0.0	-	0.0	-
NM_003245	TGM3	0.0	-	0.0	-
NM_015085	RAP1GAP2	36.0	2.13315473424	30.0	5.40097659
NM_005499	UBA2	465.0	68.8882910916	428.0	87.8727375851
NM_014562	OTX1	48.0	6.63548552486	32.0	11.8628774078
NM_147188	FBXO22	70.0	7.93704687279	64.0	20.8481261375
NM_147189	FAM110B	5.0	0.451936113472	2.0	0.709454427187
NM_019055	ROBO4	7.0	0.720270972402	7.0	0.913915251688
NM_014566	OR1D5	0.0	-	0.0	-
NM_005493	RANBP9	269.0	34.1163712073	243.0	43.8078390234
NM_005492	CST8	0.0	-	0.0	-
NM_005491	MAMLD1	47.0	4.02781316915	45.0	7.6415107496
NM_005490	SH2D3A	0.0	-	0.0	-
NM_147180	PPP3R2	0.0	-	0.0	-
NM_176825	SULT1C2	1.0	0.139607987528	1.0	0.427285052737
NM_080861	SPSB3	44.0	11.2511017514	41.0	15.1566169831
NM_003638	ITGA8	0.0	-	0.0	-
NM_080863	ASB16	0.0	-	0.0	-
NM_178466	BPIFA3	0.0	-	0.0	-
NM_080865	GPR62	0.0	-	0.0	-
NM_178460	SIRPD	0.0	-	0.0	-
NM_178463	MIR1-1HG	0.0	-	0.0	-
NM_000910	NPY2R	0.0	-	0.0	-
NM_080869	WFDC12	0.0	-	0.0	-
NM_003630	PEX3	81.0	11.5366964239	56.0	19.7053812557
NM_000337	SGCD	57.0	2.29893238917	32.0	14.4718951195
NM_003632	CNTNAP1	88.0	6.37026076424	81.0	7.69668411241
NM_003635	NDST2	23.0	2.27243792312	10.0	1.48873072673
NM_003634	NIPSNAP1	66.0	11.6536456423	62.0	28.6295977792
NM_003637	ITGA10	31.0	2.32286070423	28.0	3.15488552638
NM_015080	NRXN2	148.0	8.82260086546	116.0	8.91187411804
NM_001271706	IZUMO3	0.0	-	0.0	-
NM_018440	PAG1	213.0	7.82787171175	123.0	37.3839883092
NM_018441	PECR	32.0	6.74170994629	23.0	9.95686616313
NM_001145304	IQCN	0.0	-	0.0	-
NM_018447	EMC3	93.0	13.8975999818	59.0	29.635969383
NM_018112	TMEM38B	143.0	15.9350913317	115.0	51.830262219
NM_024660	IGFLR1	49.0	11.7674927298	49.0	18.1140056627
NM_001197242	TSPY1	0.0	-	0.0	-
NM_007235	XPOT	101.0	6.21411099605	42.0	5.73972943116
NM_207103	SCIMP	0.0	-	0.0	-
NM_018449	UBAP2	111.0	10.2297068508	98.0	11.5153321713
NM_004494	HDGF	691.0	114.291859913	439.0	239.726417223
NM_001002758	PRY2	0.0	-	0.0	-
NM_001042413	GLIS3	111.0	5.72863583646	64.0	9.04687750758
NM_181746	CERS2	180.0	27.9347680705	144.0	49.7400174777
NM_001115131	C6	0.0	-	0.0	-
NM_003679	KMO	0.0	-	0.0	-
NM_006273	CCL7	1.0	0.484431151815	0.0	-
NM_007236	CHP1	77.0	9.4177437832	48.0	32.2295011208
NM_001039905	C15orf56	0.0	-	0.0	-
NM_001204366	MGST2	18.0	5.56072378492	10.0	8.8921483948
NM_001005173	OR52L1	0.0	-	0.0	-
NM_001204199	SRP19	79.0	15.8566851599	36.0	46.448398674
NM_005679	TAF1C	97.0	9.7051963271	77.0	11.6476923112
NM_014302	SEC61G	334.0	282.976403081	239.0	455.845033364
NM_001005174	OR52N2	0.0	-	0.0	-
NM_005675	DGCR6	34.0	11.0573206069	30.0	17.8647687208
NM_005674	ZNF239	15.0	2.47997103473	13.0	3.72734063434
NM_001291986	BRD2	495.0	39.8921488918	196.0	37.8216188617
NM_005672	PSCA	1.0	0.385934886343	1.0	1.1443808369
NM_001256394	NOL8	83.0	7.40885038764	55.0	6.58018981216
NM_005670	EPM2A	8.0	0.91154144584	8.0	3.17117581309
NM_001013398	IGFBP3	568.0	85.2348418085	412.0	181.948872658
NM_173799	TIGIT	0.0	-	0.0	-
NM_001159377	MTHFSD	17.0	2.20928031876	16.0	5.48349151013
NM_001005178	OR52W1	0.0	-	0.0	-
NM_144614	MBD3L2	0.0	-	0.0	-
NM_001352913	PPP2R5C	144.0	12.4814138259	134.0	30.4050149941
NM_001171873	UGT3A1	0.0	-	0.0	-
NM_001352910	ARSG	16.0	1.87614559539	8.0	2.2788536146
NM_001781	CD69	0.0	-	0.0	-
NM_001171876	MCF2	0.0	-	0.0	-
NM_207577	MAP6	0.0	-	0.0	-
NM_001270616	PROX1	8.0	0.371587189392	6.0	1.06994956295
NM_001318539	BEND6	1.0	0.108167503761	1.0	1.22994202096
NM_001358661	C17orf113	2.0	0.349700078591	2.0	0.389360343915
NM_001358664	GSTT4	0.0	-	0.0	-
NM_001079537	TRAPPC6B	67.0	7.89387139507	19.0	15.7262398026
NM_001204502	FLT3LG	16.0	5.70639766908	12.0	6.69171845304
NM_152539	C3orf30	0.0	-	0.0	-
NM_001079530	CFC1B	0.0	-	0.0	-
NM_152536	FGD5	0.0	-	0.0	-
NM_152534	NEK10	5.0	0.46990167666	3.0	0.336582599087
NM_152533	C3orf22	0.0	-	0.0	-
NM_152531	XXYLT1	94.0	13.6392026977	76.0	25.3855038438
NM_001031738	TMEM150A	14.0	3.55685935792	12.0	5.80604983425
NM_001354543	UBE3A	186.0	12.8946300797	131.0	20.2111340069
NM_004901	ENTPD4	50.0	3.34756137637	41.0	8.74514691405
NM_001350848	UCHL5	128.0	9.21010711816	78.0	49.830563626
NM_001077594	EXOC3L4	5.0	0.765435030495	5.0	0.910123072221
NM_001322072	ZSCAN5A	32.0	5.13784645764	31.0	8.20868749202
NM_001034194	EXOSC9	179.0	42.9873714006	159.0	45.7877540539
NM_016048	ISOC1	45.0	9.15799613032	44.0	19.3664449321
NM_001321526	GPAT2	0.0	-	0.0	-
NM_022648	TNS1	188.0	7.22309664082	172.0	13.0390858029
NM_001321522	ZNF845	11.0	0.755817138187	8.0	1.08427432538
NM_022644	CSH2	0.0	-	0.0	-
NM_016042	EXOSC3	234.0	50.1824361557	121.0	57.6958671935
NM_016044	FAHD2A	23.0	6.99588747363	11.0	4.59568812278
NM_016045	PRELID3B	153.0	23.5685300334	118.0	79.6371690086
NM_194286	SRRM4	0.0	-	0.0	-
NM_030916	NECTIN4	0.0	-	0.0	-
NM_001164000	MECOM	0.0	-	0.0	-
NM_001111322	DDX54	210.0	18.9249923837	202.0	30.1064177136
NM_001164841	LYRM4	49.0	11.9271011392	28.0	37.9887246887
NM_001159704	FHL1	101.0	13.807462002	82.0	38.4039547756
NM_080743	SRSF12	9.0	0.98730272258	6.0	3.01382739488
NM_001191033	GAREM2	14.0	1.07181683968	14.0	2.7706062367
NM_005752	CLEC3A	0.0	-	0.0	-
NM_001129727	PLEKHG4	145.0	12.4262321176	140.0	15.4568217064
NM_001199744	SAA2-SAA4	0.0	-	0.0	-
NM_001040274	SYCP2L	18.0	2.27120645482	16.0	2.58998860995
NM_001199215	CD200R1L	0.0	-	0.0	-
NM_001009909	LUZP2	0.0	-	0.0	-
NM_001113434	C17orf51	23.0	1.14770752538	10.0	5.92809892987
NM_001031743	CFAP206	2.0	0.356488838582	2.0	0.422484097089
NM_001034996	RPL14	234.0	100.31038541	187.0	113.934768044
NM_001031746	VSTM4	35.0	2.1540761661	33.0	13.5293622306
NM_001134673	NFIA	1.0	0.0416379865777	1.0	0.2580466593
NM_001031748	C12orf40	0.0	-	0.0	-
NM_153699	GSTA5	0.0	-	0.0	-
NM_001242885	LOC100287036	3.0	0.820813697982	1.0	1.04447457336
NM_173849	GSC	5.0	1.6602665632	4.0	2.040368934
NM_001321244	VOPP1	19.0	2.47245101709	16.0	12.3138054964
NM_001794	CDH4	124.0	7.51906192635	108.0	15.4996837451
NM_138635	H2AFV	305.0	32.0685681924	241.0	275.795781692
NM_001317163	C5	8.0	0.545507963702	6.0	0.469175744182
NM_016228	AADAT	31.0	5.2618886718	22.0	6.79644018157
NM_001351338	IRAK4	10.0	0.827523346739	4.0	1.56206286342
NM_016224	SNX9	91.0	8.37283532379	57.0	12.5862691038
NM_016953	PDE11A	1.0	0.0425535016953	0.0	-
NM_016227	SUCO	129.0	8.60606102502	127.0	11.8873983804
NM_016220	ZNF107	29.0	1.87267423506	11.0	1.84648183504
NM_016955	SEPSECS	31.0	2.16814048726	30.0	7.86476869979
NM_138638	CFL2	118.0	14.2600991338	104.0	81.9568551454
NM_001354811	SMAD1	86.0	10.2890240699	73.0	20.6160453342
