AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_003927	MBD2	74.0	4.94803835574	67.0	18.804320173
NM_004584	RAD9A	48.0	7.84688274385	37.0	10.9142954888
NM_020154	EMC7	127.0	41.8385529078	72.0	34.2614921449
NM_018639	WSB2	24.0	2.88880728356	14.0	3.99717408358
NM_004588	SCN2B	0.0	-	0.0	-
NM_001146041	KRTAP4-9	0.0	-	0.0	-
NM_018475	TMEM165	134.0	23.5363440343	97.0	34.5118645875
NM_014331	SLC7A11	4.0	0.143821562176	3.0	0.691031091569
NM_001317107	OR4E1	0.0	-	0.0	-
NM_032882	PNMA6A	0.0	-	0.0	-
NM_016248	AKAP11	81.0	2.83253087151	77.0	4.68123305529
NM_016249	MAGEC2	0.0	-	0.0	-
NM_014880	CD302	0.0	-	0.0	-
NM_203400	RPRML	4.0	1.26952464032	3.0	2.8669223799
NM_001317100	DNAJB4	39.0	4.37124611009	36.0	13.9690311933
NM_016242	EMCN	0.0	-	0.0	-
NM_016243	CYB5R1	48.0	10.1345618883	45.0	17.0047847043
NM_016240	SCARA3	97.0	9.2671627576	78.0	14.8588761238
NM_018328	MBD5	7.0	0.403637509271	6.0	0.464077067515
NM_016246	HSD17B14	2.0	0.560869212559	2.0	0.853376649367
NM_016247	IMPG2	0.0	-	0.0	-
NM_172159	KCNAB1	0.0	-	0.0	-
NM_016245	HSD17B11	59.0	10.8462951087	50.0	19.2080624567
NM_001348990	NXPE3	40.0	1.5502071633	16.0	3.30378674255
NM_001304799	NARFL	95.0	14.7914150615	50.0	15.4176714652
NM_000709	BCKDHA	201.0	39.3046331463	177.0	45.8900423096
NM_001304793	SAYSD1	52.0	2.8075759711	12.0	11.8597472809
NM_001134453	DSG4	0.0	-	0.0	-
NM_152720	NEK3	10.0	1.4364290185	9.0	2.05264856786
NM_001304794	DUSP18	3.0	0.323296931936	0.0	-
NM_001319967	NLRP2B	0.0	-	0.0	-
NM_001199978	PLSCR2	0.0	-	0.0	-
NM_001198721	PRR5	0.0	-	0.0	-
NM_005602	CLDN11	0.0	-	0.0	-
NM_001201552	ZNF821	21.0	3.64242488366	5.0	1.39990963667
NM_030907	RSG1	2.0	0.444740523035	1.0	0.446457667912
NM_203471	LGALS14	0.0	-	0.0	-
NM_182565	UBALD2	116.0	25.3241803173	73.0	51.1586371346
NM_005603	ATP8B1	1.0	0.0563419860269	1.0	0.0923582555824
NM_001010846	SHE	0.0	-	0.0	-
NM_002487	NDN	389.0	71.1350392722	353.0	126.764860883
NM_001010847	LRRC38	0.0	-	0.0	-
NM_001001888	VCX3B	0.0	-	0.0	-
NM_004383	CSK	150.0	18.9907449617	82.0	21.0240974526
NM_005601	NKG7	1.0	0.419972891002	1.0	0.696581542104
NM_003039	SLC2A5	0.0	-	0.0	-
NM_001287763	NSG1	3.0	0.392714273171	3.0	1.86504090305
NM_000911	OPRD1	2.0	0.391090877077	0.0	-
NM_002489	NDUFA4	222.0	37.4204416758	135.0	190.370638519
NM_001242481	EIF1AD	80.0	9.48779782475	41.0	28.5598432262
NM_007232	HRH3	1.0	0.129439405958	0.0	-
NM_001003954	ANXA13	0.0	-	0.0	-
NM_181745	FFAR4	0.0	-	0.0	-
NM_007237	SP140	0.0	-	0.0	-
NM_000916	OXTR	9.0	0.71607304397	7.0	2.07545577416
NM_000918	P4HB	2608.0	350.934430403	2270.0	515.689305885
NM_018008	FEZF2	545.0	90.6324047662	545.0	136.999417639
NM_022731	NUCKS1	681.0	36.5466075226	291.0	137.906016282
NM_152556	BMT2	8.0	0.704003263252	7.0	1.99366441361
NM_001354366	ELOA3C	0.0	-	0.0	-
NM_001333	CTSV	39.0	2.98851484664	35.0	12.0810112228
NM_194283	DNAJC21	84.0	4.69384649956	64.0	12.8257925534
NM_194282	LIN54	54.0	3.05536956944	43.0	6.62959873005
NM_006051	APBB3	11.0	1.76824545303	10.0	2.34073959492
NM_001242729	ARHGEF38	0.0	-	0.0	-
NM_194287	LRRC74A	0.0	-	0.0	-
NM_001330	CTF1	9.0	1.87624908156	7.0	4.00706807883
NM_194285	SPTY2D1	74.0	4.47687879135	65.0	10.9564356258
NM_194284	CLDN23	1.0	0.177713938508	1.0	0.394650293478
NM_003932	ST13	59.0	5.7154311282	22.0	6.87544808584
NM_006725	CD6	1.0	0.105440002422	1.0	0.172843850507
NM_003930	SKAP2	19.0	1.64858793181	14.0	4.49682084402
NM_003931	WASF1	66.0	7.11032364157	43.0	8.8789268706
NM_003936	CDK5R2	2.0	0.274444310101	1.0	0.314218847797
NM_001167734	VARS2	43.0	4.13087708186	40.0	4.22788065774
NM_003934	FUBP3	257.0	28.2396849058	248.0	50.0468916672
NM_006512	SAA4	0.0	-	0.0	-
NM_001244676	THNSL2	2.0	0.320459684035	2.0	0.569618403888
NM_138639	BCL2L12	62.0	11.5944213984	61.0	21.0554767025
NM_153696	FOLH1B	0.0	-	0.0	-
NM_000489	ATRX	144.0	4.45216181349	125.0	5.79786080973
NM_199344	SFT2D2	42.0	17.0206770264	38.0	27.2921513515
NM_153693	HOXC6	0.0	-	0.0	-
NM_153692	HTRA4	0.0	-	0.0	-
NM_001184866	FCRLA	0.0	-	0.0	-
NM_001010853	PM20D2	63.0	4.63806224575	49.0	12.9656619301
NM_001010852	CLVS2	0.0	-	0.0	-
NM_001323578	IFT52	47.0	7.35085102546	20.0	8.82691114421
NM_001010857	LELP1	0.0	-	0.0	-
NM_001010859	C22orf42	0.0	-	0.0	-
NM_001323574	AGBL4	0.0	-	0.0	-
NM_001287491	TET3	93.0	2.83318499526	81.0	5.21505312646
NM_004123	GIP	0.0	-	0.0	-
NM_001287497	TMEM168	17.0	0.797789412263	15.0	2.48493988515
NM_001323570	CCP110	48.0	2.80038432264	42.0	4.89573237051
NM_006516	SLC2A1	314.0	29.6800678207	231.0	54.1807622992
NM_007055	POLR3A	165.0	8.62669258698	144.0	11.9705860406
NM_001285404	THOC7	33.0	10.0329720096	15.0	11.3365231362
NM_007056	CLASRP	114.0	17.702026548	87.0	14.9037490831
NM_007051	FAF1	216.0	29.0088592029	126.0	22.3804908366
NM_006043	HS3ST2	0.0	-	0.0	-
NM_007053	CD160	0.0	-	0.0	-
NM_024705	DHRS12	0.0	-	0.0	-
NM_001025091	ABCF1	587.0	58.7843232901	552.0	75.4481795107
NM_007277	EXOC3	69.0	8.66616037283	60.0	9.30020396696
NM_003034	ST8SIA1	0.0	-	0.0	-
NM_007059	KPTN	59.0	12.1106265503	59.0	15.6117153853
NM_007058	CAPN11	0.0	-	0.0	-
NM_006262	PRPH	7.0	1.32475900479	5.0	1.22752161347
NM_001130716	PLAC8	0.0	-	0.0	-
NM_001029954	CDNF	6.0	1.56495161489	5.0	3.07533340397
NM_001029955	DCAF4L1	2.0	0.145388771152	2.0	0.582531667452
NM_015701	ERLEC1	73.0	9.80771703394	62.0	14.8124322961
NM_007021	DEPP1	3.0	0.505190691215	2.0	1.08575151164
NM_004128	GTF2F2	54.0	12.8922717345	33.0	15.2634947506
NM_007022	CYB561D2	23.0	5.81958058589	16.0	8.29650482434
NM_007023	RAPGEF4	0.0	-	0.0	-
NM_007276	CBX3	79.0	11.7617643903	70.0	43.9906386915
NM_024715	TXNDC15	81.0	7.61688973851	69.0	22.1015096489
NM_012448	STAT5B	67.0	4.56265012443	58.0	8.51102422255
NM_001164262	PPIAL4F	0.0	-	0.0	-
NM_020864	NYAP2	0.0	-	0.0	-
NM_024717	MCTP1	3.0	0.209859411959	3.0	0.346897607968
NM_003749	IRS2	38.0	1.88369664229	28.0	2.41800672718
NM_000316	PTH1R	18.0	2.93428427792	18.0	3.5040162421
NM_203406	MBLAC2	16.0	1.29681348773	10.0	4.12973342819
NM_001323565	CDO1	12.0	2.49118569456	7.0	3.6792170542
NM_001025105	CSNK1A1	222.0	29.1157916706	139.0	43.9150888046
NM_007271	STK38	96.0	9.17162499721	71.0	17.6178327365
NM_001127200	GAGE2E	0.0	-	0.0	-
NM_153813	ZFPM1	13.0	1.39144366047	12.0	1.37794481814
NM_006843	SDS	0.0	-	0.0	-
NM_153812	PHF13	64.0	6.04944057491	40.0	15.3664499653
NM_006180	NTRK2	0.0	-	0.0	-
NM_006181	NTN3	12.0	2.09605805418	11.0	2.18925627518
NM_001145668	CTXN2	0.0	-	0.0	-
NM_006184	NUCB1	423.0	56.8971260839	394.0	98.6130285276
NM_006186	NR4A2	15.0	1.4736516906	12.0	2.3165115724
NM_006187	OAS3	107.0	5.59090887973	100.0	10.6279904402
NM_006188	OCM2	0.0	-	0.0	-
NM_006189	OMP	0.0	-	0.0	-
NM_153033	KCTD7	57.0	3.91470276265	50.0	19.9366441361
NM_001145667	GLG1	388.0	14.4277277191	363.0	35.5717038679
NM_001145664	RFX8	0.0	-	0.0	-
NM_025235	TNKS2	123.0	6.80082973861	105.0	10.4039556803
NM_207352	CYP4V2	9.0	0.663707158101	5.0	1.09916859305
NM_207355	POTEB3	0.0	-	0.0	-
NM_207356	C1orf174	92.0	19.156410524	78.0	36.9644992097
NM_004657	CAVIN2	0.0	-	0.0	-
NM_138960	TGIF2LX	0.0	-	0.0	-
NM_207359	GADL1	10.0	0.949104262565	10.0	2.21518268179
NM_138962	MSI2	133.0	7.28638374284	115.0	40.418667595
NM_138964	PROKR1	0.0	-	0.0	-
NM_025237	SOST	0.0	-	0.0	-
NM_138966	NETO1	3.0	0.16245595128	2.0	0.433080659136
NM_001077637	RAB6D	2.0	0.189199677103	2.0	0.906921850896
NM_005578	LPP	106.0	2.01177078699	94.0	17.7315797439
NM_004655	AXIN2	19.0	1.55743254995	17.0	2.32909136471
NM_001290768	TBCK	31.0	1.99108051231	14.0	2.24218213829
NM_001017975	HFM1	1.0	0.0703503565134	1.0	0.0805240501317
NM_014668	GREB1	40.0	1.6359236405	32.0	1.89755956495
NM_005570	LMAN1	243.0	17.4381710253	230.0	52.0459555333
NM_001351071	AFAP1L2	1.0	0.0807677783394	1.0	0.146928254116
NM_005573	LMNB1	704.0	71.7648886304	552.0	108.737921407
NM_005574	LMO2	153.0	23.1466785953	132.0	66.9451524148
NM_014663	KDM4A	152.0	11.6940422291	139.0	15.0919460117
NM_014660	PHF14	173.0	7.1700461384	145.0	18.8601999082
NM_014661	FAM53B	161.0	9.73005485763	70.0	19.1354078469
NM_001321990	LOC105376731	0.0	-	0.0	-
NM_001258024	SKOR1	2.0	0.266127815855	2.0	0.266127815855
NM_001258025	TRIM60	0.0	-	0.0	-
NM_139215	TAF15	173.0	27.3908197984	162.0	31.5893268638
NM_139214	TGIF2LY	0.0	-	0.0	-
NM_003756	EIF3H	450.0	122.434449871	417.0	136.597075092
NM_003757	EIF3I	506.0	91.4696141905	492.0	174.512907076
NM_003754	EIF3F	171.0	47.1913213703	157.0	50.7103579617
NM_003755	EIF3G	519.0	159.609803666	478.0	172.188013093
NM_004450	ERH	563.0	243.824411093	411.0	452.618783729
NM_003753	EIF3D	450.0	80.0943681813	425.0	89.5151690262
NM_003750	EIF3A	1060.0	54.6864164851	1001.0	83.693541956
NM_181712	KANK4	0.0	-	0.0	-
NM_001324400	SLC13A1	0.0	-	0.0	-
NM_003758	EIF3J	64.0	8.67922084047	41.0	18.3047643844
NM_001324403	PI15	6.0	0.307215593772	5.0	2.23228833956
NM_000702	ATP1A2	0.0	-	0.0	-
NM_001321971	ADGRF3	0.0	-	0.0	-
NM_001317335	CFD	26.0	7.87715092328	25.0	11.0759134089
NM_001203260	NDUFC2-KCTD14	0.0	-	0.0	-
NM_001252065	SYT7	15.0	0.813041268674	8.0	1.93123233385
NM_001349712	MECR	39.0	4.71229770489	20.0	7.76057288518
NM_014482	BMP10	0.0	-	0.0	-
NM_052863	SCGB3A1	0.0	-	0.0	-
NM_014481	APEX2	96.0	15.8960240405	93.0	20.7202810154
NM_014487	ZNF330	55.0	10.0523542878	43.0	15.489716659
NM_052864	TIFA	25.0	2.82214129489	18.0	11.2507332314
NM_014485	HPGDS	0.0	-	0.0	-
NM_001163692	UBAP1L	0.0	-	0.0	-
NM_001204062	COMMD3-BMI1	0.0	-	0.0	-
NM_001318049	SDR16C5	0.0	-	0.0	-
NM_005751	AKAP9	410.0	11.4120211239	372.0	11.0069865374
NM_152636	METTL15	5.0	0.392773559746	1.0	0.422016554705
NM_152637	METTL7B	6.0	1.38298049688	4.0	1.8878781386
NM_032634	PIGO	63.0	5.36966813316	59.0	6.25900882877
NM_032324	NTPCR	39.0	10.2182830141	33.0	19.9783962704
NM_032323	TMEM79	16.0	2.52174544638	13.0	3.80562776673
NM_032630	CINP	55.0	19.4886296611	49.0	26.6009120351
NM_152320	ZNF641	12.0	0.916506229769	12.0	3.16079825027
NM_152321	ERP27	0.0	-	0.0	-
NM_001347717	CHRNB3	0.0	-	0.0	-
NM_001347716	CHRM3	86.0	3.29830782589	50.0	9.78278646271
NM_021228	SCAF1	355.0	28.5528984068	353.0	31.0878028973
NM_032329	ING5	183.0	12.1590236081	116.0	55.6571542521
NM_152329	LRR1	48.0	9.54216915899	36.0	10.0307742063
NM_001143837	NOX4	0.0	-	0.0	-
NM_015630	EPC2	70.0	6.66927562695	68.0	9.73145104859
NM_001352018	LMF1	42.0	4.83080223297	25.0	6.64554804536
NM_001352016	SLC35F4	0.0	-	0.0	-
NM_033059	KRTAP4-11	0.0	-	0.0	-
NM_014342	MTCH2	136.0	17.9520832129	98.0	37.2762780491
NM_024829	PLBD1	109.0	19.5713453771	82.0	17.1152851103
NM_001004689	OR2M3	0.0	-	0.0	-
NM_001004688	OR2M2	0.0	-	0.0	-
NM_001144825	RUNDC3A	3.0	0.508399034637	2.0	0.517371525679
NM_001144822	CD58	29.0	7.2114914918	26.0	12.0740800631
NM_033057	OR2B2	0.0	-	0.0	-
NM_001143833	IQCF6	0.0	-	0.0	-
NM_001004685	OR2F2	0.0	-	0.0	-
NM_033054	MYO1G	1.0	0.105793720027	1.0	0.113476482816
NM_001004687	OR2L3	0.0	-	0.0	-
NM_001004686	OR2L2	0.0	-	0.0	-
NM_022142	ELSPBP1	0.0	-	0.0	-
NM_001204286	MUC1	11.0	2.07610102701	11.0	2.62259359975
NM_022140	EPB41L4A	0.0	-	0.0	-
NM_033055	MFSD14A	95.0	12.4972592935	93.0	21.9018856354
NM_022146	NPFFR1	0.0	-	0.0	-
NM_022147	RTP4	0.0	-	0.0	-
NM_022144	TNMD	0.0	-	0.0	-
NM_022145	CENPK	34.0	6.81370229399	23.0	9.85017899167
NM_001199286	PHOSPHO2	0.0	-	0.0	-
NM_001348194	RIOK1	29.0	4.00957777244	10.0	2.48672120407
NM_022149	MAGEF1	117.0	24.1302141095	95.0	35.6658796071
NM_000791	DHFR	31.0	2.74542400996	0.0	-
NM_015530	GORASP2	228.0	24.8953901846	197.0	50.2861138849
NM_015532	POLR2M	0.0	-	0.0	-
NM_001350942	ACTR3B	9.0	1.33251321883	4.0	1.39737203612
NM_015534	ZZZ3	60.0	3.24607867718	51.0	6.52351696399
NM_001048212	CEMP1	0.0	-	0.0	-
NM_015285	WDR7	48.0	2.28660878638	41.0	3.1797008555
NM_015284	SZT2	68.0	1.68746243235	68.0	2.32909136471
NM_015283	DPY19L1	14.0	0.998266497748	14.0	2.3947566625
NM_001271592	SMIM10L1	48.0	3.44030685588	16.0	26.8133416787
NM_002409	MGAT3	2.0	0.13641274399	2.0	0.433080659136
NM_002408	MGAT2	75.0	9.59694599689	31.0	8.00135851711
NM_016190	CRNN	0.0	-	0.0	-
NM_001316968	C5orf30	18.0	1.89849709438	16.0	8.93778055955
NM_182595	POM121L12	0.0	-	0.0	-
NM_002403	MFAP2	134.0	42.2200540124	124.0	77.9262742536
NM_002402	MEST	0.0	-	0.0	-
NM_002405	MFNG	0.0	-	0.0	-
NM_015689	DENND2A	21.0	1.89808487945	17.0	1.94629020972
NM_024844	NUP85	323.0	47.417658643	287.0	50.5122341383
NM_001004465	OR10H4	0.0	-	0.0	-
NM_001004464	OR10G8	0.0	-	0.0	-
NM_001258249	UTY	0.0	-	0.0	-
NM_182597	LSMEM1	1.0	0.206979479694	1.0	0.876004060524
NM_001004461	OR10A6	0.0	-	0.0	-
NM_001004460	OR10A2	0.0	-	0.0	-
NM_001270422	KCNJ16	0.0	-	0.0	-
NM_001144757	SCG5	0.0	-	0.0	-
NM_001287135	CDK14	314.0	21.2331089477	244.0	60.0305080454
NM_004455	EXTL1	1.0	0.0864219252535	0.0	-
NM_001004469	OR10J5	0.0	-	0.0	-
NM_001350197	EVI5	63.0	2.80438204824	38.0	5.31322414461
NM_001005221	OR4F29	0.0	-	0.0	-
NM_013975	LIG3	68.0	6.33773168775	62.0	7.0982348825
NM_001005224	OR4F3	0.0	-	0.0	-
NM_182592	YIPF7	0.0	-	0.0	-
NM_001005226	OR2B3	0.0	-	0.0	-
NM_001033576	UNC45B	7.0	0.428042174471	6.0	0.746016361221
NM_001033578	SGK3	0.0	-	0.0	-
NM_001001912	OR4E2	0.0	-	0.0	-
NM_001319311	DEPDC4	2.0	0.215732343263	2.0	0.453460925448
NM_013979	BNIP1	38.0	9.51090122855	31.0	13.1787081458
NM_001040129	SPINK13	0.0	-	0.0	-
NM_001145450	MORN2	15.0	7.02221878477	3.0	4.33622009959
NM_012353	OR1C1	0.0	-	0.0	-
NM_001101376	FAM183A	0.0	-	0.0	-
NM_001040125	PQLC2	33.0	5.0765503605	13.0	5.14802386253
NM_001101372	IGLON5	7.0	0.778295915312	7.0	2.40186276535
NM_138356	SHF	3.0	0.416277129561	3.0	0.818154735773
NM_001930	DHPS	199.0	51.0596331254	167.0	52.1909013789
NM_138353	DCAF15	177.0	26.7425420776	167.0	32.1308377873
NM_183062	PRSS38	0.0	-	0.0	-
NM_183061	SLC9C1	0.0	-	0.0	-
NM_138350	THAP3	27.0	4.4707567614	17.0	11.1690517717
NM_001009881	ZCCHC11	131.0	7.76813446902	107.0	7.51681734559
NM_001282652	STIP1	557.0	70.3136709017	542.0	106.045405256
NM_001316996	ZNF257	0.0	-	0.0	-
NM_001282651	SLC35A2	49.0	6.28856189064	42.0	11.5084514492
NM_001277	CHKA	34.0	4.34100797604	30.0	7.57418358008
NM_001276	CHI3L1	0.0	-	0.0	-
NM_001275	CHGA	0.0	-	0.0	-
NM_012151	F8A1	0.0	-	0.0	-
NM_152548	FAM81B	2.0	0.443886894392	2.0	0.51051892269
NM_001271	CHD2	176.0	6.52007464783	142.0	8.97748502486
NM_001270	CHD1	126.0	6.76925795322	121.0	8.17740318801
NM_001353942	DIP2A	66.0	3.13934486848	62.0	4.55767147573
NM_001334	CTSO	9.0	1.06446589557	9.0	3.23196529162
NM_001278	CHUK	57.0	5.46824216099	53.0	8.21518017081
NM_000586	IL2	0.0	-	0.0	-
NM_000587	C7	0.0	-	0.0	-
NM_000584	CXCL8	4.0	0.813836030422	3.0	3.46897607968
NM_197966	BID	81.0	11.154706727	76.0	36.3143501454
NM_197965	SLC10A6	0.0	-	0.0	-
NM_197964	FMC1	2.0	0.573384475979	2.0	2.02864098227
NM_016001	UTP18	246.0	45.2955475372	200.0	41.519761576
NM_001349118	SMIM27	5.0	1.71222906203	3.0	6.19460014228
NM_000588	IL3	0.0	-	0.0	-
NM_021147	CCNO	18.0	4.2506173883	15.0	4.94156136706
NM_021146	ANGPTL7	0.0	-	0.0	-
NM_021145	DMTF1	64.0	5.49812949726	57.0	8.66104408855
NM_021143	ZNF20	18.0	2.04190874539	13.0	2.82030575583
NM_001142285	RPS24	622.0	76.6501997001	556.0	221.695482793
NM_021141	XRCC5	995.0	100.630647209	879.0	138.664391725
NM_001322244	TEX51	0.0	-	0.0	-
NM_001308142	MKL2	92.0	3.62048552842	82.0	8.61987995556
NM_001308147	PLEKHG3	48.0	3.58936951551	33.0	3.12776531774
NM_021149	COTL1	125.0	23.3381060258	89.0	71.9671028184
NM_021148	ZNF273	19.0	1.52394324887	14.0	2.84009737517
NM_012081	ELL2	63.0	3.61471209096	23.0	4.14906135375
NM_012082	ZFPM2	73.0	5.65257262983	69.0	6.92590710352
NM_012083	FRAT2	2.0	0.314646356433	2.0	0.988312273412
NM_012084	GLUD2	56.0	8.31960001978	56.0	11.5839392046
NM_001188	BAK1	61.0	9.64922666941	26.0	14.1813487534
NM_012086	GTF3C3	153.0	12.2040317358	146.0	19.0330893511
NM_199135	FOXD4L3	0.0	-	0.0	-
NM_001185	AZGP1	0.0	-	0.0	-
NM_001184	ATR	65.0	2.73280142018	63.0	2.75419650938
NM_001277291	ZNF891	4.0	0.602514299553	1.0	0.212169790806
NM_001183	ATP6AP1	229.0	37.8283582022	215.0	52.7834293794
NM_001182	ALDH7A1	137.0	9.62823587754	130.0	27.8374623678
NM_033446	MVB12B	14.0	1.00675093523	11.0	3.97486842463
NM_001715	BLK	0.0	-	0.0	-
NM_001322349	DIS3	101.0	4.58955441508	59.0	8.55999952743
NM_178191	ATP5IF1	197.0	35.5006902699	90.0	170.605380968
NM_001143887	COPS2	60.0	5.06666418648	52.0	13.3323544821
NM_017822	KANSL2	90.0	13.0849894036	79.0	18.5293516088
NM_001143883	PPIAL4A	0.0	-	0.0	-
NM_001024688	NBN	95.0	6.97613733212	62.0	10.6526259009
NM_030667	PTPRO	41.0	2.22962877045	34.0	3.2304899126
NM_001040709	SYPL2	15.0	1.37694207979	14.0	5.92987364047
NM_017670	OTUB1	329.0	49.7512262517	317.0	134.762918782
NM_017671	FERMT1	22.0	1.48160500394	11.0	1.87604409422
NM_017672	TRPM7	25.0	0.833968669986	14.0	0.867553860583
NM_017673	SWT1	9.0	0.811772873559	9.0	1.15504197991
NM_021727	FADS3	64.0	12.3822905242	51.0	13.2225545638
NM_017676	GIN1	5.0	0.488725849489	5.0	1.10547357542
NM_021724	NR1D1	29.0	3.62523626344	19.0	3.57238729072
NM_001272061	MAGED4	0.0	-	0.0	-
NM_001042749	STAG2	233.0	12.7608371734	213.0	19.4087708162
NM_001042747	FGR	0.0	-	0.0	-
NM_001316335	PRRG2	4.0	0.889481046071	0.0	-
NM_001009555	SH3D19	33.0	2.17098825392	20.0	2.9237050819
NM_001009552	PPP2CB	136.0	23.9482612607	91.0	33.9437444355
NM_001316332	MAP2K3	59.0	8.37779732709	34.0	12.3244709205
NM_001316331	ABHD14A-ACY1	0.0	-	0.0	-
NM_001002231	KLK2	0.0	-	0.0	-
NM_015571	SENP6	109.0	5.36642623736	79.0	8.20752052394
NM_001984	ESD	77.0	22.408654206	57.0	23.2899454112
NM_001987	ETV6	24.0	1.39269698749	15.0	3.82889192017
NM_019855	CABP5	0.0	-	0.0	-
NM_019852	METTL3	78.0	13.3818068355	73.0	14.5287007353
NM_001983	ERCC1	166.0	17.0269080197	132.0	51.2197810422
NM_001982	ERBB3	29.0	1.74744322235	28.0	2.4108049201
NM_001174072	SERINC5	23.0	1.23089246888	16.0	4.00458999097
NM_020064	BARHL1	0.0	-	0.0	-
NM_001989	EVX1	0.0	-	0.0	-
NM_019858	GPR162	25.0	3.44691581844	11.0	2.15952104564
NM_019859	HTR7	0.0	-	0.0	-
NM_001288718	STAT5A	5.0	0.394201827236	4.0	0.581798923216
NM_001135999	RUSC2	55.0	3.3852676434	52.0	3.96367295414
NM_178229	IQGAP3	226.0	12.9542067747	221.0	15.6585725819
NM_000050	ASS1	810.0	152.04927622	710.0	198.787168408
NM_001135993	TTC39C	20.0	1.32403667163	12.0	2.37601101348
NM_001288713	NELL1	0.0	-	0.0	-
NM_000053	ATP7B	4.0	0.208942995312	4.0	0.315504873095
NM_144721	THAP6	7.0	0.676590486423	6.0	3.11118930913
NM_181510	WFDC8	0.0	-	0.0	-
NM_015570	AUTS2	105.0	5.529717449	93.0	8.53478241825
NM_001135995	ATXN3L	0.0	-	0.0	-
NM_001278503	STT3A	249.0	20.0226018507	224.0	36.68794343
NM_017908	ZNF446	42.0	6.49852789234	33.0	8.4609172675
NM_017909	RMND1	61.0	10.5645302476	50.0	12.8480595544
NM_003239	TGFB3	24.0	2.38281127396	15.0	4.19972891002
NM_017902	HIF1AN	74.0	3.71389221493	65.0	21.4746138266
NM_003234	TFRC	84.0	5.57798603929	71.0	10.7883180752
NM_001011667	CHCHD7	31.0	5.30006202415	14.0	19.7421402908
NM_017457	CYTH2	159.0	11.9723724043	118.0	34.0265317873
NM_017906	PAK1IP1	35.0	8.12134868151	34.0	10.0038326301
NM_017907	LAMTOR1	125.0	36.7787964342	107.0	76.3745762398
NM_017904	TTC22	0.0	-	0.0	-
NM_203472	SELENOS	59.0	14.4438665279	53.0	32.5985340821
NM_004249	RAB28	28.0	5.36340862678	15.0	7.84836217121
NM_004248	PRLHR	0.0	-	0.0	-
NM_004939	DDX1	197.0	24.9320790841	190.0	29.6493682024
NM_001184986	NDUFC1	287.0	79.204147563	26.0	39.0447524119
NM_153206	JAML	0.0	-	0.0	-
NM_153207	AEBP2	63.0	3.86122779186	57.0	13.0774891893
NM_005371	METTL1	53.0	14.0670032305	46.0	19.2025150018
NM_004933	CDH15	433.0	52.5381826687	415.0	58.8803710865
NM_004932	CDH6	0.0	-	0.0	-
NM_153208	IQCK	26.0	2.59027507385	24.0	9.63604466577
NM_153209	KIF19	1.0	0.0952230601064	1.0	0.115748284273
NM_004937	CTNS	38.0	2.974973844	23.0	7.22703349932
NM_004244	CD163	0.0	-	0.0	-
NM_004935	CDK5	41.0	11.9218792344	39.0	15.3913614457
NM_004246	GLP2R	0.0	-	0.0	-
NM_001001417	TBC1D3B	0.0	-	0.0	-
NM_001206572	SORCS1	0.0	-	0.0	-
NM_001017440	CALN1	25.0	0.915683686959	23.0	12.0888560352
NM_001001413	GOLGA6L1	0.0	-	0.0	-
NM_001001412	CALHM1	0.0	-	0.0	-
NM_001135168	ALDH3A1	0.0	-	0.0	-
NM_001001410	TSR3	58.0	16.7110143373	54.0	19.9493832058
NM_001142651	NEURL1B	23.0	1.24394215517	15.0	3.11958280546
NM_001001418	TBC1D3C	0.0	-	0.0	-
NM_198517	TBC1D10C	0.0	-	0.0	-
NM_198516	GALNT18	13.0	1.79310890798	11.0	2.09203601296
NM_001348291	OR51H1	0.0	-	0.0	-
NM_198514	NHLRC2	157.0	8.52048254864	133.0	21.1542328563
NM_000638	VTN	0.0	-	0.0	-
NM_198512	DGAT2L6	0.0	-	0.0	-
NM_198511	LANCL3	0.0	-	0.0	-
NM_006196	PCBP1	1324.0	262.452818828	1235.0	400.017316377
NM_001161441	SH2D2A	0.0	-	0.0	-
NM_000635	RFX2	65.0	5.48354681855	55.0	8.78423961244
NM_000636	SOD2	432.0	35.1866087443	289.0	149.85561839
NM_001161334	HIST2H2BF	113.0	39.2386683687	108.0	92.5060287913
NM_006195	PBX3	73.0	8.81124752318	64.0	17.0126029961
NM_000633	BCL2	3.0	0.160303885382	3.0	1.44540669986
NM_145894	KLK12	0.0	-	0.0	-
NM_006062	SMYD5	123.0	16.6218955123	113.0	31.1849082739
NM_003581	NCK2	119.0	16.4008006945	98.0	29.7427520392
NM_001306094	NPIPB15	0.0	-	0.0	-
NM_006067	EMC8	138.0	24.38709623	81.0	44.3897413039
NM_006066	AKR1A1	141.0	30.9573181794	89.0	31.5683917271
NM_006065	SIRPB1	0.0	-	0.0	-
NM_139173	SLC9B1	0.0	-	0.0	-
NM_006193	PAX4	0.0	-	0.0	-
NM_003588	CUL4B	120.0	7.78233556854	119.0	15.0550019505
NM_139178	ALKBH3	50.0	11.0547357542	29.0	11.6841238456
NM_139179	DAGLB	73.0	8.70224239919	55.0	9.44991007341
NM_001206616	EHF	0.0	-	0.0	-
NM_025138	PROSER1	32.0	2.14755725575	20.0	2.44724943892
NM_020459	PAIP2B	8.0	0.440504899006	5.0	4.66260225763
NM_001206612	CHTOP	240.0	38.437408085	134.0	61.9790392902
NM_013382	POMT2	61.0	4.34155808084	51.0	7.85254239074
