AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_002066	GML	0.0	-	0.0	-
NM_002065	GLUL	164.0	5.13102927656	153.0	35.543185895
NM_002064	GLRX	46.0	7.27984297222	32.0	25.9838036034
NM_002063	GLRA2	0.0	-	0.0	-
NM_001302961	KLK4	0.0	-	0.0	-
NM_002061	GCLM	90.0	4.64524805756	64.0	20.2201235314
NM_002060	GJA4	0.0	-	0.0	-
NM_001303124	ZC3H10	9.0	1.02483629055	7.0	1.39812276573
NM_001003722	GLE1	162.0	12.634741126	151.0	18.7687908986
NM_001303126	RHEBL1	13.0	2.63282858481	7.0	3.34166704996
NM_001287432	ARFIP1	50.0	4.03483018416	36.0	8.36310256353
NM_001039111	TRIM71	8.0	0.240092140377	8.0	0.799846658678
NM_002451	MTAP	36.0	1.90680777815	29.0	8.87189068897
NM_002069	GNAI1	443.0	34.8004711405	279.0	68.2829655785
NM_002068	GNA15	1.0	0.113622506494	1.0	0.231688915464
NM_001045479	S100A7L2	0.0	-	0.0	-
NM_004138	KRT33A	0.0	-	0.0	-
NM_003007	SEMG1	0.0	-	0.0	-
NM_001320833	SGPP2	0.0	-	0.0	-
NM_153183	NUDT10	3.0	0.390779655017	2.0	1.05313143393
NM_001045477	NUTM2G	0.0	-	0.0	-
NM_001302839	C6orf99	0.0	-	0.0	-
NM_001243597	CDON	146.0	4.68887436729	143.0	9.64620969855
NM_145178	ATOH7	0.0	-	0.0	-
NM_001354607	MITF	2.0	0.105440950605	0.0	-
NM_001199237	GPANK1	102.0	9.51890549569	72.0	17.5226910855
NM_003190	TAPBP	124.0	8.60047996465	88.0	17.0283612702
NM_145172	WDR63	2.0	0.172673090359	2.0	0.194805702464
NM_003192	TBCC	88.0	13.8929149793	85.0	21.2826633441
NM_145170	CFAP70	0.0	-	0.0	-
NM_145177	DHRSX	0.0	-	0.0	-
NM_145176	SLC2A12	0.0	-	0.0	-
NM_003196	TCEA3	40.0	5.95771496906	33.0	8.21533045519
NM_145174	DNAJB7	0.0	-	0.0	-
NM_007114	TMF1	66.0	2.50078528466	62.0	4.92391890725
NM_002248	KCNN1	2.0	0.196198742865	0.0	-
NM_001145287	OPRM1	0.0	-	0.0	-
NM_001166159	NDUFS2	301.0	37.9746655367	282.0	53.4958576644
NM_002242	KCNJ13	0.0	-	0.0	-
NM_002241	KCNJ10	0.0	-	0.0	-
NM_002240	KCNJ6	31.0	2.8961114433	15.0	3.07370318274
NM_001318042	ZNF618	66.0	1.83165480975	51.0	4.63984346413
NM_000492	CFTR	0.0	-	0.0	-
NM_001305388	C5orf60	0.0	-	0.0	-
NM_007037	ADAMTS8	0.0	-	0.0	-
NM_000321	RB1	67.0	3.65958759494	57.0	5.33084022393
NM_001271186	RAP2C	66.0	4.29428406719	48.0	22.665219991
NM_001127217	SMAD9	4.0	0.186444942701	4.0	0.742592677768
NM_001136005	GART	333.0	24.5395702447	305.0	26.2110976322
NM_000326	RLBP1	0.0	-	0.0	-
NM_001136007	FXYD3	0.0	-	0.0	-
NM_001323044	PHTF1	45.0	3.16152327368	20.0	2.41007887098
NM_001136003	C2CD4D	0.0	-	0.0	-
NM_007111	TFDP1	128.0	12.5851391274	117.0	24.7332145157
NM_001297576	PEA15	225.0	20.9750560539	144.0	82.3105357568
NM_000496	CRYBB2	0.0	-	0.0	-
NM_001029891	PGAM4	1.0	0.155333748448	1.0	0.340718993329
NM_007033	RER1	100.0	8.39723034461	70.0	30.8722539641
NM_000497	CYP11B1	0.0	-	0.0	-
NM_001355476	GOLGA8Q	0.0	-	0.0	-
NM_001256475	THEGL	1.0	0.177796746178	0.0	-
NM_001286559	TEKT4	0.0	-	0.0	-
NM_001287337	CAB39L	9.0	0.633671061337	6.0	1.54230786921
NM_001297573	TRERF1	111.0	3.78494941373	82.0	5.83491740418
NM_004312	ARR3	0.0	-	0.0	-
NM_001269041	CTCFL	0.0	-	0.0	-
NM_014440	IL36A	0.0	-	0.0	-
NM_001127211	SHTN1	95.0	4.61886827834	80.0	10.9978915568
NM_001329096	GALNT14	1.0	0.0893248903004	1.0	0.163008148778
NM_004646	NPHS1	0.0	-	0.0	-
NM_012263	TTLL1	14.0	2.05931174862	11.0	2.25404900068
NM_001145	ANG	0.0	-	0.0	-
NM_001349263	TMCC1	25.0	1.02926089834	19.0	2.52413382673
NM_025245	PBX4	17.0	2.56130087182	16.0	3.70702264742
NM_025246	SLC35G2	21.0	2.65711195526	15.0	3.15556936921
NM_001144944	MYL12B	230.0	58.4873237817	184.0	92.4077177283
NM_004411	DYNC1I1	6.0	0.513427504721	3.0	0.403483018416
NM_001300755	ANGEL2	36.0	1.98758760353	23.0	4.76925273478
NM_001330760	TMEM268	28.0	1.63416946644	11.0	2.7782464427
NM_001288968	ACSF2	43.0	4.83101348515	41.0	5.55728092863
NM_005592	MUSK	90.0	8.51797483322	79.0	7.88940703518
NM_005593	MYF5	0.0	-	0.0	-
NM_001288962	TRIP10	204.0	24.1583853244	186.0	26.8443552385
NM_080617	CBLN4	0.0	-	0.0	-
NM_080614	WFDC3	0.0	-	0.0	-
NM_001320240	RANBP10	48.0	2.1593374931	29.0	6.42759427466
NM_080610	CST9L	0.0	-	0.0	-
NM_005599	NHLH2	0.0	-	0.0	-
NM_015332	NUDCD3	136.0	7.20935612486	126.0	30.2411636897
NM_001145427	SNX18	20.0	0.969680170746	13.0	1.90791125487
NM_015330	SPECC1L	167.0	6.4210879175	135.0	10.4912802731
NM_018257	PCMTD2	105.0	6.99597472882	80.0	19.2007388506
NM_015336	ZDHHC17	55.0	3.00036660618	55.0	7.54910565788
NM_015335	MED13L	138.0	3.83554106694	125.0	4.91199362838
NM_001048181	OPN1MW2	0.0	-	0.0	-
NM_006486	FBLN1	235.0	20.7847835174	212.0	26.1637340616
NM_018259	TTC17	76.0	4.37776845793	74.0	5.62991891779
NM_015338	ASXL1	422.0	15.6264117938	358.0	20.171359858
NM_001197123	IRF3	113.0	17.5946555426	78.0	17.2440223341
NM_001166003	APOBEC3H	1.0	0.228040271126	1.0	0.432255439298
NM_001024822	RNASE12	0.0	-	0.0	-
NM_012315	KLK9	0.0	-	0.0	-
NM_019120	PCDHB8	3.0	0.288436034559	3.0	0.325000037278
NM_019121	PPP1R37	112.0	9.88916102589	95.0	11.9276266089
NM_012310	KIF4A	177.0	10.2499567411	173.0	12.1904447613
NM_012311	KIN	74.0	3.01659402758	69.0	15.2156108823
NM_004327	BCR	67.0	2.52108445259	55.0	3.75674833446
NM_001270482	PSMD11	356.0	23.0939299759	330.0	67.7813316516
NM_004553	NDUFS6	182.0	86.5662508051	146.0	101.479744973
NM_012318	LETM1	223.0	10.6416984011	173.0	20.3119167442
NM_001110556	FLNA	2643.0	80.9515897787	2604.0	85.4396623679
NM_153445	OR5P3	0.0	-	0.0	-
NM_014420	DKK4	0.0	-	0.0	-
NM_014421	DKK2	35.0	2.50831758218	17.0	5.68083398492
NM_005738	ARL4A	44.0	3.5716603287	16.0	6.91608702876
NM_001190316	IP6K2	94.0	10.624936171	63.0	29.4282291819
NM_005049	PWP2	139.0	11.1136055692	134.0	12.6547478283
NM_001256299	LINC02210-CRHR1	3.0	0.288329679089	0.0	-
NM_014427	CPNE7	55.0	5.3954654288	49.0	6.71495870922
NM_005732	RAD50	128.0	5.05732966906	107.0	7.08036384842
NM_005045	RELN	1.0	0.0225261455273	0.0	-
NM_005730	CTDSP2	153.0	7.94411445701	71.0	22.6791079935
NM_001129891	FAM196B	29.0	1.26529140726	6.0	0.97257473842
NM_001256293	KRT8	2.0	0.27567427805	2.0	0.359022079747
NM_005737	ARL4C	251.0	16.3231430898	91.0	40.9657214518
NM_005734	HIPK3	90.0	3.0576776187	69.0	4.93005813127
NM_005735	ACTR1B	70.0	8.08038179484	62.0	14.288507386
NM_001286633	TRIM40	0.0	-	0.0	-
NM_176869	PPA2	64.0	9.97107107793	57.0	14.783136024
NM_004324	BAX	111.0	32.471552546	98.0	38.8793043072
NM_001291304	NDUFA5	15.0	0.677013064666	15.0	7.1215855163
NM_006204	PDE6C	0.0	-	0.0	-
NM_198722	AMIGO3	3.0	0.263105682937	3.0	0.516138673062
NM_021643	TRIB2	463.0	27.3901415892	254.0	64.1522360404
NM_033045	KRT84	0.0	-	0.0	-
NM_006507	REG1B	0.0	-	0.0	-
NM_198723	TCEA2	58.0	8.64362591995	53.0	16.8674622522
NM_001307925	ZNF683	0.0	-	0.0	-
NM_001204527	SSR4	242.0	81.3900738516	233.0	111.229774663
NM_001307928	SERPINB12	0.0	-	0.0	-
NM_001352071	SUGP2	176.0	7.16228029068	164.0	13.1568497701
NM_001747	CAPG	428.0	70.3393523302	387.0	96.3434207927
NM_001294	CLPTM1	429.0	42.5005179877	411.0	53.2970956654
NM_001297	CNGB1	0.0	-	0.0	-
NM_001296	ACKR2	0.0	-	0.0	-
NM_001293	CLNS1A	211.0	40.0561954175	185.0	67.535371892
NM_001740	CALB2	0.0	-	0.0	-
NM_001109809	ZFP57	0.0	-	0.0	-
NM_001190472	MTRNR2L3	1.0	0.188467122123	0.0	-
NM_001322248	TMEM167B	56.0	5.11615901655	30.0	21.3647565489
NM_001298	CNGA3	0.0	-	0.0	-
NM_001749	CAPNS1	772.0	128.330244311	673.0	217.36985145
NM_001330529	ZNF233	0.0	-	0.0	-
NM_182688	UBE2G2	121.0	9.01619600271	60.0	37.7753666517
NM_022473	ZNF106	153.0	3.66505418382	140.0	6.45629939588
NM_033515	ARHGAP18	177.0	13.1852115724	165.0	21.5899874161
NM_022474	MPP5	101.0	4.69430332018	78.0	10.0250011499
NM_022475	HHIP	2.0	0.146638554091	2.0	0.247884003706
NM_182680	AMELX	0.0	-	0.0	-
NM_022479	GALNT17	4.0	0.296361603066	4.0	0.580189270777
NM_182687	PKMYT1	192.0	22.6549595926	116.0	20.9531555565
NM_152335	TMEM266	0.0	-	0.0	-
NM_001350920	GOLGA8F	0.0	-	0.0	-
NM_022900	CASD1	104.0	6.98829675412	64.0	6.96808768312
NM_020321	ASIC3	4.0	0.450561849432	4.0	0.631878860355
NM_206880	OR2V2	0.0	-	0.0	-
NM_015596	KLK13	0.0	-	0.0	-
NM_015594	TBC1D29	0.0	-	0.0	-
NM_004675	DIRAS3	84.0	11.0971122713	62.0	23.420727324
NM_012192	TIMM10B	83.0	7.61222817784	61.0	50.9604225118
NM_032023	RASSF4	30.0	3.13406849575	19.0	5.12665690273
NM_020904	PLEKHA4	37.0	3.1281385359	25.0	2.78472254163
NM_020905	RDH14	0.0	-	0.0	-
NM_020909	EPB41L5	67.0	2.6431893451	61.0	7.22055032865
NM_005001	NDUFA7	92.0	43.4416716494	87.0	66.3057093597
NM_020784	TXNDC16	22.0	1.23557437141	12.0	1.26222774768
NM_001317889	TATDN1	58.0	13.2263357253	32.0	8.32415265139
NM_001321601	LOC390877	0.0	-	0.0	-
NM_001146699	RBM19	162.0	9.40220548725	146.0	13.1997587114
NM_001321350	LRRC37B	9.0	0.728298748547	3.0	0.300981558772
NM_001321357	NRBP1	375.0	33.879986555	331.0	53.6537064028
NM_001321356	ZNF667	23.0	1.34355685514	13.0	1.84858177232
NM_178438	LCE5A	0.0	-	0.0	-
NM_016167	NOL7	391.0	60.268575807	346.0	116.517972021
NM_001282380	ARPIN	0.0	-	0.0	-
NM_001166663	CD244	0.0	-	0.0	-
NM_001178098	CD19	0.0	-	0.0	-
NM_001178099	ZNF182	14.0	1.01251398961	9.0	1.22179701514
NM_016161	A4GNT	0.0	-	0.0	-
NM_001319959	DHDDS	68.0	5.29396715441	33.0	11.8968893314
NM_031308	EPPK1	7.0	0.228011773216	7.0	0.251211649356
NM_181491	MED22	87.0	5.79222288659	49.0	30.1935022812
NM_001178097	C12orf74	0.0	-	0.0	-
NM_016169	SUFU	70.0	3.68744989749	50.0	8.95704570091
NM_031309	SCRT1	0.0	-	0.0	-
NM_001008661	KYAT3	43.0	5.20815580184	42.0	8.02000091989
NM_001350866	SNX13	48.0	1.89563658107	17.0	1.95631369017
NM_001284498	SLC43A2	37.0	1.14632724429	35.0	5.2977648353
NM_020725	ATXN7L1	27.0	1.23661057937	24.0	2.4190257995
NM_004677	XKRY	0.0	-	0.0	-
NM_001040185	ZNF765	0.0	-	0.0	-
NM_178439	GMCL1	39.0	2.4054309432	16.0	2.69405715655
NM_024692	CLIP4	22.0	1.33573274114	20.0	2.46128451272
NM_001278304	DIABLO	65.0	6.88149957079	53.0	24.6246908815
NM_001101391	LINGO3	0.0	-	0.0	-
NM_007045	FGFR1OP	62.0	4.32556259464	53.0	11.5120429871
NM_001267723	CCDC61	11.0	1.57276485401	10.0	1.69363242298
NM_001278309	AKAP3	3.0	0.23411679332	2.0	0.203473871894
NM_032151	PCBD2	17.0	1.86335176966	14.0	9.2852427953
NM_003394	WNT10B	8.0	0.880202718097	6.0	1.33666681998
NM_172037	RDH10	124.0	8.15559013555	61.0	15.4967366703
NM_144709	PUS10	12.0	0.814743516217	12.0	1.96717003696
NM_016343	CENPF	747.0	18.9107976236	721.0	20.110077213
NM_016341	PLCE1	92.0	3.00085130152	71.0	2.67855726193
NM_133180	EPS8L1	14.0	1.4116442625	14.0	1.68006464943
NM_001288773	CEACAM21	6.0	0.924290886158	1.0	0.52339363433
NM_001282382	PTTG1	130.0	31.5204687317	121.0	51.7876085673
NM_031301	APH1B	30.0	1.86489408464	23.0	7.74541432509
NM_001165258	TMEM14C	286.0	62.8019448613	120.0	92.2654973085
NM_001204087	KCNN3	22.0	0.438905522979	18.0	2.09357453732
NM_001304369	ANKRD60	0.0	-	0.0	-
NM_017851	PARP16	31.0	2.99043335559	23.0	6.16764474035
NM_001304367	CNBD2	1.0	0.101816417928	1.0	0.860231121771
NM_001304364	ZBTB26	10.0	1.23064225636	9.0	1.76911784998
NM_001256799	GAPDH	1237.0	224.6857749	1150.0	339.849812223
NM_015920	RPS27L	55.0	13.2248631405	41.0	41.9084361794
NM_001304360	CFAP74	1.0	0.0481614985027	1.0	0.052977648353
NM_001289177	ACSBG2	1.0	0.093456446718	0.0	-
NM_001289174	VPS52	150.0	11.4086677807	113.0	14.9434060773
NM_138408	GTF3C6	101.0	27.7112137048	69.0	28.0137882599
NM_015975	TAF9B	71.0	6.88216888161	65.0	22.4103861684
NM_138403	MYL10	1.0	0.258325103961	0.0	-
NM_138402	SP140L	46.0	4.47718497955	35.0	5.2339363433
NM_138401	MVB12A	106.0	18.9628710838	83.0	26.3186769847
NM_024490	ATP10A	31.0	1.54378122407	27.0	1.56390017938
NM_001129	AEBP1	432.0	27.557712412	389.0	29.1610185878
NM_153840	ADGRF1	0.0	-	0.0	-
NM_001351034	DGKA	35.0	3.17644535041	34.0	4.01363270674
NM_001123	ADK	109.0	12.4609005521	81.0	20.3397422174
NM_001122	PLIN2	101.0	13.0908269615	84.0	16.6625589888
NM_001120	MFSD10	60.0	7.98315558642	51.0	9.71721602685
NM_001127	AP1B1	391.0	24.3930497103	365.0	33.3814950569
NM_001126	ADSS	128.0	11.99252474	103.0	19.5820226691
NM_001125	ADPRH	0.0	-	0.0	-
NM_001124	ADM	358.0	58.6872394358	221.0	103.232359511
NM_001306141	SPDYE5	0.0	-	0.0	-
NM_003734	AOC3	1.0	0.0646453447164	1.0	0.113721653533
NM_005260	GDF9	0.0	-	0.0	-
NM_001303465	TAZ	21.0	2.82438112891	11.0	3.21790160366
NM_001161429	RANBP3L	0.0	-	0.0	-
NM_000858	GUK1	93.0	21.0055916641	73.0	32.0327477819
NM_007356	LAMB4	0.0	-	0.0	-
NM_007357	COG2	90.0	7.92516982794	80.0	9.4055040107
NM_001199938	EBLN1	0.0	-	0.0	-
NM_000651	CR1	0.0	-	0.0	-
NM_001164415	HSFX2	0.0	-	0.0	-
NM_007353	GNA12	129.0	7.66967469358	82.0	18.6503511793
NM_007350	PHLDA1	316.0	13.9295466679	302.0	65.270571334
NM_198868	TBC1D9B	152.0	7.67063011506	144.0	10.0009603797
NM_001130528	SPAG9	312.0	9.82990563613	295.0	19.3877354562
NM_001136049	LMLN	6.0	0.218605001311	5.0	0.626863948765
NM_001320559	CSRNP1	81.0	6.36114866575	81.0	11.5369685364
NM_001350744	SRPK2	95.0	6.41828741321	92.0	11.1017605326
NM_001350748	NALCN	2.0	0.0738385353815	2.0	0.0982843249987
NM_000194	HPRT1	83.0	15.2890123544	64.0	25.3905660782
NM_001130524	AP1M1	360.0	39.2446720045	305.0	60.7784855646
NM_001320557	ZSCAN16	13.0	2.43073915972	5.0	2.21641181885
NM_001142733	ASB14	0.0	-	0.0	-
NM_017696	MCM9	21.0	1.13514115052	19.0	1.44299258975
NM_017697	ESRP1	0.0	-	0.0	-
NM_017694	MFSD6	4.0	0.217344198371	2.0	0.219402382068
NM_020210	SEMA4B	9.0	0.61506299661	9.0	0.933114665501
NM_001308292	CRYGN	0.0	-	0.0	-
NM_001272086	LOC100130370	0.0	-	0.0	-
NM_001272087	SLC1A6	0.0	-	0.0	-
NM_001002254	AWAT2	0.0	-	0.0	-
NM_001002255	SUMO4	0.0	-	0.0	-
NM_001351291	MGAT4C	2.0	0.0593262842601	2.0	0.362769700622
NM_001349853	ANKRD54	31.0	2.93503484446	27.0	9.940043513
NM_001351293	PNMA6E	0.0	-	0.0	-
NM_020056	HLA-DQA2	0.0	-	0.0	-
NM_153235	TXLNB	38.0	2.11458179677	35.0	4.43929491308
NM_001146341	ANKRD34C	0.0	-	0.0	-
NM_025087	CWH43	0.0	-	0.0	-
NM_025082	CENPT	98.0	10.8928370703	90.0	13.9137026635
NM_005546	ITK	0.0	-	0.0	-
NM_025081	NYNRIN	74.0	2.45489400692	73.0	3.33990735167
NM_024683	TEFM	29.0	5.64514627857	25.0	6.01685202901
NM_024682	TBC1D17	64.0	7.03271581508	61.0	8.16623103425
NM_024680	E2F8	162.0	11.3478379047	124.0	12.4119061856
NM_024869	FAM110D	2.0	0.342060406688	2.0	0.638848112492
NM_198542	ZNF773	14.0	1.54557408664	9.0	1.76512435596
NM_024867	SPEF2	12.0	0.554771259092	11.0	0.524254951337
NM_024865	NANOG	0.0	-	0.0	-
NM_024864	MRM1	19.0	2.70177335954	11.0	2.69976490477
NM_001199058	C15orf38-AP3S2	9.0	0.374976066028	6.0	1.31974698682
NM_003299	HSP90B1	2033.0	185.15077246	1853.0	200.242332255
NM_178844	NLRC3	0.0	-	0.0	-
NM_001322058	PDE1C	0.0	-	0.0	-
NM_017433	MYO3A	0.0	-	0.0	-
NM_003290	TPM4	632.0	62.2800827579	518.0	180.745268389
NM_003297	NR2C1	79.0	5.06178769956	65.0	9.35002866627
NM_003296	CRISP2	0.0	-	0.0	-
NM_017434	DUOX1	9.0	0.413074532324	7.0	0.391870749415
NM_003294	TPSAB1	0.0	-	0.0	-
NM_001286645	ADD1	358.0	19.6199980452	292.0	38.2653638662
NM_004958	MTOR	260.0	7.76722152127	245.0	8.34761533656
NM_001042465	PSAP	964.0	86.763338681	899.0	147.932056109
NM_001286646	SLC45A4	27.0	0.972978129021	18.0	1.93312753941
NM_001042463	TMEM80	10.0	1.57969715089	10.0	4.00384070502
NM_001286643	MTERF3	63.0	10.7186369997	45.0	10.8004156034
NM_001142641	FBRSL1	128.0	7.33741012245	124.0	10.2997462419
NM_001300842	SLC10A7	22.0	1.47373442758	13.0	3.14619348993
NM_004950	EPYC	0.0	-	0.0	-
NM_004952	EFNA3	11.0	1.60895080183	11.0	3.99881496355
NM_001300846	TLE2	10.0	0.950583624714	5.0	0.583109686569
NM_004956	ETV1	281.0	10.7583223268	216.0	39.2610923694
NM_013393	MRM2	83.0	13.5127748166	80.0	28.1403541049
NM_001039380	C10orf25	8.0	0.672645238443	6.0	4.23821186824
NM_001195442	FAM240A	0.0	-	0.0	-
NM_001291490	ZNF285	2.0	0.183491749311	1.0	0.199273723163
NM_015978	TNNI3K	0.0	-	0.0	-
NM_194071	CREB3L2	143.0	4.99905502618	91.0	15.1754016127
NM_175748	UBR7	174.0	12.2775054689	162.0	33.0401446348
NM_022662	ANAPC1	46.0	1.54988383858	29.0	1.29543288209
NM_175743	MAGEA2	0.0	-	0.0	-
NM_001098518	ADGRF5	0.0	-	0.0	-
NM_175741	NUTM1	0.0	-	0.0	-
NM_175747	OLIG3	0.0	-	0.0	-
NM_022661	SPANXC	0.0	-	0.0	-
NM_175744	RHOC	341.0	63.623235644	316.0	141.521322074
NM_006001	TUBA3C	0.0	-	0.0	-
NM_016453	NCKIPSD	78.0	6.77690077731	70.0	8.41194195148
NM_006003	UQCRFS1	112.0	23.850329533	82.0	25.9070332746
NM_007018	CNTRL	244.0	8.55855299351	244.0	9.11415983015
NM_006005	WFS1	110.0	7.87678661775	102.0	9.94624132041
NM_006559	KHDRBS1	921.0	83.0365539726	791.0	154.785415652
NM_006558	KHDRBS3	6.0	0.794664725294	5.0	1.25192137318
NM_001102608	COL6A6	0.0	-	0.0	-
NM_003076	SMARCD1	234.0	17.7871411478	219.0	36.8749073303
NM_006555	YKT6	379.0	35.7145196424	227.0	99.1081353208
NM_003074	SMARCC1	426.0	19.2872872565	404.0	31.7367727782
NM_006552	SCGB1D1	0.0	-	0.0	-
NM_003071	HLTF	113.0	5.5042895493	83.0	7.1399183107
NM_003070	SMARCA2	19.0	0.842379753025	17.0	0.928357533677
NM_001127244	LRRC8A	323.0	18.2111095948	266.0	28.496879553
NM_001206670	PLA2G4E	0.0	-	0.0	-
NM_006426	DPYSL4	125.0	11.9828075532	108.0	16.3759181087
NM_001206673	ABHD12B	0.0	-	0.0	-
NM_198081	SCML4	0.0	-	0.0	-
NM_005003	NDUFAB1	169.0	66.0417616979	137.0	75.8154014773
NM_001297549	UPF1	838.0	40.5993912739	762.0	58.5885907909
NM_014224	PGA5	0.0	-	0.0	-
NM_173506	LYPD4	0.0	-	0.0	-
NM_001001665	CYP27C1	0.0	-	0.0	-
NM_001204818	ZNF587B	1.0	0.0780389311068	1.0	0.215591422578
NM_001005386	ACTR2	367.0	24.2973230815	248.0	53.8676728453
NM_001204811	MAGEA10-MAGEA5	1.0	0.139161788519	0.0	-
NM_198715	PTGER3	0.0	-	0.0	-
NM_016024	RBMX2	32.0	4.48189197028	29.0	7.80067168937
NM_001348721	ZNF439	9.0	0.7914474592	5.0	0.892026111898
NM_005926	MFAP1	174.0	21.9840548725	122.0	24.090381551
NM_152401	PDCL2	0.0	-	0.0	-
NM_152400	FAM241A	25.0	2.3904074642	18.0	11.7586479653
NM_005923	MAP3K5	81.0	4.06403318992	69.0	4.35996413645
NM_152406	AFAP1L1	3.0	0.129397665016	3.0	0.338946722882
NM_032138	KBTBD7	10.0	0.548621405802	10.0	1.26836997517
NM_005920	MEF2D	225.0	9.79887330438	151.0	25.1329211458
NM_001256598	PPDPFL	0.0	-	0.0	-
NM_032137	C3orf20	0.0	-	0.0	-
NM_032134	QRICH2	11.0	0.535015922534	11.0	0.574349024211
NM_032135	FSCB	0.0	-	0.0	-
NM_032132	HORMAD1	10.0	1.37328782875	7.0	1.53970481795
NM_032133	MYCBPAP	0.0	-	0.0	-
NM_005929	MELTF	50.0	3.2893744308	38.0	4.46761440508
NM_032131	ARMC2	8.0	0.558137108986	7.0	0.700672123378
NM_004679	VCY	0.0	-	0.0	-
NM_207373	C10orf99	0.0	-	0.0	-
NM_012400	PLA2G2D	0.0	-	0.0	-
NM_021801	MMP26	0.0	-	0.0	-
NM_001286259	ADAT2	10.0	0.354577649159	9.0	5.39275923924
NM_001278549	PDK1	11.0	0.607704605524	6.0	1.14070034966
NM_203446	SYNJ1	39.0	1.43194128271	33.0	2.12224302654
NM_001278543	C8B	0.0	-	0.0	-
NM_001278542	DIXDC1	20.0	2.68020596295	17.0	6.74436911452
NM_001352249	SLC5A11	0.0	-	0.0	-
NM_032116	KATNAL1	21.0	0.724602942524	17.0	3.00818092888
NM_004202	TMSB4Y	0.0	-	0.0	-
NM_015059	TLN2	161.0	3.60242551407	159.0	5.43234431165
NM_178434	LCE3C	0.0	-	0.0	-
NM_001039569	AP1S3	11.0	0.716429367532	9.0	5.04483928832
NM_004794	RAB33A	0.0	-	0.0	-
NM_006425	SLU7	196.0	14.3503949044	173.0	25.606164209
NM_001145855	SH3BP2	64.0	1.81105221077	42.0	6.18491596365
NM_148887	MRPL10	174.0	24.5550109377	141.0	45.0387919307
NM_181534	KRT25	0.0	-	0.0	-
NM_001037500	DEFB124	0.0	-	0.0	-
NM_001040619	ATF3	50.0	5.45978277957	14.0	8.94387357488
NM_001077394	DPH5	108.0	15.578419053	95.0	28.8598517951
NM_004790	SLC22A6	0.0	-	0.0	-
NM_001040613	TMEM70	80.0	9.93425554632	31.0	24.9387374284
NM_001145860	POP1	78.0	4.2846580257	76.0	6.44208203972
NM_001004708	OR4D6	0.0	-	0.0	-
NM_079420	MYL1	42.0	10.4061799008	38.0	16.9311130531
NM_002652	PIP	0.0	-	0.0	-
NM_002653	PITX1	71.0	7.76590521303	46.0	12.687726323
NM_002655	PLAG1	27.0	0.959055710985	20.0	3.46839693808
NM_002657	PLAGL2	61.0	2.81111241579	30.0	5.24446740235
NM_001004700	OR4C11	0.0	-	0.0	-
NM_002659	PLAUR	255.0	42.7982985342	235.0	60.7666240334
NM_001004702	OR4C3	0.0	-	0.0	-
NM_001098672	HEPHL1	0.0	-	0.0	-
NM_001004704	OR4C6	0.0	-	0.0	-
NM_001004705	OR4D10	0.0	-	0.0	-
NM_001004706	OR4D11	0.0	-	0.0	-
NM_182522	FAM19A4	0.0	-	0.0	-
NM_013437	LRP12	36.0	2.26160546548	33.0	3.33389573124
NM_001100917	TSPAN19	0.0	-	0.0	-
NM_013435	RAX	1.0	0.081529568313	1.0	0.250384274636
NM_013432	TONSL	124.0	7.15849473027	118.0	7.43454279134
NM_013431	KLRC4	0.0	-	0.0	-
NM_015163	TRIM9	79.0	4.18013649245	62.0	7.5763252947
NM_001159767	BZW2	271.0	37.7128446887	209.0	43.2348065463
NM_015055	SWAP70	113.0	6.03307115492	101.0	14.9747741863
NM_013438	UBQLN1	432.0	27.0155501236	345.0	50.8046668442
NM_001190811	DAZL	0.0	-	0.0	-
NM_182894	VSX2	0.0	-	0.0	-
NM_001006634	ARHGAP17	155.0	11.5134666953	141.0	13.8895140648
NM_001025290	DPPA5	0.0	-	0.0	-
NM_001200049	CFAP46	0.0	-	0.0	-
NM_001193379	UCKL1	152.0	18.8930875271	151.0	24.568136401
NM_001006630	CHRM2	1.0	0.0936915995315	0.0	-
NM_015459	ATL3	239.0	8.58299216661	177.0	28.3733427378
NM_015104	ATG2A	75.0	3.06743327197	71.0	3.18139111615
NM_015457	ZDHHC5	91.0	5.20156857908	31.0	3.76170899758
NM_173674	DCBLD1	14.0	1.79670133853	9.0	1.44805572165
NM_015107	PHF8	82.0	3.52811199266	62.0	5.25538271661
NM_015100	POGZ	295.0	11.6045515876	257.0	15.8249604733
NM_015453	THUMPD3	59.0	3.86390747837	46.0	7.86738935383
NM_015450	POT1	46.0	2.9372614834	24.0	3.28377990421
NM_015103	PLXND1	240.0	8.96603227392	231.0	10.4205879034
NM_033261	IDI2	0.0	-	0.0	-
NM_033260	FOXQ1	0.0	-	0.0	-
NM_001015049	BAG5	50.0	2.57814075071	50.0	8.88377743342
NM_014606	HERC3	16.0	0.838439983584	13.0	1.07467503605
NM_033267	IRX2	0.0	-	0.0	-
NM_001199087	NT5C1B	0.0	-	0.0	-
NM_001289998	THPO	0.0	-	0.0	-
NM_017584	MIOX	2.0	0.362769700622	2.0	0.607575827265
NM_019593	GPCPD1	61.0	2.91255757899	35.0	4.51845024585
NM_019592	RNF20	276.0	18.2494693687	269.0	23.9463312986
NM_019590	KIAA1217	52.0	1.74684902109	49.0	2.1899608136
NM_019597	HNRNPH2	0.0	-	0.0	-
