AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001136194	FASTKD2	293.0	11.1781700618	233.0	28.9344560998
NM_052844	WDR34	345.0	50.2661327284	344.0	56.5604895318
NM_052845	MMAB	52.0	3.3286115421	40.0	14.0706860366
NM_052846	EMILIN3	139.0	9.62069829756	120.0	13.81385474
NM_001076786	QSER1	204.0	5.78726096029	183.0	9.30744270907
NM_001354199	R3HDM1	102.0	5.54894799613	83.0	6.66215005
NM_015411	SUMF2	281.0	36.2373255908	275.0	75.6408959248
NM_001301828	FUOM	77.0	22.5119328666	28.0	22.4747230602
NM_001178010	CDC45	242.0	30.9219106814	226.0	33.3127602717
NM_170745	HIST1H2AA	571.0	302.493719017	467.0	312.371894915
NM_177534	SULT1A1	2.0	0.332138764437	2.0	0.59657807351
NM_177538	CYP20A1	99.0	2.39634339753	67.0	12.7768211165
NM_001321772	RSRP1	20.0	2.11397178482	14.0	4.24779989111
NM_001162893	KIAA0040	2.0	0.112213795653	1.0	0.882935548795
NM_001040107	HVCN1	0.0	-	0.0	-
NM_001040105	MUC17	4.0	0.0738343316066	3.0	0.0589409578635
NM_183008	UBXN11	37.0	5.28903647686	25.0	4.23673487906
NM_198581	ZC3H6	14.0	0.321373542329	11.0	0.816158910651
NM_138335	GNPDA2	53.0	6.06946615903	48.0	15.2999661885
NM_001322487	HPS1	62.0	4.34115813048	10.0	2.34200410821
NM_138337	CLEC12A	0.0	-	0.0	-
NM_138336	COPS9	246.0	85.8506501991	246.0	85.8506501991
NM_001278381	MPP2	56.0	3.00148061913	50.0	7.98314239417
NM_138330	ZNF675	54.0	6.4751271573	48.0	7.44831394414
NM_001040108	MLH3	0.0	-	0.0	-
NM_183002	SLC8A3	207.0	10.4081810137	153.0	14.5570192851
NM_001303448	SRRM1	350.0	23.3521996533	304.0	29.2707095784
NM_001218	CA12	0.0	-	0.0	-
NM_001255995	IFT43	29.0	8.54453756899	24.0	18.5881168167
NM_001215	CA6	0.0	-	0.0	-
NM_032824	TMEM87B	92.0	4.67556046561	66.0	10.480889608
NM_001217	CA11	32.0	4.59662758592	20.0	5.36738935438
NM_001216	CA9	1.0	0.170450878146	1.0	0.191942510608
NM_001211	BUB1B	285.0	20.1739683116	229.0	19.238081891
NM_001143912	FAM76A	41.0	3.13966673899	39.0	10.0685632757
NM_022168	IFIH1	42.0	3.09027442078	24.0	2.06534631297
NM_022169	ABCG4	1.0	0.0690692736998	1.0	0.13646608173
NM_001353214	DYM	80.0	4.1186497903	54.0	6.57634753585
NM_001358292	RMI1	72.0	5.34213105153	53.0	7.47533292111
NM_001353740	CELF4	0.0	-	0.0	-
NM_022160	DMRTA1	12.0	1.38078539342	11.0	1.92322594787
NM_022162	NOD2	0.0	-	0.0	-
NM_022163	MRPL46	138.0	36.5535317201	122.0	38.4707631975
NM_022164	TINAGL1	0.0	-	0.0	-
NM_022165	LIN7B	14.0	4.91169444363	11.0	4.66937069074
NM_022166	XYLT1	1.0	0.0283719649356	1.0	0.0919724529995
NM_001163941	ABCB5	0.0	-	0.0	-
NM_030912	TRIM8	103.0	9.94267800939	100.0	15.9952092173
NM_001354990	IL4	0.0	-	0.0	-
NM_001354992	IL13	0.0	-	0.0	-
NM_021129	PPA1	250.0	50.8603426725	178.0	54.193975064
NM_030917	FIP1L1	318.0	34.2685318776	261.0	38.7304501236
NM_014716	ACAP1	2.0	0.21122860019	2.0	0.238309189958
NM_030915	LBH	25.0	2.2539198829	10.0	8.32958064901
NM_030918	SNX27	162.0	6.05655154149	152.0	25.3697927064
NM_030919	FAM83D	211.0	23.009394911	196.0	29.5316326901
NM_058229	FBXO32	24.0	0.93583629491	14.0	3.47221845032
NM_021120	DLG3	69.0	3.03550338151	62.0	6.69217653121
NM_021123	GAGE7	0.0	-	0.0	-
NM_138481	CHADL	3.0	0.313715749671	3.0	0.347156834389
NM_001308164	GFM1	245.0	18.4153697039	229.0	26.2246745362
NM_153676	USH1C	0.0	-	0.0	-
NM_001322263	LOC100507507	18.0	2.78008860845	6.0	2.97618724313
NM_001322260	ZNF79	67.0	7.63640470344	25.0	4.64702920419
NM_001322267	PRPF4	273.0	24.4051371739	110.0	34.6867537027
NM_001033045	GPR155	10.0	0.350695968011	6.0	0.608221962431
NM_001190482	PCSK5	67.0	1.86066308773	51.0	2.41965142335
NM_001141936	C4orf48	60.0	32.9044303899	53.0	48.7454000897
NM_198584	CA13	28.0	1.92390625418	19.0	6.3786218354
NM_001114357	C4orf47	1.0	0.222215322683	1.0	0.284817918966
NM_001317805	TRAM1	94.0	7.05148186803	67.0	20.4694400586
NM_001321685	ZNF225	30.0	1.71148394124	19.0	2.37281123439
NM_001317801	C19orf33	0.0	-	0.0	-
NM_001005204	OR8U1	0.0	-	0.0	-
NM_001005205	OR8J1	0.0	-	0.0	-
NM_001005202	OR8K3	0.0	-	0.0	-
NM_001005751	WASHC2A	26.0	1.46280740879	18.0	1.18426526664
NM_001005200	OR8H2	0.0	-	0.0	-
NM_001005201	OR8H3	0.0	-	0.0	-
NM_007212	RNF2	187.0	13.9489395346	147.0	38.5138058377
NM_017619	RNPC3	36.0	5.05872887373	30.0	5.11352634437
NM_017617	NOTCH1	1170.0	33.3022112215	1167.0	40.3124329203
NM_017614	BHMT2	0.0	-	0.0	-
NM_017615	NSMCE4A	562.0	105.952265855	410.0	93.7833095871
NM_017613	DONSON	106.0	11.1329700443	94.0	14.6377322022
NM_012208	HARS2	135.0	14.246569612	110.0	19.1563925774
NM_004488	GP5	0.0	-	0.0	-
NM_001316311	RPL35A	869.0	444.365439326	803.0	638.736257372
NM_001243538	LOC283710	0.0	-	0.0	-
NM_001711	BGN	656.0	70.8653001643	558.0	133.517082989
NM_004483	GCSH	1.0	0.172224099245	1.0	0.507434223446
NM_004482	GALNT3	0.0	-	0.0	-
NM_012206	HAVCR1	0.0	-	0.0	-
NM_004486	GOLGA2	257.0	15.979889862	251.0	22.0953960865
NM_012204	GTF3C4	462.0	13.5325519256	382.0	40.981941633
NM_012205	HAAO	48.0	9.90208092107	46.0	14.1515802246
NM_080574	BPIFA2	0.0	-	0.0	-
NM_018396	METTL2B	46.0	5.5841020043	46.0	10.7163681384
NM_001143818	SERPINB2	0.0	-	0.0	-
NM_144703	LSM14B	311.0	31.757088166	268.0	61.3022609008
NM_144702	LRRC71	1.0	0.134388972419	1.0	0.157667062285
NM_144701	IL23R	0.0	-	0.0	-
NM_133452	RAVER1	872.0	64.302878498	841.0	98.0909902955
NM_181537	KRT27	0.0	-	0.0	-
NM_181535	KRT28	0.0	-	0.0	-
NM_000039	APOA1	1.0	0.215876662297	1.0	0.329453562983
NM_006931	SLC2A3	103.0	6.92806207663	49.0	8.7049983684
NM_006930	SKP1	324.0	31.7974565924	275.0	150.81197262
NM_006933	SLC5A3	0.0	-	0.0	-
NM_000035	ALDOB	0.0	-	0.0	-
NM_007210	GALNT6	0.0	-	0.0	-
NM_000033	ABCD1	68.0	4.9159075315	38.0	4.49752692416
NM_006937	SUMO2	85.0	21.1208785125	62.0	57.0229208597
NM_153228	ANKFN1	1.0	0.10918411568	1.0	0.115567480209
NM_003212	TDGF1	0.0	-	0.0	-
NM_203451	SERTM1	3.0	0.247860883941	0.0	-
NM_017924	C14orf119	127.0	11.4226975922	103.0	64.4981287418
NM_003216	TEF	25.0	1.50637320654	18.0	5.22790785471
NM_017926	GPATCH2L	150.0	3.17399741938	141.0	25.7751371387
NM_203454	APOBEC4	0.0	-	0.0	-
NM_153221	CILP2	242.0	15.265806345	233.0	17.7808109654
NM_182848	CLDN10	0.0	-	0.0	-
NM_153223	CEP120	39.0	2.19281382316	38.0	3.39934659111
NM_153225	SBSPON	0.0	-	0.0	-
NM_001206559	POLR1D	13.0	1.5581215567	8.0	7.4352467267
NM_001324165	ZNF32	21.0	3.96471415354	6.0	1.90561629236
NM_020299	AKR1B10	0.0	-	0.0	-
NM_004269	MED27	64.0	12.0485874462	60.0	16.9795297845
NM_001330169	TSPAN31	40.0	5.99956205297	14.0	9.29405840837
NM_004267	CHST2	45.0	2.88122550368	14.0	2.32789033581
NM_001005479	OR5H6	0.0	-	0.0	-
NM_001001437	CCL3L3	0.0	-	0.0	-
NM_001001436	C16orf87	37.0	1.38661355286	28.0	15.9498034621
NM_004263	SEMA4F	48.0	2.08191778331	43.0	4.92428386488
NM_004262	TMPRSS11D	0.0	-	0.0	-
NM_001001433	STX16	74.0	3.9462792799	42.0	11.3752432667
NM_004260	RECQL4	228.0	15.8262032331	225.0	16.4318030173
NM_001124767	SMIM4	87.0	51.3243158654	35.0	43.524991842
NM_001291415	KDM6A	119.0	5.30653183367	96.0	5.82956070731
NM_053282	SH2D1B	1.0	0.104489414059	0.0	-
NM_198578	LRRK2	0.0	-	0.0	-
NM_001098173	PRDM7	0.0	-	0.0	-
NM_001135644	DCTN4	184.0	12.0192459417	176.0	38.4645189574
NM_022831	AIDA	7.0	0.616821241673	0.0	-
NM_001135642	INPP5K	130.0	10.2118880199	43.0	10.1786135652
NM_198570	VWC2	0.0	-	0.0	-
NM_198573	ENHO	19.0	4.66858314298	4.0	4.58667817556
NM_198572	SPATC1	0.0	-	0.0	-
NM_004304	ALK	130.0	5.49632664054	101.0	5.50132575128
NM_001164496	CFAP44	2.0	0.0516386908351	2.0	0.0951952074173
NM_005345	HSPA1A	0.0	-	0.0	-
NM_001351479	LINC00694	0.0	-	0.0	-
NM_001005471	OR2T6	0.0	-	0.0	-
NM_001281453	MBD3	617.0	65.3987075158	500.0	151.187593972
NM_014818	TRIM66	6.0	0.16295334644	6.0	0.435301010088
NM_020470	YIF1A	218.0	51.5111372803	136.0	40.8432770871
NM_001324301	RPN2	1824.0	185.112004713	1589.0	211.292859493
NM_025113	RUBCNL	36.0	2.24898677523	24.0	3.19614678297
NM_020474	GALNT1	128.0	8.83395650697	113.0	17.8163780382
NM_025115	TTI2	69.0	6.61482658707	61.0	10.581349406
NM_001128215	LIPM	0.0	-	0.0	-
NM_178525	ACTL9	0.0	-	0.0	-
NM_080389	DEFB104A	0.0	-	0.0	-
NM_001324309	KLHL21	214.0	11.4099159083	168.0	29.6074196003
NM_015227	POFUT2	45.0	2.46273345222	37.0	7.68673301304
NM_001308158	TGFA	2.0	0.118329535242	1.0	0.528703921434
NM_001204890	ISY1-RAB43	0.0	-	0.0	-
NM_198795	TDRD1	5.0	0.293659273435	5.0	0.370981323023
NM_198794	MAP4K5	115.0	6.86838251036	81.0	8.44365755046
NM_016529	ATP8A2	1.0	0.0274915064493	1.0	0.0742586668457
NM_016526	BET1L	76.0	6.81019300153	34.0	29.1454453
NM_016524	SYT17	14.0	1.18971103784	5.0	0.929405840837
NM_016523	KLRF1	0.0	-	0.0	-
NM_016521	TFDP3	1.0	0.157667062285	1.0	0.217471810048
NM_001010983	GLT8D1	162.0	18.0372709842	75.0	17.8011199354
NM_000929	PLA2G5	0.0	-	0.0	-
NM_175875	SIX5	94.0	7.47486714981	79.0	9.42593356146
NM_175874	C12orf60	9.0	2.11716339409	1.0	0.358916889754
NM_175876	EXOC8	94.0	4.84223696539	85.0	10.337399676
NM_175871	SWSAP1	12.0	1.91249577356	11.0	4.22273523337
NM_032331	EEF1AKMT4	0.0	-	0.0	-
NM_175872	ZNF792	12.0	0.817532915551	10.0	1.39484288909
NM_004477	FRG1	138.0	35.0465308918	87.0	29.6584527974
NM_013240	N6AMT1	7.0	1.86535679323	7.0	2.8746738798
NM_013348	KCNJ14	3.0	0.278723954372	1.0	0.202044748008
NM_001277403	ZNF730	30.0	3.35716938705	24.0	4.20445499426
NM_002160	TNC	3552.0	109.401874511	2981.0	119.52910404
NM_013242	CFAP20	498.0	102.177049566	259.0	117.876446978
NM_002166	ID2	54.0	10.4864779256	44.0	28.7771586274
NM_002167	ID3	763.0	163.118601388	645.0	474.577857477
NM_002164	IDO1	0.0	-	0.0	-
NM_013340	PCDHB1	1.0	0.102389124329	0.0	-
NM_013341	OLA1	163.0	9.837217666	134.0	29.8018547956
NM_002168	IDH2	191.0	27.9514955503	164.0	31.9649955855
NM_002169	IFNA5	0.0	-	0.0	-
NM_001199860	KCNAB2	21.0	1.29904109234	17.0	4.07877835041
NM_001242671	C20orf78	0.0	-	0.0	-
NM_001242672	TTC34	0.0	-	0.0	-
NM_013347	RPA4	0.0	-	0.0	-
NM_001303530	TUBB6	1095.0	114.732724596	474.0	139.04034888
NM_004474	FOXD2	10.0	0.566589656981	8.0	1.42408959483
NM_001303534	RAPGEFL1	7.0	0.513334621393	7.0	1.22145234023
NM_001045556	SLA	3.0	0.229731712609	2.0	0.637498591188
NM_013246	CLCF1	11.0	1.58180635778	11.0	4.29747391007
NM_203297	TRIM7	1.0	0.0880294664801	1.0	0.267556226908
NM_001136200	BORCS7	98.0	10.6604949218	71.0	58.5873121163
NM_003558	PIP5K1B	37.0	3.33239870508	14.0	2.28486093958
NM_001130698	TRPC3	1.0	0.0746563316343	1.0	0.0957630747066
NM_001130699	IPCEF1	0.0	-	0.0	-
NM_001024596	ZNF772	62.0	3.0305593666	28.0	5.04534599312
NM_001318467	SLC25A31	0.0	-	0.0	-
NM_203290	POLR1C	184.0	36.0222042081	166.0	42.2384153026
NM_001040697	UEVLD	41.0	2.51741011826	39.0	7.29544203454
NM_001040694	INCENP	454.0	29.0052633251	390.0	37.4695173047
NM_144947	KLK11	0.0	-	0.0	-
NM_001257975	CIZ1	412.0	34.5132301806	411.0	37.9985874927
NM_001305242	ALG14	57.0	13.800912143	35.0	19.8094514153
NM_016586	MBIP	93.0	14.9477559535	83.0	21.2416378406
NM_175064	SPDYE1	0.0	-	0.0	-
NM_001773	CD34	8.0	0.753840383176	4.0	1.07347787088
NM_016589	TIMMDC1	139.0	23.1126254769	76.0	23.462622975
NM_002305	LGALS1	3129.0	1485.32544741	2912.0	1890.52082213
NM_001349346	PLPBP	118.0	12.026132523	113.0	34.8852157391
NM_001126118	TP53	411.0	40.2016075208	285.0	70.8835581427
NM_002301	LDHC	1.0	0.206293352522	1.0	0.265145810449
NM_001349698	SEM1	659.0	57.3632461376	0.0	-
NM_001323307	ZNF454	13.0	0.744046810782	6.0	3.11624311339
NM_001278340	KCNIP1	0.0	-	0.0	-
NM_144634	LYZL4	0.0	-	0.0	-
NM_002309	LIF	12.0	0.800848570336	8.0	3.47954896077
NM_024575	TNFAIP8L2	0.0	-	0.0	-
NM_024574	NDNF	0.0	-	0.0	-
NM_024577	SH3TC2	5.0	0.0498270625731	3.0	0.205493145569
NM_007197	FZD10	0.0	-	0.0	-
NM_024571	SNRNP25	103.0	25.1221993165	38.0	25.2267299656
NM_024573	ARMT1	161.0	16.3833219388	143.0	28.5655618728
NM_001256510	SSBP1	323.0	84.2091089353	292.0	173.031664596
NM_001166426	WDR13	155.0	16.5084451222	84.0	18.8240066241
NM_001316942	FBXL12	270.0	36.2666224404	96.0	30.934968133
NM_016133	INSIG2	23.0	2.2998321203	18.0	7.03223003465
NM_024578	OCEL1	42.0	9.81905376418	31.0	10.3286800048
NM_152444	PTGR2	26.0	2.65493341581	17.0	4.26417736634
NM_007191	WIF1	0.0	-	0.0	-
NM_032424	MSANTD4	63.0	4.04251014347	37.0	9.44179633105
NM_001004304	ZNF740	59.0	3.67198289795	17.0	7.73706408738
NM_032427	MAML2	131.0	4.87967473881	96.0	7.3259993677
NM_001130964	PLCD1	34.0	3.03741740226	30.0	3.40463579227
NM_001130965	SUN1	271.0	18.0949483532	260.0	29.2065194258
NM_001130966	TBXAS1	3.0	0.335433513683	0.0	-
NM_032423	ZNF528	26.0	1.73124617411	10.0	1.40371311414
NM_001130969	NSMF	92.0	6.68010448102	33.0	5.48717007726
NM_017509	KLK15	0.0	-	0.0	-
NM_032428	FRMPD3	0.0	-	0.0	-
NM_032429	LZTS2	422.0	38.6914643397	355.0	46.7824059436
NM_014850	SRGAP3	19.0	0.561626227891	13.0	1.04346928494
NM_001144989	ZNF814	31.0	1.30690762435	9.0	0.92832008635
NM_015853	UBXN1	423.0	82.8119151087	292.0	82.3697061496
NM_001144981	CCDC169	0.0	-	0.0	-
NM_175062	RASGEF1C	57.0	6.81326619332	54.0	10.2095331124
NM_014023	WDR37	36.0	2.06803381631	28.0	4.99438290228
NM_001004301	ZNF813	10.0	0.632475321487	7.0	1.00008880931
NM_031886	KCNA7	0.0	-	0.0	-
NM_031885	BBS2	73.0	6.87146002794	60.0	7.33741453292
NM_181892	UBE2D3	245.0	15.4476940815	37.0	21.9252451714
NM_138811	C7orf31	7.0	0.513761333464	3.0	0.448190633906
NM_001014445	NLE1	77.0	7.59903546094	25.0	11.3780354226
NM_001308078	IL32	4.0	0.852391519352	3.0	1.12715176442
NM_019028	ZDHHC13	111.0	12.0796030299	76.0	10.7709633561
NM_001004303	FYB2	0.0	-	0.0	-
NM_014587	SOX8	353.0	30.6667348696	301.0	59.4549441135
NM_014586	HUNK	131.0	4.69862790354	101.0	12.4722364235
NM_031889	ENAM	0.0	-	0.0	-
NM_014584	ERO1A	149.0	7.16023567328	92.0	17.319844454
NM_001351517	TIA1	406.0	21.4482548551	148.0	53.1196996836
NM_138813	ATP8B3	29.0	1.50766227174	28.0	1.90024560848
NM_000212	ITGB3	239.0	12.9355289842	216.0	24.1716195868
NM_080738	EDARADD	404.0	37.015492395	1.0	0.428609489706
NM_015721	GEMIN4	330.0	23.3655758703	320.0	26.6798277256
NM_021916	ZNF70	24.0	1.58216424871	16.0	3.16039570039
NM_138703	MAGEE2	1.0	0.117359621018	1.0	0.168499150533
NM_021911	GABRB2	0.0	-	0.0	-
NM_001355522	ETDA	0.0	-	0.0	-
NM_021913	AXL	694.0	38.7657488948	608.0	59.9804261081
NM_001145369	PTPN3	69.0	2.08519861495	63.0	7.10407912824
NM_007315	STAT1	396.0	24.3483619306	276.0	32.4487631781
NM_018139	DNAAF2	93.0	8.31383793837	91.0	9.5879635967
NM_018136	ASPM	376.0	9.14723823513	326.0	8.27593412614
NM_018137	PRMT6	128.0	12.7942358769	104.0	24.4216215624
NM_152424	AMER1	37.0	1.16079410063	30.0	2.33169599154
NM_018135	MRPS18A	160.0	35.6441600859	145.0	64.9876419164
NM_018132	CENPQ	72.0	11.0366943599	45.0	14.7702972847
NM_018133	MSL2	55.0	3.10230761395	39.0	5.95752359914
NM_018130	SHQ1	24.0	2.23214043235	23.0	3.51341135334
NM_001145365	ZNF652	35.0	0.806719740894	25.0	3.63647260624
NM_005228	EGFR	483.0	20.1381018449	390.0	28.4347534294
NM_001289824	FURIN	85.0	5.18178515403	59.0	6.55260344389
NM_001159677	SYNCRIP	677.0	24.4710985208	410.0	64.2990364132
NM_015512	DNAH1	6.0	0.121226848805	6.0	0.12418221502
NM_018215	PNMA8A	587.0	42.0684388915	403.0	80.8688695828
NM_000428	LTBP2	260.0	8.05108403157	233.0	11.2911077316
NM_001291905	LOC388436	0.0	-	0.0	-
NM_005659	UFD1	247.0	36.694068517	205.0	58.7668141244
NM_005658	TRAF1	2.0	0.119047489725	1.0	0.211735143596
NM_005309	GPT	0.0	-	0.0	-
NM_005308	GRK5	108.0	11.1833900629	86.0	12.8481315053
NM_001100600	MMD2	0.0	-	0.0	-
NM_014369	PTPN18	55.0	3.9706831712	34.0	6.51188908005
NM_005303	FFAR1	0.0	-	0.0	-
NM_005650	TCF20	236.0	8.43614532452	224.0	10.0855462993
NM_014365	HSPB8	43.0	5.68924504468	10.0	4.48190633906
NM_014364	GAPDHS	0.0	-	0.0	-
NM_014363	SACS	372.0	6.28897161383	341.0	6.57382144409
NM_014362	HIBCH	52.0	7.10355573038	40.0	9.12594882476
NM_005657	TP53BP1	391.0	9.76599150153	379.0	16.9605967052
NM_014360	NKX2-8	0.0	-	0.0	-
NM_032280	ZCCHC9	79.0	11.6902639701	55.0	17.8534761705
NM_003851	CREG1	37.0	4.83979486006	34.0	13.5836238276
NM_032283	ZDHHC18	90.0	7.59453960416	77.0	17.4771304003
NM_001005922	KRTAP5-1	0.0	-	0.0	-
NM_032286	MED10	117.0	30.1469238937	101.0	65.5709488444
NM_001308054	PCK2	72.0	7.25976697905	46.0	8.01085507783
NM_032288	FYTTD1	128.0	9.13135606618	86.0	23.803278118
NM_032289	PSD2	3.0	0.176039431528	3.0	0.343109669221
NM_001271420	TTC19	102.0	7.43064570768	32.0	10.3116560443
NM_003853	IL18RAP	0.0	-	0.0	-
NM_015184	PLCL2	2.0	0.134015008671	2.0	0.176234640478
NM_015185	ARHGEF9	75.0	3.64514676108	57.0	9.73449251089
NM_015187	SEL1L3	68.0	3.9224488666	63.0	4.90952688209
NM_001286837	RNASEH1	110.0	5.23573640795	24.0	12.4649724536
NM_005221	DLX5	10.0	1.86011702696	8.0	2.43568427254
NM_145010	ENKUR	0.0	-	0.0	-
NM_004851	NAPSA	0.0	-	0.0	-
NM_001017927	C2orf76	12.0	2.56957799164	9.0	6.25702357414
NM_001017920	DAPL1	1.0	0.487809695467	1.0	0.817532915551
NM_014754	PTDSS1	233.0	24.0894593524	180.0	33.5291980555
NM_000211	ITGB2	5.0	0.447887495162	5.0	0.573334771945
NM_001017923	C14orf28	3.0	0.273448724678	0.0	-
NM_001004341	ETV3L	0.0	-	0.0	-
NM_001004342	TRIM67	0.0	-	0.0	-
NM_001004343	MAP1LC3C	2.0	0.444430645367	2.0	1.19315614702
NM_003857	GALR2	2.0	0.390391546999	2.0	0.455121416905
NM_001009924	TMEM230	109.0	16.2020159627	20.0	14.5939760131
NM_001277378	C19orf67	0.0	-	0.0	-
NM_001330420	LUC7L	148.0	15.1301962048	54.0	17.4646592069
NM_174983	MFSD12	214.0	26.5500994064	140.0	25.698747782
NM_174981	POTED	0.0	-	0.0	-
NM_152519	KANSL1L	50.0	2.79233253888	34.0	3.03844217197
NM_001291163	EPHX1	98.0	12.5463050433	91.0	17.6199857325
NM_001304499	FOPNL	74.0	8.22887035401	50.0	22.1843102712
NM_015379	BRI3	340.0	113.855152942	191.0	133.841817317
NM_001135773	SPATA2	55.0	3.51894602781	39.0	6.60930641133
NM_152513	MEI1	0.0	-	0.0	-
NM_152512	ENTHD1	0.0	-	0.0	-
NM_000216	ANOS1	2.0	0.083889363306	1.0	0.12965279718
NM_203349	SHC4	33.0	1.91858251384	26.0	3.63808625494
NM_152517	TTC30B	11.0	1.10199973942	10.0	1.32572905225
NM_152516	COMMD1	181.0	64.8760491199	174.0	80.4349662253
NM_001258376	EPS15L1	144.0	10.7505117553	133.0	19.5067156129
NM_001258373	SPATA20	153.0	14.6094959227	105.0	12.4775548618
NM_152473	ERVV-1	0.0	-	0.0	-
NM_145018	DDIAS	59.0	4.38617996455	37.0	3.2701316622
NM_001172173	CSRNP3	7.0	0.157292556199	5.0	0.753357976788
NM_001004466	OR10H5	0.0	-	0.0	-
NM_001301365	LYST	14.0	0.266135302493	8.0	0.185783387437
NM_183422	TSC22D1	44.0	1.88101182119	41.0	3.37061056803
NM_001008778	SPDYC	0.0	-	0.0	-
NM_033489	CDK11B	29.0	2.49319677849	29.0	3.42772836882
NM_000236	LIPC	0.0	-	0.0	-
NM_001322015	PMS2	16.0	0.79663357786	13.0	1.51028449136
NM_033484	FBXO4	21.0	3.21717406444	19.0	5.44668033348
NM_001162429	PDCD6IP	405.0	17.9934030826	333.0	33.6404505433
NM_033480	FBXO9	125.0	7.06423790907	66.0	13.3045082695
NM_001005218	OR5B21	0.0	-	0.0	-
NM_033482	POM121L2	0.0	-	0.0	-
NM_001330390	TPRKB	171.0	51.3544145728	68.0	37.9997577962
NM_001024	RPS21	1657.0	1108.35166996	1185.0	1245.56979205
NM_183059	RD3	0.0	-	0.0	-
NM_001330395	WIZ	221.0	13.9344505797	216.0	22.8126888205
NM_152474	C19orf18	3.0	0.868461195536	3.0	1.22629937333
NM_001020	RPS16	2056.0	775.775849711	1457.0	875.127275234
NM_001021	RPS17	0.0	-	0.0	-
NM_001321270	CAPN14	1.0	0.0681628061345	0.0	-
NM_001321272	ZNF571	6.0	0.547274100493	5.0	0.723717662947
NM_001028	RPS25	689.0	370.940605561	524.0	367.189069499
NM_001029	RPS26	23.0	5.06421885843	1.0	0.761151335168
NM_016062	FAM96B	159.0	60.2518250036	147.0	79.1411741908
NM_016063	HDDC2	102.0	16.7293051351	86.0	37.0402230226
NM_016060	MED31	65.0	10.3968859912	46.0	30.7689660944
NM_001010935	RAP1A	113.0	5.84371634208	63.0	30.0675349049
NM_016066	GLRX2	43.0	10.0439758196	39.0	20.7436665078
NM_016067	MRPS18C	145.0	34.8843745437	113.0	69.7704314782
NM_001199527	UMODL1	1.0	0.048673404013	1.0	0.0642134944578
NM_016065	MRPS16	317.0	31.8781969212	201.0	128.601482107
NM_001193552	ZNF850	30.0	1.02919569216	22.0	1.78043832021
NM_016068	FIS1	251.0	89.9662338624	117.0	67.5186007902
NM_016069	PAM16	0.0	-	0.0	-
NM_004737	LARGE1	27.0	1.62171835493	16.0	1.86617817447
NM_002205	ITGA5	143.0	8.91245530431	130.0	10.9315829851
NM_001191055	ERVV-2	0.0	-	0.0	-
NM_001191054	ANHX	0.0	-	0.0	-
NM_001166111	PNPLA6	347.0	20.0991888541	314.0	20.1483838897
NM_001037540	SCML1	54.0	4.87510425715	28.0	7.49157435341
NM_001271634	CNOT9	486.0	36.4679895225	262.0	69.6774439109
NM_001282662	MKL1	188.0	10.9686266414	112.0	12.3765683936
NM_001008528	MXRA7	156.0	8.95953679176	41.0	17.6587109759
NM_001240	CCNT1	132.0	4.93915068969	123.0	14.9382493125
NM_001082533	CA10	0.0	-	0.0	-
NM_002202	ISL1	13.0	1.26737160114	12.0	3.02720759587
NM_145762	GFRA4	0.0	-	0.0	-
NM_173815	CES4A	0.0	-	0.0	-
NM_000215	JAK3	2.0	0.0974901231647	2.0	0.156966319786
NM_054110	GALNT15	1.0	0.0570740496959	1.0	0.137958679499
NM_001031720	GSTCD	65.0	4.17691489605	64.0	8.91291405724
NM_001031721	ZNF613	28.0	3.17086729794	21.0	3.00026642794
NM_001031727	MRI1	71.0	5.90286478008	64.0	15.2723986819
NM_001031725	DDX59	43.0	4.90942611184	40.0	5.69635837932
NM_001199805	KLRC4-KLRK1	0.0	-	0.0	-
NM_080608	SPATA25	0.0	-	0.0	-
NM_003796	URI1	251.0	19.2153314521	166.0	27.3446457276
NM_005701	SNUPN	58.0	8.52084223463	53.0	12.9627656748
NM_198485	TPRG1	0.0	-	0.0	-
NM_001207018	SMTN	129.0	10.2858536238	128.0	11.6271347989
NM_001321099	PGAP1	99.0	2.34177404887	46.0	5.42256812344
NM_002109	HARS	342.0	39.2841228562	297.0	51.418011371
NM_001111125	IQSEC2	22.0	0.96945177542	22.0	1.30453875578
NM_016204	GDF2	0.0	-	0.0	-
NM_016205	PDGFC	201.0	17.6998050506	95.0	24.2424500392
NM_016202	ZNF580	90.0	16.8000421547	80.0	40.8293895397
NM_016203	PRKAG2	15.0	1.16619018772	15.0	2.32351460209
NM_016200	LSM8	164.0	3.46968282753	107.0	97.3959832176
NM_153348	FBXW8	66.0	3.600849406	53.0	7.81228448851
NM_001174146	LMX1B	10.0	0.4559832409	9.0	1.95243733149
NM_001010939	LIPJ	0.0	-	0.0	-
NM_018696	ELAC1	13.0	1.54207283489	12.0	2.91077653449
NM_001318252	C7orf50	297.0	36.2866962166	256.0	115.913589996
NM_001101320	SERPINE3	0.0	-	0.0	-
NM_001290216	RARB	0.0	-	0.0	-
NM_001297439	HGFAC	0.0	-	0.0	-
NM_194302	CFAP65	0.0	-	0.0	-
NM_001349008	CC2D2B	0.0	-	0.0	-
NM_001172780	LRRC34	29.0	4.09682094641	22.0	5.36590665014
NM_003042	SLC6A1	0.0	-	0.0	-
NM_001539	DNAJA1	1160.0	128.56132677	957.0	212.303849296
NM_001351114	HSFX4	0.0	-	0.0	-
