AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_014646	LPIN2	82.0	2.30609364862	72.0	4.68705680308
NM_006437	PARP4	961.0	30.7820034453	936.0	31.6845039888
NM_014640	TTLL4	687.0	24.0888310421	446.0	21.7027004485
NM_014641	MDC1	1071.0	25.4636860918	1041.0	29.0847012255
NM_005518	HMGCS2	0.0	-	0.0	-
NM_014643	ZNF516	208.0	4.22411077987	176.0	8.82916943031
NM_005516	HLA-E	201.0	13.2272458118	190.0	30.9043288049
NM_006430	CCT4	6717.0	500.926202817	5432.0	587.389480998
NM_014138	FAM156A	0.0	-	0.0	-
NM_005515	MNX1	7.0	0.563534575416	3.0	0.435768029888
NM_005512	LRRC32	36.0	1.46253129141	31.0	2.73028717369
NM_014649	SAFB2	737.0	38.9110118406	691.0	42.2950785739
NM_005510	DXO	156.0	17.1873488618	88.0	12.9435179054
NM_005511	MLANA	0.0	-	0.0	-
NM_001172438	PEG10	68188.0	1802.21612397	39193.0	5693.01879847
NM_177417	KLC3	1.0	0.0977014768628	1.0	0.115629536644
NM_006308	HSPB3	11.0	2.45786508695	9.0	3.48037247712
NM_006309	LRRFIP2	269.0	13.4139149491	214.0	17.3075956026
NM_139239	NFKBID	14.0	1.14871310174	3.0	0.557894101959
NM_003774	GALNT4	25.0	0.811914849903	9.0	0.907661906814
NM_003775	S1PR4	0.0	-	0.0	-
NM_003776	MRPL40	390.0	49.1508717452	341.0	96.1931611483
NM_003770	KRT37	0.0	-	0.0	-
NM_006307	SRPX	1025.0	94.3553424674	923.0	115.906798866
NM_003772	JRKL	94.0	4.61254966762	69.0	7.67449753209
NM_006305	ANP32A	746.0	52.9940575909	528.0	123.325838603
NM_181840	KCNK18	0.0	-	0.0	-
NM_177995	PTPDC1	118.0	4.57628786048	73.0	5.64593757399
NM_003048	SLC9A2	0.0	-	0.0	-
NM_031407	HUWE1	2996.0	35.6037941153	2885.0	38.5059571827
NM_130899	FAM71B	0.0	-	0.0	-
NM_001419	ELAVL1	1701.0	49.1876940201	1514.0	270.357415387
NM_001321400	MAGEA2B	0.0	-	0.0	-
NM_001353100	PRPSAP2	350.0	29.1548082764	195.0	40.0937275386
NM_006445	PRPF8	6836.0	164.156534809	6566.0	164.130088394
NM_001291006	LRRC74B	0.0	-	0.0	-
NM_001256214	ATP1A3	338.0	16.2844930773	304.0	17.2847579995
NM_152308	RMI2	203.0	24.5081225686	188.0	74.1747851955
NM_001256964	CCDC51	182.0	19.7537373846	167.0	23.668973235
NM_152658	THAP8	71.0	6.81517321045	58.0	12.3155968301
NM_001320179	ZFP69	18.0	1.28388333236	11.0	1.2188274688
NM_032345	PYM1	105.0	15.0030738512	94.0	26.7752883145
NM_152305	POGLUT1	130.0	6.44768891335	115.0	17.0869855994
NM_152654	DAND5	1.0	0.101142464212	1.0	0.307331136868
NM_152655	ZNF585A	145.0	3.72338294667	21.0	1.71503669385
NM_032341	DDI2	149.0	9.739415468	120.0	17.5178748015
NM_032340	UQCC2	511.0	66.9030943465	470.0	216.099767893
NM_032343	CHCHD6	79.0	13.5677657776	64.0	15.8353670522
NM_001185077	ARHGDIA	4232.0	346.752320673	3809.0	1084.96886372
NM_000725	CACNB3	98.0	5.80375838589	83.0	9.99301449158
NM_001185072	CLDN12	745.0	35.6579691998	534.0	127.272723048
NM_001347733	MID1	62.0	1.67738723968	57.0	4.98262906031
NM_006736	DNAJB2	223.0	12.5007554584	151.0	27.1302471285
NM_001037637	BTF3	1747.0	245.025838897	1237.0	348.947039122
NM_001353009	SCAPER	97.0	3.35485460167	74.0	3.07112706778
NM_001037633	SIL1	200.0	17.6236165005	183.0	23.1296615344
NM_000723	CACNB1	19.0	0.889469858975	13.0	1.26729200011
NM_002799	PSMB7	3358.0	579.556882595	3116.0	654.504770761
NM_214711	PRR27	0.0	-	0.0	-
NM_203422	LRRN4CL	4.0	0.271069629424	2.0	0.488643648577
NM_020312	COQ9	156.0	16.1799198877	145.0	26.5422345477
NM_001355406	ZNF724	85.0	5.10637639961	71.0	6.75227530351
NM_002790	PSMA5	2496.0	114.282842406	2105.0	507.921852027
NM_002793	PSMB1	5292.0	1010.95521755	4763.0	1149.27875592
NM_001638	APOF	0.0	-	0.0	-
NM_002795	PSMB3	1511.0	332.531517903	1316.0	373.034356614
NM_002794	PSMB2	3160.0	116.711963679	2479.0	716.614053349
NM_002796	PSMB4	2765.0	523.642419742	2512.0	553.520773602
NM_001637	AOAH	0.0	-	0.0	-
NM_001355409	HIST2H3PS2	11.0	0.734362129636	8.0	3.40980531416
NM_138431	MFSD3	128.0	14.0055463747	46.0	6.50381146787
NM_001514	GTF2B	601.0	64.0014757186	544.0	100.207401598
NM_006939	SOS2	102.0	3.17262647328	64.0	2.80356085845
NM_001635	AMPH	21.0	1.07377516296	19.0	1.59405948864
NM_001318203	VTI1A	308.0	12.2015048369	236.0	61.2476807875
NM_001318202	FHOD1	463.0	20.6276094433	408.0	20.0036185811
NM_203423	LOC389199	1.0	0.135168787049	0.0	-
NM_001004698	OR2W5	0.0	-	0.0	-
NM_173802	ETFBKMT	12.0	0.96873040377	6.0	1.33215777958
NM_020232	PSMG2	530.0	82.6020786903	382.0	84.1739392978
NM_000287	PEX6	79.0	3.95629533825	77.0	4.5833379535
NM_001004699	OR2Z1	0.0	-	0.0	-
NM_001258205	TRPV3	12.0	0.343881069226	8.0	0.589827434394
NM_001206626	TRIM49B	0.0	-	0.0	-
NM_001206864	STRADB	68.0	5.13012698752	46.0	7.10601623341
NM_152606	ZNF540	13.0	0.697495780764	12.0	1.06008319525
NM_032796	SYAP1	437.0	21.717195144	367.0	60.7087823621
NM_015515	KRT23	0.0	-	0.0	-
NM_015514	NGDN	464.0	51.1857298986	452.0	84.5948654944
NM_015513	CRELD1	91.0	5.91293251831	72.0	9.98643694147
NM_001320222	U2SURP	1223.0	28.4557854725	474.0	46.3622147175
NM_015511	AAR2	509.0	32.2480950234	438.0	66.4314213252
NM_021959	PPP1R11	222.0	23.3993273522	96.0	44.1395270589
NM_020980	AQP9	0.0	-	0.0	-
NM_020981	B3GALT1	68.0	5.49453637685	58.0	10.3571532975
NM_020982	CLDN9	0.0	-	0.0	-
NM_030753	WNT3	7.0	0.36549962328	6.0	0.984150269747
NM_020987	ANK3	0.0	-	0.0	-
NM_001278657	POLDIP3	790.0	39.6309309656	749.0	99.627093594
NM_019619	PARD3	385.0	11.2219331091	328.0	14.1141315031
NM_001278655	SMIM25	0.0	-	0.0	-
NM_002429	MMP19	5.0	0.266553177138	4.0	0.458883426365
NM_002428	MMP15	10.0	0.412282297046	7.0	0.610075241843
NM_002427	MMP13	11.0	0.708704019185	9.0	1.11342424586
NM_019612	IRGC	0.0	-	0.0	-
NM_019613	WDR45B	455.0	30.8103325655	276.0	46.714332804
NM_002423	MMP7	0.0	-	0.0	-
NM_001349192	RBM6	349.0	14.2312344174	139.0	13.4827497088
NM_002421	MMP1	2.0	0.170490265708	2.0	0.248480493638
NM_001004693	OR2T10	0.0	-	0.0	-
NM_020897	HCN3	26.0	1.1756962954	16.0	1.20553116914
NM_001270401	RXRB	467.0	27.911455245	395.0	42.8721223457
NM_033338	CASP7	256.0	16.6218530363	216.0	37.4269135225
NM_004489	GPS2	191.0	28.9188771572	147.0	26.1699958925
NM_052840	CELF6	0.0	-	0.0	-
NM_052841	TSSK3	1.0	0.133215777958	0.0	-
NM_001136195	TNPO2	979.0	33.6802816785	810.0	53.2638085181
NM_001136194	FASTKD2	660.0	16.6524519213	576.0	47.3056534724
NM_052844	WDR34	434.0	41.8193490861	432.0	46.9753067303
NM_052845	MMAB	108.0	4.57208912171	87.0	20.2397756671
NM_052846	EMILIN3	146.0	6.68306694805	128.0	9.74484126289
NM_001076786	QSER1	528.0	9.90622030116	474.0	15.9436878954
NM_001354199	R3HDM1	179.0	6.44013060067	117.0	6.21088288417
NM_015411	SUMF2	694.0	59.1889245971	680.0	123.698389045
NM_001301828	FUOM	129.0	24.9426694194	57.0	30.2581473844
NM_001178010	CDC45	405.0	34.2245021448	381.0	37.1414040032
NM_170745	HIST1H2AA	864.0	302.70887657	727.0	321.603408603
NM_177534	SULT1A1	13.0	1.42778916877	13.0	2.56455374346
NM_177538	CYP20A1	257.0	4.11413124736	190.0	23.9625357256
NM_001321772	RSRP1	32.0	2.23691936811	28.0	5.61856236474
NM_001162893	KIAA0040	0.0	-	0.0	-
NM_001040107	HVCN1	3.0	0.302728251178	2.0	0.42622566427
NM_001040105	MUC17	3.0	0.0366227347767	3.0	0.038980584783
NM_183008	UBXN11	69.0	6.52311581923	45.0	5.04353401195
NM_198581	ZC3H6	26.0	0.394717692035	14.0	0.686975482412
NM_138335	GNPDA2	187.0	14.1627435706	168.0	35.4151981547
NM_001322487	HPS1	87.0	4.02869444285	5.0	0.77444185683
NM_138337	CLEC12A	0.0	-	0.0	-
NM_138336	COPS9	459.0	105.938136151	447.0	103.168511677
NM_001278381	MPP2	162.0	5.74240331413	150.0	15.8389464751
NM_138330	ZNF675	117.0	9.27836736883	89.0	9.13351410272
NM_001040108	MLH3	0.0	-	0.0	-
NM_183002	SLC8A3	383.0	12.7360403359	282.0	17.7443990446
NM_001303448	SRRM1	608.0	26.8283825675	577.0	36.742325556
NM_001218	CA12	0.0	-	0.0	-
NM_001255995	IFT43	65.0	12.6658716585	52.0	26.6353651953
NM_001215	CA6	0.0	-	0.0	-
NM_032824	TMEM87B	191.0	6.41963562373	137.0	14.3881825408
NM_001217	CA11	90.0	8.54993889444	57.0	10.1167058124
NM_001216	CA9	2.0	0.225455274151	1.0	0.12694112175
NM_001211	BUB1B	1047.0	49.0144706498	864.0	48.0033105883
NM_001143912	FAM76A	64.0	3.24123731511	58.0	9.90289218798
NM_022168	IFIH1	94.0	4.57411175373	72.0	4.09774849158
NM_022169	ABCG4	0.0	-	0.0	-
NM_001353214	DYM	213.0	7.25229802278	153.0	12.3229188259
NM_001358292	RMI1	309.0	15.1625302904	248.0	23.1332957975
NM_001353740	CELF4	3.0	0.124593704136	2.0	0.21389346522
NM_022160	DMRTA1	27.0	2.0546595119	20.0	2.31259073287
NM_022162	NOD2	0.0	-	0.0	-
NM_022163	MRPL46	306.0	53.6046968926	279.0	58.1843698764
NM_022164	TINAGL1	0.0	-	0.0	-
NM_022165	LIN7B	18.0	4.17644697254	11.0	3.08808690411
NM_022166	XYLT1	0.0	-	0.0	-
NM_001163941	ABCB5	0.0	-	0.0	-
NM_030912	TRIM8	65.0	4.14964235458	59.0	6.24127181938
NM_001354990	IL4	0.0	-	0.0	-
NM_001354992	IL13	0.0	-	0.0	-
NM_021129	PPA1	631.0	84.8984562193	507.0	102.086925567
NM_030917	FIP1L1	683.0	48.676600852	568.0	55.74315343
NM_014716	ACAP1	0.0	-	0.0	-
NM_030915	LBH	56.0	3.33900949246	23.0	12.67016102
NM_030918	SNX27	384.0	9.49451506532	363.0	40.0692410393
NM_030919	FAM83D	435.0	31.3720689117	421.0	41.9512246384
NM_058229	FBXO32	29.0	0.747855688567	20.0	3.28050089916
NM_021120	DLG3	208.0	6.0516823762	199.0	14.2056115953
NM_021123	GAGE7	0.0	-	0.0	-
NM_138481	CHADL	6.0	0.414951633672	6.0	0.459184136343
NM_001308164	GFM1	577.0	28.6827859264	544.0	41.200708569
NM_153676	USH1C	0.0	-	0.0	-
NM_001322263	LOC100507507	26.0	2.65577110693	10.0	3.28050089916
NM_001322260	ZNF79	79.0	5.95487138261	27.0	3.31917627818
NM_001322267	PRPF4	563.0	33.2857357855	264.0	55.0561779476
NM_001033045	GPR155	70.0	1.62352871191	60.0	4.02247412204
NM_001190482	PCSK5	104.0	1.91010587058	78.0	2.44741937044
NM_001141936	C4orf48	124.0	44.9734259914	114.0	69.3415877559
NM_198584	CA13	66.0	2.99916922672	47.0	10.4352359401
NM_001114357	C4orf47	2.0	0.293924073851	1.0	0.188364245177
NM_001317805	TRAM1	285.0	14.1393212077	212.0	42.8349418445
NM_001321685	ZNF225	31.0	1.16961903693	15.0	1.23888789261
NM_001317801	C19orf33	0.0	-	0.0	-
NM_001005204	OR8U1	0.0	-	0.0	-
NM_001005205	OR8J1	0.0	-	0.0	-
NM_001005202	OR8K3	0.0	-	0.0	-
NM_001005751	WASHC2A	61.0	2.26973314123	40.0	1.74047439657
NM_001005200	OR8H2	0.0	-	0.0	-
NM_001005201	OR8H3	0.0	-	0.0	-
NM_007212	RNF2	354.0	17.4636093487	277.0	47.9965511376
NM_017619	RNPC3	77.0	7.15584275711	60.0	6.76365822452
NM_017617	NOTCH1	1802.0	33.9213522376	1799.0	41.0989264057
NM_017614	BHMT2	1.0	0.066080251986	1.0	0.160420098915
NM_017615	NSMCE4A	956.0	119.19635808	807.0	122.080526466
NM_017613	DONSON	243.0	16.8788405106	217.0	22.3479061254
NM_012208	HARS2	273.0	19.053306059	243.0	27.9871372568
NM_004488	GP5	0.0	-	0.0	-
NM_001316311	RPL35A	2345.0	793.038926825	2166.0	1139.45095556
NM_001243538	LOC283710	0.0	-	0.0	-
NM_001711	BGN	1828.0	130.598185714	1587.0	251.137012737
NM_004483	GCSH	22.0	2.50580783897	22.0	7.38301236845
NM_004482	GALNT3	0.0	-	0.0	-
NM_012206	HAVCR1	0.0	-	0.0	-
NM_004486	GOLGA2	463.0	19.0393803594	459.0	26.7221819006
NM_012204	GTF3C4	929.0	17.9963570614	778.0	55.200107718
NM_012205	HAAO	149.0	20.3283749644	132.0	26.8566721695
NM_080574	BPIFA2	0.0	-	0.0	-
NM_018396	METTL2B	86.0	6.90438695201	86.0	13.2501075895
NM_001143818	SERPINB2	0.0	-	0.0	-
NM_144703	LSM14B	698.0	47.1375351251	618.0	93.4891764018
NM_144702	LRRC71	0.0	-	0.0	-
NM_144701	IL23R	0.0	-	0.0	-
NM_133452	RAVER1	865.0	42.1853054101	856.0	66.029506077
NM_181537	KRT27	0.0	-	0.0	-
NM_181535	KRT28	0.0	-	0.0	-
NM_000039	APOA1	0.0	-	0.0	-
NM_006931	SLC2A3	352.0	15.6584355768	204.0	23.9681184407
NM_006930	SKP1	857.0	55.6236335861	761.0	276.006267576
NM_006933	SLC5A3	0.0	-	0.0	-
NM_000035	ALDOB	0.0	-	0.0	-
NM_007210	GALNT6	0.0	-	0.0	-
NM_000033	ABCD1	57.0	2.72521523932	36.0	2.81788870802
NM_006937	SUMO2	226.0	37.1392092415	168.0	102.187603009
NM_153228	ANKFN1	1.0	0.0722088821167	1.0	0.0764305183312
NM_003212	TDGF1	0.0	-	0.0	-
NM_203451	SERTM1	12.0	0.655690884648	4.0	2.16270059278
NM_017924	C14orf119	351.0	20.8786894918	291.0	120.513039415
NM_003216	TEF	79.0	3.1481167182	66.0	12.6774093958
NM_017926	GPATCH2L	319.0	4.46413329739	292.0	35.3017214771
NM_203454	APOBEC4	0.0	-	0.0	-
NM_153221	CILP2	255.0	10.638385507	250.0	12.6173111506
NM_182848	CLDN10	0.0	-	0.0	-
NM_153223	CEP120	54.0	2.00799244169	51.0	3.01726313704
NM_153225	SBSPON	2.0	0.0922478925829	2.0	0.440701252868
NM_001206559	POLR1D	41.0	3.24992247449	26.0	15.9812191172
NM_001324165	ZNF32	51.0	6.36786610746	21.0	4.41097566944
NM_020299	AKR1B10	0.0	-	0.0	-
NM_004269	MED27	119.0	14.8161130162	117.0	21.8973435019
NM_001330169	TSPAN31	105.0	10.4154974754	44.0	19.3179571746
NM_004267	CHST2	45.0	1.90549762163	8.0	0.879742614011
NM_001005479	OR5H6	0.0	-	0.0	-
NM_001001437	CCL3L3	0.0	-	0.0	-
NM_001001436	C16orf87	139.0	3.44508290522	94.0	35.4124780934
NM_004263	SEMA4F	89.0	2.55295702855	75.0	5.68024474757
NM_004262	TMPRSS11D	0.0	-	0.0	-
NM_001001433	STX16	193.0	6.80682471651	122.0	21.8525636583
NM_004260	RECQL4	270.0	12.3947227369	262.0	12.654213394
NM_001124767	SMIM4	174.0	67.8866417697	85.0	69.9070121187
NM_001291415	KDM6A	131.0	3.86336969528	99.0	3.97585879264
NM_053282	SH2D1B	2.0	0.138208085219	0.0	-
NM_198578	LRRK2	0.0	-	0.0	-
NM_001098173	PRDM7	0.0	-	0.0	-
NM_001135644	DCTN4	494.0	21.3411347767	450.0	65.041614362
NM_022831	AIDA	21.0	1.22380362885	0.0	-
NM_001135642	INPP5K	203.0	10.5460515561	98.0	15.3418385214
NM_198570	VWC2	0.0	-	0.0	-
NM_198573	ENHO	49.0	7.96267036432	0.0	-
NM_198572	SPATC1	0.0	-	0.0	-
NM_004304	ALK	117.0	3.27149457586	89.0	3.20602685037
NM_001164496	CFAP44	2.0	0.0341512326767	2.0	0.0629573218383
NM_005345	HSPA1A	1.0	0.0721196986476	0.0	-
NM_001351479	LINC00694	0.0	-	0.0	-
NM_001005471	OR2T6	0.0	-	0.0	-
NM_001281453	MBD3	650.0	45.564700364	532.0	106.387093543
NM_014818	TRIM66	10.0	0.179615244556	9.0	0.431829288451
NM_020470	YIF1A	384.0	60.0077067241	270.0	53.6261473515
NM_001324301	RPN2	4191.0	281.292771238	3757.0	330.394857576
NM_025113	RUBCNL	159.0	6.56920305056	103.0	9.07159931903
NM_020474	GALNT1	371.0	16.9336413532	317.0	33.0545613814
NM_025115	TTI2	153.0	9.70045184448	126.0	14.4548279305
NM_001128215	LIPM	0.0	-	0.0	-
NM_178525	ACTL9	0.0	-	0.0	-
NM_080389	DEFB104A	0.0	-	0.0	-
NM_001324309	KLHL21	277.0	9.76741409021	225.0	26.2243634753
NM_015227	POFUT2	96.0	3.47461979534	76.0	10.4420273327
NM_001308158	TGFA	3.0	0.117385803897	3.0	1.04897453901
NM_001204890	ISY1-RAB43	0.0	-	0.0	-
NM_198795	TDRD1	8.0	0.310738355681	7.0	0.343487741206
NM_198794	MAP4K5	241.0	9.51929611536	168.0	11.5820659845
NM_016529	ATP8A2	5.0	0.0909074976726	4.0	0.196443788074
NM_016526	BET1L	153.0	9.0671002863	55.0	31.1806833036
NM_016524	SYT17	27.0	1.51742900109	11.0	1.35225700222
NM_016523	KLRF1	0.0	-	0.0	-
NM_016521	TFDP3	2.0	0.208546128589	2.0	0.287649832537
NM_001010983	GLT8D1	304.0	22.3851783928	148.0	23.2315902385
NM_000929	PLA2G5	0.0	-	0.0	-
NM_175875	SIX5	161.0	8.46706047145	128.0	10.1003962819
NM_175874	C12orf60	17.0	2.64479459703	16.0	3.7979132361
NM_175876	EXOC8	173.0	5.89380074029	160.0	12.868962205
NM_175871	SWSAP1	40.0	4.21609501841	38.0	9.647525253
NM_032331	EEF1AKMT4	0.0	-	0.0	-
NM_175872	ZNF792	15.0	0.675843935243	12.0	1.106974711
NM_004477	FRG1	310.0	52.066550225	196.0	44.1892337335
NM_013240	N6AMT1	13.0	2.29107014507	11.0	2.98754453979
NM_013348	KCNJ14	1.0	0.0614446678411	0.0	-
NM_001277403	ZNF730	81.0	5.99471000812	51.0	5.9088069767
NM_002160	TNC	3419.0	69.6437371469	2851.0	75.6031805315
NM_013242	CFAP20	656.0	89.0141430657	389.0	117.086826422
NM_002166	ID2	91.0	11.6871452121	72.0	31.142888536
NM_002167	ID3	849.0	120.037737744	670.0	326.027114361
NM_002164	IDO1	0.0	-	0.0	-
NM_013340	PCDHB1	1.0	0.0677150166274	1.0	0.0712978217399
NM_013341	OLA1	705.0	28.1387599341	629.0	92.5167359374
NM_002168	IDH2	420.0	40.6492122466	385.0	49.62753347
NM_002169	IFNA5	0.0	-	0.0	-
NM_001199860	KCNAB2	44.0	1.80006186657	38.0	6.02970328313
NM_001242671	C20orf78	0.0	-	0.0	-
NM_001242672	TTC34	0.0	-	0.0	-
NM_013347	RPA4	0.0	-	0.0	-
NM_001303530	TUBB6	1409.0	97.6372056777	649.0	125.903662748
NM_004474	FOXD2	11.0	0.412185289447	9.0	1.05954887912
NM_001303534	RAPGEFL1	7.0	0.339493697703	6.0	0.692406118636
NM_001045556	SLA	5.0	0.253221665243	5.0	1.0540237546
NM_013246	CLCF1	16.0	1.52163950502	16.0	4.13401175257
NM_203297	TRIM7	5.0	0.291091306107	5.0	0.884741151591
NM_001136200	BORCS7	189.0	13.5970362936	134.0	73.127577053
NM_003558	PIP5K1B	113.0	6.73077134502	54.0	5.82849808553
NM_001130698	TRPC3	3.0	0.148121827521	3.0	0.189998642099
NM_001130699	IPCEF1	0.0	-	0.0	-
NM_001024596	ZNF772	156.0	5.04297558412	85.0	10.1293833886
NM_001318467	SLC25A31	0.0	-	0.0	-
NM_203290	POLR1C	326.0	42.2086266466	308.0	51.8300234281
NM_001040697	UEVLD	145.0	5.88802004223	133.0	16.4539360777
NM_001040694	INCENP	772.0	32.618908217	647.0	41.1101378185
NM_144947	KLK11	0.0	-	0.0	-
NM_001257975	CIZ1	862.0	47.7558762773	859.0	52.5230521972
NM_001305242	ALG14	91.0	14.5715411969	67.0	25.079008797
NM_016586	MBIP	192.0	20.409174526	177.0	29.958104733
NM_175064	SPDYE1	0.0	-	0.0	-
NM_001773	CD34	38.0	2.36812252742	26.0	4.614637739
NM_016589	TIMMDC1	249.0	27.3819888611	151.0	30.8298262824
NM_002305	LGALS1	7801.0	2449.04912772	7221.0	3100.40622406
NM_001349346	PLPBP	312.0	21.0295380457	300.0	61.2513104948
NM_001126118	TP53	1012.0	65.4656177959	724.0	119.088651233
NM_002301	LDHC	3.0	0.409296140222	3.0	0.526062306351
NM_001349698	SEM1	1547.0	89.0573523428	0.0	-
NM_001323307	ZNF454	16.0	0.605630935229	2.0	0.686975482412
NM_001278340	KCNIP1	0.0	-	0.0	-
NM_144634	LYZL4	0.0	-	0.0	-
NM_002309	LIF	27.0	1.19169216337	22.0	6.32829631581
NM_024575	TNFAIP8L2	0.0	-	0.0	-
NM_024574	NDNF	0.0	-	0.0	-
NM_024577	SH3TC2	13.0	0.0856780934611	10.0	0.453009433708
NM_007197	FZD10	0.0	-	0.0	-
NM_024571	SNRNP25	178.0	28.7125388091	47.0	20.6350906183
NM_024573	ARMT1	630.0	42.39823713	588.0	77.6810737804
NM_001256510	SSBP1	1141.0	196.731251462	983.0	385.236486127
NM_001166426	WDR13	176.0	12.3970485125	97.0	14.3759209454
NM_001316942	FBXL12	357.0	31.7133940372	138.0	29.4095708346
NM_016133	INSIG2	77.0	5.09202098798	67.0	17.3111742139
NM_024578	OCEL1	99.0	15.3068808945	86.0	18.9501538733
NM_152444	PTGR2	98.0	6.61816395739	77.0	12.7734503761
NM_007191	WIF1	0.0	-	0.0	-
NM_032424	MSANTD4	249.0	10.566741341	152.0	25.6523792854
NM_001004304	ZNF740	214.0	8.80832990489	92.0	27.6914859405
NM_032427	MAML2	403.0	9.92786323303	287.0	14.4846732009
NM_001130964	PLCD1	58.0	3.42676808933	55.0	4.12803390781
NM_001130965	SUN1	621.0	27.4227382196	589.0	43.7575413829
NM_001130966	TBXAS1	19.0	1.40497940578	0.0	-
NM_032423	ZNF528	51.0	2.24588138481	9.0	0.835510721852
NM_001130969	NSMF	115.0	5.5223563656	32.0	3.51897045605
NM_017509	KLK15	0.0	-	0.0	-
NM_032428	FRMPD3	1.0	0.0239609831781	1.0	0.0322434654914
NM_032429	LZTS2	807.0	48.933627431	659.0	57.4342263392
NM_014850	SRGAP3	19.0	0.371431337159	10.0	0.530844690955
NM_001144989	ZNF814	51.0	1.42195068419	13.0	0.886808303814
NM_015853	UBXN1	740.0	95.8109930016	536.0	99.9955366731
NM_001144981	CCDC169	0.0	-	0.0	-
NM_175062	RASGEF1C	64.0	5.05931402209	60.0	7.50230184218
NM_014023	WDR37	87.0	3.30525939651	65.0	7.66775664712
NM_001004301	ZNF813	57.0	2.38423797442	53.0	5.0078067124
NM_031886	KCNA7	1.0	0.0400683321169	1.0	0.127774433271
NM_031885	BBS2	212.0	13.197546048	178.0	14.3960374638
NM_181892	UBE2D3	627.0	26.1454594157	141.0	55.2577258839
NM_138811	C7orf31	14.0	0.679551807207	6.0	0.592821482284
NM_001014445	NLE1	156.0	10.1817752199	56.0	16.8556870942
NM_001308078	IL32	4.0	0.56372887535	2.0	0.496960987277
NM_019028	ZDHHC13	268.0	19.2883748842	218.0	20.4328341719
NM_001004303	FYB2	0.0	-	0.0	-
NM_014587	SOX8	448.0	25.7396126962	384.0	50.1630419372
NM_014586	HUNK	191.0	4.53068935286	146.0	11.923588443
NM_031889	ENAM	0.0	-	0.0	-
NM_014584	ERO1A	439.0	13.9520084141	285.0	35.483968148
NM_001351517	TIA1	1365.0	47.6902654648	607.0	144.083333394
NM_138813	ATP8B3	35.0	1.20338688528	32.0	1.43625927145
NM_000212	ITGB3	741.0	26.5237949079	707.0	52.3241972314
NM_080738	EDARADD	1451.0	87.9226438498	1.0	0.283460757306
NM_015721	GEMIN4	762.0	35.6819582966	741.0	40.858499301
NM_021916	ZNF70	64.0	2.79030360203	35.0	4.5721522599
NM_138703	MAGEE2	1.0	0.0776157501174	1.0	0.111436862605
NM_021911	GABRB2	0.0	-	0.0	-
NM_001355522	ETDA	0.0	-	0.0	-
NM_021913	AXL	721.0	26.6351491604	588.0	38.3631671631
NM_001145369	PTPN3	225.0	4.49688742765	216.0	16.1083906221
NM_007315	STAT1	1307.0	53.1473128263	1023.0	79.5418815887
NM_018139	DNAAF2	282.0	16.672428937	272.0	18.9533092522
NM_018136	ASPM	1155.0	18.582977035	1046.0	17.5615267801
NM_018137	PRMT6	209.0	13.8159842774	179.0	27.7987552258
NM_152424	AMER1	60.0	1.24490404843	49.0	2.51870852486
NM_018135	MRPS18A	280.0	41.2531954955	273.0	80.9201323318
NM_018132	CENPQ	250.0	25.3441475716	195.0	42.3294372527
NM_018133	MSL2	144.0	5.37175036503	84.0	8.48616772391
NM_018130	SHQ1	54.0	3.3215071604	45.0	4.54616128067
NM_001145365	ZNF652	67.0	1.02131710033	51.0	4.90615933485
NM_005228	EGFR	690.0	19.0261822966	555.0	26.7614107207
NM_001289824	FURIN	97.0	3.91077987513	60.0	4.40701252868
NM_001159677	SYNCRIP	2135.0	51.0380222451	1389.0	144.063517462
NM_015512	DNAH1	5.0	0.0668111167105	5.0	0.0684398921765
NM_018215	PNMA8A	1302.0	61.7106953235	956.0	126.871881138
NM_000428	LTBP2	221.0	4.52589470555	205.0	6.5700042706
NM_001291905	LOC388436	0.0	-	0.0	-
NM_005659	UFD1	742.0	72.9010830214	659.0	124.938089764
NM_005658	TRAF1	8.0	0.314928086319	7.0	0.980216815432
NM_005309	GPT	0.0	-	0.0	-
NM_005308	GRK5	294.0	20.1339139626	232.0	22.9224306483
NM_001100600	MMD2	0.0	-	0.0	-
NM_014369	PTPN18	94.0	4.48809002818	65.0	8.23327449094
NM_005303	FFAR1	0.0	-	0.0	-
NM_005650	TCF20	419.0	9.90551894984	389.0	11.5832964436
NM_014365	HSPB8	87.0	7.61266287578	33.0	9.78155445769
NM_014364	GAPDHS	0.0	-	0.0	-
NM_014363	SACS	1266.0	14.1547290648	1188.0	15.1464594354
NM_014362	HIBCH	213.0	19.2434622626	184.0	27.7630401678
NM_005657	TP53BP1	1077.0	17.7904301379	1053.0	31.1645922723
NM_014360	NKX2-8	0.0	-	0.0	-
NM_032280	ZCCHC9	212.0	20.7474271392	173.0	37.1396120179
NM_003851	CREG1	84.0	7.26667399173	72.0	19.023936436
NM_032283	ZDHHC18	181.0	10.1011001563	151.0	22.666658912
NM_001005922	KRTAP5-1	0.0	-	0.0	-
NM_032286	MED10	257.0	43.7946870038	235.0	100.899523979
NM_001308054	PCK2	182.0	12.1364796874	119.0	13.7056351175
NM_032288	FYTTD1	332.0	15.6637070673	275.0	50.338720694
NM_032289	PSD2	1.0	0.0388078750587	1.0	0.0756384922345
NM_001271420	TTC19	170.0	8.19042551225	60.0	12.7867699281
NM_003853	IL18RAP	0.0	-	0.0	-
