AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_015163	TRIM9	73.0	2.40052762582	61.0	4.63251927744
NM_001159767	BZW2	328.0	28.3670596567	236.0	30.3402890194
NM_015055	SWAP70	110.0	3.64983444727	104.0	9.58280662036
NM_013438	UBQLN1	487.0	18.9269008305	381.0	34.8682350538
NM_001190811	DAZL	0.0	-	0.0	-
NM_182894	VSX2	0.0	-	0.0	-
NM_001006634	ARHGAP17	151.0	6.97062684916	135.0	8.26460657309
NM_001025290	DPPA5	0.0	-	0.0	-
NM_001200049	CFAP46	0.0	-	0.0	-
NM_001193379	UCKL1	112.0	8.6516282066	111.0	11.2237690764
NM_001006630	CHRM2	0.0	-	0.0	-
NM_015459	ATL3	287.0	6.40535476646	197.0	19.62564508
NM_015104	ATG2A	77.0	1.95715428214	69.0	1.92144643793
NM_015457	ZDHHC5	90.0	3.19709780591	49.0	3.69521794823
NM_173674	DCBLD1	20.0	1.59513824552	14.0	1.39988150843
NM_015107	PHF8	118.0	3.15522979238	100.0	5.2678467913
NM_015100	POGZ	351.0	8.58092172959	317.0	12.1307946043
NM_015453	THUMPD3	82.0	3.33740595082	62.0	6.5899933777
NM_015450	POT1	55.0	2.18256881083	25.0	2.12580431539
NM_015103	PLXND1	299.0	6.94193784735	282.0	7.90587287137
NM_033261	IDI2	0.0	-	0.0	-
NM_033260	FOXQ1	0.0	-	0.0	-
NM_001015049	BAG5	53.0	1.69837256343	50.0	5.52100507268
NM_014606	HERC3	20.0	0.651332082157	20.0	1.02750579659
NM_033267	IRX2	1.0	0.0529886453492	1.0	0.114397096633
NM_001199087	NT5C1B	0.0	-	0.0	-
NM_001289998	THPO	0.0	-	0.0	-
NM_017584	MIOX	0.0	-	0.0	-
NM_019593	GPCPD1	50.0	1.48366265646	38.0	3.04877611473
NM_019592	RNF20	251.0	10.3141954584	246.0	13.6095037749
NM_019590	KIAA1217	59.0	1.23175551503	57.0	1.58319932501
NM_019597	HNRNPH2	0.0	-	0.0	-
NM_001282402	MIXL1	0.0	-	0.0	-
NM_001282400	ZMAT1	0.0	-	0.0	-
NM_138465	GLI4	31.0	3.73907293657	24.0	3.43737482934
NM_001166263	MTIF3	9.0	1.32775646584	4.0	0.774128023095
NM_052923	ZBED9	0.0	-	0.0	-
NM_033197	BPIFB1	0.0	-	0.0	-
NM_052920	KLHL29	36.0	1.14703115617	25.0	1.54096545693
NM_138467	TYW3	77.0	3.63430776227	35.0	7.26861552454
NM_052925	LENG8	274.0	11.9152330578	236.0	15.908765778
NM_052924	RHPN1	11.0	0.479636386853	10.0	0.804700888388
NM_001100	ACTA1	12.0	1.30283878418	11.0	1.57129557069
NM_001256627	BRSK2	41.0	1.45549810259	31.0	2.27117817902
NM_052929	FHAD1	1.0	0.0315271095431	1.0	0.0382133259808
NM_052928	SMYD4	44.0	1.64453085109	32.0	2.14640217087
NM_175736	FMNL3	94.0	1.36049956668	80.0	4.20197895804
NM_006712	FASTK	60.0	5.19464314802	33.0	3.23972577665
NM_005885	MARCH6	225.0	3.75857636252	195.0	11.5577483799
NM_001193628	SMIM17	0.0	-	0.0	-
NM_001354211	ARSJ	15.0	0.498010726069	4.0	0.44902644167
NM_001354216	EHBP1	211.0	6.31076568384	175.0	7.67603589106
NM_005554	KRT6A	0.0	-	0.0	-
NM_175900	C16orf54	0.0	-	0.0	-
NM_001170781	FAM122C	4.0	0.258042674365	2.0	1.09081675982
NM_001322096	CNOT7	142.0	8.0426758791	54.0	14.2231863365
NM_033400	ZFHX2	19.0	0.335192712679	18.0	0.377737167896
NM_033403	DCLK3	0.0	-	0.0	-
NM_002602	PDE6G	0.0	-	0.0	-
NM_001130071	EPN1	238.0	13.0820280767	230.0	18.7314461697
NM_001099780	PSMB11	0.0	-	0.0	-
NM_001099781	GGT5	1.0	0.0648723623679	1.0	0.0918289619232
NM_033409	SLC52A3	0.0	-	0.0	-
NM_002353	TACSTD2	0.0	-	0.0	-
NM_001099784	FBXL19	27.0	1.15216801857	24.0	1.86459037505
NM_021009	UBC	1292.0	80.9618124455	1208.0	95.0823308599
NM_014858	TMCC2	20.0	0.809122321841	15.0	1.14074851291
NM_001356	DDX3X	537.0	15.8100031085	452.0	36.8113637769
NM_001357	DHX9	895.0	31.9615803583	803.0	34.1135562372
NM_018046	AGGF1	85.0	3.05431112484	34.0	2.56761483464
NM_001353	AKR1C1	1.0	0.117466489364	1.0	0.166652560527
NM_001190764	TMEM238	9.0	2.20223051283	8.0	2.44047139484
NM_001190765	KLRF2	0.0	-	0.0	-
NM_014853	SGSM2	73.0	2.42962791962	63.0	3.23356660217
NM_014855	AP5Z1	115.0	3.37532582275	97.0	6.48212459437
NM_001308326	CCDC58	34.0	7.38275311033	24.0	9.89229244779
NM_001318944	VPS26A	89.0	3.3050847561	58.0	9.75618354339
NM_002354	EPCAM	1.0	0.0942877117768	1.0	0.171414062257
NM_001320835	DENND4A	65.0	1.1914800016	58.0	1.6413705018
NM_022041	GAN	24.0	0.855561384679	20.0	1.80586721107
NM_001320836	N4BP2L2	46.0	1.76155302277	45.0	2.05566356387
NM_022047	DEF6	35.0	2.46930318342	33.0	2.81938160943
NM_002357	MXD1	91.0	2.62477782831	57.0	13.8636913866
NM_022045	MTBP	118.0	6.19189571825	111.0	6.62264385282
NM_022044	SDF2L1	87.0	16.124493282	81.0	19.7010351283
NM_022049	GPR88	1.0	0.0467492897064	1.0	0.140247869119
NM_080552	SLC32A1	0.0	-	0.0	-
NM_001267585	FBXW10	0.0	-	0.0	-
NM_021244	RRAGD	18.0	0.591910921434	15.0	2.0197791625
NM_021245	MYOZ1	2.0	0.204657345335	2.0	0.359969530739
NM_021246	LY6G6D	0.0	-	0.0	-
NM_001142503	STARD8	29.0	0.949778078476	26.0	1.27163149446
NM_001142502	PPP1R13L	98.0	5.08477139833	86.0	5.60145590655
NM_021242	MID1IP1	99.0	4.23913364907	52.0	15.2595779335
NM_001286198	C12orf43	56.0	3.23049578868	23.0	5.59412108581
NM_001100910	FAM72B	1.0	0.0682334830803	0.0	-
NM_133459	CCBE1	0.0	-	0.0	-
NM_021248	CDH22	1.0	0.0415030204542	1.0	0.0651332082157
NM_021249	SNX6	165.0	7.69586457166	105.0	19.482886973
NM_012101	TRIM29	0.0	-	0.0	-
NM_199292	TH	0.0	-	0.0	-
NM_012102	RERE	343.0	6.78072944466	307.0	10.5785557693
NM_012105	BACE2	1.0	0.0181395620193	1.0	0.10403743663
NM_012104	BACE1	81.0	2.24403786479	44.0	4.73266713721
NM_012459	TIMM8B	114.0	22.8828214708	113.0	61.6311469296
NM_012458	TIMM13	502.0	40.7604596461	382.0	214.85681366
NM_012109	TMEM59L	13.0	1.30069286895	12.0	1.88905293099
NM_012456	TIMM10	145.0	34.8486823156	93.0	55.1821423496
NM_004415	DSP	0.0	-	0.0	-
NM_012454	TIAM2	25.0	0.68452623746	22.0	0.697943273466
NM_012453	TBL2	198.0	10.5573683966	157.0	18.9225054663
NM_001134658	SLC35G1	26.0	1.20470352107	23.0	3.3931554127
NM_012451	SYNGR4	0.0	-	0.0	-
NM_003735	PCDHGA12	1.0	0.0339309360772	1.0	0.0578729149098
NM_003367	USF2	229.0	21.4421156894	223.0	34.7002328623
NM_174905	FAM98C	23.0	2.92210560247	23.0	3.54827108871
NM_174902	LDLRAD3	63.0	2.62006064094	58.0	9.05125698679
NM_001358683	LINC00483	0.0	-	0.0	-
NM_001001722	CDY2B	0.0	-	0.0	-
NM_001014796	DDR2	368.0	6.33014275145	288.0	18.166686598
NM_201286	USP51	17.0	0.625429686612	17.0	1.28921671824
NM_001014795	ILK	347.0	26.9718052903	315.0	37.546490789
NM_001358689	TUBB8P12	0.0	-	0.0	-
NM_001002029	C4B	0.0	-	0.0	-
NM_001029881	CIB4	0.0	-	0.0	-
NM_178034	PLA2G4D	0.0	-	0.0	-
NM_006244	PPP2R5B	24.0	1.41369852072	9.0	0.975821017064
NM_001178045	SLC44A4	0.0	-	0.0	-
NM_003739	AKR1C3	0.0	-	0.0	-
NM_004465	FGF10	0.0	-	0.0	-
NM_206943	LTBP1	173.0	4.55520610664	167.0	5.2364905604
NM_003476	CSRP3	2.0	0.221292744307	2.0	0.55379927806
NM_182543	NSUN6	19.0	1.38887161003	10.0	1.14883892789
NM_182542	ERICH6B	0.0	-	0.0	-
NM_182541	TMEM31	0.0	-	0.0	-
NM_006242	PPP1R3D	20.0	0.93471603481	11.0	1.97983241906
NM_001244764	TNIP3	0.0	-	0.0	-
NM_001145030	TOPAZ1	0.0	-	0.0	-
NM_001979	EPHX2	4.0	0.284811057288	3.0	0.291342246102
NM_001145031	PLAU	245.0	14.89179766	202.0	26.2821127262
NM_004526	MCM2	1131.0	52.5398602437	1097.0	65.4508135725
NM_001350217	SGIP1	53.0	0.784329737633	35.0	2.26871552987
NM_001242532	MFSD11	110.0	6.68109927693	77.0	9.23921795564
NM_004090	DUSP3	116.0	4.5585661098	104.0	30.1909929007
NM_004091	E2F2	123.0	3.83676362919	80.0	9.86217892436
NM_004720	LPAR2	4.0	0.361173442213	4.0	0.613584427396
NM_004721	MAP3K13	9.0	0.146593926545	4.0	0.223352345857
NM_001195279	MKRN2OS	0.0	-	0.0	-
NM_001195278	TMEM178B	0.0	-	0.0	-
NM_004724	ZW10	107.0	5.87942093117	97.0	6.71481624648
NM_004097	EMX1	0.0	-	0.0	-
NM_001330647	MCOLN2	1.0	0.0513915890966	1.0	0.100177049371
NM_001174150	ARL13B	31.0	1.25948707143	9.0	1.13277125058
NM_001330312	CD9	36.0	4.07797650208	23.0	7.76184300656
NM_001330314	SLC35F5	120.0	1.78858618512	56.0	5.83734374171
NM_018042	SLFN12	1.0	0.0640262011196	0.0	-
NM_001330640	DENND4C	33.0	0.641491363432	30.0	0.826882536154
NM_001173464	KIF21A	4.0	0.0975674078196	4.0	0.128944309518
NM_001199039	SERINC2	33.0	1.90233008238	19.0	2.55838693917
NM_004181	UCHL1	667.0	96.1253155261	527.0	127.033890201
NM_001042517	DIAPH3	100.0	3.37752895814	85.0	3.84389574282
NM_001243952	KIF2A	217.0	8.27082933569	126.0	9.90309189369
NM_007374	SIX6	1.0	0.109821212768	0.0	-
NM_006830	UQCR11	304.0	36.8867653971	227.0	215.034430205
NM_006831	CLP1	62.0	5.4404929077	51.0	6.46424157313
NM_000405	GM2A	41.0	1.80082370991	33.0	9.18478957298
NM_006833	COPS6	1555.0	176.763985358	1534.0	252.527405558
NM_000403	GALE	66.0	6.55493259531	54.0	8.35459369337
NM_000402	G6PD	298.0	20.1468756561	290.0	28.6788911853
NM_006836	GCN1	455.0	8.50297201417	447.0	9.03291805241
NM_006837	COPS5	156.0	16.9710282457	121.0	19.5028268147
NM_006838	METAP2	381.0	17.6132351727	358.0	40.3556655547
NM_006839	IMMT	714.0	38.5398901121	663.0	47.1659681581
NM_001350022	JCAD	5.0	0.0855079649665	4.0	0.158810087091
NM_001304284	USP6	0.0	-	0.0	-
NM_001354073	MTRF1	14.0	0.736301312875	12.0	1.45279182809
NM_001355292	OR14A2	0.0	-	0.0	-
NM_014282	HABP4	17.0	1.03330840906	13.0	1.69550865928
NM_181659	NCOA3	102.0	2.0663583618	97.0	3.67547836649
NM_004890	SPAG7	168.0	26.5499478282	148.0	35.0496648351
NM_023015	INTS3	187.0	5.78632970615	156.0	8.07601823518
NM_001351370	YEATS2	182.0	4.52934468698	160.0	6.06690220347
NM_004867	ITM2A	0.0	-	0.0	-
NM_001168247	SLFNL1	0.0	-	0.0	-
NM_020117	LARS	330.0	10.8981601049	292.0	13.3956375925
NM_020116	FSTL5	2.0	0.067005703757	1.0	0.0636738556732
NM_004544	NDUFA10	350.0	11.5351375567	320.0	48.5352176277
NM_004545	NDUFB1	75.0	28.9951590989	67.0	34.1291866408
NM_004542	NDUFA3	126.0	57.6561367031	121.0	76.8640821519
NM_001976	ENO3	109.0	11.5628719599	99.0	12.2886150149
NM_004541	NDUFA1	113.0	37.6634786792	88.0	66.9239127571
NM_172193	KLHDC1	2.0	0.120391147404	1.0	0.132666903221
NM_001321015	GATM	61.0	3.41436199682	29.0	5.30802528378
NM_018040	GPATCH2	65.0	1.7906647575	55.0	5.61389154744
NM_004457	ACSL3	416.0	11.8408533042	283.0	21.1937677946
NM_001198807	MSANTD3	2.0	0.172417550647	0.0	-
NM_020119	ZC3HAV1	377.0	8.51608295773	289.0	17.2809292996
NM_004549	NDUFC2	0.0	-	0.0	-
NM_198474	OLFML1	9.0	0.502196555113	7.0	0.937885874134
NM_198475	FAM171A2	45.0	2.76741951308	33.0	2.15459392643
NM_198476	C19orf54	40.0	1.91529753275	16.0	2.45433770958
NM_198477	CXCL17	0.0	-	0.0	-
NM_032257	ZMYND12	0.0	-	0.0	-
NM_198471	KANK3	3.0	0.174366295837	3.0	0.197063611718
NM_001330206	MIEN1	44.0	4.69834984089	36.0	16.6139783418
NM_004862	LITAF	90.0	5.53483902617	80.0	26.6644096844
NM_198478	NKPD1	0.0	-	0.0	-
NM_198479	TPRX1	0.0	-	0.0	-
NM_014289	CAPN6	0.0	-	0.0	-
NM_001623	AIF1	0.0	-	0.0	-
NM_000583	GC	0.0	-	0.0	-
NM_001171796	TRIQK	20.0	0.846765754483	5.0	3.10318560982
NM_001350396	TMEM126B	46.0	4.07401273171	14.0	6.81023436533
NM_033258	GNG8	0.0	-	0.0	-
NM_020379	MAN1C1	38.0	1.32632600208	30.0	2.56713611462
NM_020378	NAT14	91.0	10.9190757658	64.0	16.6942391067
NM_001324130	ANKS3	49.0	2.97835953201	27.0	3.97241580243
NM_001128592	PSMG4	9.0	1.55423944509	9.0	2.98134273925
NM_033259	CAMK2N2	15.0	1.78661347977	11.0	7.42437157149
NM_001306077	ADI1	130.0	4.78161161404	127.0	39.4104572447
NM_020371	AVEN	28.0	2.96251867231	19.0	2.82620705952
NM_020370	GPR84	0.0	-	0.0	-
NM_001128598	KRTAP25-1	0.0	-	0.0	-
NM_020376	PNPLA2	130.0	8.6766450549	109.0	11.6544590645
NM_020375	TIGAR	52.0	1.02410784429	45.0	8.96603074719
NM_020374	C12orf4	64.0	2.68508740878	52.0	5.07732792001
NM_001034850	RETREG1	3.0	0.147977730359	3.0	0.325273672355
NM_172373	ELF1	67.0	2.90266952441	62.0	5.39954296109
NM_001003443	OR56A3	0.0	-	0.0	-
NM_018700	TRIM36	7.0	0.255556461985	6.0	0.444406828073
NM_182511	CBLN2	215.0	12.0342267101	139.0	33.3571765152
NM_001304821	TSACC	1.0	0.205827558872	1.0	0.428535155642
NM_006768	BRAP	98.0	3.93326469415	86.0	7.83070311388
NM_006769	LMO4	73.0	2.18738421842	50.0	16.2636836177
NM_001193308	SYTL1	2.0	0.164787679382	2.0	0.191813249062
NM_182969	XRRA1	13.0	0.421080134938	8.0	0.544720601371
NM_001308339	DENND5B	54.0	0.924559729094	52.0	2.14333003035
NM_001012301	ARSI	13.0	0.663459910152	9.0	0.852559414908
NM_014465	SULT1B1	0.0	-	0.0	-
NM_001351056	TRIM2	100.0	2.34084232417	93.0	6.70437243499
NM_006761	YWHAE	1371.0	121.556213459	745.0	157.135136953
NM_006762	LAPTM5	6.0	0.433891845087	4.0	0.821223264043
NM_006763	BTG2	11.0	0.657266387738	7.0	2.37715727847
NM_182961	SYNE1	751.0	4.3841611256	744.0	4.56610589117
NM_001193306	FPR1	0.0	-	0.0	-
NM_006766	KAT6A	250.0	4.40563231159	223.0	6.00547670984
NM_001349839	CEP78	129.0	2.09045930966	99.0	7.56088759756
NM_002009	FGF7	6.0	0.246930318342	4.0	1.10759855612
NM_001314077	PROS1	31.0	1.36939595141	23.0	1.75161478286
NM_001040427	HAGH	51.0	5.13124268973	32.0	6.62012930095
NM_001040429	PCDH17	84.0	1.69894471993	78.0	3.63072716349
NM_002004	FDPS	347.0	36.5945587402	302.0	38.8252851011
NM_002007	FGF4	0.0	-	0.0	-
NM_002006	FGF2	33.0	0.78912718209	32.0	5.97873269048
NM_002001	FCER1A	0.0	-	0.0	-
NM_002000	FCAR	0.0	-	0.0	-
NM_001626	AKT2	197.0	6.02099979246	145.0	16.2434383684
NM_001199662	PMF1-BGLAP	0.0	-	0.0	-
NM_001003702	ARHGEF35	0.0	-	0.0	-
NM_013227	ACAN	7.0	0.128269685727	5.0	0.106668173866
NM_005086	SSPN	0.0	-	0.0	-
NM_032973	PCDH11Y	0.0	-	0.0	-
NM_007011	ABHD2	89.0	1.57853714071	61.0	7.7317399208
NM_001303103	TLE1	142.0	5.53865952666	62.0	4.28644895758
NM_001303100	ERICH1	72.0	3.66646111158	55.0	7.02068233711
NM_007015	CNMD	0.0	-	0.0	-
NM_001303107	TMEM246	58.0	2.16479372173	28.0	3.74225749778
NM_032301	FBXW9	54.0	5.03584317614	50.0	5.88185507744
NM_144670	A2ML1	0.0	-	0.0	-
NM_152613	WBP2NL	0.0	-	0.0	-
NM_152342	CDYL2	2.0	0.0399226836309	1.0	0.106499861165
NM_032977	CASP10	0.0	-	0.0	-
NM_001331069	CERS5	45.0	2.46429445486	27.0	4.49961913424
NM_152343	SPATA32	0.0	-	0.0	-
NM_006498	LGALS2	0.0	-	0.0	-
NM_006499	LGALS8	0.0	-	0.0	-
NM_032642	WNT5B	3.0	0.218604978182	3.0	0.449961913424
NM_032305	POLR3GL	51.0	6.96568358386	29.0	7.15007972016
NM_006494	ERF	152.0	9.06550659151	130.0	12.7858030044
NM_006495	EVI2B	0.0	-	0.0	-
NM_152577	ZNF645	0.0	-	0.0	-
NM_006493	CLN5	32.0	1.85127187237	32.0	4.23493565575
NM_152345	ANKRD13B	32.0	1.63364678306	31.0	2.66963049113
NM_000722	CACNA2D1	313.0	6.69683111935	249.0	12.312144664
NM_001242699	ENO4	0.0	-	0.0	-
NM_001243650	GFOD2	28.0	0.856584719039	10.0	4.77835660273
NM_001252020	TRPM1	0.0	-	0.0	-
NM_032307	C9orf64	24.0	1.57586985488	16.0	2.5261019701
NM_000511	FUT2	0.0	-	0.0	-
NM_001628	AKR1B1	151.0	16.764859228	123.0	20.9509080194
NM_152347	EFCAB13	15.0	0.615137805693	9.0	0.498931074433
NM_138805	FAM3D	0.0	-	0.0	-
NM_006428	MRPL28	310.0	44.0489031036	256.0	53.785330663
NM_152349	KRT222	0.0	-	0.0	-
NM_001278507	CTAGE8	0.0	-	0.0	-
NM_002944	ROS1	0.0	-	0.0	-
NM_002761	PRM1	0.0	-	0.0	-
NM_001029875	RGS7BP	0.0	-	0.0	-
NM_001029874	REP15	0.0	-	0.0	-
NM_001029871	RSPO4	0.0	-	0.0	-
NM_001256456	INTS11	200.0	12.3230345251	159.0	14.1437781023
NM_001114618	MGAT1	137.0	7.000669265	79.0	9.56421286829
NM_138800	TRIM43	0.0	-	0.0	-
NM_001329755	FAM136A	121.0	8.06598392952	57.0	28.4975878502
NM_001145195	SLC39A12	0.0	-	0.0	-
NM_006423	RABAC1	240.0	48.1743609911	190.0	55.1566216455
NM_001145197	SPATA31D4	0.0	-	0.0	-
NM_001145196	SPATA31A6	0.0	-	0.0	-
NM_001145191	FAM200B	12.0	0.443292010488	7.0	0.574419463945
NM_002949	MRPL12	414.0	66.0712547554	321.0	87.0981553019
NM_001570	IRAK2	4.0	0.186781538002	4.0	0.345018719558
NM_001145199	C12orf75	40.0	4.7433759541	25.0	21.0919646917
NM_006421	ARFGEF1	111.0	2.48864748241	108.0	3.15216562053
NM_006963	ZNF22	78.0	5.73272710025	50.0	11.998984358
NM_152715	TBCEL	21.0	0.655183371626	14.0	1.77867297542
NM_003140	SRY	0.0	-	0.0	-
NM_003147	SSX2	0.0	-	0.0	-
NM_001039792	HRCT1	0.0	-	0.0	-
NM_001351051	STX2	45.0	2.08566037123	26.0	6.56019238263
NM_002769	PRSS1	0.0	-	0.0	-
NM_001353453	CCDC160	0.0	-	0.0	-
NM_014621	HOXD4	0.0	-	0.0	-
NM_181656	C17orf58	45.0	4.65477841473	6.0	4.26279707454
NM_001353454	TMEM150C	0.0	-	0.0	-
NM_014624	S100A6	1571.0	372.592181195	1334.0	791.537396713
NM_001323039	SV2B	0.0	-	0.0	-
NM_001190158	CES5A	0.0	-	0.0	-
NM_003718	CDK13	211.0	4.90023038619	186.0	6.63790476379
NM_080632	UPF3B	50.0	3.36909918537	45.0	5.02023622415
NM_003713	PLPP3	3.0	0.146904131348	0.0	-
NM_003716	CADPS	0.0	-	0.0	-
NM_003714	STC2	552.0	16.7352482567	417.0	74.3105417417
NM_001271441	C21orf2	35.0	2.18900390314	23.0	3.30291191769
NM_001197104	KMT2A	195.0	1.90353900942	182.0	2.47348809191
NM_002439	MSH3	57.0	2.07628029311	52.0	2.4672779787
NM_001080488	ONECUT3	9.0	0.981735083834	9.0	0.981735083834
NM_001330684	SRGAP2B	6.0	0.164036748185	5.0	0.882278261615
NM_152332	TC2N	0.0	-	0.0	-
NM_018509	LRRC59	699.0	38.8433673736	511.0	89.5833263998
NM_014999	RAB21	157.0	2.90716133364	101.0	24.1307008438
NM_001004137	OR52M1	0.0	-	0.0	-
NM_001004136	OR2T2	0.0	-	0.0	-
NM_001004135	OR2A12	0.0	-	0.0	-
NM_001004134	OR10AD1	0.0	-	0.0	-
NM_014991	WDFY3	68.0	0.769369814948	59.0	0.903240812884
NM_001318005	ZNF514	24.0	0.616503477955	7.0	0.797400859232
NM_001318002	ZNF584	38.0	2.58742285651	4.0	1.47932683865
NM_001318000	CWC27	66.0	3.64386334797	46.0	7.43649629371
NM_005497	GJC1	111.0	2.35223417849	83.0	11.2887170219
NM_005711	EDIL3	0.0	-	0.0	-
NM_014445	SERP1	281.0	14.3499833424	77.0	62.0544489558
NM_014442	SIGLEC8	0.0	-	0.0	-
NM_005715	UST	3.0	0.110671570598	0.0	-
NM_014426	SNX5	142.0	9.80897783123	109.0	14.532103278
NM_014441	SIGLEC9	0.0	-	0.0	-
NM_005718	ARPC4	0.0	-	0.0	-
NM_152363	ANKLE1	52.0	2.61755345534	46.0	3.70714889866
NM_032673	PCGF1	86.0	15.3761819422	73.0	15.1602552369
NM_152361	EID2B	10.0	1.21338044069	10.0	3.33305121055
NM_152367	MAB21L3	0.0	-	0.0	-
NM_014448	ARHGEF16	55.0	3.06792213698	43.0	3.270145737
NM_004239	TRIP11	132.0	2.13907464245	117.0	3.19063902246
NM_057168	WNT16	0.0	-	0.0	-
NM_057169	GIT2	126.0	3.62462660147	115.0	8.17036105954
NM_176883	TAS2R41	0.0	-	0.0	-
NM_176882	TAS2R40	0.0	-	0.0	-
NM_176885	TAS2R31	0.0	-	0.0	-
NM_001185011	NCAPH2	268.0	12.9666443868	213.0	18.9473253824
NM_176887	TAS2R46	0.0	-	0.0	-
NM_176889	TAS2R20	0.0	-	0.0	-
NM_176888	TAS2R19	1.0	0.161662962907	1.0	0.17998476537
NM_001304579	SMPDL3B	6.0	0.489138265222	3.0	0.64794515533
NM_020225	STOX2	1.0	0.0154833004046	1.0	0.0582474968833
NM_001352506	RCBTB1	18.0	0.717635539992	7.0	1.11494987397
NM_001352507	LINS1	18.0	1.09040882535	7.0	0.742569758892
NM_001242802	ZNF790	12.0	0.793078525496	9.0	0.762886760593
NM_020227	PRDM9	0.0	-	0.0	-
NM_014874	MFN2	330.0	11.429436672	269.0	19.161966445
NM_022459	XPO4	166.0	2.72025533093	152.0	7.12439696254
NM_181843	NUDT8	27.0	5.35984043931	16.0	6.12714094875
NM_021949	ATP2B3	0.0	-	0.0	-
NM_022450	RHBDF1	54.0	2.92354933053	52.0	3.28009619131
NM_001163925	LRTM2	0.0	-	0.0	-
NM_022453	RNF25	162.0	16.810876868	144.0	16.9029170956
NM_001129742	CALHM3	0.0	-	0.0	-
NM_022455	NSD1	18.0	0.224582392281	15.0	0.300308284821
NM_001163922	VSIG10L	32.0	1.408959294	32.0	1.99061491653
NM_001607	ACAA1	84.0	7.4804003639	51.0	6.4794515533
NM_130444	COL18A1	652.0	16.0047068221	643.0	19.8168157761
NM_001204240	TBC1D10A	23.0	1.84622628501	18.0	1.88356149805
NM_001136498	CISD3	23.0	1.41338567646	21.0	8.85862517053
NM_001097579	GPR34	0.0	-	0.0	-
NM_032358	CCDC77	60.0	4.10611632022	45.0	4.96890456542
NM_001605	AARS	411.0	19.9091999731	378.0	21.0632326036
NM_001008393	C4orf46	30.0	1.37704411022	17.0	8.05195002969
NM_001008392	CTDSPL	16.0	0.581768938568	14.0	2.72901088286
NM_001008391	CCDC73	0.0	-	0.0	-
NM_001008390	CGGBP1	57.0	2.03419662116	28.0	8.99923826848
NM_001008397	GPX8	71.0	3.03617384031	57.0	14.6559023229
NM_001354684	ZBTB25	4.0	0.185924004399	4.0	0.495370913861
NM_001008394	EID3	0.0	-	0.0	-
NM_001354689	RAF1	211.0	10.2486077792	164.0	13.2365477671
NM_152292	TRMT10A	27.0	1.17760630008	25.0	3.97025217727
NM_021942	TRAPPC11	51.0	1.81407569839	42.0	1.99983072633
NM_019108	SMG9	225.0	6.56582867723	149.0	15.4420710403
NM_019109	ALG1	53.0	2.18232671788	45.0	5.22536415589
NM_020964	EPG5	56.0	0.714382751191	51.0	1.06735151556
NM_017772	TBC1D22B	55.0	2.52386569003	41.0	4.37512374317
NM_020962	IGDCC4	57.0	1.42378079622	53.0	2.28757615458
NM_152290	C1orf158	0.0	-	0.0	-
NM_020961	METTL14	88.0	4.0681488063	73.0	8.62509050677
NM_019100	DMAP1	226.0	20.7298421722	206.0	23.7672190167
NM_019101	APOM	5.0	1.06429887538	5.0	1.42845051881
NM_019102	HOXA5	6.0	0.586552645139	5.0	0.996225638577
NM_032782	HAVCR2	0.0	-	0.0	-
NM_019104	LIN37	61.0	8.59231619025	43.0	9.40001406181
NM_019105	TNXB	10.0	0.123418124825	10.0	0.127257670542
NM_012244	SLC7A8	0.0	-	0.0	-
NM_021645	UTP14C	10.0	0.292975743955	10.0	0.703982133127
NM_001024924	EXOC1	94.0	4.25089646853	67.0	4.0421159597
NM_001321376	ZNF671	5.0	0.327509682233	3.0	0.353681853346
NM_016104	RWDD1	73.0	6.99704087857	17.0	6.20217772557
NM_016107	ZFR	521.0	17.797312628	481.0	24.1598154817
NM_001143842	TMEM106C	137.0	13.9748876386	40.0	8.60484934038
NM_016101	NIP7	127.0	8.8711766631	108.0	32.2182673921
NM_014211	GABRP	0.0	-	0.0	-
NM_001276252	WDTC1	63.0	2.1176875278	43.0	3.42448889862
NM_015719	COL5A3	203.0	5.32607979155	190.0	5.87579130931
NM_015718	NOX3	0.0	-	0.0	-
NM_001033026	TMEM259	238.0	14.2366088413	196.0	17.0420357548
NM_001135694	VDAC3	205.0	21.5631098771	172.0	32.5867154143
NM_001350658	CEP57L1	22.0	0.509755164399	22.0	2.4851452959
NM_015710	NOP53	369.0	39.2726285015	349.0	39.3411376497
NM_001159642	BNIPL	0.0	-	0.0	-
NM_015715	PLA2G3	28.0	1.68048021019	24.0	2.54096139345
NM_015714	G0S2	1.0	0.168210061093	1.0	0.519186823181
NM_015717	CD207	0.0	-	0.0	-
NM_001321761	C15orf41	38.0	2.10156332388	25.0	4.68710326483
NM_033092	TRIM5	57.0	2.52342674596	36.0	5.58573409767
NM_138392	SHKBP1	203.0	13.9041085129	186.0	14.1852399825
NM_138391	TMEM183A	3.0	0.159960127221	0.0	-
NM_138396	MARCH9	11.0	0.596934397708	6.0	0.933638552349
NM_138395	MARS2	51.0	2.67615831891	48.0	4.36326703926
NM_001135690	PENK	0.0	-	0.0	-
NM_022436	ABCG5	0.0	-	0.0	-
NM_001282619	GNAI2	468.0	29.2588124947	444.0	70.5116786683
NM_001729	BTC	0.0	-	0.0	-
NM_001728	BSG	1212.0	94.0265239775	1056.0	147.7180665
NM_020464	NHSL1	38.0	0.821826298483	37.0	1.2401184951
