AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001190879	ORC4	76.0	1.47355055263	51.0	5.06105960312
NM_001001290	SLC2A9	0.0	-	0.0	-
NM_006563	KLF1	2.0	0.161113316086	2.0	0.238932971054
NM_014878	PUM3	30.0	1.75888692302	29.0	1.93778689236
NM_001099456	NPW	10.0	1.28050199546	8.0	2.0899438191
NM_014876	JOSD1	242.0	9.16563570971	65.0	13.8857720493
NM_014875	KIF14	51.0	0.911783583852	33.0	0.867852656234
NM_005362	MAGEA3	113.0	8.52737082919	104.0	14.3177738464
NM_005365	MAGEA9	0.0	-	0.0	-
NM_001356429	TUSC3	502.0	16.026920092	324.0	40.2598633118
NM_171998	RAB39B	19.0	0.703838568349	7.0	1.41852495198
NM_171999	SALL3	1.0	0.0234412617548	1.0	0.033333077822
NM_001320143	TRAF3IP3	0.0	-	0.0	-
NM_001100916	MBOAT4	0.0	-	0.0	-
NM_001244	TNFSF8	0.0	-	0.0	-
NM_001354631	REELD1	0.0	-	0.0	-
NM_014744	TBC1D5	203.0	3.36263019557	76.0	4.14050427478
NM_001112706	SCIN	0.0	-	0.0	-
NM_001320858	IAH1	57.0	6.28444335265	51.0	9.87358502931
NM_018228	VRTN	0.0	-	0.0	-
NM_080571	C20orf96	13.0	1.05179542015	12.0	1.43359782633
NM_183040	DTNBP1	35.0	2.32794739053	26.0	3.70896279739
NM_006528	TFPI2	195.0	10.3802395802	131.0	24.0719906198
NM_017996	DET1	24.0	1.31857097371	20.0	1.54328591624
NM_012427	KLK5	0.0	-	0.0	-
NM_001099270	ZBTB34	107.0	2.12107165825	46.0	3.98173927212
NM_001099271	POC5	50.0	3.01015739794	34.0	2.55981834093
NM_012435	SHC2	175.0	9.12883940631	126.0	9.3724839023
NM_017999	RNF31	403.0	14.7440658335	378.0	15.2772361092
NM_012437	SNAPIN	218.0	26.9596792748	121.0	38.3016528745
NM_001245	SIGLEC6	0.0	-	0.0	-
NM_012431	SEMA3E	13.0	0.255134565637	11.0	0.614728964833
NM_014215	INSRR	2.0	0.0620553316189	2.0	0.0668202376677
NM_012121	CDC42EP4	979.0	41.0728551053	458.0	55.635241134
NM_012120	CD2AP	29.0	0.69751730069	19.0	1.28743804794
NM_174924	PDILT	0.0	-	0.0	-
NM_174927	SPATA19	0.0	-	0.0	-
NM_174920	SAMD14	131.0	5.16453616934	49.0	4.7644627311
NM_198924	TRIM73	1.0	0.0958019165973	1.0	0.172774240025
NM_174922	ADCK5	41.0	2.68312832611	32.0	2.38850722183
NM_174923	CCDC107	95.0	9.82464647076	82.0	12.5212655218
NM_201263	WARS2	94.0	4.31368827424	32.0	6.27928821667
NM_198697	KRTAP12-3	0.0	-	0.0	-
NM_201266	NRP2	76.0	1.48416754851	49.0	2.27998967604
NM_001005188	OR6X1	0.0	-	0.0	-
NM_001348149	NCOA5	480.0	19.3335979303	228.0	24.2936712731
NM_001005185	OR6N1	0.0	-	0.0	-
NM_133334	NSD2	390.0	6.04751025843	354.0	23.6908677827
NM_001005187	OR6T1	0.0	-	0.0	-
NM_201269	ZNF644	106.0	2.39210655513	77.0	2.51446365736
NM_001005181	OR56B4	0.0	-	0.0	-
NM_001005180	OR56B1	0.0	-	0.0	-
NM_001005183	OR6C76	0.0	-	0.0	-
NM_198691	KRTAP10-1	0.0	-	0.0	-
NM_138379	TIMD4	0.0	-	0.0	-
NM_182527	CABP7	28.0	1.22240673715	7.0	1.40539046169
NM_152462	SLC35G3	0.0	-	0.0	-
NM_001258310	NOP2	319.0	14.811413945	210.0	14.478426378
NM_001258311	PGBD5	161.0	6.24506244514	90.0	7.43422872795
NM_206966	C5orf46	0.0	-	0.0	-
NM_206967	C16orf74	18.0	2.61068232921	4.0	2.25279658423
NM_001278712	ATG3	120.0	5.10192167604	48.0	6.67174373021
NM_001350220	SMG7	175.0	3.58427668126	122.0	4.34732356455
NM_182529	THAP5	12.0	0.444782915347	5.0	0.612518845288
NM_182528	C1QL2	0.0	-	0.0	-
NM_032199	ARID5B	78.0	1.27788971334	45.0	1.64128262497
NM_004708	PDCD5	156.0	33.6017291843	68.0	23.4040534028
NM_173595	ANKRD52	319.0	4.79454504087	225.0	9.05981913225
NM_173596	SLC39A5	0.0	-	0.0	-
NM_001011553	SEPT7	140.0	4.18998398516	88.0	8.73280872696
NM_173591	OTOGL	0.0	-	0.0	-
NM_021158	TRIB3	97.0	5.07422728818	53.0	6.40227218679
NM_001286431	REV3L	134.0	1.57467856264	92.0	1.30681387182
NM_004700	KCNQ4	9.0	0.285652848171	6.0	0.37384770902
NM_004701	CCNB2	100.0	8.39890269458	86.0	9.34712968719
NM_173598	KSR2	0.0	-	0.0	-
NM_004705	THAP12	27.0	1.05739707223	22.0	1.25204639556
NM_004707	ATG12	77.0	2.31407327579	26.0	7.99662900997
NM_004997	MYBPH	25.0	1.80092750193	20.0	1.81449097265
NM_002544	OMG	0.0	-	0.0	-
NM_001665	RHOG	83.0	8.18666961891	48.0	10.8415835616
NM_001330660	GBA2	201.0	6.91796284406	139.0	6.86551305267
NM_001330663	HMGCS1	170.0	3.97141865068	124.0	10.3213540241
NM_001358407	CCDC163	27.0	1.62323154989	8.0	2.0899438191
NM_001145862	MTMR11	1.0	0.0455050726615	0.0	-
NM_033130	SIGLEC10	0.0	-	0.0	-
NM_001330669	SARS	850.0	55.1541906874	649.0	52.4110817987
NM_001195215	DENND1B	0.0	-	0.0	-
NM_182536	GKN2	0.0	-	0.0	-
NM_002547	OPHN1	29.0	0.500978765029	15.0	0.810080963506
NM_001199014	STPG1	29.0	1.31918569211	2.0	0.356924561699
NM_001135811	SINHCAF	50.0	2.08625726009	7.0	1.3674069357
NM_001702	ADGRB1	0.0	-	0.0	-
NM_000465	BARD1	389.0	9.19152053496	323.0	18.0042750149
NM_001199018	LRRC49	25.0	1.05360384466	17.0	1.14654382922
NM_001242922	CT47A12	0.0	-	0.0	-
NM_000463	UGT1A1	0.0	-	0.0	-
NM_002237	KCNG1	108.0	6.32914067379	86.0	7.25584580776
NM_006856	ATF7	116.0	2.25650184177	45.0	4.03199388654
NM_006857	SNRNP27	62.0	5.60927550057	42.0	11.6755515279
NM_006854	KDELR2	917.0	41.7135613677	274.0	55.7858008615
NM_006855	KDELR3	79.0	5.94781320393	35.0	7.05963580755
NM_012175	FBXO3	59.0	3.18764167841	49.0	4.50201351286
NM_006851	GLIPR1	8.0	0.26639161042	5.0	0.812103637572
NM_001142524	BHLHB9	0.0	-	0.0	-
NM_002543	OLR1	0.0	-	0.0	-
NM_006858	TMED1	568.0	42.7640240485	323.0	61.4356401824
NM_006859	LIAS	13.0	0.96700230738	9.0	1.04637267619
NM_001165978	PROM2	1.0	0.0274644295417	1.0	0.0519357296364
NM_006103	WFDC2	0.0	-	0.0	-
NM_020179	SMCO4	10.0	1.33434874604	5.0	3.6138611872
NM_004569	PIGH	36.0	3.25699867775	19.0	4.35957857503
NM_024408	NOTCH2	1610.0	18.2678697375	1404.0	24.6303937225
NM_004564	GATB	163.0	9.50095763731	125.0	9.71468061075
NM_004565	PEX14	188.0	12.6991757606	106.0	12.1609297093
NM_020177	FEM1C	65.0	1.45474542887	35.0	2.45602216606
NM_001704	ADGRB3	0.0	-	0.0	-
NM_004560	ROR2	16.0	0.508075187656	14.0	0.643144787552
NM_004561	OVOL1	0.0	-	0.0	-
NM_004562	PRKN	61.0	1.94845056889	13.0	1.20979044035
NM_001010906	NUGGC	0.0	-	0.0	-
NM_172171	CAMK2G	289.0	9.84772440849	132.0	10.2771205036
NM_001282678	PEX1	98.0	2.88650719231	68.0	2.74062335386
NM_001321039	GPSM2	86.0	1.99474313346	64.0	4.05174509747
NM_172175	IL15	31.0	1.73614682949	7.0	2.23209073327
NM_172177	MRPL42	86.0	3.56095297122	27.0	8.18804912344
NM_001018072	BTBD11	0.0	-	0.0	-
NM_001329998	TRANK1	10.0	0.122549927222	7.0	0.102210215395
NM_003427	ZNF76	388.0	18.8633830578	279.0	21.1895048244
NM_001018071	FRMPD2	0.0	-	0.0	-
NM_001251845	TRPC1	36.0	1.12315685818	29.0	1.58390893343
NM_016734	PAX5	0.0	-	0.0	-
NM_001018070	CORO1B	714.0	48.0800662297	606.0	53.6326501088
NM_016732	RALY	1428.0	38.9233974254	806.0	113.854284699
NM_016733	LIMK2	338.0	11.4276151055	219.0	15.3676815533
NM_001354895	APC	96.0	1.13119321284	81.0	1.23511711461
NM_001165	BIRC3	1.0	0.0188221936833	1.0	0.0716798913163
NM_001660	ARF4	386.0	28.8610431364	116.0	27.7927887988
NM_001207001	C5orf56	9.0	1.45452301199	6.0	2.20506784304
NM_001291913	LOC389602	0.0	-	0.0	-
NM_203462	MRFAP1L1	130.0	10.630339633	49.0	16.6011748287
NM_001173984	BRD7	56.0	3.15118691756	43.0	2.85566978958
NM_015613	LRIT1	1.0	0.0565402011035	1.0	0.069497330523
NM_001284286	INPP5J	49.0	1.81464592491	36.0	1.66083833284
NM_001282534	KCNK9	0.0	-	0.0	-
NM_212503	CDK18	74.0	3.01607963744	38.0	3.26320930963
NM_001351661	MACROD2	1.0	0.026383898345	0.0	-
NM_001284280	PPP4R3A	202.0	5.74551782975	101.0	5.33495707538
NM_014755	SERTAD2	127.0	2.97811343689	42.0	5.78217789952
NM_001079	ZAP70	2.0	0.107121451411	1.0	0.0699457003974
NM_020393	PGLYRP4	0.0	-	0.0	-
NM_001324281	CARD11	2.0	0.0579247563398	1.0	0.0375466097371
NM_020395	INTS12	39.0	2.89603944453	35.0	3.27823261042
NM_020394	ZNF695	29.0	1.11722566758	16.0	1.34469253477
NM_001078	VCAM1	16.0	0.649885745809	12.0	0.703237852644
NM_020399	GOPC	99.0	2.78361816969	52.0	4.87051702119
NM_020398	EPPIN	0.0	-	0.0	-
NM_001324288	STAM	112.0	3.62194588784	68.0	7.14021968221
NM_001281435	MAP2K4	71.0	2.38498042718	28.0	2.95439746691
NM_024016	HOXB8	165.0	11.7752800066	107.0	19.0172039523
NM_000288	PEX7	20.0	1.75572203427	15.0	2.00770065955
NM_144598	LRRC28	36.0	0.78399131212	25.0	2.94608248956
NM_144599	NIPA1	79.0	1.5655477862	33.0	4.33663342464
NM_172311	STON1-GTF2A1L	0.0	-	0.0	-
NM_001287742	FDFT1	1231.0	60.0945112089	951.0	98.663597771
NM_001287740	STK32A	0.0	-	0.0	-
NM_181573	RFC4	103.0	9.24151536698	86.0	10.2458921571
NM_000283	PDE6B	13.0	0.49699883503	9.0	0.456487728909
NM_000282	PCCA	95.0	4.82036086592	85.0	5.05643129073
NM_000285	PEPD	664.0	42.9779790143	547.0	48.0189976372
NM_144597	C15orf40	52.0	3.97949890731	34.0	9.57438548296
NM_031243	HNRNPA2B1	1016.0	35.7051828155	453.0	55.4942073831
NM_001281432	ZNHIT3	36.0	2.26916865243	15.0	4.36573834695
NM_001304808	BRD1	369.0	9.65926197399	293.0	10.677593222
NM_016381	TREX1	57.0	3.48807298031	45.0	5.27428389483
NM_004992	MECP2	325.0	4.1287155444	124.0	11.0419413687
NM_001351980	TKFC	125.0	3.70019916778	71.0	6.62152630428
NM_000075	CDK4	1319.0	85.7145777287	1000.0	142.652415284
NM_001286099	GPR6	0.0	-	0.0	-
NM_182943	PLOD2	84.0	2.69236664944	52.0	2.97107955311
NM_001071	TYMS	381.0	31.3125205582	288.0	39.7754912833
NM_032588	TRIM63	16.0	1.17603618295	9.0	1.10253392152
NM_032130	FAM186B	1.0	0.0440267352755	1.0	0.048508203855
NM_006708	GLO1	717.0	45.591879259	212.0	49.6954749202
NM_001070	TUBG1	338.0	22.5389353797	265.0	25.4249526002
NM_006706	TCERG1	173.0	5.35756426419	144.0	5.68221304047
NM_001352773	JUP	350.0	12.6978948574	282.0	16.3931719269
NM_138610	H2AFY	680.0	45.980936519	461.0	53.5975337469
NM_006705	GADD45G	76.0	9.28406028936	41.0	11.1126231506
NM_014753	BMS1	130.0	2.10149979574	105.0	3.5490764582
NM_001308317	CCDC14	47.0	1.43908051983	36.0	2.07054115765
NM_148842	RCC1L	324.0	17.4110189539	283.0	26.972906795
NM_002023	FMOD	1.0	0.0399444282282	1.0	0.115030064314
NM_002022	FMO4	0.0	-	0.0	-
NM_001072	UGT1A6	0.0	-	0.0	-
NM_002027	FNTA	130.0	9.97809460536	89.0	10.1568519682
NM_205545	LYPD2	0.0	-	0.0	-
NM_001663	ARF6	315.0	10.403956807	145.0	35.727945828
NM_001010873	TSPO2	0.0	-	0.0	-
NM_001010872	FAM83B	0.0	-	0.0	-
NM_001282197	SLC25A14	28.0	2.10079127837	19.0	2.32757161209
NM_001010870	TDRD6	0.0	-	0.0	-
NM_006784	WDR3	259.0	8.69116371149	214.0	9.83092746687
NM_001282190	ZC3HC1	260.0	16.7620122459	204.0	18.3542161541
NM_001010874	TECRL	0.0	-	0.0	-
NM_001609	ACADSB	33.0	0.722650579093	13.0	1.30199155936
NM_001122772	AGAP2	435.0	9.69391335929	316.0	11.48680773
NM_001323555	EFR3A	135.0	2.69707699167	72.0	3.97248863326
NM_001039152	RGS21	0.0	-	0.0	-
NM_001323552	TRADD	66.0	5.74350112427	48.0	6.65042825503
NM_001080489	GLOD5	0.0	-	0.0	-
NM_007038	ADAMTS5	75.0	1.00977183126	50.0	2.32901902505
NM_001080487	PABPN1L	0.0	-	0.0	-
NM_007036	ESM1	0.0	-	0.0	-
NM_001080485	ZNF275	93.0	1.91443152765	25.0	3.285328352
NM_016388	TRAT1	0.0	-	0.0	-
NM_001080483	MYMK	1.0	0.159045235622	1.0	0.195343847957
NM_001080482	AJM1	31.0	1.27709597369	30.0	1.33161722353
NM_007031	HSF2BP	8.0	0.548073734551	3.0	0.388355232057
NM_001080480	MBOAT1	40.0	1.20489930761	24.0	2.09837101192
NM_032514	MAP1LC3A	247.0	32.6238108391	91.0	32.3470198067
NM_001327	CTAG1B	0.0	-	0.0	-
NM_001347995	FAM189A2	1.0	0.052417003521	0.0	-
NM_001130004	ACTN1	1141.0	39.1566768993	946.0	44.8355761717
NM_001293083	FER1L5	0.0	-	0.0	-
NM_001167820	BLCAP	475.0	28.0131578881	66.0	32.5247506848
NM_014367	FAM162A	56.0	8.69396677015	30.0	8.39348404768
NM_001331041	C22orf15	0.0	-	0.0	-
NM_001322923	RCSD1	0.0	-	0.0	-
NM_000865	HTR1E	0.0	-	0.0	-
NM_002287	LAIR1	0.0	-	0.0	-
NM_002286	LAG3	0.0	-	0.0	-
NM_000741	CHRM4	35.0	2.5060347253	31.0	2.80074242008
NM_001349042	CCDC74A	11.0	0.783299961757	9.0	0.927071278426
NM_002283	KRT85	0.0	-	0.0	-
NM_002282	KRT83	0.0	-	0.0	-
NM_002281	KRT81	0.0	-	0.0	-
NM_002280	KRT35	0.0	-	0.0	-
NM_031307	PUS3	20.0	1.41105209045	17.0	1.52951801284
NM_001323080	PHYH	22.0	1.61340364163	11.0	1.99594006992
NM_031302	GLT8D2	64.0	3.68259008196	39.0	4.83224867317
NM_002288	LAIR2	0.0	-	0.0	-
NM_001330618	CYHR1	225.0	13.2513696769	158.0	16.9182242245
NM_001136043	INTS14	105.0	5.89318174616	63.0	6.20927058528
NM_001136042	PTGES3L-AARSD1	0.0	-	0.0	-
NM_001029859	KCTD21	30.0	1.14894615313	8.0	1.32923629874
NM_001029858	SLC35F1	2.0	0.0536269590845	1.0	0.106030157082
NM_001114636	FANCL	76.0	5.70873222181	61.0	6.9431663754
NM_001256648	ZNF43	35.0	0.78902531552	5.0	0.269691133373
NM_001114632	JMJD7	0.0	-	0.0	-
NM_001114633	PLA2G4B	0.0	-	0.0	-
NM_001170543	PGAM5	914.0	41.7376232024	460.0	68.7879784598
NM_000742	CHRNA2	0.0	-	0.0	-
NM_181654	CPLX4	0.0	-	0.0	-
NM_003489	NRIP1	366.0	6.30177805751	187.0	6.99698404148
NM_001042576	RRBP1	696.0	23.8789308825	549.0	24.3436784266
NM_021629	GNB4	133.0	2.69184308717	49.0	6.2315260354
NM_033050	SUCNR1	0.0	-	0.0	-
NM_001193582	NRCAM	68.0	1.38100720984	49.0	1.75325938785
NM_003482	KMT2D	644.0	4.31452483465	560.0	4.38518367244
NM_003483	HMGA2	551.0	17.3151088187	83.0	32.7218703859
NM_003480	MFAP5	0.0	-	0.0	-
NM_003486	SLC7A5	622.0	17.7654401106	182.0	15.536757545
NM_002511	NMBR	1.0	0.0525016153104	1.0	0.110911340784
NM_207372	SH2D4B	0.0	-	0.0	-
NM_001080429	CAMSAP3	6.0	0.186521867726	5.0	0.169797706525
NM_207370	GPR153	1105.0	35.2178829071	566.0	40.2382707925
NM_207371	SKIDA1	17.0	0.33530670809	12.0	0.572492861338
NM_207377	TOMM20L	1.0	0.213277053671	1.0	0.283440093114
NM_207374	OR10W1	0.0	-	0.0	-
NM_001199120	RPP21	0.0	-	0.0	-
NM_001001325	SPINK14	0.0	-	0.0	-
NM_005524	HES1	128.0	11.3981330257	95.0	14.6612162043
NM_014600	EHD3	121.0	4.03020464194	55.0	4.44990370065
NM_014601	EHD2	656.0	23.8127638942	468.0	37.3078022561
NM_014602	PIK3R4	86.0	2.22038385306	70.0	2.23373318414
NM_014603	CDR2L	565.0	20.8055297333	288.0	26.8015112939
NM_014604	TAX1BP3	392.0	36.8754946303	140.0	48.5702943559
NM_006869	ADAP1	110.0	6.08456220293	50.0	5.78217789952
NM_001025295	IFITM5	0.0	-	0.0	-
NM_014607	UBXN4	186.0	6.02850386384	112.0	9.5422975159
NM_005552	KLC1	645.0	32.2373633372	420.0	32.4667743021
NM_005553	KRTAP5-9	0.0	-	0.0	-
NM_005883	APC2	539.0	6.90802506909	446.0	8.39469838276
NM_005556	KRT7	12.0	0.917266764318	10.0	0.922687962689
NM_005557	KRT16	0.0	-	0.0	-
NM_005886	KATNB1	301.0	14.7996220047	217.0	14.3452660541
NM_005555	KRT6B	0.0	-	0.0	-
NM_182626	C2orf48	15.0	1.02601737176	8.0	2.16831671232
NM_003463	PTP4A1	88.0	2.24969782689	12.0	2.99078167216
NM_005559	LAMA1	0.0	-	0.0	-
NM_000744	CHRNA4	1.0	0.0234708646471	0.0	-
NM_003730	RNASET2	34.0	3.5386928745	16.0	2.69984960289
NM_003731	SSNA1	567.0	78.3912163157	243.0	87.8168268489
NM_003732	EIF4EBP3	0.0	-	0.0	-
NM_003733	OASL	28.0	1.7471328905	25.0	2.10516185662
NM_018569	AP1AR	63.0	1.37451570897	27.0	3.86432681403
NM_001271318	ZNF512	161.0	5.65647837996	92.0	8.12566751663
NM_003736	PCDHGB4	1.0	0.028418305535	1.0	0.0469332621714
NM_003737	DCHS1	1592.0	19.2506378251	1476.0	19.402458123
NM_001145460	HOPX	0.0	-	0.0	-
NM_001145463	YIF1B	349.0	15.9090931871	226.0	33.5643545879
NM_001145465	NANOGNB	0.0	-	0.0	-
NM_001350947	WDR25	128.0	7.41436881149	107.0	8.51412433828
NM_001145466	NCR3	0.0	-	0.0	-
NM_003887	ASAP2	221.0	5.02919006565	136.0	5.85682369166
NM_006863	LILRA1	0.0	-	0.0	-
NM_001129993	KIAA1841	62.0	1.7573285773	38.0	2.29196203249
NM_003904	ZPR1	248.0	14.9096823841	191.0	18.0064561762
NM_020750	XPO5	1088.0	26.3884628971	745.0	26.8115510486
NM_000477	ALB	0.0	-	0.0	-
NM_006861	RAB35	532.0	23.5017553335	143.0	30.6999296893
NM_001105244	PTPRM	13.0	0.302015542073	9.0	0.266232611335
NM_005088	AKAP17A	0.0	-	0.0	-
NM_001318024	CYTH4	0.0	-	0.0	-
NM_001199579	SUN2	664.0	21.2563331247	392.0	23.0035223607
NM_014468	VENTX	0.0	-	0.0	-
NM_052889	CARD16	0.0	-	0.0	-
NM_005080	XBP1	527.0	37.6715244195	326.0	53.9596372684
NM_052885	SLC2A13	5.0	0.0928880499351	3.0	0.200460713003
NM_005082	TRIM25	245.0	5.5491392185	108.0	7.42244706594
NM_014467	SRPX2	190.0	11.2871280915	153.0	14.2383028749
NM_005084	PLA2G7	0.0	-	0.0	-
NM_005085	NUP214	397.0	6.79596106413	331.0	6.86478079175
NM_014462	LSM1	75.0	8.40432834232	23.0	7.44347528109
NM_014463	LSM3	54.0	10.1084117236	33.0	13.8940682537
NM_152612	CCDC116	8.0	0.47481387861	7.0	0.494404462092
NM_001287053	C5orf67	0.0	-	0.0	-
NM_032303	HSDL2	65.0	2.50709610971	36.0	3.72598575864
NM_032302	PSMG3	297.0	27.8582579766	126.0	44.4240497158
NM_152344	LSM12	36.0	1.88549279332	0.0	-
NM_005773	ZNF256	32.0	1.883786465	19.0	1.31203877497
NM_152614	TEX44	0.0	-	0.0	-
NM_032306	ALKBH7	268.0	26.1957420992	241.0	47.0778673575
NM_032309	CHCHD5	101.0	18.9064737794	66.0	25.7853879303
NM_032656	DHX37	601.0	17.180729652	461.0	17.2641451533
NM_182314	ENOX2	61.0	1.8607360298	34.0	2.41318390242
NM_005778	RBM5	525.0	21.8147481437	443.0	23.5432427342
NM_005779	LHFPL2	83.0	2.14038002524	25.0	4.73431596576
NM_001201380	CNTNAP3B	0.0	-	0.0	-
NM_001172086	PEX2	76.0	2.25485158681	49.0	6.94428228128
NM_014361	CNTN5	0.0	-	0.0	-
NM_001185039	ACOX1	370.0	6.20477326804	167.0	11.6246834978
NM_001159279	ZNF716	0.0	-	0.0	-
NM_033655	CNTNAP3	0.0	-	0.0	-
NM_033656	BRWD1	81.0	0.589176966447	65.0	1.24176728018
NM_015891	CDC40	59.0	1.9926898135	55.0	4.11232479922
NM_001243756	PXN	621.0	21.0668789312	363.0	25.9768635832
NM_001346249	RALGAPA1	32.0	0.439199080879	20.0	0.341064366861
NM_001352038	TTC12	17.0	0.73747350669	6.0	0.467982024241
NM_006390	IPO8	32.0	0.779473523245	22.0	0.919132325068
NM_001204268	FXYD6-FXYD2	0.0	-	0.0	-
NM_181707	C17orf64	0.0	-	0.0	-
NM_004779	CNOT8	145.0	7.24994442628	71.0	10.5085656365
NM_022437	ABCG8	0.0	-	0.0	-
NM_032270	LRRC8C	128.0	2.31062471911	88.0	4.74656394736
NM_018389	SLC35C1	81.0	3.02122110719	35.0	4.15841561267
NM_053017	ART5	1.0	0.0832900145577	0.0	-
NM_014891	PDAP1	1082.0	52.3882102582	366.0	87.2092216163
NM_018381	C19orf66	106.0	6.45924791117	49.0	7.27722732216
NM_001319193	FBF1	133.0	3.69804816506	106.0	4.00072361194
NM_018383	WDR33	531.0	10.9672282036	481.0	15.6015009518
NM_001350964	IMMP2L	1.0	0.081926324143	1.0	0.516265883885
NM_018384	GIMAP5	0.0	-	0.0	-
NM_001319194	EXOC6	33.0	1.14639975711	25.0	1.32053392955
NM_020949	SLC7A14	0.0	-	0.0	-
NM_020945	WDFY4	0.0	-	0.0	-
NM_020947	TLDC1	107.0	2.76696348501	66.0	6.26297168547
NM_020940	FAM160B1	84.0	1.88159714705	52.0	2.94392869558
NM_020943	CWC22	62.0	2.45993844764	58.0	2.7670488298
NM_001270378	ANKRD46	47.0	1.86763992936	25.0	4.73431596576
NM_001278691	SSX1	0.0	-	0.0	-
NM_001310219	GSG1L2	0.0	-	0.0	-
NM_001278694	GPR132	25.0	0.840432834232	8.0	0.910579196774
NM_001278699	POLR2H	311.0	22.3170379768	84.0	31.6762789278
NM_001270374	TMEM254	14.0	0.739799365698	0.0	-
NM_001004441	ANKRD34B	2.0	0.06612401664	1.0	0.0842064742648
NM_001004440	FAM19A3	13.0	1.49275113469	7.0	1.78567258662
NM_016122	CEP83	9.0	0.363066984388	6.0	0.370652429456
NM_001102654	NTF3	5.0	0.487262182543	5.0	0.800116868014
NM_001317841	TMEM155	0.0	-	0.0	-
NM_016127	SARAF	689.0	41.5954584164	422.0	53.8252736823
NM_016126	HSPB11	96.0	15.4382005723	54.0	16.1502210297
NM_016125	RNFT1	58.0	3.74292765817	45.0	4.47588312176
NM_004590	CCL16	0.0	-	0.0	-
NM_001272069	ABHD10	119.0	5.51738464931	55.0	11.5783902114
NM_001005243	OR9K2	0.0	-	0.0	-
NM_001005240	OR4F17	0.0	-	0.0	-
NM_001005241	OR4N4	0.0	-	0.0	-
NM_001005245	OR5M11	0.0	-	0.0	-
NM_001351300	ABCF3	395.0	19.7271040622	229.0	20.3085696164
NM_177532	RASSF6	0.0	-	0.0	-
NM_001301860	LPIN3	7.0	0.205295991698	3.0	0.152519346705
NM_001351307	DUXB	0.0	-	0.0	-
NM_001319998	MINDY1	71.0	2.59758976223	52.0	4.79797740598
NM_001350781	MSTO1	14.0	0.602111087057	14.0	1.54485669071
NM_138371	PCED1B	0.0	-	0.0	-
NM_138370	PKDCC	68.0	3.53727796332	41.0	3.59923017025
NM_001134779	IPO11	72.0	2.10544576247	58.0	2.47563719123
NM_001351305	CROCC2	1.0	0.0250575891254	1.0	0.0262190654452
NM_138376	TTC5	161.0	11.2310667244	135.0	13.2754084428
NM_001134775	KLC2	233.0	10.0507518694	177.0	12.32077233
NM_138378	FDXACB1	30.0	1.27298437122	21.0	1.45710883068
NM_001170629	CHD8	517.0	8.17268340415	484.0	8.12908821659
NM_004596	SNRPA	456.0	36.4181370467	317.0	48.5764238731
NM_001353683	PEAR1	5.0	0.12514332699	4.0	0.178095828527
NM_001278344	ACTN2	16.0	0.407354998792	8.0	0.504993703014
NM_001278346	PHYKPL	48.0	2.13788159243	22.0	2.32697403273
NM_001282670	FAAP20	82.0	2.98408901388	68.0	10.3834884815
NM_020166	MCCC1	66.0	3.37388376455	58.0	3.46452808029
NM_001253	CDC5L	164.0	3.31720094049	120.0	6.48064770805
NM_001018078	FPGS	583.0	32.5946362685	483.0	38.9329729387
NM_054107	OR1J2	0.0	-	0.0	-
NM_054106	OR5AC2	0.0	-	0.0	-
NM_054105	OR6C2	0.0	-	0.0	-
NM_054104	OR6C3	0.0	-	0.0	-
NM_001242614	CD99L2	363.0	12.6103973282	56.0	8.89565830695
NM_001258	CDK3	47.0	3.89468352149	32.0	4.53504148982
NM_001207006	IL21	0.0	-	0.0	-
NM_054108	HRASLS5	4.0	0.167168651126	1.0	0.154879765166
NM_001018077	NR3C1	161.0	2.87482012641	106.0	5.90852368909
NM_001353920	KIAA1328	14.0	0.35346129213	8.0	1.18003630602
NM_000073	CD3G	0.0	-	0.0	-
NM_133497	KCNV2	0.0	-	0.0	-
NM_133496	SLC30A7	213.0	3.37364104985	78.0	8.97234501649
NM_001137608	ZNF732	23.0	1.27820464032	12.0	0.888047800267
NM_000077	CDKN2A	637.0	66.0869734807	505.0	139.490438181
NM_133493	CD109	1.0	0.0142138099791	1.0	0.0299905492713
NM_133492	ACER1	0.0	-	0.0	-
NM_152551	SNRNP48	31.0	0.966467549703	14.0	1.78567258662
NM_197947	CLEC7A	0.0	-	0.0	-
NM_197941	ADAMTS6	63.0	1.1210829124	58.0	2.24977404856
NM_001137601	ZBTB42	91.0	3.35287715923	38.0	3.89579362024
NM_181578	RFC5	167.0	8.64565597192	100.0	13.551979452
NM_021163	RBAK	0.0	-	0.0	-
NM_001510	GRID2	0.0	-	0.0	-
NM_021165	BRINP2	82.0	2.90922231377	59.0	3.26353790885
NM_182703	ANKDD1A	25.0	1.0451398035	22.0	1.82420526467
NM_021167	GATAD1	281.0	7.95253856204	116.0	18.6314621207
NM_001098616	C1orf43	509.0	34.7796178541	276.0	47.1224734331
NM_001308127	ZCCHC10	24.0	1.37307654606	11.0	2.34989988527
NM_001308126	CCDC178	0.0	-	0.0	-
NM_001308120	TOGARAM1	68.0	1.37713763796	60.0	1.4667305833
NM_001389	DSCAM	162.0	2.46445725488	0.0	-
NM_001308122	SLC22A5	29.0	1.12555819792	13.0	0.968663823372
NM_003921	BCL10	101.0	4.23324718964	35.0	6.48641751548
NM_001004	RPLP2	1477.0	389.769223216	983.0	367.492297967
