AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_015434	INTS7	213.0	8.55244047544	191.0	12.0438423313
NM_006620	HBS1L	213.0	5.41781938524	174.0	15.4246975864
NM_001006617	MAPKAP1	933.0	50.0634876389	523.0	60.7236657857
NM_019056	NDUFB11	555.0	89.9509817911	463.0	171.433275968
NM_015124	GRAMD4	255.0	10.3460143265	89.0	9.3340349826
NM_015089	CUL9	361.0	8.46271136867	356.0	8.58523630648
NM_015123	FRMD4B	10.0	0.280349334191	6.0	0.352021250932
NM_001289978	DPF1	275.0	21.2365511968	162.0	23.1464326054
NM_001177483	C10orf113	0.0	-	0.0	-
NM_033281	MRPS36	48.0	6.57953940793	25.0	14.5970350446
NM_033280	SEC11C	76.0	16.8225951387	43.0	13.5291068849
NM_001289972	ZNF84	70.0	1.77926186898	28.0	2.30076135589
NM_001289973	XKR5	155.0	5.61585214605	67.0	7.76428551077
NM_001042533	RIOX2	47.0	1.60277740093	27.0	3.51832398329
NM_033284	TBL1Y	0.0	-	0.0	-
NM_003262	SEC62	124.0	3.45347862288	35.0	5.31332075625
NM_001031690	FAM131B	27.0	1.12374158754	7.0	1.1774672036
NM_020760	HECW2	5.0	0.0766583897311	4.0	0.154414916175
NM_003619	PRSS12	5.0	0.19918105987	4.0	0.27727701272
NM_003263	TLR1	5.0	0.319486140577	4.0	0.30863362534
NM_001302627	C7orf69	0.0	-	0.0	-
NM_006623	PHGDH	1791.0	161.919730157	1538.0	174.893254641
NM_001003938	HBM	0.0	-	0.0	-
NM_181836	TMED7	1.0	0.0448365733096	1.0	0.269882959048
NM_181837	ORC3	104.0	7.36616785581	70.0	5.96165021739
NM_001358008	GMCL2	11.0	0.683918420112	11.0	1.26747689496
NM_052909	PLEKHG4B	34.0	0.491026947054	28.0	1.04438737224
NM_001185092	NIT1	102.0	8.73598576889	78.0	19.4116636528
NM_001007524	F8A3	0.0	-	0.0	-
NM_052905	FMNL2	358.0	11.6981555254	224.0	12.4447402891
NM_203394	E2F7	241.0	7.64731063631	149.0	9.92086206367
NM_052907	TMEM132B	1.0	0.0166945562094	0.0	-
NM_052906	ELFN2	2.0	0.0435763658311	2.0	0.147926104228
NM_018462	BRK1	519.0	80.3968942418	181.0	144.618204042
NM_181838	UBE2D2	418.0	26.5692522314	72.0	36.7403692149
NM_052902	STK11IP	218.0	10.9584098852	197.0	10.9849055645
NM_170604	RASGRP4	2.0	0.113220010787	2.0	0.180188919245
NM_170607	MLX	242.0	17.2074088058	140.0	28.4324856522
NM_170606	KMT2C	284.0	3.06823409141	245.0	3.0287659034
NM_170600	SH2D3C	15.0	0.866380773734	15.0	1.05790358512
NM_003613	CILP	4.0	0.163089523149	4.0	0.204974399277
NM_006622	PLK2	1084.0	69.5818749595	834.0	73.8243983459
NM_172312	SPAG8	4.0	0.362709800611	4.0	0.483853910643
NM_001354586	PRSS41	0.0	-	0.0	-
NM_001354587	ANKRD36	16.0	0.446155817804	9.0	0.285236425924
NM_001350268	ARMCX5-GPRASP2	11.0	0.332208383774	0.0	-
NM_020524	PBXIP1	1653.0	92.1446323841	1272.0	105.519812677
NM_001007523	F8A2	0.0	-	0.0	-
NM_001164595	PDZRN4	0.0	-	0.0	-
NM_033467	MMEL1	4.0	0.25109717072	4.0	0.311403414286
NM_003536	HIST1H3H	6501.0	2503.79207995	6217.0	2755.61335905
NM_003268	TLR5	0.0	-	0.0	-
NM_020762	SRGAP1	59.0	1.26255008153	33.0	1.84519426421
NM_001351597	SPDYE16	0.0	-	0.0	-
NM_014143	CD274	1.0	0.0494224083986	1.0	0.208672391016
NM_001286615	ANO4	0.0	-	0.0	-
NM_001378	DYNC1I2	151.0	6.23194848231	123.0	11.6885929447
NM_177924	ASAH1	210.0	13.9875354461	127.0	19.4745089767
NM_001329991	NUDCD2	73.0	1.49690261223	15.0	8.43384247023
NM_001329990	MIGA2	249.0	12.1773364676	127.0	12.9830059845
NM_001329993	GPR141	0.0	-	0.0	-
NM_001316958	AAMDC	64.0	14.8332618713	32.0	14.0808500373
NM_001372	DNAH9	1.0	0.0132487998078	1.0	0.0135332439906
NM_001373	DNAH14	165.0	2.18002716594	149.0	2.00350447344
NM_001370	DNAH6	10.0	0.142376707587	10.0	0.14600544791
NM_182898	CREB5	39.0	0.832708497061	12.0	1.43159919338
NM_144594	GTSF1	0.0	-	0.0	-
NM_003537	HIST1H3B	9940.0	3836.39769858	9866.0	4372.99041344
NM_022064	RNF123	227.0	9.58794722932	219.0	10.1129146822
NM_001320814	SFTPA2	0.0	-	0.0	-
NM_022061	MRPL17	393.0	30.2591724266	303.0	104.541310983
NM_022060	ABHD4	93.0	6.7524522735	50.0	8.85184632444
NM_022063	FAM204A	150.0	9.87912133173	72.0	18.6842048571
NM_022062	PKNOX2	307.0	14.9936987101	127.0	16.3042400735
NM_001320747	EVPL	1.0	0.0272711073888	1.0	0.0295348568997
NM_001320743	B3GNTL1	27.0	1.35873395819	8.0	2.64015938199
NM_021268	IFNA17	0.0	-	0.0	-
NM_001350004	RABL2B	4.0	0.283424344391	3.0	0.792047814596
NM_001001524	TM6SF2	0.0	-	0.0	-
NM_015370	C22orf31	0.0	-	0.0	-
NM_001017438	CT45A6	0.0	-	0.0	-
NM_001024858	SPTB	5.0	0.0884668790584	5.0	0.130364245998
NM_001320748	CCNT2	214.0	5.55573513388	109.0	11.2757743963
NM_012479	YWHAG	2831.0	137.637067926	932.0	228.203453678
NM_012471	TRPC5	0.0	-	0.0	-
NM_004964	HDAC1	700.0	60.9850302008	542.0	68.1412564303
NM_012473	TXN2	360.0	49.0879932998	145.0	52.7241409516
NM_001318508	FCF1	144.0	10.7466708805	39.0	12.6642939339
NM_012477	WBP1	211.0	31.4293380559	160.0	35.9843945397
NM_012476	VAX2	72.0	11.4452982633	57.0	11.8943262879
NM_018490	LGR4	8.0	0.278389298731	3.0	0.191356089661
NM_001146175	ZNF414	68.0	8.82309673809	60.0	9.31820958348
NM_001270837	CRIP2	913.0	99.2375421163	511.0	109.645912426
NM_001001709	C9orf170	8.0	0.427506007291	4.0	1.99093986183
NM_001146171	TATDN3	60.0	4.18944417073	33.0	7.10596088981
NM_018938	PCDHB4	1.0	0.047048294772	1.0	0.0762860122936
NM_001013439	FXR1	267.0	5.45960896782	192.0	21.7112548061
NM_182569	GDPD1	7.0	0.388306023599	1.0	0.192773542177
NM_001304473	CHRD	28.0	1.43562846214	18.0	1.86523205485
NM_003292	TPR	485.0	9.10291919619	446.0	11.4563261169
NM_182562	FAM169B	0.0	-	0.0	-
NM_000342	SLC4A1	0.0	-	0.0	-
NM_012268	PLD3	3419.0	258.226633484	2778.0	343.564854486
NM_001330541	GPS1	1587.0	116.857466777	1311.0	162.135897851
NM_021082	SLC15A2	2.0	0.0659681323038	0.0	-
NM_021083	XK	0.0	-	0.0	-
NM_021080	DAB1	0.0	-	0.0	-
NM_021081	GHRH	0.0	-	0.0	-
NM_018641	CHST12	171.0	14.6044259485	138.0	20.1924478998
NM_001850	COL8A1	94.0	5.53997856731	82.0	6.68367865024
NM_015230	ARAP2	2.0	0.0494895401676	2.0	0.0712301064935
NM_153456	HS6ST3	1.0	0.023343285156	1.0	0.128651834292
NM_001286470	DGLUCY	146.0	7.65160115481	100.0	9.76264723243
NM_018643	TREM1	1.0	0.0549535436975	1.0	0.258398577811
NM_153451	ORAOV1	92.0	6.63226424885	12.0	5.28031876397
NM_153450	MED19	127.0	14.0899614277	80.0	22.9145908625
NM_001110822	TDRD12	1.0	0.112659862311	0.0	-
NM_001201550	CFHR4	0.0	-	0.0	-
NM_001014443	USP21	176.0	13.6202614846	138.0	14.8054167463
NM_015237	KIAA1107	5.0	0.209922790225	5.0	0.237201819475
NM_001195257	DEFB130B	0.0	-	0.0	-
NM_001330332	CD70	0.0	-	0.0	-
NM_001330331	RNF111	56.0	1.69152310595	46.0	2.7821599862
NM_001330330	LUC7L3	97.0	2.54802981163	61.0	7.55947676108
NM_052859	RFT1	201.0	7.18249714962	123.0	13.7804628997
NM_015086	DDN	90.0	4.37911051339	71.0	6.05530936908
NM_001173488	NKRF	54.0	2.62957333795	37.0	3.25148427507
NM_032898	CEP19	17.0	1.40640642828	5.0	1.80725195791
NM_001199054	CDIP1	395.0	25.9493487039	107.0	31.0881925314
NM_001291283	LYPD8	0.0	-	0.0	-
NM_001321291	USP36	515.0	15.8449693699	321.0	17.341900994
NM_001199050	LEMD1	1.0	0.189563993087	1.0	0.333646515306
NM_001195259	TGFBR3L	70.0	10.1528422094	56.0	10.7272090978
NM_001321295	TAMM41	43.0	4.56755270341	19.0	6.70784680191
NM_000353	TAT	0.0	-	0.0	-
NM_014323	PATZ1	621.0	29.6768597478	405.0	35.7457625628
NM_000423	KRT2	0.0	-	0.0	-
NM_000350	ABCA4	1.0	0.0248697607313	1.0	0.0267034590087
NM_001243974	PPP3CC	182.0	14.1205798633	116.0	13.4941479524
NM_000424	KRT5	0.0	-	0.0	-
NM_000355	TCN2	88.0	7.73699216574	55.0	7.80327480891
NM_000354	SERPINA7	0.0	-	0.0	-
NM_006812	OS9	1147.0	73.0850416119	878.0	79.8134409578
NM_006813	PNRC1	231.0	19.7287859304	166.0	30.7320991476
NM_006810	PDIA5	127.0	12.4251969196	109.0	12.7286145589
NM_000358	TGFBI	13.0	0.844286262261	10.0	0.887772891604
NM_006816	LMAN2	539.0	53.5972530434	449.0	76.3723415624
NM_014321	ORC6	298.0	33.3457968135	174.0	41.7625211332
NM_001168368	GALNT16	145.0	6.13014495632	70.0	7.60403686046
NM_006742	PSKH1	349.0	18.2641993903	174.0	24.8609831687
NM_006743	RBM3	1364.0	56.065261822	759.0	291.70419197
NM_006216	SERPINE2	538.0	43.385567321	365.0	55.5492180746
NM_001172688	GGA1	455.0	25.853962507	267.0	28.5947420896
NM_006210	PEG3	0.0	-	0.0	-
NM_003331	TYK2	852.0	36.5371209388	751.0	38.3867617888
NM_003332	TYROBP	0.0	-	0.0	-
NM_006745	MSMO1	192.0	15.6987574024	71.0	14.6645587442
NM_003998	NFKB1	252.0	11.2379660548	165.0	10.3292833553
NM_003999	OSMR	288.0	9.4719709765	189.0	11.7109926872
NM_001351356	MMS19	908.0	43.4949423088	808.0	45.8548803316
NM_006218	PIK3CA	95.0	1.90324917507	70.0	3.9762924275
NM_001351351	SPDYE17	0.0	-	0.0	-
NM_001351601	INTS6L	57.0	2.62017331551	43.0	2.90446899754
NM_020131	UBQLN4	223.0	11.2407671308	142.0	14.3235224943
NM_020130	TCIM	0.0	-	0.0	-
NM_004522	KIF5C	391.0	10.2369732634	200.0	12.6771744855
NM_001168221	C2CD6	3.0	0.0957786526588	3.0	0.100038988115
NM_020135	WRNIP1	415.0	28.5071507931	366.0	33.3706631795
NM_004525	LRP2	0.0	-	0.0	-
NM_020137	GRIPAP1	221.0	13.265169824	196.0	14.1352001116
NM_001308313	ROPN1B	0.0	-	0.0	-
NM_020139	BDH2	71.0	4.4295002782	44.0	10.8611434739
NM_004529	MLLT3	26.0	0.699416115074	16.0	1.7075196003
NM_020685	C3orf14	25.0	1.29199288906	12.0	5.64871309634
NM_001324069	CDK7	39.0	4.42934469883	27.0	5.3579705105
NM_020683	TMIGD3	0.0	-	0.0	-
NM_020682	AS3MT	26.0	1.92069989103	14.0	2.26098755585
NM_020680	SCYL1	830.0	57.0788704441	768.0	57.6461994109
NM_001039141	TRIOBP	709.0	12.7313195787	486.0	12.4732466491
NM_001102416	KNG1	0.0	-	0.0	-
NM_001348512	CCDC85A	1.0	0.0446278778435	1.0	0.103447471526
NM_005614	RHEB	169.0	14.8370595438	50.0	16.4118015637
NM_001243186	PIM1	273.0	18.3583175631	166.0	24.8892062233
NM_032902	PPP1R16A	462.0	28.4238435593	282.0	32.3706498139
NM_001199633	SLC28A3	0.0	-	0.0	-
NM_032900	ARHGAP19	245.0	8.1445062687	67.0	8.21916284372
NM_001199635	ADCYAP1R1	0.0	-	0.0	-
NM_032906	PYURF	0.0	-	0.0	-
NM_198450	APOOL	53.0	1.4929740003	16.0	3.61181655231
NM_198451	FOXR2	0.0	-	0.0	-
NM_018066	GPN2	296.0	35.7103412038	178.0	34.7550241474
NM_001300883	ZNF426	257.0	6.46656717138	104.0	12.2152054965
NM_001242575	LOC100130451	0.0	-	0.0	-
NM_024658	IPO4	848.0	42.9113904886	798.0	44.7851065591
NM_152735	ZBTB9	131.0	8.80280363474	69.0	8.8395209688
NM_001080998	FRG2B	1.0	0.204686513884	1.0	0.217647547619
NM_002479	MYOG	387.0	45.9883731097	207.0	55.8657725228
NM_001330333	PTMS	505.0	71.5924931248	49.0	28.3377107
NM_001167575	CAAP1	82.0	5.03133101491	26.0	7.27564659183
NM_145648	SLC15A4	164.0	10.7120988048	126.0	13.2373389083
NM_001127380	SAA2	0.0	-	0.0	-
NM_152736	ZSCAN26	54.0	4.04491523737	24.0	4.22425501118
NM_001324243	RBM41	27.0	0.692762947696	15.0	1.92569764648
NM_001324240	ITPA	138.0	18.3500712666	111.0	48.4915604476
NM_018900	PCDHA1	1.0	0.0336419201029	1.0	0.0638524351059
NM_012265	RHBDD3	156.0	15.6922559844	112.0	17.5737740775
NM_001278277	E2F6	132.0	6.97002076844	12.0	3.52021250932
NM_001322795	IDE	141.0	4.22607940562	91.0	5.6443856859
NM_001113324	TEN1	206.0	37.6401458932	81.0	39.6662655536
NM_001258038	SPRY1	847.0	59.1636636355	498.0	94.501204879
NM_001453	FOXC1	185.0	9.77142200958	136.0	14.9068926839
NM_002025	AFF2	5.0	0.0662632756282	0.0	-
NM_004132	HABP2	1.0	0.0595524672629	1.0	0.108241828495
NM_002470	MYH3	36.0	1.08614705281	36.0	1.12625037006
NM_002024	FMR1	117.0	4.83201239873	57.0	5.46800781956
NM_007293	C4A	0.0	-	0.0	-
NM_001323	CST6	0.0	-	0.0	-
NM_014419	DKKL1	14.0	2.47370898448	11.0	2.74880791622
NM_002471	MYH6	0.0	-	0.0	-
NM_206866	BACH1	993.0	31.3565263262	799.0	65.8320338708
NM_001193452	NUDT16L1	399.0	51.1874844686	184.0	57.8919922516
NM_015102	NPHP4	90.0	3.2751477751	78.0	3.31916323145
NM_004137	KCNMB1	0.0	-	0.0	-
NM_001166010	ECI2	105.0	13.6142026495	72.0	11.9783669495
NM_001193362	EXD2	170.0	5.96591592192	113.0	11.0317913726
NM_005053	RAD23A	864.0	86.4336857312	647.0	107.934647701
NM_001113378	FANCI	409.0	15.6891846534	369.0	16.8600697328
NM_205548	FAM151B	9.0	0.961606437662	4.0	0.876876040227
NM_001314050	CRYAA2	0.0	-	0.0	-
NM_001165032	RNF182	29.0	1.51114385679	12.0	2.93824189286
NM_001314052	KLF4	238.0	14.52972432	142.0	16.775798719
NM_015012	TMEM41B	137.0	6.28175852955	47.0	9.77401469838
NM_004134	HSPA9	1001.0	52.0117422574	737.0	65.8137377707
NM_181900	STARD5	15.0	2.07641714313	6.0	1.70253268558
NM_001010876	TMEM244	0.0	-	0.0	-
NM_001287439	JADE1	306.0	9.4642317812	235.0	16.927712289
NM_002066	GML	0.0	-	0.0	-
NM_002065	GLUL	892.0	19.5050449697	476.0	77.2846655454
NM_002064	GLRX	91.0	10.0653070792	41.0	23.2679467029
NM_002063	GLRA2	0.0	-	0.0	-
NM_001302961	KLK4	0.0	-	0.0	-
NM_002061	GCLM	234.0	8.44119076862	87.0	19.2107597213
NM_002060	GJA4	0.0	-	0.0	-
NM_001303124	ZC3H10	75.0	5.96890554905	50.0	6.9797316995
NM_001003722	GLE1	477.0	26.0010669477	365.0	31.7083519482
NM_001303126	RHEBL1	50.0	7.07735032467	16.0	5.3383442449
NM_001287432	ARFIP1	108.0	6.0911664751	52.0	8.44286262261
NM_001039111	TRIM71	66.0	1.38437372776	42.0	2.93486071691
NM_002451	MTAP	122.0	4.51633035512	48.0	10.2631547807
NM_002069	GNAI1	497.0	27.2872169037	224.0	38.3157778479
NM_002068	GNA15	12.0	0.952943316602	8.0	1.29543820343
NM_001045479	S100A7L2	0.0	-	0.0	-
NM_004138	KRT33A	0.0	-	0.0	-
NM_003007	SEMG1	0.0	-	0.0	-
NM_001320833	SGPP2	0.0	-	0.0	-
NM_153183	NUDT10	8.0	0.728319829513	5.0	1.84011108441
NM_001045477	NUTM2G	0.0	-	0.0	-
NM_001302839	C6orf99	0.0	-	0.0	-
NM_001243597	CDON	916.0	20.5604526342	631.0	29.7489387506
NM_145178	ATOH7	5.0	0.599641202624	2.0	0.793773408963
NM_001354607	MITF	10.0	0.368468845787	4.0	0.481933855442
NM_001199237	GPANK1	502.0	32.7425136675	384.0	65.3162119375
NM_003190	TAPBP	713.0	34.5630444693	441.0	59.641729647
NM_145172	WDR63	1.0	0.0603415029338	1.0	0.0680758585041
NM_003192	TBCC	403.0	44.4669363627	352.0	61.5986465607
NM_145170	CFAP70	4.0	0.196728938831	4.0	0.21648365699
NM_145177	DHRSX	0.0	-	0.0	-
NM_145176	SLC2A12	1.0	0.032536345304	1.0	0.0982583588765
NM_003196	TCEA3	89.0	9.26469643702	65.0	11.3095652609
NM_145174	DNAJB7	0.0	-	0.0	-
NM_007114	TMF1	63.0	1.66837808308	45.0	2.4977741868
NM_002248	KCNN1	24.0	1.64550392795	17.0	1.8976145558
NM_001145287	OPRM1	0.0	-	0.0	-
NM_001166159	NDUFS2	595.0	52.4645418332	517.0	68.5461467493
NM_002242	KCNJ13	0.0	-	0.0	-
NM_002241	KCNJ10	1.0	0.0343330187254	0.0	-
NM_002240	KCNJ6	67.0	4.37471570714	41.0	5.87186390852
NM_001318042	ZNF618	304.0	5.89650587697	145.0	9.21982360097
NM_000492	CFTR	0.0	-	0.0	-
NM_001305388	C5orf60	0.0	-	0.0	-
NM_007037	ADAMTS8	73.0	3.31467667175	73.0	4.98070517119
NM_000321	RB1	108.0	4.12289767698	73.0	4.77161205851
NM_001271186	RAP2C	194.0	8.8220602814	48.0	15.8409562919
NM_001127217	SMAD9	19.0	0.618964404468	8.0	1.03801138095
NM_001136005	GART	659.0	33.9413874069	620.0	37.2390433107
NM_000326	RLBP1	0.0	-	0.0	-
NM_001136007	FXYD3	0.0	-	0.0	-
NM_001323044	PHTF1	210.0	10.3115658881	116.0	9.76968825401
NM_001136003	C2CD4D	0.0	-	0.0	-
NM_007111	TFDP1	449.0	30.8543107557	263.0	38.857236257
NM_001297576	PEA15	679.0	44.2396663825	144.0	57.5276833759
NM_000496	CRYBB2	1.0	0.238756221962	1.0	0.29477507663
NM_001029891	PGAM4	6.0	0.651386164566	3.0	0.714396068067
NM_007033	RER1	547.0	32.1029431554	188.0	57.949488161
NM_000497	CYP11B1	0.0	-	0.0	-
NM_001355476	GOLGA8Q	0.0	-	0.0	-
NM_001256475	THEGL	1.0	0.124263981826	1.0	0.130308295677
NM_001286559	TEKT4	0.0	-	0.0	-
NM_001287337	CAB39L	19.0	0.9349673014	6.0	1.0779348956
NM_001297573	TRERF1	313.0	7.45938280648	226.0	11.2395974345
NM_004312	ARR3	0.0	-	0.0	-
NM_001269041	CTCFL	1.0	0.0451365206534	1.0	0.0914513038941
NM_014440	IL36A	0.0	-	0.0	-
NM_001127211	SHTN1	34.0	1.1553467469	23.0	2.2098802422
NM_001329096	GALNT14	2.0	0.124860176393	1.0	0.113928078397
NM_004646	NPHS1	0.0	-	0.0	-
NM_012263	TTLL1	48.0	4.93465455595	38.0	5.44221532985
NM_001145	ANG	1.0	0.149076102584	1.0	0.410295039092
NM_001349263	TMCC1	127.0	3.6543542354	75.0	6.96372314056
NM_025245	PBX4	59.0	6.21276811796	50.0	8.09648877143
NM_025246	SLC35G2	93.0	8.22422463796	57.0	8.38074806243
NM_001144944	MYL12B	286.0	50.8301514577	220.0	77.2208466639
NM_004411	DYNC1I1	6.0	0.358839784682	3.0	0.281998447921
NM_001300755	ANGEL2	103.0	3.97449962461	48.0	6.95641040027
NM_001330760	TMEM268	138.0	5.62910829272	45.0	7.94350279173
NM_001288968	ACSF2	136.0	10.6789895002	115.0	10.8942614124
NM_005592	MUSK	121.0	8.00388187371	113.0	7.88709682044
NM_005593	MYF5	0.0	-	0.0	-
NM_001288962	TRIP10	531.0	43.9494773269	452.0	45.5931842776
NM_080617	CBLN4	0.0	-	0.0	-
NM_080614	WFDC3	0.0	-	0.0	-
NM_001320240	RANBP10	134.0	4.21313663201	22.0	3.40796083491
NM_080610	CST9L	0.0	-	0.0	-
NM_005599	NHLH2	0.0	-	0.0	-
NM_015332	NUDCD3	1109.0	41.0875810594	369.0	61.8978803175
NM_001145427	SNX18	120.0	4.06631690529	81.0	8.30847454162
NM_015330	SPECC1L	638.0	17.1448733314	325.0	17.6522284261
NM_018257	PCMTD2	320.0	14.9015130762	142.0	23.8197805016
NM_015336	ZDHHC17	100.0	3.81270400496	68.0	6.52323739878
NM_015335	MED13L	578.0	11.2278563097	507.0	13.9244226836
NM_001048181	OPN1MW2	0.0	-	0.0	-
NM_006486	FBLN1	473.0	29.2388468781	415.0	35.795910939
NM_018259	TTC17	236.0	9.50107301133	221.0	11.7512523105
NM_015338	ASXL1	1070.0	27.6918549754	829.0	32.6458618264
NM_001197123	IRF3	463.0	50.3854072738	405.0	62.5778235196
NM_001166003	APOBEC3H	0.0	-	0.0	-
NM_001024822	RNASE12	0.0	-	0.0	-
NM_012315	KLK9	0.0	-	0.0	-
NM_019120	PCDHB8	4.0	0.268787897244	4.0	0.302861175988
NM_019121	PPP1R37	569.0	35.1135831627	421.0	36.9431550517
NM_012310	KIF4A	276.0	11.170672133	241.0	11.8689403523
NM_012311	KIN	33.0	0.940200643225	25.0	3.85302447879
NM_004327	BCR	375.0	9.86200721942	324.0	15.4673488322
NM_001270482	PSMD11	883.0	40.0340942425	490.0	70.3418350709
NM_004553	NDUFS6	417.0	138.622820982	317.0	153.995216433
NM_012318	LETM1	1050.0	35.0200562477	570.0	46.7736344565
NM_001110556	FLNA	12484.0	267.241213984	12110.0	277.705284239
NM_153445	OR5P3	0.0	-	0.0	-
NM_014420	DKK4	0.0	-	0.0	-
NM_014421	DKK2	74.0	3.70653115326	33.0	7.70723450357
NM_005738	ARL4A	55.0	3.1203378557	14.0	4.2295090597
NM_001190316	IP6K2	229.0	18.0907018191	121.0	39.5030298928
NM_005049	PWP2	506.0	28.2756210622	437.0	28.8437412482
NM_001256299	LINC02210-CRHR1	22.0	1.47778832664	0.0	-
NM_014427	CPNE7	253.0	17.3463539072	192.0	18.3895013105
NM_005732	RAD50	45.0	1.24263981826	31.0	1.43368898656
NM_005045	RELN	23.0	0.362106381403	0.0	-
NM_005730	CTDSP2	1080.0	39.1921667621	299.0	66.75138261
NM_001129891	FAM196B	86.0	2.62248171622	27.0	3.05884137353
NM_001256293	KRT8	6.0	0.578014798595	3.0	0.376386358176
NM_005737	ARL4C	1574.0	71.5412050499	490.0	154.168892409
NM_005734	HIPK3	1091.0	25.9057036127	928.0	46.3417449417
NM_005735	ACTR1B	445.0	35.901724457	230.0	37.0462682512
NM_001286633	TRIM40	0.0	-	0.0	-
NM_176869	PPA2	124.0	13.502213791	103.0	18.6702614207
NM_004324	BAX	278.0	56.8389868297	219.0	60.7236657857
NM_001291304	NDUFA5	32.0	1.00943236631	11.0	3.65005641335
NM_006204	PDE6C	0.0	-	0.0	-
NM_198722	AMIGO3	180.0	11.0332367175	106.0	12.7459575709
NM_021643	TRIB2	1329.0	54.9489912591	432.0	76.2576268006
NM_033045	KRT84	0.0	-	0.0	-
NM_006507	REG1B	0.0	-	0.0	-
NM_198723	TCEA2	142.0	14.7903268294	120.0	26.6917212245
NM_001307925	ZNF683	0.0	-	0.0	-
NM_001204527	SSR4	593.0	139.390195397	545.0	181.837350842
NM_001307928	SERPINB12	0.0	-	0.0	-
NM_001352071	SUGP2	533.0	15.1595849479	437.0	24.5025318083
NM_001747	CAPG	1190.0	136.685678975	1072.0	186.52083015
NM_001294	CLPTM1	764.0	52.8995218475	658.0	59.6360777418
NM_001297	CNGB1	0.0	-	0.0	-
NM_001296	ACKR2	0.0	-	0.0	-
NM_001293	CLNS1A	371.0	49.2246467731	208.0	53.0694221993
NM_001740	CALB2	1.0	0.123925848542	0.0	-
NM_001109809	ZFP57	0.0	-	0.0	-
NM_001190472	MTRNR2L3	0.0	-	0.0	-
NM_001322248	TMEM167B	190.0	12.1319626701	38.0	18.9139286873
NM_001298	CNGA3	0.0	-	0.0	-
NM_001749	CAPNS1	3045.0	353.76957076	1455.0	328.449567726
NM_001330529	ZNF233	3.0	0.185510180608	1.0	0.430664296352
NM_182688	UBE2G2	667.0	34.736436603	144.0	63.3638251677
NM_022473	ZNF106	665.0	11.1335091667	420.0	13.5371229459
NM_033515	ARHGAP18	216.0	11.2457660558	154.0	14.0835007997
NM_022474	MPP5	156.0	5.06752417755	81.0	7.27606054533
NM_022475	HHIP	2.0	0.102487199638	2.0	0.173248689831
NM_182680	AMELX	0.0	-	0.0	-
NM_022479	GALNT17	36.0	1.86417166141	22.0	2.23025149797
NM_182687	PKMYT1	622.0	51.2948666166	473.0	59.7137087664
NM_152335	TMEM266	3.0	0.227808666974	1.0	0.11414222892
NM_001350920	GOLGA8F	0.0	-	0.0	-
NM_022900	CASD1	329.0	15.4509559501	197.0	14.9906793982
NM_020321	ASIC3	7.0	0.551079075842	6.0	0.662439990389
NM_206880	OR2V2	0.0	-	0.0	-
NM_015596	KLK13	0.0	-	0.0	-
NM_015594	TBC1D29	0.0	-	0.0	-
NM_004675	DIRAS3	146.0	13.4804691405	89.0	23.4974184997
NM_012192	TIMM10B	258.0	16.5376908227	91.0	53.1332075625
NM_032023	RASSF4	200.0	14.6028855597	82.0	15.4637906659
NM_020904	PLEKHA4	347.0	20.5038391446	287.0	22.343194975
NM_020905	RDH14	0.0	-	0.0	-
NM_020909	EPB41L5	235.0	6.47951935506	101.0	8.35570877977
NM_005001	NDUFA7	226.0	74.5845025411	182.0	96.9447997631
NM_020784	TXNDC16	39.0	1.53084871729	27.0	1.98491401479
NM_001317889	TATDN1	33.0	5.25953010742	23.0	4.18156979961
NM_001321601	LOC390877	0.0	-	0.0	-
NM_001146699	RBM19	305.0	12.3718891547	253.0	15.986563417
NM_001321350	LRRC37B	37.0	2.09261934251	24.0	1.6828729548
NM_001321357	NRBP1	639.0	40.3491394493	466.0	52.7933362988
NM_001321356	ZNF667	39.0	1.59226107058	21.0	2.08706543617
NM_178438	LCE5A	0.0	-	0.0	-
NM_016167	NOL7	326.0	35.1198965928	271.0	63.7833853795
NM_001282380	ARPIN	0.0	-	0.0	-
NM_001166663	CD244	0.0	-	0.0	-
NM_001178098	CD19	0.0	-	0.0	-
NM_001178099	ZNF182	4.0	0.202187566434	2.0	0.18976145558
NM_016161	A4GNT	1.0	0.102863352545	1.0	0.178075266234
NM_001319959	DHDDS	202.0	10.9912011548	69.0	17.3856138557
NM_031308	EPPK1	37.0	0.842330280206	37.0	0.928036197468
NM_181491	MED22	899.0	41.8318586524	136.0	58.5703443039
NM_001178097	C12orf74	0.0	-	0.0	-
NM_016169	SUFU	207.0	7.62113913761	59.0	7.38700264197
NM_031309	SCRT1	1.0	0.0482188981887	0.0	-
NM_001008661	KYAT3	58.0	4.90981312579	46.0	6.13909588163
NM_001350866	SNX13	123.0	3.39500495075	59.0	4.74529308789
NM_001284498	SLC43A2	100.0	2.16535121071	47.0	4.97214685005
NM_020725	ATXN7L1	36.0	1.15237320416	25.0	1.76112719796
NM_004677	XKRY	0.0	-	0.0	-
NM_001040185	ZNF765	0.0	-	0.0	-
NM_178439	GMCL1	122.0	5.25907753847	70.0	8.23770659883
NM_024692	CLIP4	148.0	6.28029527343	123.0	10.5793355406
NM_001278304	DIABLO	335.0	24.7876864803	142.0	46.1110189389
NM_001101391	LINGO3	0.0	-	0.0	-
