AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_000446	PON1	2.0	0.113606164245	1.0	0.136529505439
NM_007279	U2AF2	2434.0	113.353589187	1659.0	169.400991661
NM_003920	TIMELESS	784.0	22.0392892343	653.0	26.2520604387
NM_006875	PIM2	131.0	8.73414268267	69.0	10.7490729859
NM_006876	B4GAT1	428.0	30.1488807026	312.0	36.4533779523
NM_000448	RAG1	3.0	0.066480324533	3.0	0.13966811476
NM_006871	RIPK3	0.0	-	0.0	-
NM_006872	GTF2A1L	0.0	-	0.0	-
NM_014886	NSA2	104.0	10.878482947	44.0	8.19386273257
NM_001037582	SCD5	164.0	7.70654719197	94.0	13.8030917523
NM_006730	DNASE1L1	248.0	11.3430837292	137.0	21.976293859
NM_001320724	RWDD2B	121.0	9.74775410436	71.0	11.8588308573
NM_001320727	SETDB2-PHF11	0.0	-	0.0	-
NM_018067	MAP7D1	2514.0	102.653365637	1774.0	102.404263638
NM_003925	MBD4	122.0	6.72307197306	88.0	7.36178372874
NM_001199972	RPL36A	0.0	-	0.0	-
NM_058180	C21orf58	161.0	7.82793444524	35.0	5.26674191261
NM_021570	BARX1	220.0	21.645730498	117.0	22.3008900414
NM_145341	PDCD4	269.0	10.6067697882	162.0	17.1545308011
NM_020153	IFT46	124.0	9.64313358097	62.0	8.46482933723
NM_004580	RAB27A	32.0	1.34895414221	12.0	2.62727048305
NM_004581	RABGGTA	172.0	10.9376031536	144.0	12.3222686036
NM_020157	OTOR	0.0	-	0.0	-
NM_003927	MBD2	378.0	10.6240376761	317.0	37.3971547277
NM_004584	RAD9A	159.0	10.9257061158	79.0	9.79529543615
NM_020154	EMC7	223.0	30.8797845522	166.0	33.2030767631
NM_018639	WSB2	764.0	38.6542411597	405.0	48.6045039364
NM_004588	SCN2B	1.0	0.0296248500222	0.0	-
NM_001146041	KRTAP4-9	0.0	-	0.0	-
NM_018475	TMEM165	603.0	44.5192646182	357.0	53.3901781701
NM_014331	SLC7A11	37.0	0.559193608721	12.0	1.16186065187
NM_001317107	OR4E1	0.0	-	0.0	-
NM_032882	PNMA6A	0.0	-	0.0	-
NM_016248	AKAP11	114.0	1.67567947039	91.0	2.32545208108
NM_016249	MAGEC2	0.0	-	0.0	-
NM_014880	CD302	0.0	-	0.0	-
NM_203400	RPRML	34.0	4.53582744877	20.0	8.03380230353
NM_001317100	DNAJB4	177.0	8.33893104692	82.0	13.3743937006
NM_016242	EMCN	0.0	-	0.0	-
NM_016243	CYB5R1	314.0	27.8669766939	189.0	30.0204289019
NM_016240	SCARA3	652.0	26.1829825667	372.0	29.7872742411
NM_018328	MBD5	64.0	1.55120757244	51.0	1.65808006739
NM_016246	HSD17B14	7.0	0.825137091886	5.0	0.896762065246
NM_016247	IMPG2	6.0	0.10475108607	6.0	0.234804366842
NM_172159	KCNAB1	0.0	-	0.0	-
NM_016245	HSD17B11	314.0	24.2636156375	207.0	33.4256887536
NM_001348990	NXPE3	375.0	6.10882213478	178.0	15.4492887512
NM_001304799	NARFL	387.0	25.3275713959	195.0	25.2743420469
NM_000709	BCKDHA	701.0	57.6185297509	532.0	57.9766728568
NM_001304793	SAYSD1	182.0	4.13043722167	34.0	14.1243857593
NM_001134453	DSG4	0.0	-	0.0	-
NM_152720	NEK3	36.0	2.17361756734	23.0	2.20493804839
NM_001304794	DUSP18	51.0	2.3101861144	12.0	3.08600024993
NM_001319967	NLRP2B	0.0	-	0.0	-
NM_001199978	PLSCR2	0.0	-	0.0	-
NM_001198721	PRR5	6.0	0.342285238988	0.0	-
NM_005602	CLDN11	0.0	-	0.0	-
NM_001201552	ZNF821	71.0	5.17637966922	38.0	4.47208510795
NM_030907	RSG1	22.0	2.05634439731	13.0	2.43960830569
NM_203471	LGALS14	0.0	-	0.0	-
NM_182565	UBALD2	627.0	57.536231532	239.0	70.4028875199
NM_005603	ATP8B1	2.0	0.0473651167156	2.0	0.0776429775341
NM_001010846	SHE	0.0	-	0.0	-
NM_002487	NDN	1308.0	100.539838401	930.0	140.379467891
NM_001010847	LRRC38	0.0	-	0.0	-
NM_001001888	VCX3B	0.0	-	0.0	-
NM_004383	CSK	337.0	17.9339976203	203.0	21.8774152973
NM_005601	NKG7	4.0	0.706118701255	4.0	1.17119286594
NM_003039	SLC2A5	0.0	-	0.0	-
NM_001287763	NSG1	12.0	0.660287600645	5.0	1.30657268646
NM_000911	OPRD1	2.0	0.164389528533	2.0	0.260613962125
NM_002489	NDUFA4	692.0	49.0296162157	234.0	138.700657574
NM_001242481	EIF1AD	296.0	14.7558288873	79.0	23.1310591022
NM_007232	HRH3	15.0	0.816120401916	4.0	0.43591483351
NM_001003954	ANXA13	0.0	-	0.0	-
NM_181745	FFAR4	0.0	-	0.0	-
NM_007237	SP140	0.0	-	0.0	-
NM_000916	OXTR	16.0	0.53509545618	6.0	0.747761599021
NM_000918	P4HB	7533.0	426.071832606	4596.0	438.872888195
NM_018008	FEZF2	11.0	0.768911136098	11.0	1.16228161587
NM_022731	NUCKS1	3029.0	68.3275258771	430.0	85.6554782485
NM_152556	BMT2	57.0	2.10841455432	23.0	2.75345711955
NM_001354366	ELOA3C	0.0	-	0.0	-
NM_001333	CTSV	94.0	3.02771595097	67.0	9.72090078727
NM_194283	DNAJC21	190.0	4.462720239	98.0	8.25518437741
NM_194282	LIN54	223.0	5.30360677433	155.0	10.0449308135
NM_006051	APBB3	43.0	2.90545922511	34.0	3.34524925878
NM_001242729	ARHGEF38	0.0	-	0.0	-
NM_194287	LRRC74A	0.0	-	0.0	-
NM_001330	CTF1	33.0	2.89173430871	22.0	5.29355983465
NM_194285	SPTY2D1	271.0	6.89143036279	145.0	10.2735467504
NM_194284	CLDN23	2.0	0.149399089968	1.0	0.165885678964
NM_003932	ST13	271.0	11.0347561296	57.0	7.48772087668
NM_006725	CD6	1.0	0.0443202163553	1.0	0.0726524722517
NM_003930	SKAP2	134.0	4.88719624373	41.0	5.53551294831
NM_003931	WASF1	111.0	5.02649062447	57.0	4.94724415066
NM_003936	CDK5R2	12.0	0.692152745929	7.0	0.924542194442
NM_001167734	VARS2	260.0	10.4988958932	244.0	10.8404926513
NM_003934	FUBP3	800.0	36.9498921277	553.0	46.9080116524
NM_006512	SAA4	0.0	-	0.0	-
NM_001244676	THNSL2	10.0	0.673503518749	6.0	0.718293161621
NM_138639	BCL2L12	341.0	26.8045323595	304.0	44.1067737214
NM_153696	FOLH1B	0.0	-	0.0	-
NM_000489	ATRX	145.0	1.88439921678	99.0	1.9301427556
NM_199344	SFT2D2	127.0	21.6335467287	62.0	18.7172623854
NM_153693	HOXC6	0.0	-	0.0	-
NM_153692	HTRA4	0.0	-	0.0	-
NM_001184866	FCRLA	4.0	0.24682778131	3.0	0.38071413005
NM_001010853	PM20D2	476.0	14.7298878653	241.0	26.8047721937
NM_001010852	CLVS2	1.0	0.0127048455005	0.0	-
NM_001323578	IFT52	304.0	19.9852604103	156.0	28.9400863133
NM_001010857	LELP1	0.0	-	0.0	-
NM_001010859	C22orf42	0.0	-	0.0	-
NM_001323574	AGBL4	0.0	-	0.0	-
NM_001287491	TET3	693.0	8.87404616525	362.0	9.79667618316
NM_004123	GIP	0.0	-	0.0	-
NM_001287497	TMEM168	53.0	1.04547025512	32.0	2.22828671341
NM_001323570	CCP110	111.0	2.7220484041	69.0	3.38075682622
NM_006516	SLC2A1	771.0	30.6327568405	430.0	42.3933807153
NM_007055	POLR3A	589.0	12.9441082827	412.0	14.3961578877
NM_001285404	THOC7	46.0	5.87854648836	23.0	7.30655941527
NM_007056	CLASRP	199.0	12.9887595569	169.0	12.1691276522
NM_007051	FAF1	993.0	56.0560655155	562.0	41.9596485595
NM_006043	HS3ST2	0.0	-	0.0	-
NM_007053	CD160	0.0	-	0.0	-
NM_024705	DHRS12	5.0	0.36877468844	4.0	0.80007413887
NM_001025091	ABCF1	1509.0	63.519800612	1124.0	64.5761967192
NM_007277	EXOC3	257.0	13.5677308237	209.0	13.617079521
NM_003034	ST8SIA1	46.0	0.690490173277	0.0	-
NM_007059	KPTN	96.0	8.28289771223	83.0	9.23151905427
NM_007058	CAPN11	2.0	0.10690140162	1.0	0.0656817620762
NM_006262	PRPH	94.0	7.47761599021	80.0	8.25554206987
NM_001130716	PLAC8	1.0	0.101825078079	1.0	0.419004344279
NM_001029954	CDNF	2.0	0.219268438811	2.0	0.517069190812
NM_001029955	DCAF4L1	4.0	0.122224234542	3.0	0.367288442844
NM_015701	ERLEC1	355.0	20.0479460466	228.0	22.8963365651
NM_007021	DEPP1	29.0	2.05271448663	10.0	2.28190159326
NM_004128	GTF2F2	113.0	11.3399358805	55.0	10.692990866
NM_007022	CYB561D2	119.0	12.6563150294	80.0	17.4365933404
NM_007023	RAPGEF4	4.0	0.134143065142	3.0	0.144084497835
NM_007276	CBX3	240.0	15.0194175254	59.0	15.5851398492
NM_024715	TXNDC15	287.0	11.3441252072	186.0	25.042763801
NM_012448	STAT5B	568.0	16.2587504334	244.0	15.0501255844
NM_001164262	PPIAL4F	0.0	-	0.0	-
NM_020864	NYAP2	0.0	-	0.0	-
NM_024717	MCTP1	16.0	0.470461018138	15.0	0.729067559045
NM_003749	IRS2	194.0	4.04227226221	140.0	5.0818749448
NM_000316	PTH1R	60.0	4.1112832277	54.0	4.41859126694
NM_203406	MBLAC2	41.0	1.39681167854	23.0	3.99251282334
NM_001323565	CDO1	48.0	4.18853893886	20.0	4.41859126694
NM_001025105	CSNK1A1	1306.0	71.9971442052	477.0	63.3452141466
NM_007271	STK38	331.0	13.2922810269	116.0	12.0989752288
NM_001127200	GAGE2E	0.0	-	0.0	-
NM_153813	ZFPM1	64.0	2.87937820296	57.0	2.75119833602
NM_006843	SDS	0.0	-	0.0	-
NM_153812	PHF13	463.0	18.3955465852	136.0	21.9608389879
NM_006180	NTRK2	0.0	-	0.0	-
NM_006181	NTN3	84.0	6.16733886806	73.0	6.10693422953
NM_001145668	CTXN2	1.0	0.054105199187	1.0	0.592737852882
NM_006184	NUCB1	1029.0	58.1784038975	629.0	66.1736644501
NM_006186	NR4A2	30.0	1.23885736456	18.0	1.46056940042
NM_006187	OAS3	286.0	6.28146774776	185.0	8.26455259947
NM_006188	OCM2	0.0	-	0.0	-
NM_006189	OMP	0.0	-	0.0	-
NM_153033	KCTD7	397.0	11.4606937613	127.0	21.2854206894
NM_001145667	GLG1	1125.0	17.5838997519	741.0	30.5219808617
NM_001145664	RFX8	0.0	-	0.0	-
NM_025235	TNKS2	523.0	12.1549994702	355.0	14.7854317887
NM_207352	CYP4V2	40.0	1.2399108147	15.0	1.38605999819
NM_207355	POTEB3	0.0	-	0.0	-
NM_207356	C1orf174	300.0	26.2569348996	187.0	37.2501730988
NM_004657	CAVIN2	0.0	-	0.0	-
NM_138960	TGIF2LX	0.0	-	0.0	-
NM_207359	GADL1	113.0	4.50805111749	82.0	7.63519027353
NM_138962	MSI2	1180.0	27.1730802171	318.0	46.9794293367
NM_138964	PROKR1	1.0	0.0909628894629	0.0	-
NM_025237	SOST	0.0	-	0.0	-
NM_138966	NETO1	46.0	1.04705300394	18.0	1.63835406527
NM_001077637	RAB6D	9.0	0.357873358681	9.0	1.71545308011
NM_005578	LPP	515.0	4.10843410557	136.0	10.7833809712
NM_004655	AXIN2	90.0	3.10094897515	64.0	3.68564958759
NM_001290768	TBCK	91.0	2.45677274109	47.0	3.16400510389
NM_001017975	HFM1	6.0	0.177424674681	5.0	0.16923573794
NM_014668	GREB1	259.0	4.45245219978	216.0	5.38388351295
NM_005570	LMAN1	961.0	28.987750279	464.0	44.1340309716
NM_001351071	AFAP1L2	1.0	0.033949595299	0.0	-
NM_005573	LMNB1	2267.0	97.1375936736	1613.0	133.5588839
NM_005574	LMO2	802.0	50.9997542394	474.0	101.046205552
NM_014663	KDM4A	628.0	20.3084687106	433.0	19.7612677976
NM_014660	PHF14	286.0	4.98239717771	189.0	10.3332409943
NM_014661	FAM53B	3120.0	79.257518614	915.0	105.137402132
NM_001321990	LOC105376731	0.0	-	0.0	-
NM_001258024	SKOR1	15.0	0.838973025369	15.0	0.838973025369
NM_001258025	TRIM60	0.0	-	0.0	-
NM_139215	TAF15	180.0	11.9792022481	153.0	12.5404537981
NM_139214	TGIF2LY	0.0	-	0.0	-
NM_003756	EIF3H	964.0	110.246451282	827.0	113.869475228
NM_003757	EIF3I	1588.0	120.662770585	1364.0	203.363629967
NM_003754	EIF3F	442.0	51.2725315987	387.0	52.5417402887
NM_003755	EIF3G	2374.0	306.880564747	2042.0	309.191268031
NM_004450	ERH	1158.0	210.801556398	487.0	225.432318257
NM_003753	EIF3D	1374.0	102.795159172	1196.0	105.88522169
NM_003750	EIF3A	1456.0	31.5741334316	1206.0	42.3839708946
NM_181712	KANK4	0.0	-	0.0	-
NM_001324400	SLC13A1	0.0	-	0.0	-
NM_003758	EIF3J	145.0	8.26542580622	54.0	10.1337575775
NM_001324403	PI15	3.0	0.0645668686977	0.0	-
NM_000702	ATP1A2	1.0	0.0267204529612	1.0	0.0476048030718
NM_001321971	ADGRF3	0.0	-	0.0	-
NM_001317335	CFD	119.0	15.1544173845	108.0	20.1122085254
NM_001203260	NDUFC2-KCTD14	0.0	-	0.0	-
NM_001252065	SYT7	107.0	2.43781965056	29.0	2.94265263915
NM_001349712	MECR	194.0	9.85295064123	103.0	16.7995433069
NM_014482	BMP10	0.0	-	0.0	-
NM_052863	SCGB3A1	0.0	-	0.0	-
NM_014481	APEX2	298.0	20.7410150449	260.0	24.3490771165
NM_014487	ZNF330	141.0	10.8322998762	72.0	10.9019448082
NM_052864	TIFA	140.0	6.64298459267	54.0	14.1872606085
NM_014485	HPGDS	0.0	-	0.0	-
NM_001163692	UBAP1L	1.0	0.105432763419	1.0	0.127236921299
NM_001204062	COMMD3-BMI1	0.0	-	0.0	-
NM_001318049	SDR16C5	1.0	0.0400476549874	1.0	0.152365216101
NM_005751	AKAP9	244.0	2.85472975057	219.0	2.72374267197
NM_152636	METTL15	32.0	1.05661965079	8.0	1.41910960398
NM_152637	METTL7B	11.0	1.06574659794	9.0	1.78547157317
NM_032634	PIGO	208.0	7.451894461	186.0	8.29397957079
NM_032324	NTPCR	163.0	17.9513613481	81.0	20.6123812505
NM_032323	TMEM79	78.0	5.16740296279	43.0	5.29112321332
NM_032630	CINP	255.0	37.9800260585	151.0	34.4567140582
NM_152320	ZNF641	120.0	3.85240453921	60.0	6.64298459267
NM_152321	ERP27	0.0	-	0.0	-
NM_001347717	CHRNB3	0.0	-	0.0	-
NM_001347716	CHRM3	502.0	8.09269020765	190.0	15.6258134482
NM_021228	SCAF1	778.0	26.3025532547	746.0	27.6153541025
NM_032329	ING5	838.0	23.4038925294	193.0	38.923938837
NM_152329	LRR1	190.0	15.8765428331	148.0	17.3336544159
NM_001143837	NOX4	0.0	-	0.0	-
NM_015630	EPC2	308.0	12.3346777361	243.0	14.6174436343
NM_001352018	LMF1	123.0	5.94663857842	47.0	5.25152111496
NM_001352016	SLC35F4	0.0	-	0.0	-
NM_033059	KRTAP4-11	0.0	-	0.0	-
NM_014342	MTCH2	684.0	37.9514619777	418.0	66.8311929125
NM_024829	PLBD1	412.0	31.0948068661	348.0	30.5313490431
NM_001004689	OR2M3	0.0	-	0.0	-
NM_001004688	OR2M2	1.0	0.13966811476	1.0	0.13966811476
NM_001144825	RUNDC3A	11.0	0.783560639912	10.0	1.08734908135
NM_001144822	CD58	58.0	6.06249726518	42.0	8.19835006155
NM_033057	OR2B2	0.0	-	0.0	-
NM_001143833	IQCF6	0.0	-	0.0	-
NM_001004685	OR2F2	0.0	-	0.0	-
NM_033054	MYO1G	1.0	0.0444688965566	1.0	0.0476982374253
NM_001004687	OR2L3	0.0	-	0.0	-
NM_001004686	OR2L2	0.0	-	0.0	-
NM_022142	ELSPBP1	0.0	-	0.0	-
NM_001204286	MUC1	7.0	0.555328935073	7.0	0.701508304236
NM_022140	EPB41L4A	1.0	0.0309517112734	1.0	0.0707489140267
NM_033055	MFSD14A	717.0	39.6466772723	515.0	50.9802841695
NM_022146	NPFFR1	0.0	-	0.0	-
NM_022147	RTP4	1.0	0.144227014648	1.0	0.196779368163
NM_022144	TNMD	0.0	-	0.0	-
NM_022145	CENPK	112.0	9.43449643132	55.0	9.90091746852
NM_001199286	PHOSPHO2	1.0	0.116186065187	0.0	-
NM_001348194	RIOK1	78.0	4.53306254329	36.0	3.76292933701
NM_022149	MAGEF1	833.0	72.2132314726	579.0	91.3701551271
NM_000791	DHFR	113.0	4.20651693501	0.0	-
NM_015530	GORASP2	966.0	44.336119738	567.0	60.8361009535
NM_015532	POLR2M	0.0	-	0.0	-
NM_001350942	ACTR3B	47.0	2.92498295136	14.0	2.05577962269
NM_015534	ZZZ3	287.0	6.52658731897	171.0	9.19399355433
NM_001048212	CEMP1	1.0	0.10612337104	1.0	0.195985902969
NM_015285	WDR7	203.0	4.06483698122	165.0	5.37876804125
NM_015284	SZT2	299.0	3.1188382596	241.0	3.46969355707
NM_015283	DPY19L1	228.0	6.83360343113	101.0	7.26191552895
NM_001271592	SMIM10L1	240.0	7.23042207318	53.0	37.3338943279
NM_002409	MGAT3	30.0	0.860087564741	13.0	1.18325571381
NM_002408	MGAT2	621.0	33.401029448	361.0	39.1656828594
NM_016190	CRNN	0.0	-	0.0	-
NM_001316968	C5orf30	128.0	5.67471253012	60.0	14.0882620105
NM_182595	POM121L12	0.0	-	0.0	-
NM_002403	MFAP2	170.0	22.5143478724	131.0	34.6042935634
NM_002402	MEST	0.0	-	0.0	-
NM_002405	MFNG	0.0	-	0.0	-
NM_015689	DENND2A	229.0	8.70018087657	170.0	8.1809561081
NM_024844	NUP85	985.0	60.7813411477	863.0	63.8442722939
NM_001004465	OR10H4	0.0	-	0.0	-
NM_001004464	OR10G8	0.0	-	0.0	-
NM_001258249	UTY	0.0	-	0.0	-
NM_182597	LSMEM1	1.0	0.0870009020341	0.0	-
NM_001004461	OR10A6	0.0	-	0.0	-
NM_001004460	OR10A2	0.0	-	0.0	-
NM_001270422	KCNJ16	0.0	-	0.0	-
NM_001144757	SCG5	4.0	0.448312103948	2.0	0.456380318651
NM_001287135	CDK14	2269.0	64.4933446968	978.0	101.138733723
NM_004455	EXTL1	2.0	0.0726524722517	1.0	0.0717939496844
NM_001004469	OR10J5	0.0	-	0.0	-
NM_001350197	EVI5	230.0	4.30349130195	106.0	6.22983968229
NM_001005221	OR4F29	0.0	-	0.0	-
NM_013975	LIG3	308.0	12.0662443947	270.0	12.9932832305
NM_001005224	OR4F3	0.0	-	0.0	-
NM_182592	YIPF7	2.0	0.311234817095	2.0	0.345939529796
NM_001005226	OR2B3	0.0	-	0.0	-
NM_001033576	UNC45B	29.0	0.745389008014	24.0	1.254309779
NM_001033578	SGK3	0.0	-	0.0	-
NM_001001912	OR4E2	0.0	-	0.0	-
NM_001319311	DEPDC4	2.0	0.0906800446574	2.0	0.19060589779
NM_013979	BNIP1	153.0	16.0962967581	82.0	14.6528283926
NM_001040129	SPINK13	0.0	-	0.0	-
NM_001145450	MORN2	62.0	12.2003208261	15.0	9.11334448807
NM_012353	OR1C1	0.0	-	0.0	-
NM_001101376	FAM183A	0.0	-	0.0	-
NM_001040125	PQLC2	228.0	14.743006959	93.0	15.4802015962
NM_001101372	IGLON5	18.0	0.841231798898	6.0	0.865362087888
NM_138356	SHF	87.0	5.07431021096	51.0	5.84629646404
NM_001930	DHPS	481.0	51.8759609321	416.0	54.6472260474
NM_138353	DCAF15	677.0	42.994663543	556.0	44.965231595
NM_183062	PRSS38	0.0	-	0.0	-
NM_183061	SLC9C1	0.0	-	0.0	-
NM_138350	THAP3	84.0	5.84646061669	52.0	14.3604216176
NM_001009881	ZCCHC11	247.0	6.15657049861	210.0	6.20106064802
NM_001282652	STIP1	1830.0	97.1028845017	1429.0	117.522565355
NM_001316996	ZNF257	0.0	-	0.0	-
NM_001282651	SLC35A2	273.0	14.7270028575	163.0	18.7737775868
NM_001277	CHKA	371.0	19.9104942514	167.0	17.7226029637
NM_001276	CHI3L1	0.0	-	0.0	-
NM_001275	CHGA	1.0	0.0713722524763	1.0	0.10612337104
NM_012151	F8A1	5.0	0.428359317888	0.0	-
NM_152548	FAM81B	1.0	0.0932907945036	0.0	-
NM_001271	CHD2	405.0	6.30654338773	239.0	6.35127197419
NM_001270	CHD1	193.0	4.35837196518	164.0	4.6587601669
NM_001353942	DIP2A	341.0	6.81782634401	281.0	8.68268633574
NM_001334	CTSO	36.0	1.78973284184	19.0	2.86796762357
NM_001278	CHUK	250.0	10.0811332833	164.0	10.6851724471
NM_000586	IL2	0.0	-	0.0	-
NM_000587	C7	0.0	-	0.0	-
NM_000584	CXCL8	12.0	1.02625345555	3.0	1.45813511809
NM_197966	BID	306.0	17.7129553845	206.0	41.3740818632
NM_197965	SLC10A6	0.0	-	0.0	-
NM_197964	FMC1	5.0	0.602535172765	5.0	2.13177648844
NM_016001	UTP18	483.0	37.3821264351	438.0	38.2204178171
NM_001349118	SMIM27	15.0	2.15913393597	5.0	4.33968785146
NM_000588	IL3	0.0	-	0.0	-
NM_021147	CCNO	22.0	2.18372856351	15.0	2.07711555284
NM_021146	ANGPTL7	0.0	-	0.0	-
NM_021145	DMTF1	246.0	8.88314113547	177.0	11.30485834
NM_021143	ZNF20	66.0	3.14705421171	42.0	3.82999843401
NM_001142285	RPS24	672.0	34.8087672951	429.0	71.9011454783
NM_021141	XRCC5	3949.0	167.876839106	2717.0	180.161578711
NM_001322244	TEX51	0.0	-	0.0	-
NM_001308142	MKL2	241.0	3.98650667566	105.0	4.63952083029
NM_001308147	PLEKHG3	227.0	7.13508669555	184.0	7.33051534778
NM_021149	COTL1	1646.0	129.176017458	387.0	131.5380631
NM_021148	ZNF273	50.0	1.68570533883	28.0	2.38758966705
NM_012081	ELL2	166.0	4.0034804764	70.0	5.30782414282
NM_012082	ZFPM2	128.0	4.1661003374	106.0	4.4722894247
NM_012083	FRAT2	104.0	6.87737198555	56.0	11.6318470959
NM_012084	GLUD2	209.0	13.0514021277	209.0	18.1723458367
NM_001188	BAK1	153.0	10.1730357076	70.0	16.0486569601
NM_012086	GTF3C3	331.0	11.0977862517	258.0	14.1374994539
NM_199135	FOXD4L3	0.0	-	0.0	-
NM_001185	AZGP1	0.0	-	0.0	-
NM_001184	ATR	171.0	3.0219501296	159.0	2.92178303436
NM_001277291	ZNF891	19.0	1.20297730107	13.0	1.15937348839
NM_001183	ATP6AP1	491.0	34.0925877611	328.0	33.8477224865
NM_001182	ALDH7A1	206.0	6.08540993368	154.0	13.8612844559
NM_033446	MVB12B	128.0	3.86901523872	29.0	4.40478316923
NM_001715	BLK	0.0	-	0.0	-
NM_001322349	DIS3	197.0	3.76280610773	106.0	6.46433803921
NM_178191	ATP5IF1	551.0	41.7367506529	189.0	150.594282688
NM_001143887	COPS2	82.0	2.91059103416	36.0	3.87973867341
NM_017822	KANSL2	323.0	19.7392138786	233.0	22.9712969922
NM_001143883	PPIAL4A	0.0	-	0.0	-
NM_001024688	NBN	173.0	5.33991057218	69.0	4.98322551502
NM_030667	PTPRO	108.0	2.46870344496	73.0	2.91547147687
NM_001040709	SYPL2	261.0	10.0707400323	81.0	14.4211165525
NM_017670	OTUB1	850.0	54.0285462239	579.0	103.463263894
NM_017671	FERMT1	87.0	2.46277917441	30.0	2.1506417671
NM_017672	TRPM7	131.0	1.83686604933	78.0	2.03169952146
NM_017673	SWT1	40.0	1.51652118366	29.0	1.56440689695
NM_021727	FADS3	222.0	18.0538759741	152.0	16.5647636734
NM_017676	GIN1	15.0	0.61628703216	14.0	1.30107658721
NM_021724	NR1D1	21.0	1.10345360288	15.0	1.18547570576
NM_001272061	MAGED4	0.0	-	0.0	-
NM_001042749	STAG2	479.0	11.0269453989	348.0	13.3288946965
NM_001042747	FGR	0.0	-	0.0	-
NM_001316335	PRRG2	25.0	2.33675499694	2.0	0.540050043737
NM_001009555	SH3D19	99.0	2.73763278382	62.0	3.80970827314
NM_001009552	PPP2CB	467.0	34.56594417	196.0	30.7305895856
NM_001316332	MAP2K3	71.0	4.2377238389	15.0	2.28547824152
NM_001316331	ABHD14A-ACY1	0.0	-	0.0	-
NM_001002231	KLK2	0.0	-	0.0	-
NM_015571	SENP6	209.0	4.32515242238	124.0	5.41505704233
NM_001984	ESD	135.0	16.514114173	109.0	18.7204626469
NM_001987	ETV6	181.0	4.41489555661	55.0	5.9012090872
NM_019855	CABP5	0.0	-	0.0	-
NM_019852	METTL3	331.0	23.8695709242	300.0	25.0969899843
NM_001983	ERCC1	1177.0	50.7458614427	729.0	118.901622046
NM_001982	ERBB3	263.0	6.66127385892	212.0	7.67249056925
NM_001174072	SERINC5	86.0	1.93458223011	22.0	2.31450018745
NM_020064	BARHL1	0.0	-	0.0	-
NM_001989	EVX1	0.0	-	0.0	-
NM_019858	GPR162	323.0	18.7193021917	240.0	19.8048912474
NM_019859	HTR7	3.0	0.130735366236	3.0	0.303778149602
NM_001288718	STAT5A	58.0	1.92208720112	24.0	1.46730577921
NM_001135999	RUSC2	263.0	6.80428559365	238.0	7.62549237762
NM_178229	IQGAP3	697.0	16.793129169	590.0	17.5714812025
NM_000050	ASS1	3229.0	254.779128588	2445.0	287.743370761
NM_001135993	TTC39C	102.0	2.83835461918	49.0	4.0781176248
NM_001288713	NELL1	0.0	-	0.0	-
NM_000053	ATP7B	18.0	0.39521807146	13.0	0.431008561509
NM_144721	THAP6	31.0	1.2594647161	7.0	1.52570191728
NM_181510	WFDC8	0.0	-	0.0	-
NM_015570	AUTS2	113.0	2.50143112713	74.0	2.85455023118
NM_001135995	ATXN3L	0.0	-	0.0	-
NM_001278503	STT3A	733.0	24.7754529801	590.0	40.618494791
NM_017908	ZNF446	197.0	12.8123380136	157.0	16.9199714368
NM_017909	RMND1	146.0	10.6284436965	89.0	9.61289077852
NM_003239	TGFB3	202.0	8.42997406566	91.0	10.709466969
NM_017902	HIF1AN	446.0	9.40868435574	75.0	10.4152508435
NM_003234	TFRC	881.0	24.5906783889	480.0	30.6572429559
NM_001011667	CHCHD7	97.0	6.97087759758	21.0	12.4474949105
NM_017457	CYTH2	540.0	17.0912299494	309.0	37.453345926
NM_017906	PAK1IP1	60.0	5.85204729669	54.0	6.6784814569
NM_017907	LAMTOR1	624.0	77.173563502	302.0	90.608396227
NM_017904	TTC22	0.0	-	0.0	-
NM_203472	SELENOS	128.0	13.1715804598	104.0	26.8875979222
NM_004249	RAB28	133.0	10.7085571897	29.0	6.37796657988
NM_004248	PRLHR	0.0	-	0.0	-
NM_004939	DDX1	432.0	22.9811882895	358.0	23.4823379342
NM_001184986	NDUFC1	220.0	25.5202645967	110.0	69.4350056234
NM_153206	JAML	0.0	-	0.0	-
NM_153207	AEBP2	257.0	6.6208608719	160.0	15.4300012496
NM_005371	METTL1	143.0	15.9535823938	99.0	17.3712848004
NM_004933	CDH15	1690.0	86.1926670015	1498.0	89.3368673579
NM_004932	CDH6	1.0	0.0170124269991	0.0	-
NM_153208	IQCK	51.0	2.13569474505	23.0	3.88160968936
NM_153209	KIF19	0.0	-	0.0	-
NM_004937	CTNS	199.0	6.54860953509	57.0	7.52841501188
NM_004244	CD163	0.0	-	0.0	-
NM_004935	CDK5	213.0	26.0337619575	135.0	22.3945666601
NM_004246	GLP2R	0.0	-	0.0	-
NM_001001417	TBC1D3B	0.0	-	0.0	-
NM_001206572	SORCS1	8.0	0.153346666816	6.0	0.247141545439
NM_001017440	CALN1	225.0	3.46405238698	40.0	8.83718253388
NM_001001413	GOLGA6L1	0.0	-	0.0	-
NM_001001412	CALHM1	0.0	-	0.0	-
NM_001135168	ALDH3A1	1.0	0.0756294148387	1.0	0.107058378714
NM_001001410	TSR3	655.0	79.3254570058	511.0	79.3511230399
