AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_003234	TFRC	549.0	7.86934615615	314.0	10.2989561688
NM_001011667	CHCHD7	41.0	1.51311272263	6.0	1.82635676039
NM_017457	CYTH2	390.0	6.33892871689	226.0	14.0673497438
NM_017906	PAK1IP1	62.0	3.10541731433	47.0	2.98506316987
NM_017907	LAMTOR1	308.0	19.56169056	136.0	20.9542495802
NM_017904	TTC22	0.0	-	0.0	-
NM_203472	SELENOS	79.0	4.17471386515	57.0	7.56772295929
NM_004249	RAB28	83.0	3.43185646362	30.0	3.38826367313
NM_004248	PRLHR	0.0	-	0.0	-
NM_004939	DDX1	334.0	9.12445438776	269.0	9.06112852469
NM_001184986	NDUFC1	81.0	4.82524327866	37.0	11.9938666906
NM_153206	JAML	0.0	-	0.0	-
NM_153207	AEBP2	175.0	2.31521373778	108.0	5.34861622687
NM_005371	METTL1	66.0	3.78127115044	43.0	3.87468949287
NM_004933	CDH15	1274.0	33.3675827291	1118.0	34.2398941444
NM_004932	CDH6	0.0	-	0.0	-
NM_153208	IQCK	29.0	0.623646808762	20.0	1.7333478513
NM_153209	KIF19	0.0	-	0.0	-
NM_004937	CTNS	86.0	1.45333647871	28.0	1.89914634142
NM_004244	CD163	0.0	-	0.0	-
NM_004935	CDK5	86.0	5.39793288948	60.0	5.11130560929
NM_004246	GLP2R	0.0	-	0.0	-
NM_001001417	TBC1D3B	0.0	-	0.0	-
NM_001206572	SORCS1	5.0	0.0492182379231	5.0	0.105763597706
NM_001017440	CALN1	120.0	0.948756758646	31.0	3.51712036737
NM_001001413	GOLGA6L1	0.0	-	0.0	-
NM_001001412	CALHM1	0.0	-	0.0	-
NM_001135168	ALDH3A1	0.0	-	0.0	-
NM_001001410	TSR3	355.0	22.0785902388	278.0	22.1691313685
NM_001142651	NEURL1B	68.0	0.793870072962	30.0	1.34677387008
NM_001001418	TBC1D3C	0.0	-	0.0	-
NM_198517	TBC1D10C	1.0	0.0431837526968	0.0	-
NM_198516	GALNT18	39.0	1.16117075939	24.0	0.985271410213
NM_001348291	OR51H1	0.0	-	0.0	-
NM_198514	NHLRC2	202.0	2.36637776746	107.0	3.67364837591
NM_000638	VTN	0.0	-	0.0	-
NM_198512	DGAT2L6	0.0	-	0.0	-
NM_198511	LANCL3	0.0	-	0.0	-
NM_006196	PCBP1	424.0	18.1425062415	321.0	22.4432131873
NM_001161441	SH2D2A	0.0	-	0.0	-
NM_000635	RFX2	226.0	4.11552085161	138.0	4.75760890898
NM_000636	SOD2	1079.0	18.9706965774	420.0	47.0102592137
NM_001161334	HIST2H2BF	116.0	8.69484760004	77.0	14.2365636853
NM_006195	PBX3	193.0	5.02851810891	140.0	8.03317073154
NM_000633	BCL2	14.0	0.161480095574	7.0	0.728006097546
NM_145894	KLK12	0.0	-	0.0	-
NM_006062	SMYD5	531.0	15.4895259176	282.0	16.7989951183
NM_003581	NCK2	471.0	14.0122270163	303.0	19.8502449995
NM_001306094	NPIPB15	0.0	-	0.0	-
NM_006067	EMC8	321.0	12.244870771	154.0	18.217403768
NM_006066	AKR1A1	323.0	15.3078750493	227.0	17.380268271
NM_006065	SIRPB1	0.0	-	0.0	-
NM_139173	SLC9B1	3.0	0.119553955044	1.0	0.0483724981758
NM_006193	PAX4	0.0	-	0.0	-
NM_003588	CUL4B	141.0	1.973858372	111.0	3.03127265374
NM_139178	ALKBH3	112.0	5.34520729365	54.0	4.6963459553
NM_139179	DAGLB	152.0	3.91129049168	111.0	4.11676553569
NM_001206616	EHF	0.0	-	0.0	-
NM_025138	PROSER1	69.0	0.999567280936	24.0	0.633910071333
NM_020459	PAIP2B	14.0	0.166401393725	5.0	1.00646004269
NM_001206612	CHTOP	450.0	15.5569170034	231.0	23.0632331703
NM_013382	POMT2	200.0	3.07265601872	127.0	4.22096744402
NM_001351455	ELAVL2	143.0	2.5852075534	84.0	5.37604502803
NM_016333	SRRM2	631.0	5.05182035156	547.0	4.95940223579
NM_020452	ATP8B2	715.0	9.13957808654	534.0	10.8895029717
NM_020453	ATP10D	164.0	1.87487371861	132.0	2.3088630664
NM_025130	HKDC1	1.0	0.0202983538022	1.0	0.0271897702165
NM_001025	RPS23	1055.0	23.8379787782	574.0	99.4941666646
NM_020456	SPRYD7	26.0	0.605001959783	13.0	1.64712039474
NM_020457	THAP11	304.0	12.0698359817	166.0	13.1536339802
NM_020455	ADGRG6	116.0	1.24783116685	75.0	1.53192772455
NM_016509	CLEC1B	0.0	-	0.0	-
NM_002986	CCL11	0.0	-	0.0	-
NM_173517	VKORC1L1	192.0	2.36971821622	47.0	6.62785212294
NM_001123065	C7orf65	0.0	-	0.0	-
NM_002981	CCL1	0.0	-	0.0	-
NM_002982	CCL2	15.0	1.50362705173	6.0	1.49761254352
NM_002983	CCL3	0.0	-	0.0	-
NM_138568	EXOC3L2	3.0	0.114438044589	1.0	0.0608785586798
NM_016500	PBDC1	44.0	2.50741826161	18.0	1.92001608144
NM_002988	CCL18	0.0	-	0.0	-
NM_016504	MRPL27	180.0	19.1728490636	119.0	19.9346636107
NM_016507	CDK12	429.0	3.87827949518	301.0	5.03891544378
NM_173511	FAM117B	52.0	0.674483390466	40.0	1.6922175633
NM_006686	ACTL7B	0.0	-	0.0	-
NM_015160	PMPCA	426.0	14.693296719	286.0	13.5715205148
NM_016442	ERAP1	139.0	1.86396976674	107.0	2.81427014677
NM_032211	LOXL4	275.0	5.63089211743	208.0	6.85828729751
NM_001013734	RFPL4B	2.0	0.078821712817	1.0	0.0945462464346
NM_016335	PRODH	3.0	0.0932898179105	3.0	0.124593389644
NM_004780	TCEAL1	22.0	1.36598159028	16.0	2.49602090587
NM_152405	JMY	87.0	0.713617544564	45.0	1.13570213108
NM_014553	TFCP2L1	0.0	-	0.0	-
NM_001278529	ARHGEF40	625.0	7.84846419338	300.0	9.29040039407
NM_006454	MXD4	189.0	3.75097761365	65.0	7.72577899437
NM_015161	ARL6IP1	563.0	17.5001216688	149.0	18.2307409301
NM_001098529	TXNDC2	2.0	0.0703434731575	2.0	0.0901090579737
NM_001146040	GLRA1	0.0	-	0.0	-
NM_001098525	CKAP2	77.0	1.54207229007	46.0	1.67861055073
NM_002185	IL7R	11.0	0.178055966048	3.0	0.162783972122
NM_001098527	RFPL2	0.0	-	0.0	-
NM_001278522	C10orf126	0.0	-	0.0	-
NM_002180	IGHMBP2	102.0	1.9316702003	76.0	1.90842644715
NM_002181	IHH	1.0	0.0361392988302	1.0	0.0605830316959
NM_001308053	RAB26	9.0	0.400193375645	2.0	0.261363445641
NM_001282011	TMEM150B	0.0	-	0.0	-
NM_001147	ANGPT2	4.0	0.0568677631868	3.0	0.150665245827
NM_001287533	ZNF92	52.0	1.16510850184	18.0	0.879224585239
NM_013366	ANAPC2	265.0	7.34939488951	257.0	7.79437877046
NM_001039503	PRSS53	38.0	1.4030886749	34.0	1.53185398555
NM_001039500	VWA5B1	1.0	0.016733101045	1.0	0.0205264877128
NM_001171162	ZMYM3	278.0	3.40255219924	245.0	4.49981693847
NM_001314007	DIAPH1	288.0	3.69084727481	163.0	3.25220949366
NM_013368	SERTAD3	79.0	3.89694963565	43.0	5.44816745952
NM_013369	DNMT3L	0.0	-	0.0	-
NM_005456	MAPK8IP1	309.0	7.21938028001	243.0	8.51872303549
NM_001330377	PCTP	75.0	2.01943438986	34.0	4.16003484312
NM_001330376	TMED3	146.0	3.5357605329	91.0	13.0539024388
NM_018487	TMEM176A	0.0	-	0.0	-
NM_018484	SLC22A11	0.0	-	0.0	-
NM_138462	ZMYND19	211.0	11.532709733	116.0	12.6990537316
NM_014521	SH3BP4	354.0	5.11436272822	236.0	6.11059059944
NM_000640	IL13RA2	0.0	-	0.0	-
NM_001303474	GPR146	5.0	0.175611226961	4.0	0.298924659386
NM_001271749	C5AR2	0.0	-	0.0	-
NM_018489	ASH1L	369.0	2.34677691762	307.0	2.58441287724
NM_002360	MAFK	186.0	4.15755124023	44.0	6.99521782537
NM_002362	MAGEA4	0.0	-	0.0	-
NM_002363	MAGEB1	0.0	-	0.0	-
NM_002364	MAGEB2	21.0	0.975492041377	15.0	1.17000979963
NM_002365	MAGEB3	0.0	-	0.0	-
NM_002367	MAGEB4	0.0	-	0.0	-
NM_018176	LGI2	17.0	0.200815690487	8.0	0.365717348846
NM_002792	PSMA7	1188.0	86.1997917493	848.0	85.0050493245
NM_001256599	TRIM46	32.0	0.737059387769	27.0	0.914417428203
NM_024518	ULBP3	56.0	1.33375162909	23.0	2.34320329939
NM_001040118	ARAP1	270.0	3.93571526914	231.0	3.97367904381
NM_024516	PAGR1	161.0	3.15183816349	104.0	10.179849969
NM_001007231	ARHGAP25	4.0	0.100141260015	3.0	0.115735127011
NM_024513	FYCO1	111.0	0.975786524601	76.0	1.28260709159
NM_001265597	ZNF211	94.0	1.78876212314	54.0	2.13944649075
NM_001256570	RXRG	1.0	0.0332359641261	0.0	-
NM_032408	BAZ1B	1141.0	13.9720025524	874.0	14.7002848499
NM_032409	PINK1	186.0	5.23601377999	152.0	6.51881748613
NM_001256579	LOC388813	0.0	-	0.0	-
NM_201555	FHL2	138.0	5.50827641275	94.0	8.37949875543
NM_033180	OR51B2	0.0	-	0.0	-
NM_033201	C16orf45	422.0	14.1638837599	131.0	15.9501823741
NM_033200	LMF2	326.0	9.39249113483	269.0	9.48346926101
NM_001256854	USP17L11	0.0	-	0.0	-
NM_001308963	CRNDE	41.0	3.65924399788	8.0	2.3491961467
NM_033208	TIGD7	12.0	0.261973039683	4.0	0.181528793154
NM_001287140	TPD52	79.0	1.35367724186	36.0	3.62325615369
NM_001282463	C14orf132	232.0	2.23754578888	7.0	1.87872541302
NM_001243351	NUB1	101.0	2.38353083668	83.0	3.2370271123
NM_001282468	GOLGA8M	0.0	-	0.0	-
NM_014672	KIAA0391	111.0	2.89305590552	85.0	3.6329071404
NM_178429	LCE2C	0.0	-	0.0	-
NM_178428	LCE2A	0.0	-	0.0	-
NM_178012	TUBB2B	153.0	5.67446060325	82.0	4.58909673277
NM_178422	PAQR7	36.0	0.891730922376	25.0	1.79828595524
NM_178424	SOX30	0.0	-	0.0	-
NM_001256686	CSNK2A3	0.0	-	0.0	-
NM_018158	SLC4A1AP	154.0	3.88269918691	143.0	4.47843148732
NM_018159	NUDT11	28.0	0.875065759989	1.0	0.151273994295
NM_021934	ATG101	179.0	9.32751027455	81.0	9.23185814501
NM_080753	WFDC10A	0.0	-	0.0	-
NM_021933	MIIP	248.0	10.3111579898	175.0	11.2288858233
NM_080751	TMC2	0.0	-	0.0	-
NM_080750	DPH3P1	2.0	0.0921040924676	2.0	0.631904026803
NM_018150	RNF220	473.0	11.2869779013	254.0	11.1814693138
NM_001145346	RBMXL3	0.0	-	0.0	-
NM_018154	ASF1B	420.0	18.1686097135	168.0	20.6567247383
NM_001134647	AFAP1	242.0	2.33218941784	103.0	3.15448040865
NM_080759	DACH1	0.0	-	0.0	-
NM_021939	FKBP10	929.0	24.1290678622	690.0	29.5412422822
NM_207043	ENSA	151.0	3.88022467522	36.0	6.70572780682
NM_004713	NEMF	67.0	1.04608048807	52.0	1.20513544202
NM_001007232	CARD17	0.0	-	0.0	-
NM_003379	EZR	849.0	20.1885209503	568.0	24.1522976923
NM_001105079	FBRS	155.0	2.82534011984	108.0	2.7479129239
NM_002614	PDZK1	0.0	-	0.0	-
NM_014839	PLPPR4	1.0	0.014910519151	0.0	-
NM_175911	OR2L13	0.0	-	0.0	-
NM_001190259	GCSAM	0.0	-	0.0	-
NM_001190708	MTRNR2L10	4.0	0.267192246837	0.0	-
NM_001329919	UNC13C	0.0	-	0.0	-
NM_014832	TBC1D4	226.0	2.63352345811	148.0	2.84381134772
NM_173794	FUNDC1	23.0	1.4720123291	9.0	1.44001206108
NM_014830	ZBTB39	157.0	1.88461982473	84.0	2.94061368995
NM_014345	ZNF318	143.0	1.3374880947	134.0	1.46695965521
NM_014344	FJX1	238.0	6.63252298769	158.0	9.00391103032
NM_014347	ZNF324	132.0	3.0591899682	71.0	3.19887155807
NM_014834	LRRC37A	0.0	-	0.0	-
NM_005325	HIST1H1A	0.0	-	0.0	-
NM_005324	H3F3B	2557.0	66.9240697971	1043.0	190.025533199
NM_080538	COLQ	4.0	0.0955719555535	4.0	0.223858377208
NM_005321	HIST1H1E	4859.0	463.49677382	4144.0	470.15957427
NM_005320	HIST1H1D	453.0	43.6562729869	416.0	46.7722836416
NM_005323	HIST1H1T	5.0	0.516418118456	4.0	0.48000402036
NM_005322	HIST1H1B	1506.0	142.747119655	1384.0	152.180305451
NM_001349382	SLC38A9	62.0	1.655115467	38.0	1.68770096838
NM_152794	HIF3A	25.0	0.318153582496	22.0	0.822042813311
NM_152793	MTURN	77.0	0.991711092632	23.0	4.34912733599
NM_005328	HAS2	2.0	0.0457286272832	2.0	0.090272003829
NM_152791	ZNF555	18.0	0.157698758532	12.0	0.476188408116
NM_001010000	ARHGAP28	32.0	0.4332272771	11.0	0.480844657874
NM_018666	SAGE1	0.0	-	0.0	-
NM_001319074	RAX2	0.0	-	0.0	-
NM_001286813	TNFAIP8	11.0	0.328423803404	5.0	0.627140931124
NM_177550	SLC13A5	0.0	-	0.0	-
NM_017921	NPLOC4	1854.0	31.3808053311	806.0	33.0343653552
NM_001302551	HNRNPCL4	0.0	-	0.0	-
NM_024496	IRF2BPL	612.0	11.0240422978	402.0	12.5897164888
NM_006252	PRKAA2	29.0	0.232200405059	12.0	0.541632022974
NM_012163	LRRC29	7.0	0.356817147878	2.0	0.222859009453
NM_001009944	PKD1	309.0	1.63659030962	279.0	1.61800611696
NM_012161	FBXL5	292.0	6.17659410606	225.0	8.11567491071
NM_001004329	DBX2	0.0	-	0.0	-
NM_001282526	POLR3F	107.0	3.542098633	39.0	3.52698606265
NM_012164	FBXW2	375.0	3.05685120739	175.0	9.6000804072
NM_001277353	MGAT4D	0.0	-	0.0	-
NM_001349660	RPS6KC1	151.0	1.92984719297	74.0	2.58329436412
NM_001004320	AGMO	0.0	-	0.0	-
NM_012168	FBXO2	13.0	0.567608252647	12.0	1.0084932953
NM_006255	PRKCH	35.0	0.678969417401	23.0	0.839305275366
NM_001001786	BLID	1.0	0.0868684770025	0.0	-
NM_032940	POLR2C	481.0	19.9654000398	239.0	21.6140940762
NM_024531	SLC52A2	326.0	12.92275514	238.0	13.3195734439
NM_017922	PRPF39	92.0	2.40202848682	58.0	2.16073451553
NM_145166	ZBTB47	74.0	1.00620417851	31.0	1.03444716687
NM_001001788	RAET1G	0.0	-	0.0	-
NM_001173543	BANP	93.0	2.85639800139	73.0	3.50402934863
NM_001258359	HPCAL1	335.0	12.9171009804	158.0	20.328417687
NM_152866	MS4A1	0.0	-	0.0	-
NM_001348107	SPAAR	0.0	-	0.0	-
NM_198897	FIBP	230.0	11.8776167245	201.0	13.7452110159
NM_170685	TAC4	0.0	-	0.0	-
NM_001267699	RPS3A	90.0	4.26265429845	0.0	-
NM_001258353	EFTUD2	1132.0	19.6944400473	1025.0	26.294156511
NM_206920	MAMDC4	30.0	0.613775632592	30.0	0.658001996276
NM_152868	KCNJ4	5.0	0.181396868159	4.0	0.223858377208
NM_206922	CRIP3	0.0	-	0.0	-
NM_206923	YY2	0.0	-	0.0	-
NM_001323342	AHCTF1	166.0	1.39398722791	65.0	0.715665456029
NM_001162407	CLK1	409.0	13.8392121622	370.0	17.5242454492
NM_001258459	PHKG1	5.0	0.168195478832	4.0	0.23771627675
NM_001042522	SPRED3	105.0	1.54955968733	52.0	3.15798265463
NM_001350888	AK7	0.0	-	0.0	-
NM_004744	LRAT	0.0	-	0.0	-
NM_001041	SI	0.0	-	0.0	-
NM_001042	SLC2A4	7.0	0.16645423634	6.0	0.293649518338
NM_004747	DLG5	727.0	7.27880946077	613.0	7.96906674635
NM_001516	GTF2H3	148.0	3.24329318761	64.0	5.16975203805
NM_001045	SLC6A4	0.0	-	0.0	-
NM_004034	ANXA7	467.0	13.7891375754	352.0	17.9672670525
NM_001515	GTF2H2	3.0	0.115141917749	3.0	0.189092492869
NM_001048	SST	0.0	-	0.0	-
NM_001330620	MSANTD1	3.0	0.098139747282	3.0	0.281506117204
NM_004038	AMY1A	0.0	-	0.0	-
NM_006781	C6orf10	0.0	-	0.0	-
NM_004748	CCPG1	33.0	0.348576766372	24.0	0.790296856741
NM_004749	TBRG4	921.0	30.3009919285	808.0	31.9111533536
NM_001142286	SMC6	171.0	2.43479506506	111.0	2.53716410762
NM_001199509	NCR2	0.0	-	0.0	-
NM_201591	GPM6A	0.0	-	0.0	-
NM_021932	RIC8A	934.0	18.4875775264	607.0	28.1614254622
NM_022358	KCNK15	2.0	0.0591474148311	2.0	0.150816973164
NM_022357	DPEP3	0.0	-	0.0	-
NM_004429	EFNB1	78.0	1.75396063656	17.0	1.22283444956
NM_022355	DPEP2	0.0	-	0.0	-
NM_007217	PDCD10	75.0	3.90545691114	43.0	5.03891544378
NM_022353	OSGEPL1	45.0	1.45493446586	34.0	2.04493279035
NM_022351	NECAB1	0.0	-	0.0	-
NM_022350	ERAP2	11.0	0.144379824529	7.0	0.181812136744
NM_006892	DNMT3B	91.0	1.57152607773	57.0	1.66596243132
NM_006893	EIF2D	211.0	7.53448370728	169.0	7.21072706141
NM_006890	CEACAM7	0.0	-	0.0	-
NM_006891	CRYGD	0.0	-	0.0	-
NM_006896	HOXA7	29.0	1.07768644571	14.0	1.51273994295
NM_006897	HOXC9	10.0	0.494261565519	6.0	0.573797909396
NM_006895	HNMT	0.0	-	0.0	-
NM_006898	HOXD3	0.0	-	0.0	-
NM_006899	IDH3B	490.0	23.6110085691	383.0	24.7662177966
NM_001943	DSG2	52.0	0.663450777502	42.0	0.936844307834
NM_001142564	CNGA1	0.0	-	0.0	-
NM_004424	E4F1	334.0	9.43422462348	314.0	9.98408362349
NM_001142569	C1orf106	120.0	2.13690255913	99.0	4.26780776652
NM_001142568	BBX	374.0	3.10308637827	182.0	4.82246077355
NM_181506	LRRC70	0.0	-	0.0	-
NM_030572	SPX	2.0	0.0645801010575	0.0	-
NM_001278063	SKOR2	0.0	-	0.0	-
NM_001031854	ACCSL	0.0	-	0.0	-
NM_001031855	LONRF3	43.0	1.03466162229	34.0	1.11664093157
NM_030573	THAP7	82.0	4.94380952371	71.0	5.71669304248
NM_006566	CD226	3.0	0.0797450768649	3.0	0.222197706754
NM_172138	IFNL2	0.0	-	0.0	-
NM_004877	GMFG	41.0	4.65873401248	30.0	5.23640749484
NM_012260	HACL1	147.0	4.81305299296	116.0	5.00066364562
NM_001321072	CBS	0.0	-	0.0	-
NM_001024678	LRRC24	58.0	2.45094603624	55.0	2.67083949072
NM_003329	TXN	418.0	36.0600255295	160.0	37.6757872585
NM_004420	DUSP8	20.0	0.334811657394	17.0	0.677833153352
NM_198184	OSTN	0.0	-	0.0	-
NM_016261	TUBD1	48.0	1.44232347691	27.0	1.48441771935
NM_016262	TUBE1	108.0	3.52072604921	72.0	3.7754938072
NM_016263	FZR1	421.0	8.72053777072	212.0	10.7116686649
NM_198180	QRFP	0.0	-	0.0	-
NM_198181	GOLGA6L9	0.0	-	0.0	-
NM_032985	SEC23B	269.0	5.75182430337	218.0	7.08505934219
NM_198183	UBE2L6	188.0	8.68985056119	52.0	14.7492144438
NM_016269	LEF1	26.0	0.540504249467	10.0	0.624005226468
NM_004422	DVL2	484.0	12.0166523718	374.0	12.6663747462
NM_198189	COPS8	267.0	8.60659813002	86.0	13.3327824786
NM_002293	LAMC1	3083.0	29.2631478748	2376.0	36.8356874059
NM_030581	WDR59	171.0	3.49565581412	137.0	3.50722937543
NM_001290043	TAP2	334.0	4.36324659401	267.0	9.70069260361
NM_181714	LCA5	19.0	0.301490128491	7.0	0.250317282824
NM_001198909	ATP6V1F	178.0	16.31426149	122.0	20.5753074673
NM_007156	ZXDA	19.0	0.273391990074	17.0	0.530404442498
NM_173086	KRT6C	0.0	-	0.0	-
NM_001330236	LBHD2	0.0	-	0.0	-
NM_173084	TRIM59	118.0	2.27964757657	46.0	2.84200400174
NM_001198903	YY1AP1	174.0	4.23852606658	152.0	4.26766229126
NM_001134450	TMEM130	1.0	0.0244308734669	0.0	-
NM_173083	LIN9	85.0	1.90279620627	56.0	2.50048605955
NM_001300739	MAGOHB	32.0	0.862866427669	9.0	2.18098914105
NM_173081	ARMC3	0.0	-	0.0	-
NM_018352	TMA16	69.0	2.69382861061	32.0	3.91532691117
NM_001354469	LOC391322	11.0	0.873474972363	3.0	0.891436037812
NM_006302	MOGS	510.0	13.1914058238	436.0	12.9864572191
NM_181726	ANKRD37	8.0	0.635254525355	4.0	0.627929787641
NM_181727	SPATA12	0.0	-	0.0	-
NM_007215	POLG2	63.0	2.95952290596	55.0	2.82471501693
NM_007214	SEC63	89.0	1.02528858749	41.0	1.34476816217
NM_007213	PRAF2	24.0	1.37185881849	17.0	2.37052264804
NM_181723	MICU3	70.0	1.3146836976	52.0	2.4443142581
NM_001350628	LYPLAL1	20.0	0.772761890363	9.0	0.909481301735
NM_052875	VPS26B	283.0	5.67976882628	89.0	6.59186530038
NM_001024675	ACTL10	0.0	-	0.0	-
NM_001350622	KHDRBS2	0.0	-	0.0	-
NM_007219	RNF24	80.0	0.782553909091	7.0	1.17262727122
NM_007218	RNF139	131.0	2.96176393722	95.0	3.56574415125
NM_003918	GYG2	43.0	0.948414423734	18.0	0.894987575811
NM_001206897	ALDH1A2	133.0	2.69165497687	61.0	3.05737500519
NM_001010860	SAMD15	7.0	0.247014321505	7.0	0.258846612461
NM_198141	GANC	29.0	0.4735146507	18.0	0.491020506073
NM_003910	BUD31	916.0	65.7628518633	474.0	81.5940627161
NM_001190274	FBXO11	174.0	3.21312678882	141.0	3.79244555741
NM_052876	NACC1	1213.0	20.1844890588	752.0	35.5493886594
NM_003914	CCNA1	36.0	1.37185881849	29.0	1.55331773112
NM_003915	CPNE1	514.0	17.4472540202	479.0	22.0183059652
NM_001308351	ZNF433	75.0	2.29320009727	30.0	1.17184080088
NM_001318058	DMAC1	50.0	1.49462329693	33.0	7.04005896528
NM_001351684	DZANK1	9.0	0.189464617539	9.0	0.290986893172
NM_014498	GOLIM4	180.0	3.11497871313	103.0	3.68852443766
NM_001618	PARP1	1152.0	21.6467961122	930.0	22.8699452459
NM_144668	WDR66	9.0	0.178712714024	8.0	0.17363623693
NM_001351860	PPFIBP2	1.0	0.0188000570364	1.0	0.030891347845
NM_199360	TPD52L2	978.0	30.1619659713	316.0	34.2931567937
NM_001174098	SLC29A3	9.0	0.296491704613	3.0	0.289114390642
NM_001135091	MUC15	0.0	-	0.0	-
NM_001323512	AMFR	592.0	11.9938666906	345.0	12.7385682326
NM_001164664	MAST4	89.0	0.621444966307	74.0	0.703908334735
NM_198147	ABHD15	45.0	1.00436012606	27.0	1.43694167289
NM_001323517	RBP4	0.0	-	0.0	-
NM_007076	FICD	28.0	1.26993189639	27.0	1.46824759169
NM_024726	IQCA1	0.0	-	0.0	-
NM_032947	SMIM3	106.0	3.40074827792	17.0	6.95612383604
NM_001143948	ADTRP	5.0	0.201508684543	3.0	0.300725410346
NM_033223	GABRG3	0.0	-	0.0	-
NM_001320309	IMP4	483.0	11.2077294472	207.0	24.9602090587
NM_032946	NXF5	0.0	-	0.0	-
NM_001029976	ZNF16	78.0	2.23267925067	71.0	2.59469230332
NM_130898	CREB3L4	31.0	1.26363606013	21.0	1.32364745008
NM_004617	TM4SF4	0.0	-	0.0	-
NM_001320302	FAM78B	4.0	0.054300672354	1.0	0.235473670365
NM_032312	YIPF4	172.0	6.55443657725	46.0	4.68640659878
NM_173628	DNAH17	6.0	0.0327394711839	4.0	0.0223707901042
NM_173629	DYNAP	3.0	0.110824805885	2.0	0.236589659324
NM_001359125	LOC100130449	1.0	0.079491111652	0.0	-
NM_000508	FGA	0.0	-	0.0	-
NM_001242924	ZNF410	466.0	12.4489376611	316.0	15.2561432545
NM_032943	SYTL2	209.0	3.63870055332	136.0	3.72622220855
NM_173620	HEXDC	141.0	4.75165095942	93.0	3.9612618472
NM_152760	SNX32	0.0	-	0.0	-
NM_173627	ENDOV	89.0	2.36493109251	71.0	6.26210191933
NM_001167867	DMAC2	348.0	14.7056762174	155.0	14.6546681974
NM_173625	C17orf78	0.0	-	0.0	-
NM_001258000	C10orf142	0.0	-	0.0	-
NM_006953	UPK3A	0.0	-	0.0	-
NM_020197	SMYD2	150.0	6.66593120263	125.0	7.18900030493
NM_152624	DCP2	320.0	2.34965686374	91.0	5.39519958276
NM_000507	FBP1	0.0	-	0.0	-
NM_152649	MLKL	11.0	0.298113246087	6.0	0.317290793119
NM_032316	NICN1	23.0	0.533701402247	6.0	0.699818945572
NM_144663	C11orf40	0.0	-	0.0	-
NM_006951	TAF5	130.0	2.96602118614	114.0	3.55238930424
NM_203377	MB	1.0	0.064000536048	0.0	-
NM_001080779	MYO1C	894.0	13.5184330968	736.0	17.2657085218
NM_001042575	TMPRSS7	0.0	-	0.0	-
NM_006950	SYN1	2.0	0.0466545963714	0.0	-
NM_006441	MTHFS	0.0	-	0.0	-
NM_032314	COQ5	125.0	6.20283525316	94.0	7.15323064488
NM_173614	NOMO2	18.0	0.316917773142	16.0	0.326544026933
NM_002934	RNASE2	0.0	-	0.0	-
NM_152357	ZNF440	52.0	0.931306532686	26.0	1.08886818041
NM_001080772	KIR2DL4	0.0	-	0.0	-
NM_145288	ZNF296	2.0	0.0858722788718	2.0	0.104874827978
NM_001276713	ANKDD1B	2.0	0.0586838770973	2.0	0.0943675200708
NM_145283	NXNL2	0.0	-	0.0	-
NM_145285	NKX2-3	5.0	0.178627450325	5.0	0.341920672037
NM_005775	SORBS3	205.0	4.91531494432	168.0	6.24005226468
NM_145287	ZNF519	15.0	0.16493530215	2.0	0.092274340328
NM_001145641	SRRM5	2.0	0.0624525664522	2.0	0.069721254354
NM_001145643	PHGR1	0.0	-	0.0	-
NM_001145642	RUBCN	172.0	1.35845036118	105.0	2.82416158531
NM_001145132	C5orf52	0.0	-	0.0	-
NM_153018	ZFP3	18.0	0.269840097932	6.0	0.297736092152
NM_133267	GSX2	0.0	-	0.0	-
NM_152339	SPATA2L	97.0	3.10535307229	59.0	3.46506431639
NM_153015	TMEM74	9.0	0.106938375847	6.0	0.489415863897
NM_001145139	CXorf49B	0.0	-	0.0	-
NM_001286035	ARNT	169.0	2.5679435862	115.0	3.69900005381
NM_207336	ZNF467	20.0	0.547773424844	14.0	0.586313635608
NM_207334	FAM43B	3.0	0.0870030524897	2.0	0.151273994295
NM_207335	KBTBD12	0.0	-	0.0	-
NM_207330	NIPAL1	0.0	-	0.0	-
NM_003155	STC1	38.0	0.733934442274	17.0	1.71098207257
NM_001166400	MAGEA8	0.0	-	0.0	-
NM_001282444	EHD1	684.0	14.0017356448	464.0	21.6477327164
NM_207338	LCTL	6.0	0.157202156423	5.0	0.219720150165
NM_207339	PAGE2	0.0	-	0.0	-
NM_005028	PIP4K2A	150.0	2.93036631266	67.0	4.10892876397
NM_014646	LPIN2	157.0	1.88734282656	83.0	2.30958456173
NM_006437	PARP4	282.0	3.86109651923	258.0	3.733179094
NM_014640	TTLL4	350.0	5.24584057479	270.0	5.61604703821
NM_014641	MDC1	166.0	1.68704996081	151.0	1.80334524778
NM_005518	HMGCS2	0.0	-	0.0	-
NM_014643	ZNF516	283.0	2.4566679215	217.0	4.65323485029
NM_005516	HLA-E	226.0	6.3572583553	140.0	9.73378626245
NM_006430	CCT4	1907.0	60.7907007343	1451.0	67.069006193
NM_014138	FAM156A	0.0	-	0.0	-
NM_005515	MNX1	18.0	0.619416952744	7.0	0.434630505998
NM_005512	LRRC32	31.0	0.538334750107	17.0	0.64000536048
NM_014649	SAFB2	278.0	6.27390426612	242.0	6.33162535871
