AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_017947	MOCOS	56.0	2.55933011725	53.0	2.75553994265
NM_003897	IER3	140.0	15.6552572091	49.0	14.4254387023
NM_000359	TGM1	5.0	0.249659433862	5.0	0.282520068392
NM_203303	ZCCHC13	0.0	-	0.0	-
NM_003890	FCGBP	102.0	0.862929021098	98.0	0.837881567242
NM_203301	FBXO33	202.0	5.43979250582	123.0	10.2249907055
NM_019844	SLCO1B3	0.0	-	0.0	-
NM_001134316	PRR22	43.0	4.28334520932	41.0	4.47998016725
NM_153244	C10orf111	2.0	0.161797957487	0.0	-
NM_003898	SYNJ2	560.0	10.4819216735	446.0	13.7703716114
NM_153240	NPHP3	129.0	3.31368091777	105.0	3.64622820048
NM_001099404	SCN5A	376.0	6.13081837219	246.0	5.63717881233
NM_004205	USP2	32.0	1.18862769519	12.0	0.915253132454
NM_004204	PIGQ	566.0	26.2921409899	338.0	26.842707419
NM_001345982	KLHL26	318.0	13.402477253	240.0	18.335318951
NM_019070	DDX49	1082.0	81.7162523046	853.0	81.4584742978
NM_015670	SENP3	1052.0	58.4888587587	780.0	62.6988189345
NM_001330182	RAB15	512.0	20.1345306234	65.0	17.9899305825
NM_001165877	ATP5MGL	0.0	-	0.0	-
NM_021072	HCN1	2.0	0.0286815285069	2.0	0.103749232747
NM_004209	SYNGR3	76.0	5.13809096395	29.0	5.82777483686
NM_004208	AIFM1	269.0	16.4533606235	224.0	16.8621228572
NM_003614	GALR3	1.0	0.119845159522	1.0	0.125258220024
NM_001348257	OR52Z1	0.0	-	0.0	-
NM_198552	FAM89A	166.0	15.3656215141	94.0	23.4849006473
NM_198557	RBM43	43.0	1.52335629314	12.0	1.54928323538
NM_001009565	CDKL4	5.0	0.427174521154	5.0	0.731333594761
NM_001014291	SPRR2G	0.0	-	0.0	-
NM_022817	PER2	239.0	5.22547194047	183.0	6.73432470029
NM_022818	MAP1LC3B	190.0	11.5146684518	7.0	2.56779351049
NM_022819	PLA2G2F	0.0	-	0.0	-
NM_001291438	OR8G2P	1.0	0.135278877626	1.0	0.151541912095
NM_054027	ANKH	82.0	1.38424515029	40.0	3.75012439667
NM_001161376	C6orf136	62.0	4.34409938006	54.0	5.0219221171
NM_001031734	FDX1L	264.0	43.2700523471	181.0	44.7372794502
NM_000078	CETP	0.0	-	0.0	-
NM_144674	TEKT5	0.0	-	0.0	-
NM_001194958	KCNJ18	0.0	-	0.0	-
NM_015407	ABHD14A	0.0	-	0.0	-
NM_001324321	MAST2	917.0	21.7316696381	913.0	25.6529596058
NM_054028	SLC35G5	0.0	-	0.0	-
NM_019113	FGF21	0.0	-	0.0	-
NM_019848	SLC10A3	185.0	11.8705493613	124.0	11.9901989862
NM_025176	NINL	280.0	7.77900979336	232.0	7.75351099047
NM_015157	PHLDB1	648.0	15.758020084	553.0	18.5484881012
NM_020414	DDX24	1399.0	65.8027573079	1232.0	66.2132428939
NM_020415	RETN	0.0	-	0.0	-
NM_020412	CHMP1B	0.0	-	0.0	-
NM_020410	ATP13A1	499.0	17.9067712044	476.0	18.2579707867
NM_014951	ZNF365	9.0	0.296565505252	6.0	0.679710046896
NM_025179	PLXNA2	704.0	8.53073827624	504.0	12.2928879827
NM_016545	IER5	1576.0	93.3089235342	950.0	133.869722651
NM_016544	DNAJC27	45.0	1.2499475622	10.0	1.68687164923
NM_016547	SDF4	1034.0	67.0604857119	488.0	64.6289346596
NM_015154	MESD	491.0	15.9593242235	236.0	46.416965245
NM_144981	IMMP1L	23.0	3.96666609457	7.0	1.93737713965
NM_144980	C6orf118	1.0	0.0754001357078	1.0	0.0983410280615
NM_144982	ZFC3H1	99.0	1.91777369476	78.0	1.81164929082
NM_024885	TAF7L	1.0	0.0588793416419	1.0	0.099827825462
NM_024884	L2HGDH	137.0	3.11674099928	96.0	9.5628172115
NM_019112	ABCA7	93.0	1.89138442501	88.0	1.89445035893
NM_024886	C10orf95	2.0	0.188782640663	2.0	0.358296768906
NM_024881	SLC35E1	744.0	20.2559733119	353.0	39.6977128119
NM_016548	GOLM1	859.0	38.5967821704	483.0	55.533325324
NM_001351538	SLC38A11	0.0	-	0.0	-
NM_015896	ZMYND10	9.0	0.695622991137	9.0	0.943271085488
NM_145059	FUK	104.0	3.69099778729	89.0	3.79134120167
NM_015894	STMN3	2532.0	143.830098772	928.0	236.974711598
NM_015895	GMNN	505.0	55.2673473016	190.0	41.8183514566
NM_175857	KRTAP8-1	0.0	-	0.0	-
NM_015893	PRLH	0.0	-	0.0	-
NM_175854	PAN3	83.0	2.0434748782	59.0	3.0709422389
NM_017491	WDR1	1822.0	78.2652007158	1332.0	101.425728513
NM_001350204	DNM3	14.0	0.253261825693	11.0	0.584394385147
NM_175858	KRTAP11-1	0.0	-	0.0	-
NM_145054	CFAP52	0.0	-	0.0	-
NM_145055	C18orf25	344.0	8.7281486278	97.0	11.097444231
NM_001012994	SNX30	401.0	7.31041292088	83.0	8.75863813854
NM_145057	CDC42EP5	193.0	30.0354028803	121.0	37.5345923883
NM_002148	HOXD10	1.0	0.0768629986512	0.0	-
NM_014976	PDCD11	1294.0	27.9655765803	1144.0	28.2457286154
NM_001288708	DBNDD1	588.0	33.5111301049	156.0	45.348202374
NM_001190462	C11orf97	0.0	-	0.0	-
NM_002140	HNRNPK	1403.0	62.6339896787	798.0	79.3199698597
NM_002141	HOXA4	11.0	0.882679019233	8.0	1.15190736919
NM_002143	HPCA	9.0	0.887587230512	1.0	0.238248882417
NM_002144	HOXB1	0.0	-	0.0	-
NM_014974	DIP2C	317.0	5.5668046242	241.0	7.15419926045
NM_002146	HOXB3	272.0	10.4244751471	162.0	17.3326061958
NM_002147	HOXB5	8.0	0.609163534615	4.0	0.684744936132
NM_001242932	LSP1	160.0	11.0048293307	101.0	9.97489017538
NM_001010971	SAMD13	9.0	0.796392882004	3.0	1.18513546638
NM_007238	PXMP4	285.0	6.90397311784	92.0	19.9636903915
NM_001010977	METTL21C	0.0	-	0.0	-
NM_013328	PYCR2	513.0	40.1654521896	320.0	46.0762947678
NM_013326	RMC1	146.0	9.09455706951	116.0	8.14825661081
NM_001303513	PDZD4	386.0	13.2910573461	246.0	16.8697176031
NM_001010979	C1orf189	0.0	-	0.0	-
NM_001297760	ETNK2	352.0	17.944345238	158.0	18.4881132756
NM_013320	HCFC2	101.0	2.44197834459	71.0	4.1382599072
NM_013321	SNX8	905.0	26.4854514263	401.0	39.7732479801
NM_001089584	C5orf49	6.0	0.348832325954	2.0	0.624598421472
NM_000332	ATXN1	460.0	5.99699048521	218.0	12.3480658519
NM_024086	METTL16	356.0	8.58043845746	117.0	9.60528087585
NM_012111	AHSA1	1370.0	135.689545647	816.0	111.255902897
NM_024080	TRPM8	1.0	0.0246683596454	0.0	-
NM_019110	ZKSCAN4	66.0	1.70579982692	41.0	3.47075386583
NM_024082	PRRG3	0.0	-	0.0	-
NM_005007	NFKBIL1	372.0	34.7820876863	320.0	38.7185618336
NM_001006109	HMCES	365.0	28.2271110384	218.0	28.3831598174
NM_018119	POLR3E	446.0	16.5753789619	348.0	22.6864013395
NM_001205293	CACNA1E	0.0	-	0.0	-
NM_152692	C1GALT1C1	91.0	6.62717295723	60.0	8.69347019227
NM_001012662	SLC3A2	995.0	58.8598742828	931.0	68.0871576723
NM_003099	SNX1	419.0	6.98723944299	211.0	18.64718882
NM_003098	SNTA1	405.0	23.9989931942	283.0	25.8504745898
NM_001243657	NUDT7	1.0	0.114406641557	0.0	-
NM_003095	SNRPF	489.0	85.5046096319	153.0	81.2839462977
NM_001331164	L3HYPDH	156.0	5.20103210685	125.0	17.0932999959
NM_001160354	LY6K	76.0	5.38488736181	20.0	7.63971622957
NM_145637	APOL2	229.0	11.8217924612	147.0	20.1017207952
NM_003091	SNRPB	3775.0	453.985001834	2703.0	538.506144222
NM_003090	SNRPA1	132.0	16.8538049197	65.0	11.7356187784
NM_003093	SNRPC	669.0	76.2235894496	434.0	125.37251815
NM_003092	SNRPB2	212.0	17.4872695468	101.0	20.6559672658
NM_017919	STX17	122.0	2.44884534556	26.0	3.9660969073
NM_002858	ABCD3	276.0	10.5836267921	157.0	10.9948249404
NM_032382	COG8	390.0	21.6744414152	361.0	27.2194489905
NM_001104587	SLFN11	367.0	9.64528654113	198.0	10.145915822
NM_017918	MCUB	634.0	69.0039078691	449.0	61.58132686
NM_002852	PTX3	12.0	0.858581111868	9.0	1.08895955157
NM_002853	RAD1	329.0	9.74357528993	100.0	16.3322555438
NM_002850	PTPRS	2647.0	49.9571619441	2177.0	51.6272737313
NM_002851	PTPRZ1	0.0	-	0.0	-
NM_001166215	S1PR5	23.0	1.2980055108	16.0	1.85344493991
NM_002857	PEX19	623.0	23.5447558681	221.0	34.0489419492
NM_002854	PVALB	0.0	-	0.0	-
NM_002855	NECTIN1	643.0	16.2698770568	243.0	21.6824880597
NM_024558	VCPKMT	73.0	5.67390247666	36.0	7.23447910783
NM_030811	MRPS26	585.0	78.0717969168	432.0	96.9279725126
NM_001005356	POTEG	1.0	0.0719942105746	1.0	0.0908060573456
NM_001098784	FAM89B	487.0	46.3153866523	212.0	63.2174195874
NM_024552	CERS4	118.0	9.0099010181	57.0	6.66976238422
NM_024551	ADIPOR2	457.0	15.9818431909	123.0	14.6901675252
NM_080387	CLEC4D	0.0	-	0.0	-
NM_024556	FAM118B	164.0	10.8805642722	90.0	11.8176860426
NM_080476	PIGU	198.0	14.9862708593	124.0	13.1452181546
NM_080826	ISM1	1.0	0.0534956981353	1.0	0.0993984584708
NM_001289079	DCLRE1C	108.0	2.21824496418	50.0	4.03318352434
NM_001256530	TSPO	941.0	121.263809891	613.0	166.664903499
NM_001288805	ZNF707	139.0	6.58710119268	73.0	9.07010933546
NM_153705	KDELC2	644.0	20.7138917005	349.0	31.75369849
NM_003240	LEFTY2	0.0	-	0.0	-
NM_001098783	RPP14	0.0	-	0.0	-
NM_003241	TGM4	0.0	-	0.0	-
NM_001085377	MCC	243.0	3.88231206875	150.0	6.79710046896
NM_080822	OVCA2	0.0	-	0.0	-
NM_001085372	UQCC3	307.0	21.8301952908	132.0	64.9050785206
NM_017913	CDC37L1	48.0	1.89351942509	20.0	2.73492799934
NM_001144967	NEDD4L	261.0	4.26673918143	153.0	7.24559767203
NM_017912	HERC6	42.0	1.49749438977	31.0	1.40061464209
NM_032193	RNASEH2C	461.0	22.9524781509	207.0	57.9854461824
NM_001004717	OR4L1	0.0	-	0.0	-
NM_003245	TGM3	1.0	0.0517971048064	1.0	0.0665998316843
NM_015085	RAP1GAP2	502.0	10.4469077716	144.0	9.10495318632
NM_005499	UBA2	1593.0	82.8843277147	1167.0	84.1483158837
NM_014562	OTX1	25.0	1.21376794089	12.0	1.56237576977
NM_147188	FBXO22	262.0	10.4334125751	174.0	19.9067556309
NM_147189	FAM110B	12.0	0.380936399909	8.0	0.99666378844
NM_019055	ROBO4	15.0	0.542067433803	11.0	0.50438801099
NM_014566	OR1D5	0.0	-	0.0	-
NM_005493	RANBP9	520.0	23.1621078621	425.0	26.9090689798
NM_005492	CST8	0.0	-	0.0	-
NM_005491	MAMLD1	12.0	0.361174342262	10.0	0.596390750825
NM_005490	SH2D3A	0.0	-	0.0	-
NM_147180	PPP3R2	0.0	-	0.0	-
NM_176825	SULT1C2	1.0	0.04903141781	0.0	-
NM_080861	SPSB3	249.0	22.3617561801	185.0	24.0189673875
NM_003638	ITGA8	0.0	-	0.0	-
NM_080863	ASB16	1.0	0.0648250816114	1.0	0.101806791165
NM_178466	BPIFA3	0.0	-	0.0	-
NM_080865	GPR62	5.0	0.316432792256	1.0	0.125258220024
NM_178460	SIRPD	0.0	-	0.0	-
NM_178463	MIR1-1HG	0.0	-	0.0	-
NM_000910	NPY2R	0.0	-	0.0	-
NM_080869	WFDC12	0.0	-	0.0	-
NM_003630	PEX3	127.0	6.3527878409	73.0	9.02160607698
NM_000337	SGCD	208.0	2.9463128726	40.0	6.35330353112
NM_003632	CNTNAP1	272.0	6.91524588965	227.0	7.57545435659
NM_003635	NDST2	164.0	5.69078561785	107.0	5.59453653983
NM_003634	NIPSNAP1	325.0	20.154193251	144.0	23.3534062428
NM_003637	ITGA10	80.0	2.10530802151	54.0	2.13689665428
NM_015080	NRXN2	509.0	10.6565563082	420.0	11.3324687328
NM_001271706	IZUMO3	0.0	-	0.0	-
NM_018440	PAG1	810.0	10.45474152	185.0	19.7476960507
NM_018441	PECR	101.0	7.47318346117	65.0	9.88262633973
NM_001145304	IQCN	1.0	0.0314852065319	1.0	0.033786756717
NM_018447	EMC3	268.0	14.0655214549	138.0	24.3450346567
NM_018112	TMEM38B	318.0	12.4454276495	156.0	24.693028005
NM_024660	IGFLR1	106.0	8.94041974092	98.0	12.7235611026
NM_001197242	TSPY1	0.0	-	0.0	-
NM_007235	XPOT	453.0	9.78858732332	198.0	9.50323579585
NM_207103	SCIMP	0.0	-	0.0	-
NM_018449	UBAP2	364.0	11.7816408129	311.0	12.8343822069
NM_004494	HDGF	4957.0	287.952170633	1467.0	281.349192689
NM_001002758	PRY2	0.0	-	0.0	-
NM_001042413	GLIS3	268.0	4.85766113515	188.0	9.33341916167
NM_181746	CERS2	910.0	49.5995963466	481.0	58.3515911125
NM_001115131	C6	0.0	-	0.0	-
NM_003679	KMO	0.0	-	0.0	-
NM_006273	CCL7	1.0	0.170136011738	1.0	0.462202831889
NM_007236	CHP1	621.0	26.6754608367	136.0	32.0712169066
NM_001039905	C15orf56	1.0	0.065190808447	0.0	-
NM_001204366	MGST2	32.0	3.47194615503	21.0	6.55828342545
NM_001005173	OR52L1	0.0	-	0.0	-
NM_001204199	SRP19	102.0	7.19034400397	41.0	18.5787412818
NM_005679	TAF1C	160.0	5.62233551208	116.0	6.16270442519
NM_014302	SEC61G	608.0	180.913726473	219.0	146.699159687
NM_001005174	OR52N2	0.0	-	0.0	-
NM_005675	DGCR6	150.0	17.132724411	98.0	20.4958721833
NM_005674	ZNF239	31.0	1.80003615434	24.0	2.41674683341
NM_001291986	BRD2	1700.0	48.1166450834	650.0	44.0515895495
NM_005672	PSCA	2.0	0.27108670492	1.0	0.40191550599
NM_001256394	NOL8	180.0	5.64299184309	160.0	6.72295028202
NM_005670	EPM2A	17.0	0.680298540443	8.0	1.11374176359
NM_001013398	IGFBP3	868.0	45.745958732	474.0	73.5181685622
NM_173799	TIGIT	0.0	-	0.0	-
NM_001159377	MTHFSD	92.0	4.1990777354	59.0	7.10155392746
NM_001005178	OR52W1	0.0	-	0.0	-
NM_144614	MBD3L2	0.0	-	0.0	-
NM_001352913	PPP2R5C	571.0	17.3820735681	257.0	20.4803668613
NM_001171873	UGT3A1	0.0	-	0.0	-
NM_001352910	ARSG	65.0	2.67685037774	34.0	3.40149270221
NM_001781	CD69	0.0	-	0.0	-
NM_001171876	MCF2	2.0	0.0717149467632	1.0	0.0461280271346
NM_207577	MAP6	0.0	-	0.0	-
NM_001270616	PROX1	96.0	1.56605194805	41.0	2.56779351049
NM_001318539	BEND6	23.0	0.87375329864	0.0	-
NM_001358661	C17orf113	49.0	3.00902640778	45.0	3.07679399926
NM_001358664	GSTT4	0.0	-	0.0	-
NM_001079537	TRAPPC6B	178.0	7.36545246878	25.0	7.26734012404
NM_001204502	FLT3LG	43.0	5.38610346104	30.0	5.8754597274
NM_152539	C3orf30	0.0	-	0.0	-
NM_001079530	CFC1B	0.0	-	0.0	-
NM_152536	FGD5	0.0	-	0.0	-
NM_152534	NEK10	9.0	0.297059663437	6.0	0.236420885877
NM_152533	C3orf22	0.0	-	0.0	-
NM_152531	XXYLT1	459.0	23.3904189457	260.0	30.5006944901
NM_001031738	TMEM150A	85.0	7.58440940358	56.0	9.51594065654
NM_001354543	UBE3A	944.0	22.9843445111	371.0	20.1028429813
NM_004901	ENTPD4	447.0	10.5106663992	218.0	16.330667318
NM_001350848	UCHL5	169.0	4.27076427497	56.0	12.5647371776
NM_001077594	EXOC3L4	13.0	0.698949610069	10.0	0.639284691409
NM_001322072	ZSCAN5A	88.0	4.96224268478	78.0	7.25388750248
NM_001034194	EXOSC9	373.0	31.4601562581	316.0	31.9597581788
NM_016048	ISOC1	168.0	12.0077436738	112.0	17.313283335
NM_001321526	GPAT2	0.0	-	0.0	-
NM_022648	TNS1	454.0	6.12612161379	245.0	6.52302383714
NM_001321522	ZNF845	104.0	2.50969863469	57.0	2.71324010481
NM_022644	CSH2	0.0	-	0.0	-
NM_016042	EXOSC3	303.0	22.8214217375	251.0	42.0336633348
NM_016044	FAHD2A	79.0	8.43929669936	29.0	4.25520067453
NM_016045	PRELID3B	723.0	39.1150192106	227.0	53.8051501737
NM_194286	SRRM4	0.0	-	0.0	-
NM_030916	NECTIN4	1.0	0.0395947600133	0.0	-
NM_001164000	MECOM	2.0	0.0483138848664	1.0	0.0443147489826
NM_001111322	DDX54	1194.0	37.790699471	999.0	52.2922569714
NM_001164841	LYRM4	179.0	15.3022762469	31.0	14.7714307099
NM_001159704	FHL1	267.0	12.8194067986	153.0	25.1662040139
NM_080743	SRSF12	41.0	1.57963179556	20.0	3.52826589228
NM_001191033	GAREM2	178.0	4.78604444888	134.0	9.31356082303
NM_005752	CLEC3A	0.0	-	0.0	-
NM_001129727	PLEKHG4	426.0	12.8216891503	363.0	14.0754721456
NM_001199744	SAA2-SAA4	0.0	-	0.0	-
NM_001040274	SYCP2L	23.0	1.0192392266	19.0	1.08017881991
NM_001199215	CD200R1L	0.0	-	0.0	-
NM_001009909	LUZP2	0.0	-	0.0	-
NM_001113434	C17orf51	227.0	3.97826249389	32.0	6.66238316236
NM_001031743	CFAP206	1.0	0.0626008350188	0.0	-
NM_001034996	RPL14	478.0	71.9651314798	392.0	83.8812546762
NM_001031746	VSTM4	210.0	4.53917044568	55.0	7.91936316321
NM_001134673	NFIA	3.0	0.043870760251	2.0	0.181256012505
NM_001031748	C12orf40	0.0	-	0.0	-
NM_153699	GSTA5	0.0	-	0.0	-
NM_001242885	LOC100287036	3.0	0.288276194525	1.0	0.366827644356
NM_173849	GSC	7.0	0.81633805464	5.0	0.895741922266
NM_001321244	VOPP1	254.0	11.6083901747	38.0	10.271174042
NM_001794	CDH4	456.0	9.71115764129	215.0	10.8368166692
NM_138635	H2AFV	1708.0	63.0712998828	349.0	140.268511591
NM_001317163	C5	66.0	1.58058999506	39.0	1.07105825571
NM_016228	AADAT	93.0	5.54404944527	41.0	4.44843101114
NM_001351338	IRAK4	81.0	2.354124673	28.0	3.84026091777
NM_016224	SNX9	529.0	17.0942879098	240.0	18.6121945727
NM_016953	PDE11A	0.0	-	0.0	-
NM_016227	SUCO	418.0	9.79388900285	346.0	11.374265991
NM_016220	ZNF107	76.0	1.72362194424	17.0	1.00222552833
NM_016955	SEPSECS	94.0	2.30896720271	45.0	4.14325247709
NM_138638	CFL2	528.0	22.4098342734	115.0	31.8283387229
NM_001354811	SMAD1	235.0	9.87433322672	150.0	14.8777735587
NM_001304732	MRLN	43.0	10.8605037001	7.0	6.8838719643
NM_199340	LRRC37A3	15.0	0.343957787911	8.0	0.226154290833
NM_030895	ZNF696	366.0	10.8347290652	192.0	23.6647849927
NM_001350921	C10orf90	7.0	0.295202538615	6.0	0.347956962526
NM_030893	CD1E	0.0	-	0.0	-
NM_000621	HTR2A	0.0	-	0.0	-
NM_030891	LRRC3	106.0	2.50435339139	25.0	4.47870961133
NM_032590	KDM2B	373.0	9.74754935703	316.0	10.9241656602
NM_001290271	LILRA2	0.0	-	0.0	-
NM_199342	SVBP	326.0	56.6459109759	94.0	64.8463674591
NM_001006946	SDC1	683.0	28.7595992269	232.0	34.4794395493
NM_001284201	JKAMP	237.0	11.177762363	119.0	16.871821164
NM_002493	NDUFB6	529.0	85.1934836478	289.0	103.547766214
NM_194328	RNF38	144.0	3.79892738539	44.0	4.69674933097
NM_002490	NDUFA6	670.0	74.0261109241	534.0	159.23633047
NM_001284209	MED6	233.0	13.4225084957	133.0	24.2019593076
NM_001253790	SMIM22	0.0	-	0.0	-
NM_134323	TARBP2	514.0	38.0724768575	350.0	44.0792891447
NM_032593	HINT2	331.0	70.3937748567	232.0	65.3847908526
NM_001008	RPS4Y1	0.0	-	0.0	-
NM_001009	RPS5	6809.0	1274.14537746	4913.0	1107.70854296
NM_001558	IL10RA	10.0	0.379165571689	2.0	0.159655555057
NM_001559	IL12RB2	0.0	-	0.0	-
NM_004076	CRYBB3	1.0	0.160673058594	1.0	0.218020203721
NM_004077	CS	550.0	25.6261650745	316.0	31.2753950486
NM_004074	COX8A	1985.0	542.88320787	1027.0	678.117583357
NM_004075	CRY1	373.0	15.701425892	193.0	15.1967881694
NM_001552	IGFBP4	64.0	3.96882574788	26.0	4.63987398808
NM_001001	RPL36AL	170.0	40.8532832346	46.0	19.8704021186
NM_004070	CLCNKA	0.0	-	0.0	-
NM_002497	NEK2	181.0	11.7114389975	120.0	12.4359506338
NM_000201	ICAM1	79.0	3.37467871712	52.0	4.50929592087
NM_000972	RPL7A	1461.0	227.62191148	1396.0	241.661106111
NM_000971	RPL7	3.0	0.496992292354	1.0	0.185623627265
NM_000202	IDS	560.0	10.1822811116	323.0	27.0946487659
NM_133644	GTPBP3	497.0	25.5427880781	400.0	35.2154538582
NM_007256	SLCO2B1	0.0	-	0.0	-
NM_133646	MAP3K20	677.0	13.0688285057	213.0	21.5897375422
NM_007254	PNKP	420.0	33.839370609	387.0	34.2667616745
NM_000209	PDX1	0.0	-	0.0	-
NM_001042590	TMEM8B	60.0	2.22927410879	36.0	3.51782282199
NM_007259	VPS45	348.0	17.1783466177	239.0	19.346143051
NM_000754	COMT	759.0	45.6786392453	538.0	91.4210013075
NM_000751	CHRND	2303.0	107.774531405	1218.0	108.680125336
NM_000750	CHRNB4	205.0	10.8040570738	129.0	11.9487305238
NM_030765	B3GNT4	3.0	0.142508581261	3.0	0.36585976139
NM_030764	FCRL2	0.0	-	0.0	-
NM_017799	TMEM260	49.0	1.59380286858	22.0	1.43622348892
NM_017798	YTHDF1	949.0	40.4640671091	547.0	45.1473123292
NM_001350667	SCMH1	708.0	28.6800705502	383.0	31.0567867743
NM_007117	TRH	0.0	-	0.0	-
NM_030763	HMGN5	12.0	0.782657664535	6.0	0.979935332627
NM_030762	BHLHE41	5.0	0.183413822178	3.0	0.287082504279
NM_017793	RPP25	73.0	4.33872353981	39.0	9.01295522184
NM_003028	SHB	298.0	6.86280238679	179.0	16.2224131192
NM_017791	FLVCR2	15.0	0.569215310208	9.0	0.789340699621
NM_001278298	COL6A5	0.0	-	0.0	-
NM_017797	BTBD2	1875.0	99.3082860724	1173.0	103.072988936
NM_001320698	ANXA4	27.0	1.08266134711	7.0	1.00478876498
NM_001202234	NR4A1	128.0	5.04651371753	105.0	7.43205166131
NM_017794	FOCAD	164.0	3.73037718651	156.0	4.00131197418
NM_001308392	CDH11	1573.0	31.2752389401	858.0	57.1426555851
NM_138693	KLF14	47.0	4.40639616608	37.0	5.27824221602
NM_003956	CH25H	4.0	0.402498837639	3.0	0.507915199878
NM_199328	CLDN8	0.0	-	0.0	-
NM_003950	F2RL3	14.0	0.559922669147	11.0	1.31715832922
NM_138697	TAS1R1	13.0	0.644934184031	11.0	0.603827927646
NM_138694	PKHD1	1.0	0.00854085922801	1.0	0.0113424007826
NM_001308395	EFHD1	82.0	5.49550007949	15.0	5.4164394362
NM_199321	ZPBP2	0.0	-	0.0	-
NM_006059	LAMC3	76.0	1.7281444026	65.0	1.90629340563
NM_003958	RNF8	446.0	10.9825499746	244.0	23.2052450578
NM_001351395	DTNB	112.0	4.05060384754	36.0	5.26560188228
NM_001198670	TMEM136	63.0	1.95778429464	31.0	5.34637604051
NM_020643	C11orf16	0.0	-	0.0	-
NM_006056	NMUR1	3.0	0.12705636796	3.0	0.324732668774
NM_001329517	ZNF420	60.0	2.11534476837	26.0	1.94454265843
NM_020647	JPH1	172.0	5.4068615111	111.0	7.74992663741
NM_152719	SPERT	0.0	-	0.0	-
NM_020645	NRIP3	226.0	8.22718613864	56.0	10.6956027214
NM_003025	SH3GL1	2298.0	125.449855238	1007.0	126.135027564
NM_001031812	CSNK1G3	316.0	9.44531762515	104.0	11.3370505935
NM_031934	RAB34	1332.0	104.584513943	597.0	106.128881015
NM_003026	SH3GL2	0.0	-	0.0	-
NM_024764	CATSPERB	0.0	-	0.0	-
NM_001080406	C12orf71	0.0	-	0.0	-
NM_024766	CAMKMT	93.0	8.2928996847	62.0	8.8446220917
NM_001080404	ZNF878	18.0	1.41651265165	13.0	1.12944301026
NM_024944	CHODL	0.0	-	0.0	-
NM_024761	MOB3B	80.0	1.70005639316	12.0	2.55596036068
NM_024762	ZNF552	20.0	1.17908885686	12.0	1.35942009379
NM_001080400	PLIN4	1.0	0.0218260427462	0.0	-
NM_024948	MINDY3	94.0	5.4422212356	63.0	6.52887408274
NM_024949	WWC2	416.0	6.54892295865	262.0	10.1506405662
NM_024768	EFCC1	0.0	-	0.0	-
NM_024769	CLMP	323.0	15.1564989543	158.0	19.5262158926
NM_001080409	ZNF99	1.0	0.0175943217316	1.0	0.0534338533976
NM_145662	SPANXA2	0.0	-	0.0	-
NM_001320340	SVIP	78.0	3.26457780447	20.0	11.5550707972
NM_003022	SH3BGRL	235.0	15.8027641359	75.0	30.1436629493
NM_017578	ROPN1	0.0	-	0.0	-
NM_017577	GRAMD1C	31.0	1.14291048566	14.0	0.975993913491
NM_017576	KIF27	26.0	0.489435526573	10.0	0.329673917182
NM_017575	SMG6	469.0	10.8967725279	294.0	9.56955158981
NM_001347916	BMP4	4.0	0.26678374135	4.0	0.452032109427
NM_017573	PCSK4	16.0	0.820781943421	16.0	0.978207051617
NM_147780	CTSB	2112.0	74.008520163	1066.0	144.914181998
NM_001271837	RCN2	733.0	44.8338785763	458.0	63.0026479182
NM_017570	OPLAH	0.0	-	0.0	-
NM_173666	DTWD2	38.0	0.903173171672	16.0	2.47332619071
NM_173667	C5orf64	0.0	-	0.0	-
NM_003801	GPAA1	1001.0	67.1502227461	914.0	67.9185511811
NM_004699	FAM50A	390.0	39.9983219904	260.0	35.3449224386
NM_173662	RNF175	30.0	2.65125907393	18.0	2.52876929301
NM_173663	FAM153A	1.0	0.0716223396522	1.0	0.148618273919
NM_173660	DOK7	303.0	16.3734362505	192.0	17.5728601431
NM_030960	SPACA1	0.0	-	0.0	-
NM_004693	KRT75	0.0	-	0.0	-
NM_004691	ATP6V0D1	636.0	52.8073654637	416.0	54.6239710414
NM_004696	SLC16A4	29.0	1.52954151291	24.0	2.27312868142
NM_024700	SNIP1	430.0	12.9477014796	261.0	30.3866345398
NM_198949	NUDT1	396.0	69.8596646672	306.0	78.5744814211
NM_201628	KAZN	206.0	4.74329707917	137.0	8.16002422278
NM_024701	ASB13	134.0	6.81355109715	52.0	8.61453306747
NM_001242374	ANAPC13	268.0	20.1743255613	50.0	30.8135221259
NM_001077624	ZNF846	28.0	1.8168010238	14.0	1.21176772405
NM_001014336	IL31	0.0	-	0.0	-
NM_024097	C1orf50	122.0	16.6666242829	84.0	19.4125189393
NM_198944	OR7C1	0.0	-	0.0	-
NM_006716	DBF4	492.0	17.4612587629	242.0	16.5708274544
NM_198947	FAM111B	152.0	5.91868832748	96.0	6.03693494712
NM_001286680	NPM2	17.0	1.55695802023	6.0	1.28986836806
NM_175629	DNMT3A	669.0	21.1067368282	517.0	26.1729314443
NM_014594	ZNF354C	101.0	2.39356448577	35.0	2.91479263353
NM_001039656	TESMIN	4.0	0.153005075384	2.0	0.301109336736
NM_001012277	PRAMEF7	0.0	-	0.0	-
NM_001012276	PRAMEF8	0.0	-	0.0	-
NM_007052	NOX1	0.0	-	0.0	-
NM_145119	PJA1	288.0	13.8660849567	251.0	18.0144271435
NM_001193502	TCF24	1.0	0.0565962651293	0.0	-
