AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_002449	MSX2	8.0	0.317991661539	4.0	0.43664526659
NM_031947	SLC25A2	1.0	0.0611607655642	1.0	0.0968716319919
NM_014688	USP6NL	210.0	3.80173199315	119.0	4.19948457241
NM_014689	DOCK10	511.0	6.0352943045	482.0	6.44765534489
NM_005791	MPHOSPH10	164.0	5.7921829247	130.0	5.57651066276
NM_152374	C1orf216	391.0	11.6961104794	129.0	16.4083697354
NM_021571	CARD18	0.0	-	0.0	-
NM_004124	GMFB	236.0	5.02126178569	49.0	10.0245203512
NM_005795	CALCRL	133.0	1.89648057055	50.0	3.16615074259
NM_005797	MPZL2	0.0	-	0.0	-
NM_001178032	ZC4H2	77.0	2.27234660088	28.0	4.05518079269
NM_004582	RABGGTB	269.0	15.5937733945	238.0	20.9721247622
NM_170725	PGBD2	20.0	0.647956431042	19.0	0.937351474485
NM_001244766	MOB1B	83.0	1.02932782005	15.0	1.97670492308
NM_031924	RSPH3	26.0	0.347798836031	12.0	0.625780382065
NM_002152	HRC	41.0	1.5093933062	37.0	1.54634802268
NM_000070	CAPN3	0.0	-	0.0	-
NM_020151	STARD7	1661.0	43.142594066	586.0	46.2090740077
NM_001301778	SS18L1	196.0	3.66079525912	93.0	10.2283332937
NM_033012	TNFSF11	0.0	-	0.0	-
NM_001101330	C1GALT1C1L	21.0	1.57528176947	20.0	1.85159701655
NM_033544	RCCD1	125.0	3.96484001557	81.0	6.28560706044
NM_033017	TRIM4	0.0	-	0.0	-
NM_033014	OGN	0.0	-	0.0	-
NM_033547	INTS4	120.0	3.34451693559	100.0	3.03477519311
NM_001101339	C12orf77	0.0	-	0.0	-
NM_033549	TRIM41	246.0	5.89417467972	154.0	7.13994589648
NM_033018	CDK16	691.0	18.6030974607	495.0	28.7899408876
NM_001346401	PGAP2	59.0	2.36122946489	14.0	1.96910221184
NM_020156	C1GALT1	85.0	1.19610139165	39.0	3.13448923517
NM_001282692	FMO1	0.0	-	0.0	-
NM_001319228	CEP131	453.0	10.8450249479	392.0	10.5793831012
NM_001282690	SECISBP2	194.0	4.7493850838	140.0	5.20423456241
NM_001349558	CDH18	0.0	-	0.0	-
NM_001237	CCNA2	874.0	26.7645570701	468.0	31.6199745478
NM_001236	CBR3	23.0	1.81529772252	18.0	1.89422371046
NM_001282695	FAM107B	117.0	2.6643971807	22.0	4.87587214359
NM_001207067	BZW1	583.0	15.1248602645	354.0	24.6579819833
NM_004585	RARRES3	28.0	3.2123392946	21.0	3.72339327329
NM_001353230	FLCN	345.0	7.62315357797	196.0	9.88625110494
NM_001353233	NOL4	0.0	-	0.0	-
NM_001320918	CDK1	233.0	10.6175533594	170.0	16.6892268002
NM_080651	MED30	312.0	27.7998964045	221.0	36.1195891754
NM_001320912	FXYD5	294.0	25.854825034	143.0	21.4538374318
NM_022104	PCIF1	118.0	3.83995270041	84.0	3.48572987287
NM_001282166	SUV39H1	172.0	5.06057665322	85.0	5.86484621045
NM_001320917	CHRM5	0.0	-	0.0	-
NM_022100	MRPS14	130.0	5.31913324756	58.0	13.1535155502
NM_021103	TMSB10	7841.0	1427.74033735	1300.0	845.151171556
NM_021102	SPINT2	1.0	0.0487046052079	1.0	0.115633331469
NM_021101	CLDN1	1.0	0.025424594028	1.0	0.137996381422
NM_004589	SCO1	197.0	9.85737891744	119.0	11.527724207
NM_021107	MRPS12	252.0	20.5357066326	150.0	31.5703951743
NM_080654	CCDC34	40.0	1.65595657707	34.0	4.32468659693
NM_021105	PLSCR1	131.0	5.20240113783	88.0	8.07040906526
NM_000076	CDKN1C	39.0	1.77350375378	23.0	2.12261941898
NM_021109	TMSB4X	219.0	30.5575325756	0.0	-
NM_033138	CALD1	586.0	9.83002663812	311.0	11.4589136271
NM_019098	CNGB3	0.0	-	0.0	-
NM_001261461	NFE2	0.0	-	0.0	-
NM_001322206	NRG1	50.0	0.64666739305	18.0	1.0068722591
NM_001322208	HTR1F	0.0	-	0.0	-
NM_019093	UGT1A3	0.0	-	0.0	-
NM_019090	MAP10	19.0	0.305691709094	17.0	0.474560075044
NM_019091	PLEKHA3	65.0	2.31055909599	19.0	1.84667582847
NM_019096	GTPBP2	301.0	8.73016367283	214.0	10.3824541167
NM_199173	BGLAP	0.0	-	0.0	-
NM_080659	C11orf52	7.0	0.538912184292	1.0	0.235929297271
NM_001141917	FAM205A	0.0	-	0.0	-
NM_001141919	XG	0.0	-	0.0	-
NM_001199864	BCL2L2-PABPN1	0.0	-	0.0	-
NM_018059	RADIL	2.0	0.0478287185748	2.0	0.0543777562483
NM_014326	DAPK2	23.0	0.768116844539	16.0	1.26168120158
NM_182488	USP12	43.0	0.838091281177	11.0	0.867405826084
NM_182489	STRA8	0.0	-	0.0	-
NM_013937	OR11A1	0.0	-	0.0	-
NM_013936	OR12D2	0.0	-	0.0	-
NM_001031677	RAB24	58.0	3.14029026398	18.0	2.58134407602
NM_182480	COQ6	83.0	4.547161662	77.0	5.0735426359
NM_013938	OR10H3	0.0	-	0.0	-
NM_182487	OLFML2A	214.0	2.86702175196	88.0	3.94251223862
NM_017634	KCTD9	94.0	2.42574997558	20.0	1.50026835187
NM_017636	TRPM4	225.0	4.82111381386	180.0	4.33410857208
NM_017637	BNC2	161.0	1.09316706422	109.0	2.89892761992
NM_000074	CD40LG	0.0	-	0.0	-
NM_017661	ZNF280D	15.0	0.264567017438	10.0	0.298522784302
NM_005654	NR2F1	135.0	3.17991661539	81.0	5.58885344761
NM_017633	FAM46A	132.0	2.06433931097	50.0	3.30194501823
NM_001013355	OR2G6	0.0	-	0.0	-
NM_001142798	C17orf49	66.0	6.41476866732	34.0	5.15377159219
NM_001321057	NLRP13	0.0	-	0.0	-
NM_017638	MED18	68.0	3.19318753545	38.0	5.31913324756
NM_001145525	RAI14	460.0	7.56317372592	327.0	9.72201335948
NM_004461	FARSA	655.0	31.0234930237	548.0	31.4967929433
NM_001002901	FCRLB	4.0	0.175883163496	3.0	0.205540277716
NM_004463	FGD1	45.0	0.923849458786	34.0	1.03396872899
NM_019891	ERO1B	22.0	0.382043009272	10.0	0.625111813281
NM_019896	POLE4	275.0	34.4301955931	140.0	34.7095983103
NM_004464	FGF5	60.0	0.977164949913	25.0	2.71888781241
NM_001947	DUSP7	74.0	2.00886535579	49.0	3.41311050052
NM_001946	DUSP6	2440.0	63.0775565675	1352.0	103.542080704
NM_001949	E2F3	282.0	4.94109143559	92.0	5.77571120872
NM_001496	GFRA3	2.0	0.0909018110665	1.0	0.0729556929216
NM_001495	GFRA2	0.0	-	0.0	-
NM_001494	GDI2	731.0	26.5989741565	420.0	27.5497708562
NM_001493	GDI1	421.0	14.892929909	267.0	17.4355963706
NM_001352120	ATF7IP2	0.0	-	0.0	-
NM_001491	GCNT2	0.0	-	0.0	-
NM_018235	CNDP2	255.0	4.41164067398	145.0	8.91178311959
NM_022034	CUZD1	30.0	1.15531854214	27.0	1.29916330142
NM_001013354	OR11H12	0.0	-	0.0	-
NM_001244892	CXorf51B	0.0	-	0.0	-
NM_001301132	BAHD1	354.0	6.59500261069	210.0	7.87640884734
NM_000542	SFTPB	0.0	-	0.0	-
NM_000015	NAT2	1.0	0.0666406215525	1.0	0.10053344626
NM_001253854	SPAG6	0.0	-	0.0	-
NM_000017	ACADS	148.0	6.67145525965	91.0	6.44606825763
NM_182734	PLCB1	8.0	0.0974227263324	3.0	0.074757835251
NM_000547	TPO	0.0	-	0.0	-
NM_006919	SERPINB3	0.0	-	0.0	-
NM_030931	DEFB126	0.0	-	0.0	-
NM_006915	RP2	128.0	2.93392776674	61.0	5.08424274802
NM_000549	TSHB	0.0	-	0.0	-
NM_030934	TRMT1L	84.0	1.6728655959	56.0	2.23200686682
NM_006912	RIT1	233.0	5.93941555917	89.0	11.8350714758
NM_006911	RLN1	0.0	-	0.0	-
NM_006910	RBBP6	134.0	1.72039257027	63.0	1.02793065827
NM_017946	FKBP14	81.0	1.39913827698	36.0	4.96786973121
NM_017947	MOCOS	20.0	0.578547782364	17.0	0.559436398927
NM_003897	IER3	63.0	4.45906371842	23.0	4.28579844469
NM_000359	TGM1	1.0	0.0316045007507	1.0	0.0357643433515
NM_203303	ZCCHC13	0.0	-	0.0	-
NM_003890	FCGBP	41.0	0.219548117265	40.0	0.216464912035
NM_203301	FBXO33	64.0	1.09089234986	42.0	2.2099276622
NM_019844	SLCO1B3	0.0	-	0.0	-
NM_001134316	PRR22	26.0	1.63930184138	26.0	1.79819398203
NM_153244	C10orf111	2.0	0.102410383413	1.0	0.187533543984
NM_003898	SYNJ2	399.0	4.72712118457	305.0	5.96048498515
NM_153240	NPHP3	83.0	1.34949110458	69.0	1.51661237224
NM_001099404	SCN5A	244.0	2.51820677971	175.0	2.53825768506
NM_004205	USP2	38.0	0.893409200701	16.0	0.772415389084
NM_004204	PIGQ	312.0	9.17350015357	184.0	9.24907705589
NM_001345982	KLHL26	168.0	4.48165269369	109.0	5.27077749076
NM_019070	DDX49	685.0	32.744827631	546.0	33.0028040132
NM_015670	SENP3	626.0	22.0294014892	456.0	23.2006716259
NM_001330182	RAB15	314.0	7.81577690176	42.0	7.35760347416
NM_001165877	ATP5MGL	0.0	-	0.0	-
NM_021072	HCN1	1.0	0.00907701919378	1.0	0.0328341558491
NM_004209	SYNGR3	44.0	1.8828331242	19.0	2.41673662769
NM_004208	AIFM1	157.0	6.07817145028	126.0	6.0035168413
NM_003614	GALR3	0.0	-	0.0	-
NM_001348257	OR52Z1	0.0	-	0.0	-
NM_198552	FAM89A	45.0	2.63648627257	23.0	3.63713705846
NM_198557	RBM43	32.0	0.717552977698	9.0	0.735466747916
NM_001009565	CDKL4	6.0	0.324457296062	6.0	0.555479104966
NM_001014291	SPRR2G	0.0	-	0.0	-
NM_022817	PER2	183.0	2.53250123636	141.0	3.28422598207
NM_022818	MAP1LC3B	101.0	3.87427253368	3.0	0.69655316337
NM_022819	PLA2G2F	0.0	-	0.0	-
NM_001291438	OR8G2P	0.0	-	0.0	-
NM_054027	ANKH	23.0	0.24575250395	14.0	0.830777403777
NM_001161376	C6orf136	33.0	1.46350078489	26.0	1.53045483783
NM_001031734	FDX1L	166.0	17.2211654433	120.0	18.773411462
NM_000078	CETP	0.0	-	0.0	-
NM_144674	TEKT5	1.0	0.0545467362242	1.0	0.06019595239
NM_001194958	KCNJ18	0.0	-	0.0	-
NM_015407	ABHD14A	0.0	-	0.0	-
NM_001324321	MAST2	521.0	7.8150622052	517.0	9.19450175649
NM_054028	SLC35G5	0.0	-	0.0	-
NM_019113	FGF21	0.0	-	0.0	-
NM_019848	SLC10A3	86.0	3.49275801864	52.0	3.18257763348
NM_025176	NINL	145.0	2.54979488976	124.0	2.62302883213
NM_015157	PHLDB1	323.0	4.97164514957	267.0	5.66846674458
NM_020414	DDX24	835.0	24.8590089275	735.0	25.0030187828
NM_020415	RETN	0.0	-	0.0	-
NM_020412	CHMP1B	0.0	-	0.0	-
NM_020410	ATP13A1	334.0	7.58637249671	309.0	7.50196427736
NM_014951	ZNF365	13.0	0.271139277947	6.0	0.43022401267
NM_025179	PLXNA2	471.0	3.61248309302	351.0	5.41877927937
NM_016545	IER5	310.0	11.6171505385	183.0	16.32227931
NM_016544	DNAJC27	42.0	0.738413329438	11.0	1.17448015138
NM_016547	SDF4	697.0	28.6121103431	349.0	29.2552328616
NM_015154	MESD	247.0	5.08160514543	116.0	14.4408809019
NM_144981	IMMP1L	17.0	1.85574238301	5.0	0.875905175496
NM_144980	C6orf118	1.0	0.0477246865605	1.0	0.0622451763012
NM_144982	ZFC3H1	60.0	0.735672242956	43.0	0.632148247762
NM_024885	TAF7L	2.0	0.074535625125	2.0	0.126372496162
NM_024884	L2HGDH	57.0	0.82077847733	37.0	2.33285262043
NM_019112	ABCA7	67.0	0.862467263886	62.0	0.844818089155
NM_024886	C10orf95	7.0	0.418216398974	7.0	0.793746628027
NM_024881	SLC35E1	487.0	8.39228258605	196.0	13.951400586
NM_016548	GOLM1	405.0	11.518181441	221.0	16.0831006527
NM_001351538	SLC38A11	0.0	-	0.0	-
NM_015896	ZMYND10	10.0	0.489217940829	5.0	0.331691982557
NM_145059	FUK	66.0	1.48260458321	50.0	1.34816741298
NM_015894	STMN3	1218.0	43.7929622598	477.0	77.0980446131
NM_015895	GMNN	313.0	21.6816603449	110.0	15.3241695942
NM_175857	KRTAP8-1	0.0	-	0.0	-
NM_015893	PRLH	0.0	-	0.0	-
NM_175854	PAN3	43.0	0.670086122007	33.0	1.08718770769
NM_017491	WDR1	1149.0	31.2400209646	843.0	40.6295902838
NM_001350204	DNM3	9.0	0.103051700882	4.0	0.134506817754
NM_175858	KRTAP11-1	0.0	-	0.0	-
NM_145054	CFAP52	0.0	-	0.0	-
NM_145055	C18orf25	145.0	2.32864159099	39.0	2.82414376634
NM_001012994	SNX30	164.0	1.89239739257	49.0	3.27284568543
NM_145057	CDC42EP5	82.0	8.07720233888	53.0	10.4062237695
NM_002148	HOXD10	1.0	0.0486506089716	1.0	0.0857924717348
NM_014976	PDCD11	911.0	12.4617442972	826.0	12.9085589443
NM_001288708	DBNDD1	250.0	9.01825920517	75.0	13.7996381422
NM_001190462	C11orf97	0.0	-	0.0	-
NM_002140	HNRNPK	726.0	20.5144549815	413.0	25.9836799394
NM_002141	HOXA4	6.0	0.304742008975	4.0	0.364551188306
NM_002143	HPCA	3.0	0.187266782186	1.0	0.150800169389
NM_002144	HOXB1	0.0	-	0.0	-
NM_014974	DIP2C	150.0	1.66728150807	121.0	2.27352805154
NM_002146	HOXB3	177.0	4.29367845481	109.0	7.38152866183
NM_002147	HOXB5	10.0	0.481964297555	6.0	0.650116285812
NM_001242932	LSP1	99.0	4.30992269835	66.0	4.12573796766
NM_001010971	SAMD13	2.0	0.112017483835	0.0	-
NM_007238	PXMP4	136.0	2.08527865261	46.0	6.31803151001
NM_001010977	METTL21C	0.0	-	0.0	-
NM_013328	PYCR2	274.0	13.5786569239	156.0	14.2174963439
NM_013326	RMC1	138.0	5.4410001818	114.0	5.06853578453
NM_001303513	PDZD4	242.0	5.27422375403	159.0	6.90145701037
NM_001010979	C1orf189	0.0	-	0.0	-
NM_001297760	ETNK2	207.0	6.6792277967	103.0	7.6285797082
NM_013320	HCFC2	83.0	1.27019232477	64.0	2.36107806197
NM_013321	SNX8	457.0	8.46537025184	240.0	15.0670727184
NM_001089584	C5orf49	3.0	0.110397105138	2.0	0.395340984616
NM_000332	ATXN1	201.0	1.65860336739	84.0	3.01156808869
NM_024086	METTL16	186.0	2.83754909382	64.0	3.32563925957
NM_012111	AHSA1	725.0	45.4500939099	476.0	41.078144077
NM_024080	TRPM8	1.0	0.0156138940731	1.0	0.0264753238566
NM_019110	ZKSCAN4	54.0	0.8833826139	33.0	1.76817341471
NM_024082	PRRG3	0.0	-	0.0	-
NM_005007	NFKBIL1	188.0	11.1260629359	157.0	12.0237475373
NM_001006109	HMCES	219.0	10.7198482934	130.0	10.7131838648
NM_018119	POLR3E	295.0	6.9393945544	226.0	9.32536336631
NM_001205293	CACNA1E	0.0	-	0.0	-
NM_152692	C1GALT1C1	41.0	1.88991262709	25.0	2.29272984808
NM_001012662	SLC3A2	831.0	31.1148871689	787.0	36.4301713007
NM_003099	SNX1	249.0	2.62822116026	154.0	8.61435155006
NM_003098	SNTA1	224.0	8.4015027705	158.0	9.13503318602
NM_001243657	NUDT7	3.0	0.21724182818	0.0	-
NM_003095	SNRPF	242.0	26.7834792654	91.0	30.6003010391
NM_001331164	L3HYPDH	91.0	1.92033627584	76.0	6.57809969668
NM_001160354	LY6K	52.0	2.33204717752	10.0	2.4177878398
NM_145637	APOL2	141.0	4.60720904707	84.0	7.2705312437
NM_003091	SNRPB	2326.0	177.053785696	1643.0	207.182532722
NM_003090	SNRPA1	71.0	5.73790478776	30.0	3.42834760096
NM_003093	SNRPC	367.0	26.4667307975	238.0	43.5171588816
NM_003092	SNRPB2	173.0	9.03240086565	106.0	13.7214808997
NM_017919	STX17	61.0	0.775001102152	17.0	1.6413827018
NM_002858	ABCD3	135.0	3.27665080446	87.0	3.85637160448
NM_032382	COG8	220.0	7.73885919384	213.0	10.1653582374
NM_001104587	SLFN11	196.0	3.26043914378	110.0	3.56771132458
NM_017918	MCUB	400.0	27.5559493202	289.0	25.0883154213
NM_002852	PTX3	16.0	0.724587810813	15.0	1.14876568828
NM_002853	RAD1	145.0	2.71807481734	53.0	5.47889520022
NM_002850	PTPRS	1632.0	19.4955247162	1364.0	20.4741598887
NM_002851	PTPRZ1	0.0	-	0.0	-
NM_001166215	S1PR5	8.0	0.285765400357	8.0	0.586571084944
NM_002857	PEX19	428.0	10.2381354577	167.0	16.2854129596
NM_002854	PVALB	0.0	-	0.0	-
NM_002855	NECTIN1	279.0	4.46836312137	125.0	7.05966043957
NM_024558	VCPKMT	82.0	4.03407358965	41.0	5.21506324923
NM_030811	MRPS26	330.0	27.8755346804	220.0	31.2434525706
NM_001005356	POTEG	0.0	-	0.0	-
NM_001098784	FAM89B	218.0	13.122717621	106.0	20.0068044086
NM_024552	CERS4	68.0	3.28638078401	50.0	3.70319403311
NM_024551	ADIPOR2	283.0	6.26423523316	79.0	5.97199843944
NM_080387	CLEC4D	0.0	-	0.0	-
NM_024556	FAM118B	125.0	5.24914465219	71.0	5.90091344651
NM_080476	PIGU	106.0	5.07814631549	57.0	3.82465200254
NM_080826	ISM1	0.0	-	0.0	-
NM_001289079	DCLRE1C	69.0	0.897027581446	31.0	1.58274383719
NM_001256530	TSPO	453.0	36.9496853707	306.0	52.6594191508
NM_001288805	ZNF707	116.0	3.4794330266	78.0	6.13416172904
NM_153705	KDELC2	440.0	8.95776093186	235.0	13.5334246505
NM_003240	LEFTY2	0.0	-	0.0	-
NM_001098783	RPP14	0.0	-	0.0	-
NM_003241	TGM4	0.0	-	0.0	-
NM_001085377	MCC	158.0	1.59776245839	83.0	2.38057287011
NM_080822	OVCA2	0.0	-	0.0	-
NM_001085372	UQCC3	132.0	5.94106267342	61.0	18.9847787719
NM_017913	CDC37L1	38.0	0.948818363078	22.0	1.9041867543
NM_001144967	NEDD4L	149.0	1.54174594307	104.0	3.11736087869
NM_017912	HERC6	33.0	0.74473336418	28.0	0.800729736191
NM_032193	RNASEH2C	235.0	7.40572321989	123.0	21.808446315
NM_001004717	OR4L1	0.0	-	0.0	-
NM_003245	TGM3	0.0	-	0.0	-
NM_015085	RAP1GAP2	295.0	3.88576933551	95.0	3.80197964685
NM_005499	UBA2	881.0	29.0137262488	668.0	30.4875125609
NM_014562	OTX1	11.0	0.338033152812	5.0	0.412045533261
NM_147188	FBXO22	148.0	3.73042027298	115.0	8.32760341356
NM_147189	FAM110B	5.0	0.100464398563	1.0	0.0788550750985
NM_019055	ROBO4	11.0	0.251608726722	11.0	0.319253533211
NM_014566	OR1D5	0.0	-	0.0	-
NM_005493	RANBP9	354.0	9.98042316061	290.0	11.6219418217
NM_005492	CST8	0.0	-	0.0	-
NM_005491	MAMLD1	17.0	0.323858666364	7.0	0.264240812943
NM_005490	SH2D3A	0.0	-	0.0	-
NM_147180	PPP3R2	0.0	-	0.0	-
NM_176825	SULT1C2	1.0	0.0310345468828	1.0	0.0949845222778
NM_080861	SPSB3	178.0	10.1180662876	135.0	11.0939787537
NM_003638	ITGA8	1.0	0.0126009617494	1.0	0.0274955196067
NM_080863	ASB16	1.0	0.041031182134	1.0	0.0644388389021
NM_178466	BPIFA3	0.0	-	0.0	-
NM_080865	GPR62	1.0	0.0400573704175	1.0	0.0792824738796
NM_178460	SIRPD	0.0	-	0.0	-
NM_178463	MIR1-1HG	0.0	-	0.0	-
NM_000910	NPY2R	0.0	-	0.0	-
NM_080869	WFDC12	0.0	-	0.0	-
NM_003630	PEX3	76.0	2.40627456437	45.0	3.52001464912
NM_000337	SGCD	140.0	1.25520459719	33.0	3.31760372657
NM_003632	CNTNAP1	185.0	2.97701764543	156.0	3.29517424289
NM_003635	NDST2	88.0	1.93277814701	49.0	1.62161358622
NM_003634	NIPSNAP1	199.0	7.81099016921	99.0	10.1623440466
NM_003637	ITGA10	94.0	1.56575738602	65.0	1.62807374658
NM_015080	NRXN2	206.0	2.72984054182	173.0	2.95455650032
NM_001271706	IZUMO3	0.0	-	0.0	-
NM_018440	PAG1	447.0	3.65179812598	142.0	9.59409484144
NM_018441	PECR	65.0	3.04416777375	45.0	4.33054433806
NM_001145304	IQCN	11.0	0.219214960134	5.0	0.106927020693
NM_018447	EMC3	204.0	6.7767609808	107.0	11.9477477717
NM_018112	TMEM38B	253.0	6.26720907195	124.0	12.4234550508
NM_024660	IGFLR1	44.0	2.34896030275	38.0	3.12274957511
NM_001197242	TSPY1	0.0	-	0.0	-
NM_007235	XPOT	237.0	3.24146338859	125.0	3.79740821152
NM_207103	SCIMP	0.0	-	0.0	-
NM_018449	UBAP2	258.0	5.28560929852	209.0	5.45923541792
NM_004494	HDGF	2951.0	108.50296461	969.0	117.627886485
NM_001002758	PRY2	0.0	-	0.0	-
NM_001042413	GLIS3	134.0	1.53733380527	93.0	2.92238094106
NM_181746	CERS2	535.0	18.4570160153	279.0	21.4231232766
NM_001115131	C6	0.0	-	0.0	-
NM_003679	KMO	0.0	-	0.0	-
NM_006273	CCL7	0.0	-	0.0	-
NM_007236	CHP1	329.0	8.94514090284	81.0	12.0901727642
NM_001039905	C15orf56	0.0	-	0.0	-
NM_001204366	MGST2	24.0	1.64818213305	8.0	1.58136393846
NM_001005173	OR52L1	0.0	-	0.0	-
NM_001204199	SRP19	45.0	2.00785787306	22.0	6.30995218583
NM_005679	TAF1C	156.0	3.46970323852	108.0	3.63168407937
NM_014302	SEC61G	340.0	64.0350590532	135.0	57.238499077
NM_001005174	OR52N2	0.0	-	0.0	-
NM_005675	DGCR6	81.0	5.85586621529	50.0	6.61883096415
NM_005674	ZNF239	21.0	0.771808907152	17.0	1.08352714302
NM_001291986	BRD2	1239.0	22.1967137266	514.0	22.0486652358
NM_005672	PSCA	0.0	-	0.0	-
NM_001256394	NOL8	112.0	2.22241877492	88.0	2.34041862892
NM_005670	EPM2A	22.0	0.557242530696	15.0	1.32177256905
NM_001013398	IGFBP3	549.0	18.3137090547	271.0	26.604590958
NM_173799	TIGIT	0.0	-	0.0	-
NM_001159377	MTHFSD	88.0	2.54225855018	39.0	2.9712345875
NM_001005178	OR52W1	0.0	-	0.0	-
NM_144614	MBD3L2	0.0	-	0.0	-
NM_001352913	PPP2R5C	320.0	6.16575709047	178.0	8.9783300851
NM_001171873	UGT3A1	0.0	-	0.0	-
NM_001352910	ARSG	19.0	0.495262332376	14.0	0.886522207926
NM_001781	CD69	0.0	-	0.0	-
NM_001171876	MCF2	0.0	-	0.0	-
NM_207577	MAP6	1.0	0.020273896647	1.0	0.0664891655945
NM_001270616	PROX1	38.0	0.392364299555	21.0	0.832465975735
NM_001318539	BEND6	14.0	0.336635556215	0.0	-
NM_001358661	C17orf113	11.0	0.427556547578	9.0	0.389492745198
NM_001358664	GSTT4	0.0	-	0.0	-
NM_001079537	TRAPPC6B	122.0	3.19528953367	17.0	3.12791797891
NM_001204502	FLT3LG	33.0	2.61632163803	22.0	2.72718272438
NM_152539	C3orf30	0.0	-	0.0	-
NM_001079530	CFC1B	0.0	-	0.0	-
NM_152536	FGD5	1.0	0.014883109816	1.0	0.0199967415322
NM_152534	NEK10	9.0	0.188024586351	6.0	0.149643134842
NM_152533	C3orf22	0.0	-	0.0	-
NM_152531	XXYLT1	270.0	8.70883447919	147.0	10.915023428
NM_001031738	TMEM150A	37.0	2.08965949011	23.0	2.47378807285
NM_001354543	UBE3A	428.0	6.59591202708	159.0	5.45320284289
NM_004901	ENTPD4	200.0	2.97662196319	109.0	5.16826642125
NM_001350848	UCHL5	121.0	1.93541999795	42.0	5.96465912711
NM_001077594	EXOC3L4	3.0	0.102092708706	3.0	0.121391007724
NM_001322072	ZSCAN5A	66.0	2.35564705433	59.0	3.47295520892
NM_001034194	EXOSC9	252.0	13.4531362794	216.0	13.8274185954
NM_016048	ISOC1	101.0	4.5692451325	68.0	6.65336399527
NM_001321526	GPAT2	0.0	-	0.0	-
NM_022648	TNS1	252.0	2.15229233586	134.0	2.25818041673
NM_001321522	ZNF845	29.0	0.442952533755	15.0	0.451934596214
NM_022644	CSH2	0.0	-	0.0	-
NM_016042	EXOSC3	151.0	7.19859885187	128.0	13.5676442257
NM_016044	FAHD2A	47.0	3.17795672841	16.0	1.48598008186
NM_016045	PRELID3B	386.0	13.2179319757	110.0	16.5029518706
NM_194286	SRRM4	0.0	-	0.0	-
NM_030916	NECTIN4	0.0	-	0.0	-
NM_001164000	MECOM	0.0	-	0.0	-
NM_001111322	DDX54	746.0	14.9448096654	625.0	20.707271278
NM_001164841	LYRM4	92.0	4.97807908125	15.0	4.52400508168
NM_001159704	FHL1	175.0	5.31821234499	96.0	9.99467030146
NM_080743	SRSF12	17.0	0.414564288952	5.0	0.55830597064
NM_001191033	GAREM2	70.0	1.19131256562	50.0	2.19964156854
NM_005752	CLEC3A	0.0	-	0.0	-
NM_001129727	PLEKHG4	253.0	4.81977897589	216.0	5.30128380713
NM_001199744	SAA2-SAA4	0.0	-	0.0	-
NM_001040274	SYCP2L	23.0	0.645129775471	17.0	0.611733036466
NM_001199215	CD200R1L	0.0	-	0.0	-
NM_001009909	LUZP2	0.0	-	0.0	-
NM_001113434	C17orf51	98.0	1.08708777317	12.0	1.58136393846
NM_001031743	CFAP206	3.0	0.118870020656	3.0	0.140875920682
NM_001034996	RPL14	318.0	30.3034659608	274.0	37.1108046485
NM_001031746	VSTM4	88.0	1.2039565823	25.0	2.27844492691
NM_001134673	NFIA	0.0	-	0.0	-
NM_001031748	C12orf40	0.0	-	0.0	-
NM_153699	GSTA5	0.0	-	0.0	-
NM_001242885	LOC100287036	0.0	-	0.0	-
NM_173849	GSC	5.0	0.369073585301	3.0	0.340177126297
NM_001321244	VOPP1	147.0	4.25232620038	21.0	3.59274789528
NM_001794	CDH4	307.0	4.13823828375	139.0	4.4345445668
NM_138635	H2AFV	827.0	19.3294894087	170.0	43.2468659693
NM_001317163	C5	22.0	0.333479338318	15.0	0.260741825861
NM_016228	AADAT	42.0	1.58476325905	23.0	1.5795078775
NM_001351338	IRAK4	28.0	0.515078507728	11.0	0.954918580051
NM_016224	SNX9	334.0	6.83144799051	164.0	8.05009763305
NM_016953	PDE11A	0.0	-	0.0	-
NM_016227	SUCO	249.0	3.6927439925	206.0	4.28632857004
NM_016220	ZNF107	27.0	0.387581593357	5.0	0.186576740189
NM_016955	SEPSECS	53.0	0.824018073514	34.0	1.98143011413
NM_138638	CFL2	290.0	7.79064970602	68.0	11.9123103867
NM_001354811	SMAD1	97.0	2.57977962506	69.0	4.33178340654
NM_001304732	MRLN	21.0	3.35715786936	5.0	3.11225881506
NM_199340	LRRC37A3	9.0	0.130625316233	4.0	0.0715724351353
NM_030895	ZNF696	172.0	3.22282240746	89.0	6.94324193248
NM_001350921	C10orf90	4.0	0.106770922852	4.0	0.146826764675
NM_030893	CD1E	0.0	-	0.0	-
NM_000621	HTR2A	0.0	-	0.0	-
NM_030891	LRRC3	45.0	0.672935156979	8.0	0.907139003459
NM_032590	KDM2B	207.0	3.42395394026	172.0	3.76357520732
NM_001290271	LILRA2	0.0	-	0.0	-
NM_199342	SVBP	173.0	19.0268995679	57.0	24.8887801957
NM_001006946	SDC1	324.0	8.63531319205	126.0	11.8526023812
NM_001284201	JKAMP	105.0	3.13448923517	51.0	4.57673888325
NM_002493	NDUFB6	289.0	29.4591020801	162.0	36.7391296401
NM_194328	RNF38	101.0	1.68651741953	34.0	2.29717763809
NM_002490	NDUFA6	432.0	30.2109815048	325.0	61.3416172904
NM_001284209	MED6	199.0	7.25607562042	102.0	11.7481643775
