AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001101320	SERPINE3	0.0	-	0.0	-
NM_001290216	RARB	0.0	-	0.0	-
NM_001297439	HGFAC	2.0	0.111826455391	2.0	0.119978710812
NM_194302	CFAP65	0.0	-	0.0	-
NM_001349008	CC2D2B	1.0	0.0233683564243	1.0	0.0276585136538
NM_001172780	LRRC34	18.0	1.14546074786	8.0	0.878960058214
NM_003042	SLC6A1	1.0	0.0265506960175	0.0	-
NM_001539	DNAJA1	1294.0	64.601909333	824.0	82.3439817351
NM_001351114	HSFX4	0.0	-	0.0	-
NM_001134479	LRRC8D	271.0	8.53852716176	211.0	9.76960523377
NM_001281443	UPK1A	1.0	0.0872213654258	0.0	-
NM_001351110	C11orf65	0.0	-	0.0	-
NM_001351111	FAM236C	0.0	-	0.0	-
NM_001530	HIF1A	501.0	14.7274532592	310.0	14.908841858
NM_001531	MR1	105.0	1.59395380786	42.0	4.88439646385
NM_001533	HNRNPL	2849.0	160.727820659	2656.0	179.045653621
NM_001536	PRMT1	3145.0	258.798423278	2685.0	287.070835948
NM_001318253	ELMO2	442.0	12.6320771097	234.0	14.7027939596
NM_001306206	CSTF2	348.0	15.6218781453	313.0	20.8176104423
NM_198963	DHX57	235.0	5.74706385675	197.0	5.64907692785
NM_001282934	PRDM15	123.0	2.1829861419	88.0	2.91911505572
NM_181708	BCDIN3D	35.0	1.28536749049	23.0	3.12210812487
NM_007278	GABARAP	429.0	57.3211390484	220.0	74.1529438942
NM_001282931	C19orf12	341.0	8.46955044021	77.0	39.2630331132
NM_000046	ARSB	216.0	4.84088407719	102.0	7.59707893012
NM_000955	PTGER1	4.0	0.335872844201	3.0	0.296076496036
NM_181705	LYRM7	121.0	2.31112184668	8.0	3.03031943879
NM_181706	DNAJC24	56.0	2.22728478751	15.0	3.97729426342
NM_000772	CYP2C18	0.0	-	0.0	-
NM_000775	CYP2J2	3.0	0.188002354888	3.0	0.237214369588
NM_000774	CYP2F1	0.0	-	0.0	-
NM_007272	CTRC	0.0	-	0.0	-
NM_000218	KCNQ1	1.0	0.0367587270186	0.0	-
NM_001350601	LOC105377372	0.0	-	0.0	-
NM_001350602	UBE3D	96.0	5.69880969087	67.0	7.44353954327
NM_000043	FAS	10.0	0.303070429013	1.0	0.118371853078
NM_024415	DDX4	0.0	-	0.0	-
NM_000590	IL9	0.0	-	0.0	-
NM_194247	HNRNPA3	254.0	5.21634807009	27.0	2.83342863093
NM_001194986	TRABD2B	9.0	0.152776988351	5.0	0.383908712685
NM_001160148	DDHD1	52.0	0.478711445948	36.0	1.58915198094
NM_133480	TADA3	540.0	22.775598115	409.0	43.9652257767
NM_003979	GPRC5A	96.0	4.01634203318	49.0	5.44378265105
NM_001084393	DDTL	0.0	-	0.0	-
NM_003974	DOK2	0.0	-	0.0	-
NM_001355120	RPA1	815.0	22.2987490806	542.0	35.6902895823
NM_003972	BTAF1	274.0	4.6452626947	225.0	4.83724977983
NM_194249	DND1	9.0	0.669912321349	7.0	0.78647061706
NM_194248	OTOF	0.0	-	0.0	-
NM_001351800	ABCC6	28.0	0.648975753938	26.0	0.743954322654
NM_001201536	TAF1A	62.0	3.76285215155	52.0	4.58579382922
NM_001350113	RGS7	12.0	0.545249784779	3.0	0.263979707749
NM_001351804	ARNTL	39.0	1.51577664111	36.0	2.28726187673
NM_001198656	AKAP2	0.0	-	0.0	-
NM_020665	CLTRN	0.0	-	0.0	-
NM_004388	CTBS	63.0	2.42408453978	46.0	4.73978072842
NM_001083953	THADA	311.0	5.86597462499	295.0	6.00461518786
NM_020661	AICDA	1.0	0.042386794992	0.0	-
NM_020660	GJD2	0.0	-	0.0	-
NM_001083956	ZNF655	834.0	20.547574328	280.0	21.1317342269
NM_006113	VAV3	238.0	5.95468254158	131.0	6.1441692041
NM_001164685	THEMIS	0.0	-	0.0	-
NM_207344	SPRYD4	118.0	6.68865638598	78.0	14.9148534878
NM_007097	CLTB	776.0	76.206922183	449.0	77.6437010554
NM_007096	CLTA	1056.0	101.942299567	720.0	115.006099183
NM_024746	HHIPL2	1.0	0.0463554109955	1.0	0.0548592312195
NM_024747	HPS6	169.0	7.54673724383	156.0	7.99559156048
NM_024744	CARF	38.0	0.564717332208	25.0	1.3695916885
NM_024742	ARMC5	344.0	8.78358159608	212.0	11.6141375185
NM_024743	UGT2A3	0.0	-	0.0	-
NM_024741	ZNF408	298.0	14.2398921566	293.0	16.1629295309
NM_017559	FNDC8	0.0	-	0.0	-
NM_001320327	CHCHD2	1320.0	163.044361109	817.0	192.275113208
NM_001029997	ZNF181	22.0	0.889533789853	16.0	1.11252986389
NM_001029991	METTL17	371.0	24.7857139708	319.0	26.4876173284
NM_032564	DGAT2	11.0	0.534843971853	7.0	0.715708479278
NM_017551	GRID1	10.0	0.20399867995	8.0	0.315033208984
NM_017550	MIER2	436.0	18.5003588071	283.0	20.6149134899
NM_017553	INO80	438.0	8.25618430036	327.0	8.35308429118
NM_133489	SLC26A10	5.0	0.24765219573	4.0	0.282077607335
NM_001320329	NDRG2	114.0	4.70669424944	62.0	6.62882377236
NM_017554	PARP14	188.0	2.9102153147	140.0	3.09001774072
NM_001347937	USP44	10.0	0.289468287003	4.0	0.223130112955
NM_173601	GXYLT1	106.0	1.68907528815	42.0	3.78789929849
NM_173602	DIP2B	564.0	7.72183808801	360.0	9.07942888288
NM_001347934	METTL25	37.0	1.94655936173	26.0	1.87336324002
NM_001347931	MYMX	30.0	4.36532297204	14.0	6.55083761033
NM_001321235	LYPD1	1.0	0.0325740725915	1.0	0.441921584824
NM_019058	DDIT4	330.0	22.5129863967	163.0	27.8239899115
NM_014956	CEP164	400.0	8.48037156379	322.0	8.76583677495
NM_001286581	PHRF1	1231.0	26.4032854841	1145.0	27.6000117067
NM_001300981	PPIA	2126.0	103.751258945	448.0	168.096965095
NM_001300980	TMCO6	104.0	6.49354165456	87.0	6.92049201835
NM_001195581	ARL14EPL	0.0	-	0.0	-
NM_001557	CXCR2	0.0	-	0.0	-
NM_052952	DIRC1	0.0	-	0.0	-
NM_001113407	LDB1	750.0	27.9653502897	369.0	35.6218830874
NM_001080791	CCDC32	110.0	6.83597451525	49.0	9.99422661064
NM_001080790	MAGEA9B	0.0	-	0.0	-
NM_001271641	MTCH1	3577.0	184.284735495	2064.0	210.490650249
NM_001105537	ZNF142	461.0	9.2852767831	415.0	9.77830046989
NM_139033	MAPK7	104.0	3.93941527043	92.0	4.47871569442
NM_145912	NFAM1	8.0	0.170333801431	1.0	0.146763625956
NM_001243246	P3H1	1072.0	41.1947772984	783.0	38.6859802268
NM_145914	ZSCAN21	339.0	20.3363914826	257.0	21.5646545506
NM_153029	N4BP1	203.0	3.40862961782	149.0	6.60665379319
NM_001145115	PPP1R3G	2.0	0.137464087445	1.0	0.110788141042
NM_001439	EXTL2	186.0	6.89875722408	90.0	10.8143952782
NM_001128423	MPV17L	20.0	1.03351085234	14.0	2.82650353745
NM_001554	CYR61	948.0	49.3302437207	614.0	63.9282376371
NM_001145113	MYADML2	13.0	0.632603899973	7.0	0.903930514413
NM_001145112	PATL2	0.0	-	0.0	-
NM_001172773	ZNF548	200.0	5.24478364407	121.0	8.81415029072
NM_005065	SEL1L	460.0	6.92401423428	257.0	12.8574166754
NM_207318	FAM199X	306.0	4.80352076545	107.0	10.9401153261
NM_207319	PPP4R3C	0.0	-	0.0	-
NM_207315	CMPK2	31.0	1.22723412906	16.0	1.41414907144
NM_207316	TMEM207	0.0	-	0.0	-
NM_001256658	TEAD2	1288.0	69.3513765065	938.0	82.7206656116
NM_207310	CCDC74B	10.0	0.76831183453	9.0	0.939518329941
NM_207311	BICDL1	1.0	0.0387273053887	1.0	0.0692908408261
NM_207312	TUBA3E	36.0	2.78927130162	35.0	3.08659200043
NM_138924	GAMT	483.0	32.5782893595	388.0	57.1551916373
NM_001195637	CCDC179	0.0	-	0.0	-
NM_138927	SON	1537.0	21.7651363027	1492.0	24.4504451628
NM_080600	MAG	0.0	-	0.0	-
NM_153237	TMEM252	0.0	-	0.0	-
NM_001195639	C8orf34	0.0	-	0.0	-
NM_005822	RCAN2	325.0	11.3454122494	97.0	19.4847244218
NM_005823	MSLN	1.0	0.0550109856628	1.0	0.0638409994128
NM_005530	IDH3A	166.0	7.4322421883	98.0	10.6205677879
NM_005827	SLC35B1	584.0	43.254000928	541.0	59.7698943475
NM_005824	LRRC17	377.0	19.8163868367	206.0	26.0930770148
NM_005533	IFI35	179.0	17.0864561556	126.0	17.3404524979
NM_001288980	C18orf54	43.0	0.901231266434	18.0	1.34066098767
NM_207517	ADAMTSL3	1.0	0.0162670522021	1.0	0.0235064672779
NM_005828	DCAF7	1573.0	29.4182627415	598.0	69.3417483826
NM_005829	AP3S2	0.0	-	0.0	-
NM_005538	INHBC	0.0	-	0.0	-
NM_001288985	ABCA8	0.0	-	0.0	-
NM_001288987	OBP2B	0.0	-	0.0	-
NM_006320	PGRMC2	155.0	4.87979375327	82.0	13.1507310323
NM_024913	CPED1	41.0	0.919562395489	28.0	1.08436455088
NM_001286139	SLC36A4	116.0	2.28361393115	48.0	5.15973309849
NM_003791	MBTPS1	772.0	21.0306244614	569.0	21.4917420312
NM_001293171	HOTS	2.0	0.0613937884757	0.0	-
NM_006325	RAN	1654.0	77.5150594465	624.0	114.370120754
NM_003794	SNX4	331.0	15.6104869706	199.0	17.549480231
NM_001293172	LOC102724957	0.0	-	0.0	-
NM_006328	RBM14	0.0	-	0.0	-
NM_006329	FBLN5	18.0	0.815700304689	7.0	0.620068147972
NM_003799	RNMT	289.0	5.51818551189	82.0	6.83727735011
NM_001197181	TUBB3	3013.0	196.882600477	2184.0	229.192893702
NM_001080452	GPR108	411.0	23.6223691079	372.0	27.1976740072
NM_001324446	ADAT1	255.0	5.24049278594	98.0	11.0105886388
NM_024917	TRMT2B	80.0	2.68358342204	41.0	3.22909039208
NM_000444	PHEX	4.0	0.0773667225823	3.0	0.159091770537
NM_001080407	GLB1L3	0.0	-	0.0	-
NM_199129	TMEM189	0.0	-	0.0	-
NM_001349753	PDE8B	0.0	-	0.0	-
NM_001004462	OR10G4	0.0	-	0.0	-
NM_000449	RFX5	538.0	17.7428218385	374.0	24.1087204946
NM_001282583	MXRA8	3.0	0.131071579534	3.0	0.274928174891
NM_006391	IPO7	505.0	9.73126745652	322.0	12.3261670146
NM_032361	THOC3	102.0	7.6018241387	92.0	10.3952009157
NM_152677	ZSCAN4	0.0	-	0.0	-
NM_152670	TEX37	0.0	-	0.0	-
NM_032366	METTL26	351.0	48.6421702599	245.0	47.5335168067
NM_152672	SLC51A	0.0	-	0.0	-
NM_032364	DNAJC14	425.0	15.2283789365	330.0	18.6700868695
NM_032368	LZIC	355.0	8.43788524012	87.0	18.1164712522
NM_152678	DENND6A	130.0	3.33006604279	85.0	5.55123173055
NM_152679	SLC10A4	14.0	0.788698579148	7.0	0.635640635706
NM_001307986	ST8SIA5	259.0	10.9431927857	127.0	12.2304206163
NM_001081442	LILRB5	0.0	-	0.0	-
NM_006392	NOP56	1015.0	60.163244074	938.0	62.7008742703
NM_198243	ASB7	188.0	4.51983470596	56.0	6.9820839734
NM_001307983	ACMSD	0.0	-	0.0	-
NM_001307980	DNAJC4	60.0	5.33865001801	36.0	5.72730373932
NM_001442	FABP4	41.0	5.83779468258	27.0	8.07420639942
NM_003478	CUL5	134.0	2.51751266555	66.0	3.36109374373
NM_139284	LGI4	11.0	0.45446921985	3.0	0.221782207997
NM_001287005	SUSD3	0.0	-	0.0	-
NM_153022	TMEM52B	0.0	-	0.0	-
NM_001003693	LY6G6F	0.0	-	0.0	-
NM_001039715	DIO1	0.0	-	0.0	-
NM_001003690	MAD2L1BP	270.0	20.8248762338	213.0	27.5949080817
NM_001312909	FAM111A	117.0	3.40661368096	62.0	4.0292850381
NM_001003699	RREB1	163.0	2.22706617979	116.0	2.64696577485
NM_177977	HAP1	8.0	0.242641236202	4.0	0.256599629898
NM_152372	MYOM3	10.0	0.205722117073	7.0	0.193609595577
NM_014117	C16orf72	484.0	14.5137754976	225.0	32.4235945387
NM_004672	MAP3K6	408.0	11.1964309531	363.0	11.2006037054
NM_001319137	CTSH	76.0	4.16355873305	19.0	3.74101935668
NM_199133	FAM173B	36.0	1.60819086653	19.0	3.22942696602
NM_001347928	IRF5	4.0	0.158352790846	3.0	0.231687044471
NM_015575	GIGYF2	1130.0	16.9469929022	797.0	24.3838732919
NM_018670	MESP1	5.0	0.513420085639	4.0	0.591419221326
NM_001319681	TCTN1	89.0	4.8668082875	40.0	3.88028708626
NM_001319138	GDF5	1.0	0.0463914571938	0.0	-
NM_018674	ASIC4	6.0	0.246781443439	4.0	0.238518396607
NM_018676	THSD1	127.0	4.527484656	110.0	5.12898439597
NM_001142935	MXD3	85.0	3.80995506075	69.0	14.146046607
NM_001142933	CHAT	0.0	-	0.0	-
NM_001142930	API5	191.0	6.04827391969	84.0	6.36367082147
NM_001040061	FOXL2NB	30.0	0.878420818914	9.0	2.03384365743
NM_001278674	LINC00452	1.0	0.0742494261995	0.0	-
NM_001278677	ZNF254	76.0	2.09815615932	16.0	1.02805667552
NM_001323631	HAUS2	389.0	11.5088083447	47.0	13.1642838296
NM_001353432	ANKRD18B	9.0	0.296321592473	8.0	0.269190813091
NM_002444	MSN	1469.0	44.150971836	780.0	53.6728291603
NM_002447	MST1R	3.0	0.0789319699465	3.0	0.0851669007156
NM_002446	MAP3K10	118.0	4.09767802459	104.0	4.33129427639
NM_002441	MSH5	53.0	2.15244992472	47.0	2.2387165315
NM_002440	MSH4	1.0	0.0364109941723	1.0	0.0424471106021
NM_002443	MSMB	0.0	-	0.0	-
NM_002442	MSI1	52.0	2.08557279023	25.0	2.73918337701
NM_000989	RPL30	2401.0	517.120046559	1451.0	497.504653122
NM_031940	TM2D2	164.0	5.3744267443	69.0	15.9554246614
NM_002449	MSX2	21.0	1.13482580886	11.0	1.63247152603
NM_031947	SLC25A2	4.0	0.332596035965	4.0	0.526793942174
NM_014688	USP6NL	333.0	8.19578582746	209.0	10.0271954289
NM_014689	DOCK10	714.0	11.4646269846	658.0	11.9664363298
NM_005791	MPHOSPH10	159.0	7.63448436076	119.0	6.93985362678
NM_152374	C1orf216	700.0	28.4673413537	263.0	45.479495273
NM_021571	CARD18	0.0	-	0.0	-
NM_004124	GMFB	326.0	9.42980312636	41.0	11.4034311049
NM_005795	CALCRL	187.0	3.62512117267	76.0	6.54273515194
NM_005797	MPZL2	0.0	-	0.0	-
NM_001178032	ZC4H2	120.0	4.81447859728	45.0	8.86030900266
NM_004582	RABGGTB	351.0	27.6624231135	315.0	37.7363762945
NM_170725	PGBD2	36.0	1.58563226449	26.0	1.74383896878
NM_001244766	MOB1B	102.0	1.71972876163	20.0	3.58314798506
NM_031924	RSPH3	53.0	0.963861892826	29.0	2.0559988171
NM_002152	HRC	58.0	2.90289094729	48.0	2.72728749491
NM_000070	CAPN3	3.0	0.107948276148	3.0	0.145156724942
NM_020151	STARD7	2806.0	99.0851231413	1018.0	109.134381675
NM_001301778	SS18L1	258.0	6.55123592229	131.0	19.5874266356
NM_033012	TNFSF11	0.0	-	0.0	-
NM_001101330	C1GALT1C1L	27.0	2.75351141314	26.0	3.27245730534
NM_033544	RCCD1	219.0	9.44373809565	140.0	14.7697930206
NM_033017	TRIM4	0.0	-	0.0	-
NM_033014	OGN	0.0	-	0.0	-
NM_033547	INTS4	182.0	6.8961659823	152.0	6.27125236555
NM_001101339	C12orf77	0.0	-	0.0	-
NM_033549	TRIM41	380.0	12.3781475848	249.0	15.6948695973
NM_033018	CDK16	1089.0	39.8583446582	770.0	60.8850215275
NM_001346401	PGAP2	130.0	7.07316353275	40.0	7.64864281426
NM_020156	C1GALT1	76.0	1.45394114488	32.0	3.49652242938
NM_001282692	FMO1	0.0	-	0.0	-
NM_001319228	CEP131	628.0	20.439777393	564.0	20.6936712598
NM_001282690	SECISBP2	273.0	9.08620363107	188.0	9.50103331032
NM_001349558	CDH18	0.0	-	0.0	-
NM_001237	CCNA2	1276.0	53.1231069098	723.0	66.4107102183
NM_001236	CBR3	51.0	5.47235631567	41.0	5.86579369785
NM_001282695	FAM107B	148.0	4.58204113378	24.0	7.2314441153
NM_001207067	BZW1	746.0	26.3115121535	459.0	43.4661444502
NM_004585	RARRES3	36.0	5.615003666	25.0	6.02620342942
NM_001353230	FLCN	539.0	16.1915529304	324.0	22.2179886439
NM_001353233	NOL4	2.0	0.057240982443	1.0	0.102507584109
NM_001320918	CDK1	378.0	23.4177138874	264.0	35.2350901189
NM_080651	MED30	472.0	57.1761287005	334.0	74.2132002224
NM_001320912	FXYD5	511.0	61.0941092767	222.0	45.2799654604
NM_022104	PCIF1	181.0	8.00767810543	135.0	7.61609539803
NM_001282166	SUV39H1	282.0	11.2798891949	155.0	14.5396370479
NM_001320917	CHRM5	0.0	-	0.0	-
NM_022100	MRPS14	250.0	13.9066232987	113.0	34.839864478
NM_021103	TMSB10	13365.0	3308.49820522	2049.0	1810.99465461
NM_021102	SPINT2	0.0	-	0.0	-
NM_021101	CLDN1	2.0	0.0691302595032	0.0	-
NM_004589	SCO1	244.0	16.5985142578	156.0	20.5449637448
NM_021107	MRPS12	457.0	50.6301804563	279.0	79.8320215463
NM_080654	CCDC34	74.0	4.16490248339	54.0	9.33799522715
NM_021105	PLSCR1	186.0	10.042218095	102.0	12.7173672373
NM_000076	CDKN1C	72.0	4.45127233626	39.0	4.89320114427
NM_021109	TMSB4X	347.0	65.8245362197	0.0	-
NM_033138	CALD1	675.0	15.3937708016	353.0	17.682429156
NM_019098	CNGB3	0.0	-	0.0	-
NM_001261461	NFE2	5.0	0.329246213859	1.0	0.106344766402
NM_001322206	NRG1	69.0	1.21323299812	24.0	1.82514459507
NM_001322208	HTR1F	0.0	-	0.0	-
NM_019093	UGT1A3	0.0	-	0.0	-
NM_019090	MAP10	30.0	0.656198870225	29.0	1.10058715304
NM_019091	PLEKHA3	76.0	3.67283552879	20.0	2.64272044081
NM_019096	GTPBP2	548.0	21.6083006248	384.0	25.3280430705
NM_199173	BGLAP	0.0	-	0.0	-
NM_080659	C11orf52	9.0	0.941990746599	3.0	0.962248612117
NM_001141917	FAM205A	0.0	-	0.0	-
NM_001141919	XG	0.0	-	0.0	-
NM_001199864	BCL2L2-PABPN1	0.0	-	0.0	-
NM_018059	RADIL	2.0	0.0650238844155	2.0	0.0739274026657
NM_014326	DAPK2	34.0	1.54369868671	21.0	2.25129863967
NM_182488	USP12	62.0	1.64285306017	13.0	1.39366106265
NM_182489	STRA8	0.0	-	0.0	-
NM_013937	OR11A1	0.0	-	0.0	-
NM_013936	OR12D2	0.0	-	0.0	-
NM_001031677	RAB24	103.0	7.58164051447	38.0	7.40868539264
NM_182480	COQ6	126.0	9.38462691368	116.0	10.3911291567
NM_013938	OR10H3	0.0	-	0.0	-
NM_182487	OLFML2A	376.0	6.84840166255	168.0	10.2325487941
NM_017634	KCTD9	141.0	4.94676704918	27.0	2.75351141314
NM_017636	TRPM4	259.0	7.54481846356	226.0	7.39809467928
NM_017637	BNC2	195.0	1.80002873596	144.0	5.20663976302
NM_000074	CD40LG	0.0	-	0.0	-
NM_017661	ZNF280D	11.0	0.263767505412	6.0	0.243507812046
NM_005654	NR2F1	250.0	8.00582581203	150.0	14.0706164979
NM_017633	FAM46A	213.0	4.52867254869	91.0	8.17006270815
NM_001013355	OR2G6	0.0	-	0.0	-
NM_001142798	C17orf49	120.0	15.8563226449	71.0	14.6314970312
NM_001321057	NLRP13	0.0	-	0.0	-
NM_017638	MED18	114.0	7.27787393306	59.0	11.2277684948
NM_001145525	RAI14	556.0	12.4281132098	399.0	16.1274432023
NM_004461	FARSA	1047.0	67.4186793383	898.0	70.1691600894
NM_001002901	FCRLB	3.0	0.179336915685	2.0	0.186290129434
NM_004463	FGD1	77.0	2.14913444409	51.0	2.10854477582
NM_019891	ERO1B	36.0	0.849916463097	25.0	2.12462300396
NM_019896	POLE4	469.0	79.8295724483	220.0	74.1529438942
NM_004464	FGF5	98.0	2.16983580153	42.0	6.20990182392
NM_001947	DUSP7	193.0	7.12296126978	117.0	11.0796054481
NM_001946	DUSP6	3836.0	134.81797462	2225.0	231.661773196
NM_001949	E2F3	420.0	10.0047729525	141.0	12.034302385
NM_001496	GFRA3	3.0	0.185373632163	3.0	0.297553186789
NM_001495	GFRA2	1.0	0.0358314798506	1.0	0.085533209966
NM_001494	GDI2	1213.0	60.0056957901	628.0	56.003156893
NM_001493	GDI1	664.0	31.9337773991	431.0	38.2637015074
NM_001352120	ATF7IP2	0.0	-	0.0	-
NM_001491	GCNT2	0.0	-	0.0	-
NM_018235	CNDP2	426.0	10.0196768552	280.0	23.3958486083
NM_022034	CUZD1	31.0	1.62302925186	25.0	1.63540060173
NM_001013354	OR11H12	0.0	-	0.0	-
NM_001244892	CXorf51B	0.0	-	0.0	-
NM_001301132	BAHD1	476.0	12.0559885548	278.0	14.1754846824
NM_000542	SFTPB	0.0	-	0.0	-
NM_000015	NAT2	0.0	-	0.0	-
NM_001253854	SPAG6	0.0	-	0.0	-
NM_000017	ACADS	210.0	12.8695191883	136.0	13.0971433372
NM_182734	PLCB1	4.0	0.0662238534217	3.0	0.101634436033
NM_000547	TPO	0.0	-	0.0	-
NM_006919	SERPINB3	0.0	-	0.0	-
NM_030931	DEFB126	0.0	-	0.0	-
NM_006915	RP2	186.0	5.79610916424	76.0	8.61180524273
NM_000549	TSHB	0.0	-	0.0	-
NM_030934	TRMT1L	100.0	2.70748418204	72.0	3.90143306493
NM_006912	RIT1	321.0	11.1244100368	101.0	18.2593963911
NM_006911	RLN1	0.0	-	0.0	-
NM_006910	RBBP6	182.0	3.17671542982	69.0	1.53058172993
NM_017946	FKBP14	112.0	2.630133581	27.0	5.06542193926
NM_017947	MOCOS	41.0	1.61241659328	36.0	1.61060285133
NM_003897	IER3	113.0	10.8734093169	43.0	10.8932263266
NM_000359	TGM1	1.0	0.0429668087514	1.0	0.0486221792594
NM_203303	ZCCHC13	0.0	-	0.0	-
NM_003890	FCGBP	69.0	0.502318433513	67.0	0.492931401496
NM_203301	FBXO33	107.0	2.47953283853	62.0	4.43511230813
NM_019844	SLCO1B3	0.0	-	0.0	-
NM_001134316	PRR22	60.0	5.14305292683	58.0	5.45350040847
NM_153244	C10orf111	3.0	0.208842755955	2.0	0.509909520951
NM_003898	SYNJ2	557.0	8.97146154721	418.0	11.1056045565
NM_153240	NPHP3	75.0	1.65781995048	61.0	1.82280202906
NM_001099404	SCN5A	352.0	4.93887904771	247.0	4.87055866665
NM_004205	USP2	40.0	1.27853016772	13.0	0.853214940997
NM_004204	PIGQ	493.0	19.7065936871	305.0	20.8432087688
NM_001345982	KLHL26	309.0	11.2065403714	210.0	13.8054842201
NM_019070	DDX49	1110.0	72.1371998757	879.0	72.2322656517
NM_015670	SENP3	878.0	42.0055857652	650.0	44.9607177604
NM_001330182	RAB15	512.0	17.3259330363	61.0	14.5278413215
NM_001165877	ATP5MGL	0.0	-	0.0	-
NM_021072	HCN1	3.0	0.0370210449589	2.0	0.0892770878433
NM_004209	SYNGR3	81.0	4.7122501512	18.0	3.11266507572
NM_004208	AIFM1	211.0	11.1055459583	168.0	10.8824989618
NM_003614	GALR3	1.0	0.103127768282	0.0	-
NM_001348257	OR52Z1	0.0	-	0.0	-
NM_198552	FAM89A	91.0	7.24834001277	53.0	11.3944105925
NM_198557	RBM43	40.0	1.21940549722	16.0	1.77756168197
NM_001009565	CDKL4	4.0	0.294069816149	4.0	0.503454970053
NM_001014291	SPRR2G	0.0	-	0.0	-
NM_022817	PER2	287.0	5.39963790729	215.0	6.8082664541
NM_022818	MAP1LC3B	131.0	6.83162869547	12.0	3.78789929849
NM_022819	PLA2G2F	0.0	-	0.0	-
NM_001291438	OR8G2P	1.0	0.116408612588	0.0	-
NM_054027	ANKH	47.0	0.68273495391	27.0	2.17823418078
NM_001161376	C6orf136	49.0	2.95433176717	43.0	3.44111978525
NM_001031734	FDX1L	212.0	29.9002263775	138.0	29.3511555268
NM_000078	CETP	0.0	-	0.0	-
NM_144674	TEKT5	0.0	-	0.0	-
NM_001194958	KCNJ18	0.0	-	0.0	-
NM_015407	ABHD14A	0.0	-	0.0	-
NM_001324321	MAST2	798.0	16.2735301087	789.0	19.076505616
NM_054028	SLC35G5	0.0	-	0.0	-
NM_019113	FGF21	0.0	-	0.0	-
NM_019848	SLC10A3	127.0	7.012258743	79.0	6.57335244372
NM_025176	NINL	231.0	5.52247029563	201.0	5.78044936332
NM_015157	PHLDB1	522.0	10.9232599378	437.0	12.6130449428
NM_020414	DDX24	1263.0	51.1192943151	1138.0	52.6297775787
NM_020415	RETN	0.0	-	0.0	-
NM_020412	CHMP1B	0.0	-	0.0	-
NM_020410	ATP13A1	479.0	14.7913350324	454.0	14.9849924945
NM_014951	ZNF365	30.0	0.850657043031	6.0	0.584896215208
NM_025179	PLXNA2	697.0	7.26778144263	504.0	10.5781335555
NM_016545	IER5	621.0	31.6383399349	384.0	46.5634450351
NM_016544	DNAJC27	50.0	1.19510043973	14.0	2.03219414919
NM_016547	SDF4	1019.0	56.86898299	506.0	57.6650686902
NM_015154	MESD	422.0	11.8032220757	192.0	32.4953403649
NM_144981	IMMP1L	19.0	2.81972354496	13.0	3.0960973308
NM_144980	C6orf118	1.0	0.0648824512792	0.0	-
NM_144982	ZFC3H1	44.0	0.733449067856	40.0	0.79945613335
NM_024885	TAF7L	2.0	0.101332337921	2.0	0.17180536775
NM_024884	L2HGDH	97.0	1.89892146129	66.0	5.65735821952
NM_019112	ABCA7	77.0	1.34754323093	77.0	1.42641666643
NM_024886	C10orf95	7.0	0.568571678228	3.0	0.462476077142
NM_024881	SLC35E1	743.0	17.4070074871	321.0	31.0635391376
NM_016548	GOLM1	655.0	25.3252858964	372.0	36.8048125868
NM_001351538	SLC38A11	0.0	-	0.0	-
NM_015896	ZMYND10	8.0	0.532079500123	5.0	0.450940392678
NM_145059	FUK	88.0	2.68749855527	81.0	2.96922428882
NM_015894	STMN3	2090.0	102.161552772	826.0	181.505252021
NM_015895	GMNN	513.0	48.3114117711	192.0	36.3638332655
NM_175857	KRTAP8-1	0.0	-	0.0	-
NM_015893	PRLH	0.0	-	0.0	-
NM_175854	PAN3	66.0	1.39826751448	53.0	2.3738355401
NM_017491	WDR1	1943.0	71.8204716898	1455.0	95.3371194938
NM_001350204	DNM3	16.0	0.249067351134	9.0	0.411444234147
NM_175858	KRTAP11-1	0.0	-	0.0	-
NM_145054	CFAP52	0.0	-	0.0	-
NM_145055	C18orf25	243.0	5.30548493693	99.0	9.74633990293
NM_001012994	SNX30	242.0	3.79636554725	62.0	5.62995991625
NM_145057	CDC42EP5	120.0	16.0698758118	79.0	21.0876675711
NM_002148	HOXD10	0.0	-	0.0	-
NM_014976	PDCD11	1365.0	25.385006248	1208.0	25.6654458879
NM_001288708	DBNDD1	492.0	24.1285915857	154.0	38.5222211677
NM_001190462	C11orf97	0.0	-	0.0	-
NM_002140	HNRNPK	1188.0	45.6377229711	690.0	59.0179148765
NM_002141	HOXA4	14.0	0.966703466803	11.0	1.3629357289
NM_002143	HPCA	19.0	1.61241659328	6.0	1.2300910093
NM_002144	HOXB1	0.0	-	0.0	-
NM_014974	DIP2C	195.0	2.94670357662	154.0	3.93386844294
NM_002146	HOXB3	262.0	8.64055635999	164.0	15.0989874815
NM_002147	HOXB5	17.0	1.11390448893	13.0	1.91499353424
NM_001242932	LSP1	150.0	8.87788898084	99.0	8.41350709569
NM_001010971	SAMD13	8.0	0.609158023752	4.0	1.35975872254
NM_007238	PXMP4	208.0	4.33583441714	78.0	14.5647395562
NM_001010977	METTL21C	0.0	-	0.0	-
